start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-41.43555555555555,-49.0,32.0,-44.0,9.174234970916505,0.004464285714285714,0.017857142857142856,136.1016223830948,6.906340447882799,307.9995811385452,10950.0,727.4651954855863,31.376049284751062,0.0,3.9644444444444447,3.0,32.0,4.0,2.1062360168628214,0.0,0.3794642857142857,33.88349158011077,48.666666666666664,32.0,72.0,47.0,4.594251065967428,0.0,0.013392857142857142,91.77357657363906
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-22.506666666666668,-29.0,-5.0,-27.0,7.095723057890978,0.0,0.022321428571428572,62.70234693992335,1.1434044014073286,293.3823279101726,13446.0,893.7994994189112,11.09646708379271,0.0,4.506666666666667,2.0,12.0,4.0,1.7323600747452745,0.0,0.07589285714285714,21.81042089713845,59.76,58.0,68.0,58.0,2.202920139918178,0.0,0.049107142857142856,75.77898678725992
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-27.61777777777778,-28.0,-27.0,-28.0,0.4870139009130424,0.0,0.35267857142857145,33.65643282508408,2.220446049250313e-16,6.329731687011088,13059.0,868.4896933896567,2.560070380937749,0.0,4.52,4.0,5.0,5.0,0.500713776237769,0.0,0.3482142857142857,10.563806520557785,58.04,58.0,59.0,58.0,0.19639610121239295,0.0,0.08035714285714286,60.65189589732392
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-27.453333333333333,-28.0,-27.0,-27.0,0.4989274210028649,0.0,0.39285714285714285,33.9946386946058,0.2746422996584114,8.450726058940726,13065.0,868.8423551428679,3.2072018902911767,0.0,4.9911111111111115,4.0,5.0,5.0,0.09407022031018278,0.0,0.017857142857142856,6.255554855948032,58.06666666666667,58.0,59.0,58.0,0.2500000000000004,0.0,0.13392857142857142,61.38372675061582
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-32.43555555555555,-36.0,-27.0,-34.0,2.710195330628169,0.0,0.022321428571428572,48.87661704743714,0.15335069438840607,190.88696101959832,12562.0,835.2232644646978,5.339046149333124,0.0,3.68,2.0,5.0,3.0,0.820931526638229,0.0,0.03125,9.816335572512273,55.83111111111111,54.0,59.0,55.0,1.381611090846195,0.0,0.03125,64.65368123265128
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-34.46666666666667,-35.0,-34.0,-34.0,0.4999999999999987,0.0,0.41964285714285715,40.875983999907376,0.4583546156616894,5.24177765698413,12367.0,822.4653561998175,2.458981760636873,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,54.964444444444446,54.0,55.0,55.0,0.18559214542766772,0.0,0.07142857142857142,57.47815107593011
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-34.14222222222222,-35.0,-33.0,-34.0,0.39781147325582294,0.0,0.16964285714285715,39.170811666238365,0.013962520595923084,1.9998050480186085,12373.0,822.9473384474329,1.4191414730730416,0.0,3.026666666666667,3.0,4.0,3.0,0.16146649364939053,0.0,0.044642857142857144,5.131546150940587,54.99111111111111,54.0,55.0,55.0,0.09407022031018314,0.0,0.008928571428571428,56.255472109708045
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-33.91555555555556,-35.0,-33.0,-34.0,0.32317865716108873,0.0,0.125,38.06016276589153,0.43780794872828277,8.135038254759191,12385.0,823.6497027831122,2.422972495472779,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,55.044444444444444,55.0,56.0,55.0,0.20653989967735095,0.0,0.07142857142857142,57.759562890409434
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-32.92,-35.0,-30.0,-33.0,0.9223417401995245,0.0,0.26785714285714285,43.31307962820191,0.617050342842072,50.60544744868098,12524.0,832.7396674101843,4.857049698223279,0.0,3.1955555555555555,3.0,5.0,3.0,0.42988555139895923,0.0,0.16071428571428573,8.251473072357593,55.66222222222222,55.0,57.0,56.0,0.5102909223147368,0.0,0.14285714285714285,60.96430366678256
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,-34.275555555555556,-35.0,-33.0,-34.0,0.5128507317103806,0.0,0.3392857142857143,40.79605910063444,0.29363439088743165,8.549569380644453,12366.0,822.3808551306996,2.502233095114877,0.0,3.017777777777778,3.0,4.0,3.0,0.13243746652546018,0.0,0.026785714285714284,4.7762216370170965,54.96,54.0,56.0,55.0,0.21794494717703344,0.0,0.0625,57.75577126572922
