start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,81.55222222222223,82.33,8.804201806208468,0.125,49.32156498338512,733.97,0.0
2024-01-01 00:00:02,2024-01-01 00:00:10,0,86.1511111111111,89.0,8.60383554649385,0.125,39.98529027799364,775.36,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,90.52111111111111,91.64,4.021739189842016,0.125,20.828547334636866,814.6899999999998,0.0
2024-01-01 00:00:06,2024-01-01 00:00:14,0,91.5788888888889,91.64,2.2076766319167116,0.25,13.055205997152413,824.21,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,90.68222222222222,91.64,3.2637508245030658,0.125,18.170054916649043,816.14,0.0
2024-01-01 00:00:10,2024-01-01 00:00:18,0,88.63555555555556,88.19,4.0166811894619885,0.125,19.946758375398655,797.72,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,85.92777777777778,85.5,3.4666221952275746,0.125,16.40327961922514,773.35,0.0
2024-01-01 00:00:14,2024-01-01 00:00:22,0,83.53333333333333,83.35,2.93468908063529,0.125,13.887767249217324,751.8,0.0
2024-01-01 00:00:16,2024-01-01 00:00:24,0,81.48222222222222,81.36,2.6264223659656207,0.125,12.66749400161114,733.34,0.0
2024-01-01 00:00:18,2024-01-01 00:00:26,0,79.66777777777777,79.5,2.3904590447117964,0.125,11.548870642294721,717.01,0.0
2024-01-01 00:00:20,2024-01-01 00:00:28,0,78.03333333333335,77.85,2.103443605138964,0.125,10.1929318113064,702.3,0.0
2024-01-01 00:00:22,2024-01-01 00:00:30,0,76.69333333333333,76.43,1.695353945345927,0.125,8.352551419082817,690.24,0.0
2024-01-01 00:00:24,2024-01-01 00:00:32,0,75.63666666666667,75.33,1.255637288391835,0.125,5.963788008020713,680.73,0.0
2024-01-01 00:00:26,2024-01-01 00:00:34,0,74.84222222222222,74.69,0.8572161013679379,0.125,3.9407341799337035,673.5799999999999,0.0
2024-01-01 00:00:28,2024-01-01 00:00:36,0,74.2811111111111,74.21,0.6361297910891369,0.125,3.00483607797101,668.53,0.0
2024-01-01 00:00:30,2024-01-01 00:00:38,0,73.84444444444445,73.81,0.5308745405251372,0.125,2.525832339000667,664.5999999999999,0.0
2024-01-01 00:00:32,2024-01-01 00:00:40,0,73.48333333333333,73.45,0.4632763753959388,0.125,2.235195853138776,661.3499999999999,0.0
2024-01-01 00:00:34,2024-01-01 00:00:42,0,73.16111111111111,73.12,0.41356512318026994,0.125,1.9640341741781422,658.45,0.0
2024-01-01 00:00:36,2024-01-01 00:00:44,0,72.87111111111112,72.86,0.3733779735216214,0.125,1.7820032617837371,655.8399999999999,0.0
2024-01-01 00:00:38,2024-01-01 00:00:46,0,72.60444444444444,72.59,0.3497538817193871,0.125,1.6793850672225512,653.44,0.0
2024-01-01 00:00:40,2024-01-01 00:00:48,0,72.35555555555555,72.35,0.3333583323959048,0.125,1.5963050718029788,651.2,0.0
2024-01-01 00:00:42,2024-01-01 00:00:50,0,72.11222222222221,72.1,0.32595159831552434,0.125,1.5539282700921915,649.01,0.0
2024-01-01 00:00:44,2024-01-01 00:00:52,0,71.86333333333333,71.88,0.3419064199455754,0.125,1.6093646009519167,646.77,0.0
2024-01-01 00:00:46,2024-01-01 00:00:54,0,71.59666666666666,71.63,0.37686204372422366,0.125,1.809943886607435,644.37,0.0
2024-01-01 00:00:48,2024-01-01 00:00:56,0,71.3,71.33,0.43312815655415204,0.125,2.0827764773428865,641.7,0.0
2024-01-01 00:00:50,2024-01-01 00:00:58,0,70.98666666666666,71.0,0.4556039947147076,0.125,2.2582882177283783,638.88,0.0
2024-01-01 00:00:52,2024-01-01 00:01:00,0,70.64555555555555,70.62,0.4766841488635627,0.125,2.2502542535124834,635.81,0.0
2024-01-01 00:00:54,2024-01-01 00:01:02,0,70.36,70.35,0.3941129279787721,0.125,2.027131301892318,633.24,0.0
2024-01-01 00:00:56,2024-01-01 00:01:04,0,69.90222222222222,69.97,0.6723239133367523,0.125,2.528883359964589,629.12,0.0
2024-01-01 00:00:58,2024-01-01 00:01:06,0,69.18333333333334,69.92,1.218133818593013,0.125,5.857603475628116,622.65,0.0
2024-01-01 00:01:00,2024-01-01 00:01:08,0,68.19111111111111,68.47,1.7401324981480872,0.125,9.051188150068038,613.72,0.0
2024-01-01 00:01:02,2024-01-01 00:01:10,0,66.95888888888891,66.92,2.0423175833134053,0.125,9.91888974540704,602.63,0.0
