start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-29.704280155642024,-29.0,4.098172845452753,0.17578125,42.432907127961194,13827.0,0.0,15.272373540856032,16.0,1.931375250934468,0.01171875,53.80155642023346,54.0,1.409897183518494,0.10546875
2024-01-01 00:00:02.000000,2024-01-01 00:00:10.000000,0,-30.747081712062258,-31.0,1.5644491733365156,0.00390625,36.34896719979314,13818.0,0.0,14.303501945525293,15.0,1.8522862227454933,0.00390625,53.766536964980546,54.0,0.459246231522171,0.18359375
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-31.40077821011673,-32.0,1.391547930192618,0.08203125,29.403191290690565,13792.999999999998,0.0,13.540856031128405,13.0,1.6199693907133708,0.0390625,53.6692607003891,54.0,0.5825830129055163,0.2734375
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,-32.01556420233463,-32.0,0.7953422592434797,0.1875,26.637508066284237,13763.999999999998,0.0,12.894941634241246,13.0,0.8618734683736244,0.1484375,53.55642023346304,54.0,0.7940991028920804,0.34375
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,-31.299610894941633,-32.0,1.9684324754753053,0.21484375,59.483714100853824,13805.0,0.0,13.653696498054474,13.0,1.7591046509948616,0.1171875,53.715953307392994,54.0,1.2058849697675507,0.3359375
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,-30.51750972762646,-31.0,2.1452811643975895,0.13671875,67.76508842064455,13840.999999999998,0.0,14.396887159533074,14.0,1.929942427217335,0.10546875,53.856031128404666,54.0,1.3458169448432569,0.31640625
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-29.883268482490273,-30.0,1.9867707530794376,0.19921875,67.72664602623698,13872.999999999998,0.0,15.011673151750973,15.0,1.7443715072348882,0.12890625,53.98054474708171,54.0,1.297387283963984,0.234375
2024-01-01 00:00:14.000000,2024-01-01 00:00:22.000000,0,-29.24124513618677,-29.0,1.6406015493043347,0.29296875,49.96602692206522,13912.0,0.0,15.59533073929961,16.0,1.478906897962299,0.15234375,54.13229571984436,54.0,1.1817326155726524,0.24609375
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,-29.53307392996109,-29.0,1.6128982933431544,0.26171875,61.43351370673767,13869.0,0.0,15.505836575875486,16.0,1.3202764346201261,0.13671875,53.96498054474708,54.0,0.9895643472135911,0.1875
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-29.28793774319066,-29.0,1.586924855218089,0.19921875,41.70959621693029,13880.0,0.0,15.653696498054474,16.0,1.0311154994236846,0.1015625,54.007782101167315,54.0,0.7855741227501244,0.3046875
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-29.003891050583658,-28.0,1.6429253028009674,0.1328125,45.82246775308438,13890.0,0.0,15.782101167315176,16.0,0.9996047370587022,0.0703125,54.04669260700389,54.0,0.7941182431141462,0.359375
2024-01-01 00:00:22.000000,2024-01-01 00:00:30.000000,0,-28.875486381322958,-28.0,1.6226131078187875,0.3046875,43.23128642929556,13899.999999999998,0.0,15.809338521400779,16.0,0.9635091859250101,0.0390625,54.08560311284047,54.0,0.78590297269464,0.38671875
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-28.389105058365757,-28.0,0.5119261046048297,0.28515625,16.048891637203717,13957.999999999998,0.0,15.891050583657588,16.0,0.3799126973234099,0.0546875,54.311284046692606,54.0,0.4639221221374975,0.3984375
2024-01-01 00:00:26.000000,2024-01-01 00:00:34.000000,0,-28.55252918287938,-29.0,0.5286364240870992,0.2890625,21.140771859340273,13969.0,0.0,15.704280155642023,16.0,0.4822039726155579,0.08984375,54.35408560311284,54.0,0.4791684289145955,0.37890625
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-28.66536964980545,-29.0,0.5903580411339536,0.30859375,20.9079769780037,13990.0,0.0,15.540856031128405,16.0,0.6053827936506367,0.109375,54.43579766536965,54.0,0.5561820937433867,0.35546875
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-28.47859922178988,-29.0,0.7809556838615378,0.234375,27.064474864354008,14018.999999999998,0.0,15.478599221789883,15.0,0.7345606034600838,0.12109375,54.54863813229572,55.0,0.7385639130748928,0.35546875
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,-28.217898832684824,-28.0,0.8834362627548163,0.19140625,31.641657428078602,14056.0,0.0,15.443579766536965,15.0,0.7165234715025094,0.125,54.69260700389105,55.0,0.730784983840665,0.27734375
2024-01-01 00:00:34.000000,2024-01-01 00:00:42.000000,0,-27.77821011673152,-28.0,0.9021631483847566,0.14453125,38.288045019520865,14092.0,0.0,15.614785992217898,16.0,0.7094887387605345,0.08984375,54.83268482490272,55.0,0.6840979675330746,0.1953125
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-27.342412451361866,-27.0,0.8657269892086992,0.16015625,38.327365164112074,14125.0,0.0,15.844357976653697,16.0,0.8609912507407621,0.1015625,54.961089494163424,55.0,0.7593451510122091,0.140625
2024-01-01 00:00:38.000000,2024-01-01 00:00:46.000000,0,-27.085603112840467,-27.0,0.6438310977968306,0.12109375,25.17508500186987,14142.999999999998,0.0,16.124513618677042,16.0,0.8660605046215705,0.08984375,55.03112840466926,55.0,0.5219815488636426,0.078125
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-26.992217898832685,-27.0,0.579548705748387,0.0859375,25.926387329715393,14140.0,0.0,16.31906614785992,16.0,0.7390782262478177,0.125,55.01945525291829,55.0,0.5262734693972694,0.0703125
2024-01-01 00:00:42.000000,2024-01-01 00:00:50.000000,0,-26.992217898832685,-27.0,0.5795487057483871,0.0859375,25.642532448901065,14139.0,0.0,16.32295719844358,16.0,0.740023628553256,0.1328125,55.01556420233463,55.0,0.5301007539501548,0.0703125
2024-01-01 00:00:44.000000,2024-01-01 00:00:52.000000,0,-27.058365758754864,-27.0,0.3069794477207831,0.125,8.146327983187545,14130.999999999998,0.0,16.268482490272373,16.0,0.45274642880289523,0.09765625,54.98443579766537,55.0,0.2333330438204616,0.0703125
2024-01-01 00:00:46.000000,2024-01-01 00:00:54.000000,0,-27.011673151750973,-27.0,0.6583744794969794,0.15625,22.082548585118627,14125.999999999998,0.0,16.27237354085603,16.0,0.7928731676139507,0.109375,54.96498054474708,55.0,0.6333345066205258,0.125
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,0,-26.813229571984436,-27.0,0.7526905371712082,0.17578125,29.300628545625315,14122.0,0.0,16.513618677042803,16.0,0.9605547197582268,0.12109375,54.94941634241245,55.0,0.7764663860323451,0.1640625
2024-01-01 00:00:50.000000,2024-01-01 00:00:58.000000,0,-26.51750972762646,-26.0,0.8618911035154406,0.17578125,32.13213283346439,14132.0,0.0,16.766536964980546,17.0,0.9312127045779108,0.11328125,54.988326848249024,55.0,0.7978608620886987,0.15625
2024-01-01 00:00:52.000000,2024-01-01 00:01:00.000000,0,-26.08171206225681,-26.0,0.8689164559340515,0.17578125,35.242629255939214,14147.0,0.0,17.019455252918288,17.0,0.8218280018297305,0.0703125,55.04669260700389,55.0,0.8135562574565451,0.2421875
2024-01-01 00:00:54.000000,2024-01-01 00:01:02.000000,0,-25.875486381322958,-26.0,0.5377018668977906,0.17578125,19.768351309701952,14160.0,0.0,17.04669260700389,17.0,0.4736810995244486,0.0390625,55.09727626459144,55.0,0.5747557000900418,0.2421875
2024-01-01 00:00:56.000000,2024-01-01 00:01:04.000000,0,-25.700389105058367,-26.0,0.4589813836157578,0.21875,12.200817194518095,14176.999999999998,0.0,17.019455252918288,17.0,0.1383880941101498,0.03125,55.16342412451362,55.0,0.37047365570575275,0.2734375
2024-01-01 00:00:58.000000,2024-01-01 00:01:06.000000,1,-25.715953307392997,-26.0,0.45183908674580575,0.2265625,12.409887037864637,14177.999999999998,0.0,17.011673151750973,17.0,0.10761949290401912,0.0234375,55.16731517509728,55.0,0.3739853328445903,0.26953125
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,1,-25.852140077821012,-26.0,0.3664724311616849,0.140625,11.14096809543853,14168.0,0.0,17.0,17.0,0.125,0.015625,55.1284046692607,55.0,0.3351926097083784,0.234375
2024-01-01 00:01:02.000000,2024-01-01 00:01:10.000000,1,-25.891050583657588,-26.0,0.39005917190542977,0.12109375,11.336166342631229,14164.0,0.0,17.0,17.0,0.125,0.015625,55.11284046692607,55.0,0.31701504831164085,0.203125
2024-01-01 00:01:04.000000,2024-01-01 00:01:12.000000,1,-26.06225680933852,-26.0,0.36977553923473944,0.140625,13.387758841846484,14159.999999999998,0.0,16.941634241245136,17.0,0.25097087743990765,0.07421875,55.09727626459144,55.0,0.3455526223109765,0.1796875
2024-01-01 00:01:06.000000,2024-01-01 00:01:14.000000,1,-26.17509727626459,-26.0,0.4104143417408987,0.203125,16.850803076093893,14158.0,0.0,16.883268482490273,17.0,0.33364730673546406,0.109375,55.08949416342413,55.0,0.36944655737313886,0.1875
2024-01-01 00:01:08.000000,2024-01-01 00:01:16.000000,1,-26.202334630350194,-26.0,0.41211439942098077,0.2421875,19.341229585640743,14160.999999999998,0.0,16.801556420233464,17.0,0.40926466753603924,0.19921875,55.1011673151751,55.0,0.4019952668285147,0.21875
2024-01-01 00:01:10.000000,2024-01-01 00:01:18.000000,1,-26.19066147859922,-26.0,0.44042587499131597,0.25,18.820579012056708,14167.0,0.0,16.77821011673152,17.0,0.4774524544952124,0.234375,55.12451361867704,55.0,0.45076135334051143,0.2734375
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,1,-26.21011673151751,-26.0,0.5102607195792418,0.25,18.98638247189833,14161.999999999998,0.0,16.82490272373541,17.0,0.5900232469205045,0.23046875,55.10505836575876,55.0,0.5309316109315595,0.296875
2024-01-01 00:01:14.000000,2024-01-01 00:01:22.000000,1,-26.132295719844358,-26.0,0.4821094011821071,0.2265625,21.047493487873584,14162.0,0.0,16.848249027237355,17.0,0.5764984282226528,0.23828125,55.10505836575876,55.0,0.5083806403536438,0.2578125
2024-01-01 00:01:16.000000,2024-01-01 00:01:24.000000,1,-26.11284046692607,-26.0,0.4665683667545759,0.1875,24.806914017182393,14179.999999999998,0.0,16.723735408560312,17.0,0.6354907491206294,0.1796875,55.175097276264594,55.0,0.5417009616999178,0.3125
2024-01-01 00:01:18.000000,2024-01-01 00:01:26.000000,1,-25.470817120622566,-26.0,1.877114566383932,0.05859375,40.56031742729217,14226.0,0.0,16.879377431906615,17.0,1.0739469776925399,0.171875,55.35408560311284,55.0,0.7825694111505265,0.33203125
2024-01-01 00:01:20.000000,2024-01-01 00:01:28.000000,1,-23.992217898832685,-26.0,2.839443467008039,0.03515625,76.99543378384595,14308.999999999998,0.0,17.579766536964982,17.0,1.8735565131007115,0.02734375,55.67704280155642,56.0,0.9018092762979993,0.27734375
2024-01-01 00:01:22.000000,2024-01-01 00:01:30.000000,1,-21.439688715953306,-21.0,4.589098484748803,0.09765625,1819.4036957054425,12395.999999999998,0.0,26.93385214007782,19.0,16.584758096477525,0.00390625,48.233463035019454,55.0,14.763499148276715,0.01171875
2024-01-01 00:01:24.000000,2024-01-01 00:01:32.000000,1,-20.171206225680933,-20.0,4.4213910627721145,0.1953125,2929.915690743367,10050.0,0.0,37.28793774319066,28.0,19.497665385786814,0.00390625,39.10505836575876,53.0,18.572089634058052,0.01953125
2024-01-01 00:01:26.000000,2024-01-01 00:01:34.000000,1,-28.59922178988327,-21.0,17.6663654479925,0.02734375,2722.8524247615705,7052.999999999999,0.0,32.59143968871595,44.0,28.666461591637454,0.0078125,27.443579766536963,19.0,19.627331858538852,0.01953125
2024-01-01 00:01:28.000000,2024-01-01 00:01:36.000000,1,-38.33852140077821,-30.0,20.931953429331546,0.00390625,1077.0424577174206,4581.0,0.0,22.723735408560312,44.0,37.04196233317313,0.00390625,17.82490272373541,18.0,10.32388020232251,0.13671875
2024-01-01 00:01:30.000000,2024-01-01 00:01:38.000000,1,-49.280155642023345,-59.0,17.411587915112246,0.01171875,613.5240171158398,4042.0,0.0,4.463035019455253,-19.0,34.85774095972326,0.00390625,15.727626459143968,17.0,6.431409088210921,0.046875
2024-01-01 00:01:32.000000,2024-01-01 00:01:40.000000,1,-58.12062256809339,-60.0,13.083753746952551,0.09375,522.6562943887694,3958.999999999999,0.0,-14.319066147859923,-20.0,18.27800041373547,0.0390625,15.40466926070039,17.0,12.76162374515251,0.0625
2024-01-01 00:01:34.000000,2024-01-01 00:01:42.000000,1,-57.57976653696498,-59.0,12.777943457684492,0.0703125,697.3285275815127,5255.0,0.0,-18.715953307392997,-19.0,8.85125886867576,0.05078125,20.44747081712062,18.0,13.583586841069321,0.01953125
2024-01-01 00:01:36.000000,2024-01-01 00:01:44.000000,1,-57.295719844357976,-59.0,12.749008124995681,0.0703125,762.6122002671598,5731.0,0.0,-17.20622568093385,-19.0,9.016059898286736,0.05078125,22.299610894941633,22.0,13.618107482704984,0.03125
2024-01-01 00:01:38.000000,2024-01-01 00:01:46.000000,1,-55.88326848249027,-58.0,18.591675100035815,0.078125,1324.3276733301543,6313.999999999999,0.0,-14.98443579766537,-14.0,12.226370344846352,0.11328125,24.56809338521401,26.0,19.743774569246998,0.08203125
2024-01-01 00:01:40.000000,2024-01-01 00:01:48.000000,1,-55.988326848249024,-58.0,17.183859271282852,0.05859375,926.9004059655948,7029.0,0.0,-11.501945525291829,-14.0,11.41035868247119,0.046875,27.35019455252918,26.0,16.80593302163337,0.11328125
2024-01-01 00:01:42.000000,2024-01-01 00:01:50.000000,1,-52.509727626459146,-58.0,17.985913072906477,0.05078125,846.1309343754218,5870.0,0.0,2.649805447470817,-6.0,26.975428814527234,0.01953125,22.84046692607004,26.0,16.0663248296282,0.04296875
2024-01-01 00:01:44.000000,2024-01-01 00:01:52.000000,1,-43.64980544747082,-55.0,21.436541750656215,0.05078125,1267.0148074189617,5040.0,0.0,20.54863813229572,-5.0,33.209893693803,0.01953125,19.610894941634243,15.0,16.552129948637347,0.0390625
2024-01-01 00:01:46.000000,2024-01-01 00:01:54.000000,1,-35.81712062256809,-25.0,17.184250223367293,0.01171875,974.4705461892752,3803.9999999999995,0.0,37.86381322957198,58.0,29.410897843571167,0.00390625,14.801556420233464,12.0,8.215096473450163,0.06640625
2024-01-01 00:01:48.000000,2024-01-01 00:01:56.000000,1,-26.486381322957197,-23.0,11.177579808243353,0.01171875,356.5244135836759,2677.0,0.0,53.93385214007782,58.0,15.965034485358204,0.01171875,10.416342412451362,10.0,4.575090232147961,0.06640625
2024-01-01 00:01:50.000000,2024-01-01 00:01:58.000000,1,-23.929961089494164,-23.0,5.213691148227431,0.05859375,431.43350336819674,2576.9999999999995,0.0,57.96498054474708,58.0,3.568900404505044,0.07421875,10.027237354085603,10.0,4.117801170357698,0.0390625
2024-01-01 00:01:52.000000,2024-01-01 00:02:00.000000,1,-26.151750972762645,-24.0,6.3495452937783785,0.01953125,837.2557710028549,3091.9999999999995,0.0,56.33852140077821,58.0,4.7948330907033965,0.03515625,12.03112840466926,10.0,6.276117608629885,0.01953125
2024-01-01 00:01:54.000000,2024-01-01 00:02:02.000000,1,-28.64591439688716,-28.0,7.085630874048443,0.0703125,841.693256792654,3738.0,0.0,54.64980544747082,54.0,5.3115743643129445,0.07421875,14.544747081712062,15.0,6.151008367714089,0.05078125
2024-01-01 00:01:56.000000,2024-01-01 00:02:04.000000,1,-29.027237354085603,-29.0,12.175604665830734,0.1484375,1209.1564571704316,5630.0,0.0,49.735408560311285,52.0,12.52497626340396,0.13671875,21.90661478599222,19.0,14.668439594455403,0.08984375
2024-01-01 00:01:58.000000,2024-01-01 00:02:06.000000,1,-30.80544747081712,-30.0,12.307942109026351,0.1875,2353.9010646187357,8209.0,0.0,35.29961089494164,48.0,26.338832574935925,0.03515625,31.941634241245136,22.0,17.357694227094882,0.05859375
2024-01-01 00:02:00.000000,2024-01-01 00:02:08.000000,1,-36.856031128404666,-36.0,17.697951103136976,0.15625,3553.171899853155,6961.999999999999,0.0,22.63035019455253,25.0,28.97317477456535,0.02734375,27.089494163424124,26.0,26.672268899715956,0.078125
2024-01-01 00:02:02.000000,2024-01-01 00:02:10.000000,1,-42.0,-46.0,18.793906924852003,0.08203125,2937.2825172866674,8082.999999999999,0.0,8.330739299610896,-1.0,24.69729925451215,0.04296875,31.45136186770428,39.0,26.42661138234898,0.078125
2024-01-01 00:02:04.000000,2024-01-01 00:02:12.000000,1,-47.87937743190661,-48.0,11.489339607257463,0.109375,3174.0972495163164,8437.0,0.0,-2.7315175097276265,-4.0,13.22882664217779,0.03515625,32.82879377431907,42.0,25.15176333639378,0.0234375
2024-01-01 00:02:06.000000,2024-01-01 00:02:14.000000,1,-48.284046692607006,-48.0,10.588589191214814,0.1015625,3165.4855685843977,8493.0,0.0,-3.0311284046692606,-4.0,9.08418762121045,0.125,33.04669260700389,42.0,25.179933702931926,0.03125
