start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,1.1146692607003883,5.66,135.02159800317725,0.0234375,11484.20876243657,286.47000000000014,-0.622568093385214
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-1.6877042801556421,11.96,59.052037656203765,0.0390625,5592.545394153996,433.73999999999967,-0.622568093385214
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,1.2237743190661474,10.12,32.59626700725474,0.04296875,3924.4670220829657,314.51,0.622568093385214
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-2.31988326848249,6.27,28.960564073765827,0.046875,4410.4883620543105,596.21,0.7470817120622568
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,2.9237354085603116,13.65,29.09388167357474,0.04296875,4063.735546058491,751.3999999999999,0.7470817120622568
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,-1.7751750972762645,8.41,24.796820692845426,0.04296875,3768.309880021754,456.21999999999986,0.7470817120622568
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,2.871089494163423,5.97,35.34798795850503,0.046875,4796.788766614876,737.8700000000001,-0.7470817120622568
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,-0.09949416342412448,1.57,45.71402690206261,0.05078125,3908.136360883995,25.5700000000003,-0.2490272373540856
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,-5.674241245136186,-11.27,43.92108296942595,0.04296875,4069.5770765997186,1458.2799999999993,0.3735408560311284
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,3.090311284046692,9.14,44.66612864733438,0.05078125,5899.772283260133,794.2099999999998,0.7470817120622568
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-3.2752918287937742,4.8,45.08822006126889,0.046875,6851.792284710478,841.7499999999998,0.7470817120622568
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,6.72953307392996,10.78,48.48431696918734,0.04296875,6813.909316648435,1729.49,0.7470817120622568
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,-2.9480933852140083,2.65,50.51149168311848,0.05078125,6076.367310506639,757.6599999999996,0.7470817120622568
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,-0.7085992217898829,-1.82,64.55951168349561,0.046875,9477.216247866218,182.11000000000053,-0.7470817120622568
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,0,-1.353579766536965,2.15,37.08240435727521,0.05078125,3910.5471596076923,347.87000000000023,-0.7470817120622568
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,0.006225680933852229,5.33,44.86958462445072,0.0390625,3583.496509854042,1.6000000000001222,0.7470817120622568
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,0,0.2549805447470816,9.44,38.51439475342015,0.04296875,6029.782809420256,65.52999999999973,-0.7470817120622568
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,0,0.2929961089494165,8.01,41.20159045744036,0.05078125,5732.239981038437,75.29999999999978,0.7470817120622568
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,0,2.6689883268482495,10.87,36.79041552841948,0.05078125,4080.423466854519,685.93,0.7470817120622568
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,0,-2.715758754863813,1.14,37.912451495860154,0.05078125,4001.523117201843,697.95,0.8715953307392996
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,1,1.7607003891050585,8.74,36.432568323737335,0.046875,4551.7929851223535,452.5000000000001,0.7470817120622568
2024-01-01 00:01:24.000000,2024-01-01 00:01:28.000000,1,-2.170428015564202,3.22,35.94615444992638,0.05078125,3806.504483482721,557.7999999999997,0.8715953307392996
2024-01-01 00:01:28.000000,2024-01-01 00:01:32.000000,1,2.060933852140078,8.04,36.334572582452566,0.05078125,4388.5448948109915,529.6600000000001,0.7470817120622568
2024-01-01 00:01:32.000000,2024-01-01 00:01:36.000000,1,0.6191828793774319,8.59,37.49586682057877,0.05078125,5477.197397995737,159.13000000000022,0.7470817120622568
2024-01-01 00:01:36.000000,2024-01-01 00:01:40.000000,1,-1.6890272373540853,-0.64,43.53900844612692,0.04296875,3547.5074042733577,434.0799999999997,-0.2490272373540856
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,1,4.124941634241246,7.83,52.56392911345417,0.0546875,7593.615636292046,1060.1100000000001,-0.8715953307392996
2024-01-01 00:01:44.000000,2024-01-01 00:01:48.000000,1,-2.932451361867705,-5.01,37.63134825782523,0.04296875,2922.0683731304684,753.6399999999998,0.9961089494163424
2024-01-01 00:01:48.000000,2024-01-01 00:01:52.000000,1,0.4536186770428026,-3.65,72.62433236393399,0.0546875,6213.376719593097,116.57999999999987,0.622568093385214
2024-01-01 00:01:52.000000,2024-01-01 00:01:56.000000,1,1.8394941634241249,4.89,55.935118993817326,0.0390625,4180.9164489956,472.7500000000001,0.2490272373540856
2024-01-01 00:01:56.000000,2024-01-01 00:02:00.000000,1,-1.9607782101167317,2.97,51.10627576755641,0.046875,4709.440398222158,503.9200000000002,-0.2490272373540856
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,1,3.2914396887159545,9.41,77.59803793949835,0.02734375,7581.1423010682365,845.9000000000003,-0.3735408560311284
2024-01-01 00:02:04.000000,2024-01-01 00:02:08.000000,1,-2.3074708171206226,1.48,35.18924586343991,0.046875,4528.442285737302,593.0199999999998,0.7470817120622568
2024-01-01 00:02:08.000000,2024-01-01 00:02:12.000000,1,-2.6230350194552523,-0.33,33.45238625601206,0.05078125,4388.274636419818,674.1199999999999,0.7470817120622568
2024-01-01 00:02:12.000000,2024-01-01 00:02:16.000000,1,5.216342412451362,5.1,29.07725908583538,0.0546875,4109.735629566097,1340.6,0.8715953307392996
2024-01-01 00:02:16.000000,2024-01-01 00:02:20.000000,1,-11.122684824902723,-6.22,58.751240939270225,0.0546875,4799.968234187003,2858.5299999999997,-0.3735408560311284
2024-01-01 00:02:20.000000,2024-01-01 00:02:24.000000,1,10.426031128404668,8.61,68.4698651880813,0.03515625,6098.049273770005,2679.4899999999993,0.8715953307392996
2024-01-01 00:02:24.000000,2024-01-01 00:02:28.000000,1,-2.9924902723735416,-1.16,67.01449903770316,0.0390625,6304.822292498314,769.0700000000002,0.622568093385214
2024-01-01 00:02:28.000000,2024-01-01 00:02:32.000000,1,1.5218287937743187,-0.0,55.750147653968824,0.04296875,6650.166747449248,391.10999999999973,0.7470817120622568
2024-01-01 00:02:32.000000,2024-01-01 00:02:36.000000,1,4.094280155642021,-1.79,79.75242087557564,0.04296875,7084.0508814036,1052.229999999999,-0.7470817120622568
2024-01-01 00:02:36.000000,2024-01-01 00:02:40.000000,1,-9.653774319066148,-3.86,68.34674940945982,0.0390625,5628.375310220769,2481.0199999999995,0.7470817120622568
2024-01-01 00:02:40.000000,2024-01-01 00:02:44.000000,1,2.292140077821012,3.08,56.07505160228613,0.05078125,5514.179803857661,589.0799999999999,0.7470817120622568
2024-01-01 00:02:44.000000,2024-01-01 00:02:48.000000,1,4.4272762645914385,9.77,67.13717669738602,0.046875,6588.036664827215,1137.8100000000004,-0.8715953307392996
2024-01-01 00:02:48.000000,2024-01-01 00:02:52.000000,1,0.8514396887159529,13.35,46.96102491225916,0.04296875,6022.249440254872,218.81999999999942,0.7470817120622568
2024-01-01 00:02:52.000000,2024-01-01 00:02:56.000000,1,-5.480778210116732,-7.27,60.71926021544379,0.03515625,6630.084454214339,1408.56,-0.7470817120622568
2024-01-01 00:02:56.000000,2024-01-01 00:03:00.000000,1,-7.580622568093383,5.81,85.51385580575314,0.04296875,7489.564585379096,1948.2199999999998,0.3735408560311284
2024-01-01 00:03:00.000000,2024-01-01 00:03:04.000000,1,12.818599221789881,22.57,48.70715535119205,0.046875,6632.300363326055,3294.3799999999997,0.7470817120622568
2024-01-01 00:03:04.000000,2024-01-01 00:03:08.000000,1,-4.723579766536965,0.47,43.67072251639496,0.05859375,5528.534302386116,1213.9599999999998,0.7470817120622568
2024-01-01 00:03:08.000000,2024-01-01 00:03:12.000000,1,4.4191439688715946,8.78,47.9817273411384,0.05078125,5095.617945362455,1135.7199999999998,0.7470817120622568
2024-01-01 00:03:12.000000,2024-01-01 00:03:16.000000,1,-7.214669260700389,-10.84,66.76046780622939,0.03125,7599.498689335389,1854.1699999999998,-0.3735408560311284
2024-01-01 00:03:16.000000,2024-01-01 00:03:20.000000,1,6.700700389105057,20.82,46.34691636494049,0.04296875,6786.416316519266,1722.0799999999995,0.7470817120622568
2024-01-01 00:03:20.000000,2024-01-01 00:03:24.000000,1,3.213657587548638,9.41,39.22390444025869,0.04296875,5368.153446674214,825.9099999999997,-0.7470817120622568
2024-01-01 00:03:24.000000,2024-01-01 00:03:28.000000,1,0.6948638132295717,5.18,63.11737720126318,0.046875,5688.973695140163,178.5800000000002,0.7470817120622568
2024-01-01 00:03:28.000000,2024-01-01 00:03:32.000000,1,-8.371089494163424,-3.87,55.09759952854904,0.04296875,5312.372918467108,2151.37,0.7470817120622568
2024-01-01 00:03:32.000000,2024-01-01 00:03:36.000000,1,4.223151750972762,11.71,39.51315499630518,0.05078125,4451.453712654485,1085.35,0.7470817120622568
2024-01-01 00:03:36.000000,2024-01-01 00:03:40.000000,1,-0.5300778210116731,8.89,36.23151383154132,0.046875,5810.07103577231,136.22999999999968,0.7470817120622568
2024-01-01 00:03:40.000000,2024-01-01 00:03:44.000000,1,-0.6814007782101168,5.12,36.63370983762981,0.05078125,3993.219338214459,175.11999999999995,0.8715953307392996
2024-01-01 00:03:44.000000,2024-01-01 00:03:48.000000,1,-0.796459143968871,8.81,49.364375323559386,0.0390625,7545.06254617261,204.69,0.622568093385214
2024-01-01 00:03:48.000000,2024-01-01 00:03:52.000000,1,-13.597237354085602,-8.35,75.33399878153355,0.04296875,7165.940475874974,3494.4899999999993,0.622568093385214
2024-01-01 00:03:52.000000,2024-01-01 00:03:56.000000,1,17.225058365758755,27.16,73.45448702002817,0.04296875,9655.106453734139,4426.839999999999,0.7470817120622568
2024-01-01 00:03:56.000000,2024-01-01 00:04:00.000000,1,-0.4208949416342413,14.31,42.04441262736735,0.04296875,5165.851488681569,108.17,0.7470817120622568
2024-01-01 00:04:00.000000,2024-01-01 00:04:04.000000,1,-6.138443579766537,3.18,35.78888717499252,0.046875,5058.978125156308,1577.5799999999995,0.7470817120622568
2024-01-01 00:04:04.000000,2024-01-01 00:04:08.000000,1,4.729610894941635,18.97,41.977928043398656,0.04296875,5752.370585282047,1215.5099999999995,-0.7470817120622568
2024-01-01 00:04:08.000000,2024-01-01 00:04:12.000000,1,-2.3504280155642023,8.16,42.680364779447615,0.04296875,4686.409540231604,604.0599999999998,0.622568093385214
2024-01-01 00:04:12.000000,2024-01-01 00:04:16.000000,1,1.8767704280155644,15.98,38.90909454558467,0.04296875,5196.711165483983,482.33,0.7470817120622568
2024-01-01 00:04:16.000000,2024-01-01 00:04:20.000000,1,0.352412451361868,13.78,41.460412194207564,0.04296875,5507.656019507042,90.57000000000008,-0.7470817120622568
2024-01-01 00:04:20.000000,2024-01-01 00:04:24.000000,1,-2.5575097276264596,8.21,39.34470727619306,0.046875,5268.9266353229095,657.28,-0.7470817120622568
2024-01-01 00:04:24.000000,2024-01-01 00:04:28.000000,1,2.5818287937743185,15.24,37.09983412827575,0.04296875,4689.751491481791,663.5299999999995,-0.7470817120622568
2024-01-01 00:04:28.000000,2024-01-01 00:04:32.000000,1,-0.5180155642023346,10.85,37.66383472825432,0.04296875,5798.691265374517,133.12999999999974,-0.7470817120622568
2024-01-01 00:04:32.000000,2024-01-01 00:04:36.000000,1,-2.1790661478599227,7.97,40.707239805248584,0.046875,5401.578785133456,560.0200000000002,0.7470817120622568
2024-01-01 00:04:36.000000,2024-01-01 00:04:40.000000,1,3.7015175097276263,18.55,39.07562971882275,0.046875,5092.965086595954,951.2899999999995,-0.7470817120622568
2024-01-01 00:04:40.000000,2024-01-01 00:04:44.000000,1,-1.638287937743191,9.6,38.144083433261876,0.04296875,5344.530511401025,421.03999999999985,0.7470817120622568
2024-01-01 00:04:44.000000,2024-01-01 00:04:48.000000,1,-1.969455252918288,9.22,35.58086013991007,0.046875,5699.067804442547,506.15,0.7470817120622568
2024-01-01 00:04:48.000000,2024-01-01 00:04:52.000000,1,2.9324513618677037,13.35,38.94016709142343,0.046875,6353.828805807909,753.6399999999996,0.7470817120622568
2024-01-01 00:04:52.000000,2024-01-01 00:04:56.000000,1,-2.329961089494163,6.66,33.258931113711476,0.046875,5359.163468273233,598.8000000000002,0.7470817120622568
2024-01-01 00:04:56.000000,2024-01-01 00:05:00.000000,1,-1.2689105058365766,6.74,37.52106073671647,0.046875,6067.074739886167,326.1100000000003,0.7470817120622568
2024-01-01 00:05:00.000000,2024-01-01 00:05:04.000000,1,4.264319066147859,17.37,45.23196307066414,0.0390625,7212.127427922368,1095.9300000000003,0.622568093385214
2024-01-01 00:05:04.000000,2024-01-01 00:05:08.000000,1,-4.479688715953308,1.76,36.46770378614443,0.03515625,4731.305433139225,1151.2799999999997,-0.622568093385214
2024-01-01 00:05:08.000000,2024-01-01 00:05:12.000000,1,3.8506614785992213,16.84,55.8797901256135,0.04296875,7214.627280754768,989.6200000000001,-0.7470817120622568
2024-01-01 00:05:12.000000,2024-01-01 00:05:16.000000,1,0.3794163424124513,12.97,41.55503478128299,0.04296875,4474.899833113793,97.50999999999996,0.7470817120622568
2024-01-01 00:05:16.000000,2024-01-01 00:05:20.000000,1,0.2731128404669262,13.02,42.50141020223474,0.04296875,5824.075803432944,70.19000000000031,-0.7470817120622568
2024-01-01 00:05:20.000000,2024-01-01 00:05:24.000000,1,-2.1189494163424127,7.9,37.9763325564599,0.04296875,4260.669363746539,544.5699999999999,-0.622568093385214
2024-01-01 00:05:24.000000,2024-01-01 00:05:28.000000,1,2.4553696498054474,17.93,41.435264239735844,0.04296875,6315.973377533992,631.03,0.7470817120622568
2024-01-01 00:05:28.000000,2024-01-01 00:05:32.000000,1,-1.8619066147859922,8.05,40.0892681617069,0.046875,5135.615170399543,478.51000000000005,0.7470817120622568
2024-01-01 00:05:32.000000,2024-01-01 00:05:36.000000,1,0.8990272373540859,11.94,36.55633663098863,0.046875,5593.775151831461,231.04999999999998,0.7470817120622568
2024-01-01 00:05:36.000000,2024-01-01 00:05:40.000000,1,-1.1047859922178989,8.45,37.34026894932505,0.046875,5523.9821066888335,283.93000000000006,0.7470817120622568
2024-01-01 00:05:40.000000,2024-01-01 00:05:44.000000,1,-0.7410116731517508,10.88,37.99176743351799,0.04296875,5920.541206623263,190.44000000000023,0.7470817120622568
2024-01-01 00:05:44.000000,2024-01-01 00:05:48.000000,1,2.3666926070038916,15.92,41.03938805856574,0.04296875,4701.035874494326,608.24,0.622568093385214
2024-01-01 00:05:48.000000,2024-01-01 00:05:52.000000,1,-3.737859922178988,8.05,37.69274150548156,0.04296875,5004.201395535559,960.63,0.7470817120622568
2024-01-01 00:05:52.000000,2024-01-01 00:05:56.000000,1,8.66704280155642,20.68,43.228569236698874,0.046875,5733.515456112852,2227.4299999999994,0.7470817120622568
2024-01-01 00:05:56.000000,2024-01-01 00:06:00.000000,1,-7.668793774319066,-5.84,40.07622486850791,0.046875,4844.820830218974,1970.8799999999994,-0.7470817120622568
2024-01-01 00:06:00.000000,2024-01-01 00:06:04.000000,1,0.14743190661478595,11.01,38.5128780463157,0.046875,6211.6308574198965,37.890000000000114,0.7470817120622568
2024-01-01 00:06:04.000000,2024-01-01 00:06:08.000000,1,3.83307392996109,10.18,36.46777676891161,0.05078125,5366.783753101596,985.1000000000001,0.7470817120622568
2024-01-01 00:06:08.000000,2024-01-01 00:06:12.000000,1,-5.4927626459143974,-0.64,30.296570140196557,0.05078125,3327.539880093407,1411.6399999999996,-0.8715953307392996
2024-01-01 00:06:12.000000,2024-01-01 00:06:16.000000,1,2.643540856031129,11.57,38.194603015645264,0.046875,6112.06986222089,679.3899999999999,0.7470817120622568
2024-01-01 00:06:16.000000,2024-01-01 00:06:20.000000,1,-0.547354085603113,9.45,32.76549505820551,0.046875,5116.219774718376,140.67000000000024,-0.7470817120622568
2024-01-01 00:06:20.000000,2024-01-01 00:06:24.000000,1,2.2109338521400774,15.58,38.98420932208659,0.04296875,5580.717098944126,568.21,0.7470817120622568
2024-01-01 00:06:24.000000,2024-01-01 00:06:28.000000,1,1.298171206225681,10.41,41.68918926677003,0.046875,6269.757554460349,333.6300000000002,0.7470817120622568
2024-01-01 00:06:28.000000,2024-01-01 00:06:32.000000,1,-2.6054085603112846,-4.83,60.23325230088927,0.04296875,7377.65414818028,669.5899999999995,0.7470817120622568
2024-01-01 00:06:32.000000,2024-01-01 00:06:36.000000,1,1.389844357976654,9.92,34.172573054928584,0.04296875,4957.536180447737,357.1900000000002,0.7470817120622568
2024-01-01 00:06:36.000000,2024-01-01 00:06:40.000000,1,-2.9529961089494163,4.68,33.11741660795935,0.046875,4985.023082615482,758.9199999999998,0.7470817120622568
2024-01-01 00:06:40.000000,2024-01-01 00:06:44.000000,1,1.219143968871595,10.97,34.531300272116866,0.046875,5670.0444090659985,313.32,0.7470817120622568
2024-01-01 00:06:44.000000,2024-01-01 00:06:48.000000,1,2.09147859922179,14.36,34.52499954958659,0.04296875,4017.817095512688,537.5099999999998,0.622568093385214
2024-01-01 00:06:48.000000,2024-01-01 00:06:52.000000,1,-3.442529182879378,7.33,37.26266525751844,0.04296875,4594.484274835853,884.7299999999998,0.7470817120622568
2024-01-01 00:06:52.000000,2024-01-01 00:06:56.000000,1,4.958677042801555,18.38,37.59489528337521,0.04296875,4450.753488884006,1274.3799999999997,0.622568093385214
2024-01-01 00:06:56.000000,2024-01-01 00:07:00.000000,1,-4.348715953307393,2.25,31.64191752769036,0.04296875,3343.1206440435494,1117.6200000000001,-0.622568093385214
2024-01-01 00:07:00.000000,2024-01-01 00:07:04.000000,1,2.9369260700389104,15.22,34.78959065939724,0.04296875,4245.505410640544,754.7899999999997,-0.7470817120622568
