start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:07,0,75.60875,76.285,6.374689768361842,0.14285714285714285,30.913183741953794,604.87,0.0
2024-01-01 00:00:03,2024-01-01 00:00:10,0,68.97375,67.83,5.303136369842178,0.14285714285714285,22.491504432160987,551.79,0.0
2024-01-01 00:00:06,2024-01-01 00:00:13,0,64.28875,63.71,2.517989206263033,0.14285714285714285,10.019933128916103,514.31,0.0
2024-01-01 00:00:09,2024-01-01 00:00:16,0,61.699999999999996,61.769999999999996,1.6655929874972468,0.14285714285714285,7.1480292217712025,493.6,0.0
2024-01-01 00:00:12,2024-01-01 00:00:19,0,59.7675,59.665,1.564131434009668,0.14285714285714285,6.635222453248389,478.14,0.0
2024-01-01 00:00:15,2024-01-01 00:00:22,0,58.0575,57.955,1.2501628465352588,0.14285714285714285,5.26363996127345,464.46000000000004,0.0
2024-01-01 00:00:18,2024-01-01 00:00:25,0,56.65875,56.605000000000004,1.0303042199827628,0.14285714285714285,4.408850804377022,453.27000000000004,0.0
2024-01-01 00:00:21,2024-01-01 00:00:28,0,55.510000000000005,55.44,0.8539822681330776,0.14285714285714285,3.663583737384943,444.08,0.0
2024-01-01 00:00:24,2024-01-01 00:00:31,0,54.565,54.53,0.6844810338601673,0.14285714285714285,2.87933578749122,436.52,0.0
2024-01-01 00:00:27,2024-01-01 00:00:34,0,53.77875,53.760000000000005,0.6006529185573216,0.14285714285714285,2.5530530311855864,430.23,0.0
2024-01-01 00:00:30,2024-01-01 00:00:37,0,53.07875,53.055,0.5448050109901715,0.14285714285714285,2.3372300140248776,424.63,0.0
2024-01-01 00:00:33,2024-01-01 00:00:40,0,52.4525,52.43,0.4787110670480539,0.14285714285714285,2.030272649779532,419.62,0.0
2024-01-01 00:00:36,2024-01-01 00:00:43,0,51.885000000000005,51.885,0.4422022807978904,0.14285714285714285,1.8947788742202942,415.08,0.0
2024-01-01 00:00:39,2024-01-01 00:00:46,0,51.49375,51.515,0.35628790525159737,0.2857142857142857,1.674913509776282,411.95,0.0
2024-01-01 00:00:42,2024-01-01 00:00:49,0,52.033750000000005,51.61,1.0824962883473157,0.14285714285714285,5.158585695440985,416.27,0.0
2024-01-01 00:00:45,2024-01-01 00:00:52,0,53.480000000000004,53.57,1.6477343752645859,0.14285714285714285,7.031370588615535,427.84000000000003,0.0
2024-01-01 00:00:48,2024-01-01 00:00:55,0,55.37,55.41,1.4363047826180302,0.14285714285714285,6.036546669067459,442.96,0.0
2024-01-01 00:00:51,2024-01-01 00:00:58,0,57.09625,57.095,1.3772948382349255,0.14285714285714285,5.90184499816402,456.77,0.0
2024-01-01 00:00:54,2024-01-01 00:01:01,0,58.510000000000005,58.78,1.0374832184529192,0.14285714285714285,4.612310033842464,468.08,0.0
2024-01-01 00:00:57,2024-01-01 00:01:04,0,59.52625,59.44,0.6629142909478253,0.42857142857142855,2.100595153760012,476.21000000000004,0.0
2024-01-01 00:01:00,2024-01-01 00:01:07,0,60.658750000000005,60.41,1.2264284674265709,0.14285714285714285,5.568326192968173,485.27,0.0
2024-01-01 00:01:03,2024-01-01 00:01:10,0,62.37625,62.31,1.6405742679231046,0.14285714285714285,7.0948271464537385,499.01,0.0
2024-01-01 00:01:06,2024-01-01 00:01:13,0,64.41624999999999,64.405,1.7157417179917105,0.14285714285714285,7.169909426562713,515.33,0.0
2024-01-01 00:01:09,2024-01-01 00:01:16,0,66.6275,66.535,1.8775116510956709,0.14285714285714285,8.111989890638647,533.02,0.0
2024-01-01 00:01:12,2024-01-01 00:01:19,0,68.69,68.97999999999999,1.609374323855613,0.14285714285714285,7.390239551724626,549.52,0.0
2024-01-01 00:01:15,2024-01-01 00:01:22,0,69.97999999999999,70.265,0.6577667845499231,0.14285714285714285,2.4810659839844957,559.8399999999999,0.0
2024-01-01 00:01:18,2024-01-01 00:01:25,0,70.40625,70.4,0.11185928660598446,0.14285714285714285,0.45492066752608856,563.25,0.0
2024-01-01 00:01:21,2024-01-01 00:01:28,0,70.565,70.55,0.14687215042828472,0.14285714285714285,0.6643718075989046,564.52,0.0
2024-01-01 00:01:24,2024-01-01 00:01:31,0,70.72125,70.75,0.12287479109123478,0.14285714285714285,0.515599624166027,565.77,0.0
2024-01-01 00:01:27,2024-01-01 00:01:34,1,70.865,70.85,0.10636863125134974,0.14285714285714285,0.4244132609560002,566.9200000000001,0.0
2024-01-01 00:01:30,2024-01-01 00:01:37,1,71.09375,71.00999999999999,0.25539535178676337,0.14285714285714285,1.126727277178175,568.75,0.0
2024-01-01 00:01:33,2024-01-01 00:01:40,1,71.40625,71.44999999999999,0.3008529541154628,0.14285714285714285,1.3361395627582453,571.25,0.0
2024-01-01 00:01:36,2024-01-01 00:01:43,1,71.71000000000001,71.74000000000001,0.19500915729414456,0.14285714285714285,0.8078922032530489,573.6800000000001,0.0
2024-01-01 00:01:39,2024-01-01 00:01:46,1,72.36500000000001,71.92500000000001,0.7780745465570759,0.14285714285714285,3.501951491559712,578.9200000000001,0.0
2024-01-01 00:01:42,2024-01-01 00:01:49,1,73.06375,73.515,0.7645341718981552,0.14285714285714285,3.4491423709416944,584.51,0.0
2024-01-01 00:01:45,2024-01-01 00:01:52,1,73.63125,73.65,0.08967202143685286,0.14285714285714285,0.33590080469738337,589.0500000000001,0.0
2024-01-01 00:01:48,2024-01-01 00:01:55,1,73.72749999999999,73.735,0.06670832032062829,0.14285714285714285,0.3244145241655974,589.8199999999999,0.0
2024-01-01 00:01:51,2024-01-01 00:01:58,1,73.76499999999999,73.775,0.042088342464729755,0.2857142857142857,0.20093463067502332,590.12,0.0
2024-01-01 00:01:54,2024-01-01 00:02:01,1,73.25,73.735,0.8088616339381793,0.14285714285714285,3.51428521877971,586.0,0.0
2024-01-01 00:01:57,2024-01-01 00:02:04,1,71.91874999999999,72.03999999999999,1.5819647594052146,0.14285714285714285,7.042118210400944,575.35,0.0
2024-01-01 00:02:00,2024-01-01 00:02:07,1,70.095,69.88499999999999,1.4929548840183624,0.14285714285714285,6.486391931916968,560.76,0.0
2024-01-01 00:02:03,2024-01-01 00:02:10,1,68.41,68.42500000000001,1.1963754785661063,0.14285714285714285,5.000631458812255,547.28,0.0
2024-01-01 00:02:06,2024-01-01 00:02:13,1,66.96375,66.95,1.1868076929309166,0.14285714285714285,5.026442037212762,535.71,0.0
2024-01-01 00:02:09,2024-01-01 00:02:16,1,65.505,65.5,1.1841090683354663,0.14285714285714285,5.173721182333622,524.0400000000001,0.0
2024-01-01 00:02:12,2024-01-01 00:02:19,1,64.455,64.31,0.7512655988397173,0.14285714285714285,3.7391919541848537,515.64,0.0
2024-01-01 00:02:15,2024-01-01 00:02:22,1,64.41375,64.31,0.6877901984928638,0.14285714285714285,3.4109731412865902,515.31,0.0
2024-01-01 00:02:18,2024-01-01 00:02:25,1,65.32624999999999,65.35,0.9786132681357964,0.14285714285714285,4.212994517478507,522.6099999999999,0.0
2024-01-01 00:02:21,2024-01-01 00:02:28,1,66.46125,66.495,0.8813048361865032,0.14285714285714285,3.710519812623668,531.69,0.0
2024-01-01 00:02:24,2024-01-01 00:02:31,1,67.53375,67.515,0.8601982744859316,0.14285714285714285,3.6448567877194216,540.27,0.0
2024-01-01 00:02:27,2024-01-01 00:02:34,1,68.58375000000001,68.6,0.8633479268852984,0.14285714285714285,3.7503335079539664,548.67,0.0
2024-01-01 00:02:30,2024-01-01 00:02:37,1,69.535,69.62,0.7197023194150663,0.14285714285714285,3.0086383775870065,556.28,0.0
2024-01-01 00:02:33,2024-01-01 00:02:40,1,70.45375000000001,70.36,0.7412140138217284,0.14285714285714285,3.1189597223345666,563.63,0.0
2024-01-01 00:02:36,2024-01-01 00:02:43,1,71.44,71.42500000000001,0.8969949832635631,0.14285714285714285,3.9064564215746005,571.52,0.0
2024-01-01 00:02:39,2024-01-01 00:02:46,1,72.055,72.08500000000001,0.48169344133854414,0.2857142857142857,2.469524653941961,576.44,0.0
2024-01-01 00:02:42,2024-01-01 00:02:49,1,72.00875,72.02000000000001,0.49188957820109996,0.14285714285714285,2.436609283708529,576.0699999999999,0.0
2024-01-01 00:02:45,2024-01-01 00:02:52,1,71.52375,71.45,0.3523771315751688,0.14285714285714285,1.2841286676482253,572.19,0.0
2024-01-01 00:02:48,2024-01-01 00:02:55,1,71.02,71.15,0.45380927397185206,0.14285714285714285,1.9621201403609598,568.1600000000001,0.0
2024-01-01 00:02:51,2024-01-01 00:02:58,1,70.33250000000001,70.38499999999999,0.7034151385510956,0.14285714285714285,3.109126332755438,562.66,0.0
2024-01-01 00:02:54,2024-01-01 00:03:01,1,69.88125,69.85,0.41010233914405947,0.2857142857142857,2.1313494827520922,559.05,0.0
2024-01-01 00:02:57,2024-01-01 00:03:04,1,70.12375,69.99000000000001,0.7031548803174758,0.14285714285714285,3.1779252345419113,560.99,0.0
2024-01-01 00:03:00,2024-01-01 00:03:07,1,70.935,71.1,0.7391307636097183,0.14285714285714285,3.3823152895449446,567.4799999999999,0.0
2024-01-01 00:03:03,2024-01-01 00:03:10,1,71.64375000000001,71.71000000000001,0.40365959845960925,0.14285714285714285,1.6136572423183775,573.15,0.0
2024-01-01 00:03:06,2024-01-01 00:03:13,1,71.99125000000001,72.055,0.1951876386601216,0.14285714285714285,0.8411395329461401,575.9300000000001,0.0
2024-01-01 00:03:09,2024-01-01 00:03:16,1,72.14250000000001,72.15,0.07005100182826152,0.2857142857142857,0.33383711919343545,577.1400000000001,0.0
2024-01-01 00:03:12,2024-01-01 00:03:19,1,72.09125,72.13499999999999,0.12866762274502827,0.14285714285714285,0.651546190539604,576.73,0.0
2024-01-01 00:03:15,2024-01-01 00:03:22,1,72.05125,72.03999999999999,0.11153955096095373,0.2857142857142857,0.5685699763205057,576.4100000000001,0.0
