datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-23 09:13:10.687500,-48.07344151631912,2.078062990453451,-16.152349387626835,1
2020-03-23 09:13:10.718750,-48.07342378804049,2.0780601331760566,-16.15221689531532,1
2020-03-23 09:13:10.750000,-48.07340605873405,2.0780572687976933,-16.152084400901234,1
2020-03-23 09:13:10.781250,-48.073388328399766,2.0780543973183856,-16.151951904384617,1
2020-03-23 09:13:10.812500,-48.07337059703768,2.0780515187381754,-16.151819405765472,1
2020-03-23 09:13:10.843750,-48.07335286464777,2.0780486330570858,-16.15168690504384,1
2020-03-23 09:13:10.875000,-48.07333513123002,2.078045740275152,-16.151554402219723,1
2020-03-23 09:13:10.906250,-48.07331739678447,2.078042840392411,-16.15142189729316,1
2020-03-23 09:13:10.937500,-48.07329966131109,2.078039933408893,-16.151289390264168,1
2020-03-23 09:13:10.968750,-48.07328192480988,2.078037019324622,-16.151156881132774,1
2020-03-23 09:13:11.000000,-48.07326418728087,2.078034098139647,-16.15102436989899,1
2020-03-23 09:13:11.031250,-48.073246448724056,2.078031169853983,-16.15089185656285,1
2020-03-23 09:13:11.062500,-48.07322870913939,2.0780282344676744,-16.15075934112437,1
2020-03-23 09:13:11.093750,-48.07321096852692,2.0780252919807487,-16.150626823583583,1
2020-03-23 09:13:11.125000,-48.07319322688663,2.0780223423932407,-16.150494303940498,1
2020-03-23 09:13:11.156250,-48.07317548421854,2.0780193857051787,-16.150361782195148,1
2020-03-23 09:13:11.187500,-48.07315774052264,2.0780164219165944,-16.15022925834755,1
2020-03-23 09:13:11.218750,-48.07313999579891,2.07801345102753,-16.150096732397728,1
2020-03-23 09:13:11.250000,-48.07312225004738,2.078010473038006,-16.149964204345707,1
2020-03-23 09:13:11.281250,-48.07310450326803,2.0780074879480632,-16.149831674191507,1
2020-03-23 09:13:11.312500,-48.073086755460864,2.078004495757729,-16.149699141935148,1
2020-03-23 09:13:11.343750,-48.07306900662591,2.0780014964670386,-16.14956660757667,1
2020-03-23 09:13:11.375000,-48.07305125676314,2.0779984900760247,-16.14943407111607,1
2020-03-23 09:13:11.406250,-48.073033505872544,2.077995476584716,-16.149301532553388,1
2020-03-23 09:13:11.437500,-48.07301575395415,2.077992455993149,-16.149168991888644,1
2020-03-23 09:13:11.468750,-48.07299800100795,2.077989428301358,-16.149036449121855,1
2020-03-23 09:13:11.500000,-48.07298024703395,2.0779863935093696,-16.148903904253046,1
2020-03-23 09:13:11.531250,-48.07296249203213,2.0779833516172173,-16.148771357282254,1
2020-03-23 09:13:11.562500,-48.07294473600252,2.0779803026249395,-16.148638808209476,1
2020-03-23 09:13:11.593750,-48.07292697894511,2.077977246532561,-16.148506257034754,1
2020-03-23 09:13:11.625000,-48.07290922085988,2.077974183340118,-16.148373703758107,1
2020-03-23 09:13:11.656250,-48.07289146174685,2.077971113047644,-16.14824114837955,1
2020-03-23 09:13:11.687500,-48.072873701606014,2.0779680356551693,-16.148108590899113,1
2020-03-23 09:13:11.718750,-48.0728559404374,2.0779649511627274,-16.14797603131682,1
2020-03-23 09:13:11.750000,-48.07283817824097,2.077961859570355,-16.14784346963269,1
2020-03-23 09:13:11.781250,-48.07282041501674,2.0779587608780745,-16.14771090584675,1
2020-03-23 09:13:11.812500,-48.07280265076472,2.077955655085925,-16.147578339959015,1
2020-03-23 09:13:11.843750,-48.07278488548489,2.077952542193941,-16.147445771969515,1
2020-03-23 09:13:11.875000,-48.07276711917728,2.0779494222021526,-16.147313201878266,1
2020-03-23 09:13:11.906250,-48.07274935184186,2.0779462951105905,-16.1471806296853,1
2020-03-23 09:13:11.937500,-48.07273158347866,2.077943160919292,-16.147048055390638,1
2020-03-23 09:13:11.968750,-48.07271381408765,2.0779400196282807,-16.146915478994295,1
2020-03-23 09:13:12.000000,-48.07269604366885,2.0779368712376023,-16.146782900496298,1
2020-03-23 09:13:12.031250,-48.07267827222224,2.0779337157472777,-16.146650319896672,1
2020-03-23 09:13:12.062500,-48.07266049974786,2.077930553157346,-16.14651773719544,1
2020-03-23 09:13:12.093750,-48.07264272624568,2.0779273834678373,-16.14638515239262,1
2020-03-23 09:13:12.125000,-48.07262495171572,2.077924206678785,-16.146252565488236,1
2020-03-23 09:13:12.156250,-48.07260717615796,2.0779210227902216,-16.146119976482318,1
2020-03-23 09:13:12.187500,-48.0725893995724,2.077917831802179,-16.145987385374877,1
2020-03-23 09:13:12.218750,-48.07257162195907,2.077914633714693,-16.14585479216595,1
2020-03-23 09:13:12.250000,-48.07255384331796,2.0779114285277926,-16.14572219685554,1
2020-03-23 09:13:12.281250,-48.07253606364904,2.077908216241509,-16.145589599443692,1
2020-03-23 09:13:12.312500,-48.07251828295234,2.07790499685588,-16.145456999930413,1
2020-03-23 09:13:12.343750,-48.07250050122787,2.0779017703709304,-16.145324398315733,1
2020-03-23 09:13:12.375000,-48.07248271847559,2.077898536786704,-16.145191794599672,1
2020-03-23 09:13:12.406250,-48.072464934695546,2.077895296103224,-16.145059188782255,1
2020-03-23 09:13:12.437500,-48.07244714988771,2.0778920483205288,-16.144926580863505,1
2020-03-23 09:13:12.468750,-48.0724293640521,2.077888793438646,-16.144793970843445,1
2020-03-23 09:13:12.500000,-48.0724115771887,2.0778855314576137,-16.14466135872209,1
2020-03-23 09:13:12.531250,-48.07239378929752,2.0778822623774587,-16.14452874449948,1
2020-03-23 09:13:12.562500,-48.07237600037855,2.0778789861982183,-16.144396128175618,1
2020-03-23 09:13:12.593750,-48.07235821043182,2.077875702919925,-16.144263509750534,1
2020-03-23 09:13:12.625000,-48.0723404194573,2.077872412542609,-16.144130889224254,1
2020-03-23 09:13:12.656250,-48.07232262745501,2.077869115066306,-16.143998266596803,1
2020-03-23 09:13:12.687500,-48.07230483442494,2.0778658104910503,-16.1438656418682,1
2020-03-23 09:13:12.718750,-48.07228704036707,2.077862498816866,-16.143733015038464,1
2020-03-23 09:13:12.750000,-48.07226924528145,2.077859180043792,-16.14360038610762,1
2020-03-23 09:13:12.781250,-48.07225144916807,2.077855854171862,-16.143467755075697,1
2020-03-23 09:13:12.812500,-48.07223365202688,2.0778525212011045,-16.143335121942712,1
2020-03-23 09:13:12.843750,-48.07221585385794,2.077849181131555,-16.143202486708695,1
2020-03-23 09:13:12.875000,-48.072198054661214,2.077845833963246,-16.143069849373653,1
2020-03-23 09:13:12.906250,-48.07218025443672,2.0778424796962143,-16.142937209937624,1
2020-03-23 09:13:12.937500,-48.07216245318447,2.0778391183304863,-16.14280456840062,1
2020-03-23 09:13:12.968750,-48.07214465090442,2.077835749866098,-16.142671924762677,1
2020-03-23 09:13:13.000000,-48.07212684759662,2.07783237430308,-16.142539279023804,1
2020-03-23 09:13:13.031250,-48.07210904326106,2.077828991641463,-16.142406631184038,1
2020-03-23 09:13:13.062500,-48.07209123789772,2.077825601881289,-16.142273981243388,1
2020-03-23 09:13:13.093750,-48.07207343150661,2.0778222050225805,-16.142141329201877,1
2020-03-23 09:13:13.125000,-48.07205562408774,2.0778188010653773,-16.142008675059536,1
2020-03-23 09:13:13.156250,-48.0720378156411,2.077815390009711,-16.141876018816394,1
2020-03-23 09:13:13.187500,-48.0720200061667,2.077811971855608,-16.141743360472454,1
2020-03-23 09:13:13.218750,-48.07200219566453,2.077808546603111,-16.141610700027762,1
2020-03-23 09:13:13.250000,-48.0719843841346,2.077805114252248,-16.14147803748231,1
2020-03-23 09:13:13.281250,-48.07196657157691,2.07780167480305,-16.14134537283616,1
2020-03-23 09:13:13.312500,-48.07194875799146,2.077798228255553,-16.1412127060893,1
2020-03-23 09:13:13.343750,-48.07193094337824,2.0777947746097887,-16.14108003724177,1
2020-03-23 09:13:13.375000,-48.07191312773726,2.077791313865788,-16.14094736629359,1
2020-03-23 09:13:13.406250,-48.07189531106854,2.0777878460235866,-16.14081469324478,1
2020-03-23 09:13:13.437500,-48.07187749337204,2.077784371083214,-16.140682018095372,1
2020-03-23 09:13:13.468750,-48.0718596746478,2.0777808890447047,-16.14054934084538,1
2020-03-23 09:13:13.500000,-48.07184185489578,2.0777773999081006,-16.140416661494825,1
2020-03-23 09:13:13.531250,-48.071824034116005,2.077773903673418,-16.14028398004374,1
2020-03-23 09:13:13.562500,-48.071806212308495,2.077770400340701,-16.140151296492135,1
2020-03-23 09:13:13.593750,-48.07178838947322,2.0777668899099795,-16.14001861084005,1
2020-03-23 09:13:13.625000,-48.07177056561019,2.0777633723812845,-16.139885923087487,1
2020-03-23 09:13:13.656250,-48.07175274071943,2.077759847754652,-16.13975323323448,1
2020-03-23 09:13:13.687500,-48.071734914800864,2.077756316030115,-16.139620541281054,1
2020-03-23 09:13:13.718750,-48.07171708785459,2.077752777207704,-16.139487847227226,1
2020-03-23 09:13:13.750000,-48.07169925988054,2.077749231287452,-16.13935515107302,1
2020-03-23 09:13:13.781250,-48.07168143087876,2.0777456782693946,-16.139222452818466,1
2020-03-23 09:13:13.812500,-48.07166360084921,2.077742118153568,-16.139089752463576,1
2020-03-23 09:13:13.843750,-48.07164576979193,2.0777385509399955,-16.138957050008383,1
2020-03-23 09:13:13.875000,-48.07162793770689,2.077734976628716,-16.1388243454529,1
2020-03-23 09:13:13.906250,-48.07161010459411,2.07773139521976,-16.138691638797155,1
2020-03-23 09:13:13.937500,-48.07159227045358,2.077727806713165,-16.13855893004117,1
2020-03-23 09:13:13.968750,-48.0715744352853,2.0777242111089533,-16.13842621918497,1
2020-03-23 09:13:14.000000,-48.07155659908929,2.077720608407172,-16.138293506228575,1
2020-03-23 09:13:14.031250,-48.071538761865526,2.0777169986078445,-16.138160791172012,1
2020-03-23 09:13:14.062500,-48.07152092361401,2.077713381711011,-16.138028074015295,1
2020-03-23 09:13:14.093750,-48.07150308433475,2.077709757716697,-16.137895354758456,1
2020-03-23 09:13:14.125000,-48.07148524402776,2.0777061266249413,-16.13776263340151,1
2020-03-23 09:13:14.156250,-48.07146740269304,2.07770248843577,-16.137629909944494,1
2020-03-23 09:13:14.187500,-48.07144956033056,2.0776988431492223,-16.137497184387414,1
2020-03-23 09:13:14.218750,-48.07143171694034,2.077695190765332,-16.1373644567303,1
2020-03-23 09:13:14.250000,-48.071413872522406,2.0776915312841258,-16.13723172697317,1
