datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-27 13:42:05.656250,-26.088617991204128,8.949425571856636,14.90284297080814,1
2020-03-27 13:42:05.687500,-26.08851611756469,8.949286468629612,14.902948722928349,1
2020-03-27 13:42:05.718750,-26.088414243652394,8.94914735920242,14.903054474996743,1
2020-03-27 13:42:05.750000,-26.08831236946723,8.949008243575172,14.903160227013297,1
2020-03-27 13:42:05.781250,-26.08821049500921,8.948869121747974,14.903265978978006,1
2020-03-27 13:42:05.812500,-26.08810862027834,8.948729993720942,14.903371730890852,1
2020-03-27 13:42:05.843750,-26.088006745274605,8.94859085949418,14.903477482751828,1
2020-03-27 13:42:05.875000,-26.087904869998045,8.948451719067801,14.903583234560902,1
2020-03-27 13:42:05.906250,-26.087802994448595,8.948312572441914,14.903688986318071,1
2020-03-27 13:42:05.937500,-26.08770111862635,8.948173419616628,14.903794738023311,1
2020-03-27 13:42:05.968750,-26.087599242531244,8.94803426059206,14.90390048967661,1
2020-03-27 13:42:06.000000,-26.08749736616331,8.94789509536831,14.904006241277957,1
2020-03-27 13:42:06.031250,-26.08739548952252,8.947755923945495,14.90411199282733,1
2020-03-27 13:42:06.062500,-26.08729361260893,8.94761674632372,14.90421774432472,1
2020-03-27 13:42:06.093750,-26.087191735422515,8.947477562503101,14.904323495770104,1
2020-03-27 13:42:06.125000,-26.08708985796325,8.947338372483742,14.90442924716346,1
2020-03-27 13:42:06.156250,-26.086987980231186,8.947199176265762,14.904534998504792,1
2020-03-27 13:42:06.187500,-26.08688610222631,8.947059973849258,14.904640749794078,1
2020-03-27 13:42:06.218750,-26.08678422394861,8.946920765234353,14.904746501031298,1
2020-03-27 13:42:06.250000,-26.08668234539812,8.946781550421145,14.90485225221643,1
2020-03-27 13:42:06.281250,-26.086580466574823,8.946642329409753,14.90495800334948,1
2020-03-27 13:42:06.312500,-26.0864785874787,8.946503102200287,14.905063754430405,1
2020-03-27 13:42:06.343750,-26.08637670810981,8.946363868792853,14.90516950545921,1
