start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-1.858908382066277,6.15,108.59318374122772,0.021484375,17307.201224079916,953.6200000000003,0.5614035087719298
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-2.4282066276803116,9.83,65.96334494303949,0.03125,18963.87130772332,1245.6700000000005,0.49902534113060426
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,1.5099415204678368,12.53,56.87542383939338,0.03125,17803.006845950506,774.5999999999999,0.49902534113060426
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,2.6589083820662767,12.79,56.36444491662425,0.03125,16767.965704809678,1364.02,0.49902534113060426
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,1.3221442495126703,13.73,56.7776408567016,0.03125,16685.13775416923,678.26,-0.49902534113060426
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-0.18789473684210578,11.45,57.973677616142844,0.029296875,16462.49428034485,96.39000000000013,0.49902534113060426
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-4.754600389863548,14.96,103.62682934097636,0.03125,16704.187048053256,2439.1100000000006,0.49902534113060426
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-1.351364522417154,16.1,180.29864834601526,0.03125,26763.552506373842,693.2500000000005,0.31189083820662766
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,3.4025925925925926,8.62,156.63392287439896,0.03515625,21697.052190806317,1745.5300000000007,0.49902534113060426
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,1.7803118908382065,12.65,39.66690180895507,0.03515625,7321.054930794016,913.3,0.49902534113060426
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,1.614717348927875,11.98,42.14559455736483,0.033203125,9506.146728286107,828.35,0.5614035087719298
2024-01-01 00:00:44.000000,2024-01-01 00:00:52.000000,1,-1.389883040935672,8.86,44.20551380945784,0.03515625,12971.311414170286,713.01,0.5614035087719298
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,1,-0.21169590643274835,12.13,44.57319018042652,0.033203125,12033.945710326787,108.59999999999997,-0.5614035087719298
2024-01-01 00:00:52.000000,2024-01-01 00:01:00.000000,1,0.1969980506822613,11.16,44.49860415158492,0.033203125,13530.370195871557,101.05999999999949,-0.5614035087719298
2024-01-01 00:00:56.000000,2024-01-01 00:01:04.000000,1,-0.29890838206627685,10.2,45.29989466454135,0.03515625,14499.38940839755,153.34000000000037,0.5614035087719298
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,1,0.3980701754385966,12.03,44.63978746566164,0.03515625,14494.876171910073,204.20999999999978,0.5614035087719298
2024-01-01 00:01:04.000000,2024-01-01 00:01:12.000000,1,0.09323586744639406,11.38,42.68818905987739,0.03515625,13660.569745532872,47.830000000000084,0.5614035087719298
2024-01-01 00:01:08.000000,2024-01-01 00:01:16.000000,1,-0.7882066276803117,9.56,41.3936918491518,0.03515625,13111.270585156471,404.35,0.5614035087719298
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,1,-0.5773879142300196,8.7,42.72397185302482,0.03515625,12953.766397961108,296.19999999999976,0.5614035087719298
2024-01-01 00:01:16.000000,2024-01-01 00:01:24.000000,1,-0.10656920077972702,10.89,45.48772911803801,0.033203125,10733.370262235954,54.66999999999999,0.49902534113060426
2024-01-01 00:01:20.000000,2024-01-01 00:01:28.000000,1,1.1186939571150099,12.85,46.24800892304021,0.03125,14434.374310619382,573.8900000000001,0.49902534113060426
2024-01-01 00:01:24.000000,2024-01-01 00:01:32.000000,1,1.5895321637426902,13.06,46.965889036446704,0.03125,13551.38289976974,815.4300000000001,0.49902534113060426
2024-01-01 00:01:28.000000,2024-01-01 00:01:36.000000,1,0.5804093567251464,10.92,47.156226300814865,0.03125,14774.495883942713,297.7499999999999,0.49902534113060426
2024-01-01 00:01:32.000000,2024-01-01 00:01:40.000000,1,-0.26292397660818717,7.91,48.38399238961851,0.033203125,15424.958090914311,134.88000000000002,-0.49902534113060426
2024-01-01 00:01:36.000000,2024-01-01 00:01:44.000000,1,2.4446003898635467,-4.15,71.19505701689427,0.03125,14201.761437190604,1254.0800000000004,0.5614035087719298
2024-01-01 00:01:40.000000,2024-01-01 00:01:48.000000,1,-3.751988304093567,-20.92,79.90980131886309,0.037109375,14212.865556794188,1924.77,-0.5614035087719298
2024-01-01 00:01:44.000000,2024-01-01 00:01:52.000000,1,-3.745321637426901,-6.32,64.43988376064779,0.046875,11130.543513586323,1921.35,0.5614035087719298
2024-01-01 00:01:48.000000,2024-01-01 00:01:56.000000,1,4.240389863547758,11.33,51.347145911015204,0.041015625,7965.674069319066,2175.3200000000006,-0.5614035087719298
2024-01-01 00:01:52.000000,2024-01-01 00:02:00.000000,1,-0.637855750487329,10.17,47.82231566404262,0.03515625,10441.411331458468,327.2199999999998,-0.5614035087719298
2024-01-01 00:01:56.000000,2024-01-01 00:02:04.000000,1,-2.834795321637427,1.91,47.24177145206062,0.0390625,8181.196279295771,1454.25,-0.5614035087719298
2024-01-01 00:02:00.000000,2024-01-01 00:02:08.000000,1,2.9715594541910337,6.21,58.277478901997206,0.05078125,11229.075857197171,1524.4099999999999,0.6237816764132553
2024-01-01 00:02:04.000000,2024-01-01 00:02:12.000000,1,-0.8287329434697853,4.48,73.47499538103416,0.048828125,9597.864752635754,425.14000000000004,0.6237816764132553
2024-01-01 00:02:08.000000,2024-01-01 00:02:16.000000,1,-2.500857699805069,1.24,59.76544339225043,0.052734375,7497.674580564463,1282.94,0.7485380116959064
2024-01-01 00:02:12.000000,2024-01-01 00:02:20.000000,1,1.6104873294346975,5.68,54.96068929986901,0.05078125,5899.955168866761,826.1800000000003,-0.935672514619883
2024-01-01 00:02:16.000000,2024-01-01 00:02:24.000000,1,0.8028654970760235,7.82,60.717712762752164,0.0546875,7574.182701887497,411.86999999999966,-0.6861598440545809
2024-01-01 00:02:20.000000,2024-01-01 00:02:28.000000,1,-7.225633528265107,2.13,60.671544410944314,0.05078125,7950.987747095556,3706.7500000000005,0.6237816764132553
2024-01-01 00:02:24.000000,2024-01-01 00:02:32.000000,1,4.497563352826511,-7.5,109.68154592862625,0.041015625,18351.730030312454,2307.2499999999995,0.49902534113060426
2024-01-01 00:02:28.000000,2024-01-01 00:02:36.000000,1,7.807037037037037,-32.0,121.97695441353079,0.0234375,26582.595351857424,4005.01,0.43664717348927873
2024-01-01 00:02:32.000000,2024-01-01 00:02:40.000000,1,-6.565380116959063,-35.54,154.74763682913203,0.03125,21674.135000912138,3368.040000000001,0.43664717348927873
2024-01-01 00:02:36.000000,2024-01-01 00:02:44.000000,1,0.7430799220272892,-5.11,160.7158521414675,0.0390625,25004.32888859014,381.20000000000016,0.31189083820662766
2024-01-01 00:02:40.000000,2024-01-01 00:02:48.000000,1,4.822923976608188,17.01,164.73667294597362,0.033203125,26137.312836760157,2474.16,0.31189083820662766
2024-01-01 00:02:44.000000,2024-01-01 00:02:52.000000,1,0.19473684210526246,11.37,154.56891014425432,0.03125,23586.056623730816,99.90000000000055,0.31189083820662766
2024-01-01 00:02:48.000000,2024-01-01 00:02:56.000000,1,-5.053996101364522,6.14,70.95135897257128,0.03515625,14308.342822332932,2592.7000000000003,-0.5614035087719298
2024-01-01 00:02:52.000000,2024-01-01 00:03:00.000000,1,1.1935282651072119,-0.27,101.77905584941014,0.033203125,18323.908252978363,612.28,0.3742690058479532
2024-01-01 00:02:56.000000,2024-01-01 00:03:04.000000,1,1.6360233918128646,0.77,101.5719451424214,0.029296875,16893.457649997883,839.2799999999999,-0.3742690058479532
2024-01-01 00:03:00.000000,2024-01-01 00:03:08.000000,1,-0.9820662768031195,9.83,46.20797022721337,0.03125,13876.017708360727,503.79999999999984,0.49902534113060426
2024-01-01 00:03:04.000000,2024-01-01 00:03:12.000000,1,-3.7514619883040945,4.51,46.90718590012996,0.02734375,11385.665948639724,1924.5000000000005,0.49902534113060426
2024-01-01 00:03:08.000000,2024-01-01 00:03:16.000000,1,0.2342300194931771,-2.79,94.95437019836056,0.02734375,20688.703733917522,120.16000000000008,0.49902534113060426
2024-01-01 00:03:12.000000,2024-01-01 00:03:20.000000,1,4.679902534113061,7.7,95.79363408209625,0.029296875,21862.83558655336,2400.79,0.49902534113060426
2024-01-01 00:03:16.000000,2024-01-01 00:03:24.000000,1,-3.566900584795322,8.5,56.562288155195986,0.029296875,17053.982957789274,1829.82,-0.43664717348927873
2024-01-01 00:03:20.000000,2024-01-01 00:03:28.000000,1,0.38754385964912313,2.59,68.20618130187117,0.0390625,11042.21046756651,198.8100000000001,0.43664717348927873
2024-01-01 00:03:24.000000,2024-01-01 00:03:32.000000,1,0.34382066276803275,-4.88,78.79454623655133,0.04296875,12778.178441644452,176.38000000000002,0.6861598440545809
2024-01-01 00:03:28.000000,2024-01-01 00:03:36.000000,1,-0.86980506822612,-4.74,76.31458388560996,0.03125,11865.527255747502,446.2099999999998,0.6861598440545809
2024-01-01 00:03:32.000000,2024-01-01 00:03:40.000000,1,4.629590643274853,5.94,66.6345809131033,0.033203125,12194.657447533638,2374.9799999999996,-0.49902534113060426
2024-01-01 00:03:36.000000,2024-01-01 00:03:44.000000,1,-2.3860428849902524,0.89,88.58184082507597,0.0390625,15347.121780140795,1224.0400000000004,0.49902534113060426
2024-01-01 00:03:40.000000,2024-01-01 00:03:48.000000,1,-2.8676023391812864,-1.59,93.11595693667218,0.04296875,18217.62673716725,1471.0799999999995,0.43664717348927873
2024-01-01 00:03:44.000000,2024-01-01 00:03:52.000000,1,2.5606432748538013,12.17,63.173289365315036,0.041015625,11683.426591857778,1313.6100000000001,0.43664717348927873
2024-01-01 00:03:48.000000,2024-01-01 00:03:56.000000,1,1.302495126705653,14.38,48.38654217532038,0.03125,13114.68137317545,668.1799999999998,0.49902534113060426
2024-01-01 00:03:52.000000,2024-01-01 00:04:00.000000,1,-1.3241130604288498,9.15,45.5060071331042,0.029296875,11438.11388444863,679.2700000000002,-0.43664717348927873
2024-01-01 00:03:56.000000,2024-01-01 00:04:04.000000,1,-1.8344639376218324,9.71,47.16107856072533,0.029296875,9838.781268311219,941.08,0.43664717348927873
2024-01-01 00:04:00.000000,2024-01-01 00:04:08.000000,1,-0.3885769980506822,11.21,48.57988749338089,0.03125,15284.467547969341,199.34000000000026,-0.49902534113060426
2024-01-01 00:04:04.000000,2024-01-01 00:04:12.000000,1,0.310643274853801,12.99,50.441269110404036,0.033203125,12392.533030354205,159.36,0.49902534113060426
2024-01-01 00:04:08.000000,2024-01-01 00:04:16.000000,1,-0.4826315789473687,12.73,49.67743871693999,0.03125,15643.05980754533,247.5900000000001,-0.49902534113060426
2024-01-01 00:04:12.000000,2024-01-01 00:04:20.000000,1,-1.0445419103313842,11.75,46.48374898564496,0.029296875,14475.202638895495,535.85,0.49902534113060426
2024-01-01 00:04:16.000000,2024-01-01 00:04:24.000000,1,2.3251851851851852,16.18,46.38917628689872,0.029296875,14636.193770946065,1192.8200000000002,0.49902534113060426
2024-01-01 00:04:20.000000,2024-01-01 00:04:28.000000,1,2.24692007797271,15.86,45.699330400885536,0.03125,13709.583112329336,1152.67,0.49902534113060426
2024-01-01 00:04:24.000000,2024-01-01 00:04:32.000000,1,0.4361403508771928,14.29,46.38504060270548,0.03125,14165.380230127344,223.73999999999995,0.49902534113060426
2024-01-01 00:04:28.000000,2024-01-01 00:04:36.000000,1,0.5458284600389861,15.44,47.413080944752366,0.03125,15426.274382558566,280.01,0.49902534113060426
2024-01-01 00:04:32.000000,2024-01-01 00:04:40.000000,1,0.2780896686159839,13.54,47.32397755696637,0.029296875,15587.448126969599,142.65999999999997,0.49902534113060426
2024-01-01 00:04:36.000000,2024-01-01 00:04:44.000000,1,-0.014132553606238024,12.83,47.09099371576952,0.029296875,14970.379963772646,7.250000000000114,-0.49902534113060426
2024-01-01 00:04:40.000000,2024-01-01 00:04:48.000000,1,-0.4812865497076025,11.39,47.40192900031529,0.03125,15094.65041891126,246.90000000000003,0.49902534113060426
2024-01-01 00:04:44.000000,2024-01-01 00:04:52.000000,1,-2.9612085769980503,8.92,65.2092648057409,0.03515625,16440.10486569603,1519.0999999999997,0.49902534113060426
2024-01-01 00:04:48.000000,2024-01-01 00:04:56.000000,1,-2.6014814814814815,6.3,67.07198129729487,0.033203125,10822.118641098787,1334.5599999999995,0.5614035087719298
2024-01-01 00:04:52.000000,2024-01-01 00:05:00.000000,1,3.639785575048732,13.09,53.808013987601,0.029296875,13530.807027351982,1867.2099999999996,0.49902534113060426
2024-01-01 00:04:56.000000,2024-01-01 00:05:04.000000,1,3.403060428849903,12.67,62.56244777868583,0.029296875,13423.377140395021,1745.7699999999998,0.49902534113060426
2024-01-01 00:05:00.000000,2024-01-01 00:05:08.000000,1,-2.330019493177388,8.45,62.49292721073967,0.029296875,13284.570674787434,1195.3000000000002,0.49902534113060426
2024-01-01 00:05:04.000000,2024-01-01 00:05:12.000000,1,-2.834152046783625,10.16,54.412571905393776,0.03125,14969.595959544797,1453.92,0.49902534113060426
2024-01-01 00:05:08.000000,2024-01-01 00:05:16.000000,1,-0.03089668615984399,13.42,53.412645923104066,0.029296875,14474.751964698198,15.850000000000023,-0.49902534113060426
2024-01-01 00:05:12.000000,2024-01-01 00:05:20.000000,1,2.40635477582846,20.9,51.79240879469405,0.029296875,13959.773327937128,1234.46,0.49902534113060426
2024-01-01 00:05:16.000000,2024-01-01 00:05:24.000000,1,1.162475633528265,19.39,52.394285242627696,0.03125,15456.327925633812,596.3499999999999,0.49902534113060426
2024-01-01 00:05:20.000000,2024-01-01 00:05:28.000000,1,-0.1521832358674465,15.94,52.06567220893171,0.03125,16593.96159351594,78.06999999999995,-0.49902534113060426
2024-01-01 00:05:24.000000,2024-01-01 00:05:32.000000,1,1.2877777777777775,16.28,50.89222144538232,0.03125,16166.464663716091,660.6300000000001,0.49902534113060426
2024-01-01 00:05:28.000000,2024-01-01 00:05:36.000000,1,0.4053606237816758,13.92,52.45927174958349,0.03125,17042.60471347936,207.94999999999987,-0.49902534113060426
2024-01-01 00:05:32.000000,2024-01-01 00:05:40.000000,1,-3.106120857699806,9.79,54.46814926842617,0.033203125,12464.326988699268,1593.4400000000003,0.5614035087719298
2024-01-01 00:05:36.000000,2024-01-01 00:05:44.000000,1,-2.5653996101364527,12.92,54.451191166218585,0.033203125,11632.734409107026,1316.0500000000002,0.5614035087719298
2024-01-01 00:05:40.000000,2024-01-01 00:05:48.000000,1,-0.16723196881091612,16.11,51.85968946254078,0.033203125,11985.51083804934,85.79000000000012,0.49902534113060426
2024-01-01 00:05:44.000000,2024-01-01 00:05:52.000000,1,0.03610136452241723,17.74,50.30149138885279,0.03515625,11050.108855948882,18.520000000000095,0.49902534113060426
2024-01-01 00:05:48.000000,2024-01-01 00:05:56.000000,1,0.9970175438596491,17.71,49.67105424252784,0.03125,15740.314370389295,511.47,0.49902534113060426
2024-01-01 00:05:52.000000,2024-01-01 00:06:00.000000,1,-0.09138401559454168,15.81,52.24414703531819,0.029296875,16514.964096666212,46.87999999999987,-0.49902534113060426
2024-01-01 00:05:56.000000,2024-01-01 00:06:04.000000,1,-0.4840155945419099,15.77,56.015814342913565,0.03515625,18068.202842564537,248.30000000000004,0.49902534113060426
2024-01-01 00:06:00.000000,2024-01-01 00:06:08.000000,1,-0.4657309941520465,13.31,55.93570803259028,0.037109375,17443.31239140928,238.9200000000001,0.49902534113060426
2024-01-01 00:06:04.000000,2024-01-01 00:06:12.000000,1,-0.9789083820662772,15.07,53.57726119143073,0.03125,17039.86601168569,502.18,0.49902534113060426
2024-01-01 00:06:08.000000,2024-01-01 00:06:16.000000,1,1.5208966861598439,18.14,50.6005080413046,0.029296875,15614.166573034001,780.2199999999999,0.49902534113060426
2024-01-01 00:06:12.000000,2024-01-01 00:06:20.000000,1,-0.54953216374269,14.74,52.429845345793545,0.03125,15946.320359594472,281.90999999999997,0.49902534113060426
2024-01-01 00:06:16.000000,2024-01-01 00:06:24.000000,1,-1.061033138401559,13.5,56.12530015844772,0.03125,15754.175998840703,544.31,0.49902534113060426
2024-01-01 00:06:20.000000,2024-01-01 00:06:28.000000,1,0.6594152046783628,14.11,54.6175865826244,0.03125,17121.824658201433,338.28000000000003,0.49902534113060426
2024-01-01 00:06:24.000000,2024-01-01 00:06:32.000000,1,1.8915789473684212,16.8,51.6202739971527,0.03125,14824.939994462327,970.3799999999999,0.49902534113060426
2024-01-01 00:06:28.000000,2024-01-01 00:06:36.000000,1,-0.509863547758284,11.53,48.91654946841007,0.033203125,12685.658472183237,261.5600000000002,-0.49902534113060426
2024-01-01 00:06:32.000000,2024-01-01 00:06:40.000000,1,-1.4048732943469782,10.61,49.52380561991998,0.033203125,10205.482336563,720.6999999999998,0.5614035087719298
2024-01-01 00:06:36.000000,2024-01-01 00:06:44.000000,1,-0.21003898635477583,9.5,57.04771659539475,0.03515625,17142.75135951539,107.74999999999983,0.49902534113060426
2024-01-01 00:06:40.000000,2024-01-01 00:06:48.000000,1,-1.4710721247563356,7.8,62.723418425381546,0.03515625,17947.74116691447,754.66,0.49902534113060426
2024-01-01 00:06:44.000000,2024-01-01 00:06:52.000000,1,0.98588693957115,16.47,58.223175372290605,0.03125,18140.587519626468,505.7599999999998,-0.49902534113060426
2024-01-01 00:06:48.000000,2024-01-01 00:06:56.000000,1,2.4438401559454186,17.59,51.68493998222874,0.03125,15765.347125673357,1253.6899999999998,0.49902534113060426
2024-01-01 00:06:52.000000,2024-01-01 00:07:00.000000,1,0.7675243664717347,15.78,52.143394362998706,0.03125,15658.865753910299,393.7399999999999,0.49902534113060426
2024-01-01 00:06:56.000000,2024-01-01 00:07:04.000000,1,1.7899415204678362,9.21,47.91218692620137,0.03515625,9177.144010669776,918.2400000000001,0.49902534113060426
2024-01-01 00:07:00.000000,2024-01-01 00:07:08.000000,1,0.9939181286549705,5.0,47.99671842266768,0.0390625,10819.097605032826,509.88,0.49902534113060426
2024-01-01 00:07:04.000000,2024-01-01 00:07:12.000000,1,-2.7857504873294348,6.57,60.679978510729754,0.03125,16385.54185829061,1429.09,0.49902534113060426
2024-01-01 00:07:08.000000,2024-01-01 00:07:16.000000,1,0.2476023391812874,15.72,56.96605800947116,0.033203125,15550.571223989438,127.02000000000001,0.49902534113060426
2024-01-01 00:07:12.000000,2024-01-01 00:07:20.000000,1,2.0391228070175442,18.15,58.488853106430426,0.033203125,17379.32203117989,1046.0700000000002,-0.49902534113060426
2024-01-01 00:07:16.000000,2024-01-01 00:07:24.000000,1,-0.3683820662768035,16.51,63.26315209351226,0.029296875,18396.364122533407,188.9800000000001,0.49902534113060426
2024-01-01 00:07:20.000000,2024-01-01 00:07:28.000000,1,-0.06805068226120885,16.51,54.65091123959178,0.029296875,17253.986142713882,34.910000000000025,0.49902534113060426
2024-01-01 00:07:24.000000,2024-01-01 00:07:32.000000,1,0.016627680311890897,15.83,54.77544849959523,0.03125,16398.814297320976,8.529999999999937,-0.49902534113060426
2024-01-01 00:07:28.000000,2024-01-01 00:07:36.000000,1,-0.8358479532163744,10.17,53.33596708850323,0.03125,14710.76479756905,428.79000000000025,0.49902534113060426
2024-01-01 00:07:32.000000,2024-01-01 00:07:40.000000,1,-0.11354775828460072,7.98,58.45312340188251,0.033203125,12426.7215863038,58.24999999999983,0.49902534113060426
2024-01-01 00:07:36.000000,2024-01-01 00:07:44.000000,1,-1.7349122807017545,10.3,56.759448590855726,0.0390625,11818.815865252518,890.0100000000002,0.49902534113060426
2024-01-01 00:07:40.000000,2024-01-01 00:07:48.000000,1,-0.9860818713450288,12.34,56.60357521394826,0.037109375,10891.362330597405,505.86,0.5614035087719298
2024-01-01 00:07:44.000000,2024-01-01 00:07:52.000000,1,-0.3969200779727087,17.65,62.32437690431553,0.03125,19101.224662672037,203.6199999999999,0.49902534113060426
2024-01-01 00:07:48.000000,2024-01-01 00:07:56.000000,1,-1.3479337231968809,16.1,57.17717744626928,0.03125,17599.638425693152,691.49,0.49902534113060426
2024-01-01 00:07:52.000000,2024-01-01 00:08:00.000000,1,1.6185185185185194,19.71,67.51518540521775,0.03125,16768.618918766897,830.2999999999997,0.49902534113060426
2024-01-01 00:07:56.000000,2024-01-01 00:08:04.000000,1,4.108674463937622,18.6,68.34477550240322,0.03125,17218.222514553156,2107.7499999999995,0.49902534113060426
2024-01-01 00:08:00.000000,2024-01-01 00:08:08.000000,1,-0.9000389863547759,6.55,56.41859634269295,0.033203125,12228.902725146789,461.7199999999999,0.49902534113060426
2024-01-01 00:08:04.000000,2024-01-01 00:08:12.000000,1,-2.646062378167641,8.2,54.73101286501534,0.037109375,15511.180279957456,1357.43,0.6237816764132553
2024-01-01 00:08:08.000000,2024-01-01 00:08:16.000000,1,2.315107212475634,19.46,50.59212417900205,0.0390625,15214.563436572098,1187.6499999999996,0.6237816764132553
2024-01-01 00:08:12.000000,2024-01-01 00:08:20.000000,1,-0.9365302144249518,5.68,49.5396743353201,0.044921875,7611.564516373868,480.4399999999998,0.5614035087719298
2024-01-01 00:08:16.000000,2024-01-01 00:08:24.000000,1,-2.496237816764132,-0.47,66.18550972926795,0.044921875,10252.868681411113,1280.5700000000002,0.5614035087719298
2024-01-01 00:08:20.000000,2024-01-01 00:08:28.000000,1,1.4627680311890843,13.73,66.50344716261365,0.03125,15919.820428162267,750.4,0.49902534113060426
2024-01-01 00:08:24.000000,2024-01-01 00:08:32.000000,1,2.546588693957115,15.63,51.34761147093358,0.03125,11904.587629915379,1306.4,0.49902534113060426
2024-01-01 00:08:28.000000,2024-01-01 00:08:36.000000,1,-0.2244834307992202,15.1,49.109648107896895,0.03125,13277.289757631464,115.16000000000014,0.49902534113060426
2024-01-01 00:08:32.000000,2024-01-01 00:08:40.000000,1,0.24171539961013688,15.9,48.712211634107014,0.033203125,13543.859154043937,124.00000000000001,0.49902534113060426
2024-01-01 00:08:36.000000,2024-01-01 00:08:44.000000,1,2.928401559454191,15.36,51.61425319227478,0.033203125,15347.767492620185,1502.2699999999998,0.49902534113060426
2024-01-01 00:08:40.000000,2024-01-01 00:08:48.000000,1,-1.0609161793372321,11.07,57.915465842288526,0.03125,15469.404278841026,544.2500000000001,0.49902534113060426
2024-01-01 00:08:44.000000,2024-01-01 00:08:52.000000,1,-3.519044834307992,-1.59,56.912941888109394,0.033203125,8628.075609316922,1805.2700000000002,0.49902534113060426
2024-01-01 00:08:48.000000,2024-01-01 00:08:56.000000,1,-1.977699805068226,1.58,50.693204944166524,0.033203125,12799.285549316306,1014.5600000000003,0.49902534113060426
2024-01-01 00:08:52.000000,2024-01-01 00:09:00.000000,1,-0.24263157894736803,12.96,51.83138365824758,0.03125,16146.823343302314,124.46999999999989,0.49902534113060426
2024-01-01 00:08:56.000000,2024-01-01 00:09:04.000000,1,-0.22274853801169586,16.45,53.76977387044899,0.029296875,16849.063164798707,114.27000000000001,0.49902534113060426
2024-01-01 00:09:00.000000,2024-01-01 00:09:08.000000,1,-0.30267056530214353,15.02,56.10354191417052,0.029296875,17394.148370566632,155.27000000000004,0.49902534113060426
2024-01-01 00:09:04.000000,2024-01-01 00:09:12.000000,1,2.1924171539961024,11.19,56.841459055723185,0.033203125,14310.535734748917,1124.7099999999998,-0.49902534113060426
2024-01-01 00:09:08.000000,2024-01-01 00:09:16.000000,1,1.6579727095516572,11.48,56.453497685796115,0.037109375,11085.625351567123,850.5399999999998,0.5614035087719298
2024-01-01 00:09:12.000000,2024-01-01 00:09:20.000000,1,1.274678362573099,17.78,59.222307471838086,0.03515625,11573.78216725631,653.9099999999997,0.49902534113060426
2024-01-01 00:09:16.000000,2024-01-01 00:09:24.000000,1,1.3559454191033131,14.95,57.245331328579894,0.033203125,11857.529973401859,695.5999999999997,-0.49902534113060426
2024-01-01 00:09:20.000000,2024-01-01 00:09:28.000000,1,0.11836257309941486,14.85,53.24502997318011,0.033203125,15129.528003467374,60.72000000000003,0.49902534113060426
2024-01-01 00:09:24.000000,2024-01-01 00:09:32.000000,1,-0.7779922027290447,11.77,54.24498838516041,0.03125,17249.545948170824,399.1099999999999,-0.49902534113060426
2024-01-01 00:09:28.000000,2024-01-01 00:09:36.000000,1,-1.4270760233918127,9.2,55.617798800265255,0.037109375,12531.934266099164,732.09,0.5614035087719298
2024-01-01 00:09:32.000000,2024-01-01 00:09:40.000000,1,-1.3423781676413258,12.06,56.49832108433752,0.037109375,13549.037226990358,688.6399999999999,0.49902534113060426
2024-01-01 00:09:36.000000,2024-01-01 00:09:44.000000,1,-0.6133918128654968,14.41,53.09000219442815,0.03125,17439.478100036384,314.66999999999985,-0.49902534113060426
2024-01-01 00:09:40.000000,2024-01-01 00:09:48.000000,1,1.6708771929824564,18.48,50.733746972269024,0.03125,14497.80768903385,857.1599999999999,0.49902534113060426
2024-01-01 00:09:44.000000,2024-01-01 00:09:52.000000,1,1.424385964912281,18.68,55.595597162813185,0.03125,16383.915507144186,730.7100000000003,0.49902534113060426
2024-01-01 00:09:48.000000,2024-01-01 00:09:56.000000,1,0.3541325536062378,20.52,56.98970839859943,0.03125,16506.437278700734,181.66999999999993,0.49902534113060426
2024-01-01 00:09:52.000000,2024-01-01 00:10:00.000000,1,-1.9367836257309945,7.98,51.94746789111857,0.037109375,9907.959243108355,993.5700000000002,0.5614035087719298
2024-01-01 00:09:56.000000,2024-01-01 00:10:04.000000,1,-1.6723586744639378,7.65,54.620126306574036,0.0390625,13139.697672039752,857.9199999999996,0.5614035087719298
