start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,67.77444444444444,68.0,6.632011593610025,0.25,24.166586367221484,609.97,0.0
2024-01-01 00:00:01,2024-01-01 00:00:09,0,69.04666666666668,68.0,4.032204731905363,0.125,20.057945170633534,621.42,0.0
2024-01-01 00:00:02,2024-01-01 00:00:10,0,67.81555555555556,66.88,3.661782732191763,0.125,16.69212643964303,610.34,0.0
2024-01-01 00:00:03,2024-01-01 00:00:11,0,66.53333333333335,65.89,2.7346617706765843,0.125,12.783686492652096,598.8,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,65.58555555555557,65.1,2.1813419671793266,0.125,10.316588497752358,590.27,0.0
2024-01-01 00:00:05,2024-01-01 00:00:13,0,64.83333333333333,64.45,1.7959955456514913,0.125,8.510308200046639,583.5,0.0
2024-01-01 00:00:06,2024-01-01 00:00:14,0,64.21555555555557,63.92,1.5029230777979874,0.125,7.090165095289743,577.94,0.0
2024-01-01 00:00:07,2024-01-01 00:00:15,0,63.693333333333335,63.46,1.2579745625409127,0.125,5.954589189010572,573.24,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,63.25444444444444,63.07,1.0709354685403683,0.125,5.075772223722909,569.29,0.0
2024-01-01 00:00:09,2024-01-01 00:00:17,0,62.8811111111111,62.73,0.9225161847420961,0.125,4.383808382315808,565.9300000000001,0.0
2024-01-01 00:00:10,2024-01-01 00:00:18,0,62.55888888888889,62.44,0.8050069012816676,0.125,3.8254451971647003,563.03,0.0
2024-01-01 00:00:11,2024-01-01 00:00:19,0,62.27666666666667,62.18,0.7075132507593054,0.125,3.3687591906693224,560.49,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,62.018888888888895,61.94,0.6420950950685654,0.125,3.0120183974065156,558.17,0.0
2024-01-01 00:00:13,2024-01-01 00:00:21,0,61.85666666666667,61.74,0.5152426612771877,0.125,2.681280663086698,556.7099999999999,0.0
2024-01-01 00:00:14,2024-01-01 00:00:22,0,61.775555555555556,61.74,0.40657444309471436,0.25,2.302684800396272,555.98,0.0
2024-01-01 00:00:15,2024-01-01 00:00:23,0,61.775555555555556,61.74,0.40657444309471436,0.25,2.3026848003962694,555.98,0.0
2024-01-01 00:00:16,2024-01-01 00:00:24,0,61.857777777777784,61.74,0.5486068213615688,0.25,3.026592734840508,556.72,0.0
2024-01-01 00:00:17,2024-01-01 00:00:25,0,62.02444444444445,61.74,0.7627599738959674,0.125,4.1467661451523945,558.22,0.0
2024-01-01 00:00:18,2024-01-01 00:00:26,0,62.24777777777778,62.0,0.9422151794810163,0.125,5.076036143531821,560.23,0.0
2024-01-01 00:00:19,2024-01-01 00:00:27,0,62.52777777777778,62.44,1.0741366041823734,0.125,5.594592499905041,562.75,0.0
2024-01-01 00:00:20,2024-01-01 00:00:28,0,62.86,62.92,1.135407415864455,0.125,5.615979289003478,565.74,0.0
2024-01-01 00:00:21,2024-01-01 00:00:29,0,63.24555555555556,63.44,1.0653298915255207,0.125,5.257635081170077,569.21,0.0
2024-01-01 00:00:22,2024-01-01 00:00:30,0,63.61222222222222,63.75,0.9977947907483,0.125,4.766948593062672,572.51,0.0
2024-01-01 00:00:23,2024-01-01 00:00:31,0,63.962222222222216,64.07,0.9102029688176403,0.125,4.24962187402943,575.6600000000001,0.0
2024-01-01 00:00:24,2024-01-01 00:00:32,0,64.27888888888889,64.37,0.8039814121676655,0.125,3.8156410767456035,578.51,0.0
2024-01-01 00:00:25,2024-01-01 00:00:33,0,64.55777777777777,64.61,0.7026339334564257,0.125,3.4563989848226484,581.02,0.0
2024-01-01 00:00:26,2024-01-01 00:00:34,0,64.79333333333335,64.91,0.6329691935631651,0.125,3.1019608877858986,583.14,0.0
2024-01-01 00:00:27,2024-01-01 00:00:35,0,65.00444444444445,65.15,0.5533333333333366,0.125,2.6923744779956014,585.04,0.0
2024-01-01 00:00:28,2024-01-01 00:00:36,0,65.20666666666666,65.29,0.49904909578116735,0.125,2.2837447659733505,586.86,0.0
2024-01-01 00:00:29,2024-01-01 00:00:37,0,65.39888888888889,65.43,0.4687601850745333,0.125,2.0300358358541524,588.5899999999999,0.0
2024-01-01 00:00:30,2024-01-01 00:00:38,0,65.55888888888889,65.56,0.4075979773147918,0.125,1.9460151572790219,590.03,0.0
2024-01-01 00:00:31,2024-01-01 00:00:39,0,65.68,65.65,0.3483173840048717,0.125,1.8416065726468749,591.12,0.0
2024-01-01 00:00:32,2024-01-01 00:00:40,0,65.7688888888889,65.89,0.2940001889644103,0.125,1.618773228748423,591.9200000000001,0.0
2024-01-01 00:00:33,2024-01-01 00:00:41,0,65.83777777777777,65.91,0.2343489800371293,0.125,1.2800006019551058,592.54,0.0
2024-01-01 00:00:34,2024-01-01 00:00:42,0,65.8888888888889,65.91,0.17758409588448565,0.125,0.8994988379596528,593.0,0.0
2024-01-01 00:00:35,2024-01-01 00:00:43,0,65.92333333333335,65.91,0.12932517156377263,0.25,0.5897113183907612,593.31,0.0
2024-01-01 00:00:36,2024-01-01 00:00:44,0,65.94555555555557,65.91,0.08661857640124057,0.25,0.4475694719301322,593.51,0.0
2024-01-01 00:00:37,2024-01-01 00:00:45,0,65.93888888888888,65.91,0.09346716595206533,0.125,0.44832453127051897,593.4499999999999,0.0
2024-01-01 00:00:38,2024-01-01 00:00:46,0,65.90666666666668,65.89,0.07999999999999963,0.125,0.3664895987962978,593.1600000000001,0.0
2024-01-01 00:00:39,2024-01-01 00:00:47,0,65.87666666666667,65.87,0.06946221994724909,0.125,0.3047228671151153,592.89,0.0
2024-01-01 00:00:40,2024-01-01 00:00:48,0,65.85,65.85,0.06184658438426409,0.125,0.2820975228815064,592.65,0.0
2024-01-01 00:00:41,2024-01-01 00:00:49,1,65.82777777777778,65.83,0.05717905599469344,0.125,0.2816696343218825,592.45,0.0
2024-01-01 00:00:42,2024-01-01 00:00:50,1,65.80777777777777,65.81,0.05629781918018062,0.125,0.27957631576838987,592.27,0.0
2024-01-01 00:00:43,2024-01-01 00:00:51,1,65.7888888888889,65.78,0.053722538204286595,0.125,0.26752188962391493,592.0999999999999,0.0
2024-01-01 00:00:44,2024-01-01 00:00:52,1,65.77222222222223,65.76,0.04841946348777839,0.125,0.24317004826639121,591.95,0.0
2024-01-01 00:00:45,2024-01-01 00:00:53,1,65.75888888888889,65.75,0.04013864859597396,0.125,0.2062622953114282,591.8299999999999,0.0
2024-01-01 00:00:46,2024-01-01 00:00:54,1,65.74777777777778,65.73,0.030731814857643328,0.125,0.15702550251168726,591.73,0.0
2024-01-01 00:00:47,2024-01-01 00:00:55,1,65.74000000000001,65.73,0.02000000000000046,0.125,0.10793426389202167,591.66,0.0
