start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,1.6896884735202495,12.79,139.15744000017625,0.01875,16065.232722577937,542.3899999999994,0.29906542056074764
2024-01-01 00:00:03.000000,2024-01-01 00:00:08.000000,0,-3.8299376947040495,9.73,86.26891140857816,0.025,11106.312425952625,1229.4099999999987,0.19937694704049844
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,4.970186915887851,11.79,30.21811935685201,0.03125,5172.810777254587,1595.4299999999998,0.4984423676012461
2024-01-01 00:00:09.000000,2024-01-01 00:00:14.000000,0,-11.48595015576324,3.88,128.88114951302038,0.0375,13421.27457459731,3686.989999999999,0.5981308411214953
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,1.8859501557632437,-16.01,162.31647566112173,0.028125,18289.55991686891,605.389999999999,0.5981308411214953
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-10.630778816199378,-6.44,25.809411286467746,0.025,3561.0448725206334,3412.479999999999,0.4984423676012461
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,-1.676822429906542,-2.5,29.68422675422917,0.028125,3231.547624006314,538.2600000000001,0.3987538940809969
2024-01-01 00:00:21.000000,2024-01-01 00:00:26.000000,0,-2.380373831775701,2.15,18.919133334003785,0.028125,2746.017630472593,764.0999999999998,0.4984423676012461
2024-01-01 00:00:24.000000,2024-01-01 00:00:29.000000,0,5.514330218068536,6.23,65.81109828234224,0.04375,9821.478630484507,1770.1000000000001,0.4984423676012461
2024-01-01 00:00:27.000000,2024-01-01 00:00:32.000000,0,4.3109345794392535,8.89,78.9477525036263,0.04375,11219.305813962206,1383.81,0.4984423676012461
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,2.159844236760125,2.82,52.3267641810877,0.05,6323.80359812405,693.3100000000003,0.4984423676012461
2024-01-01 00:00:33.000000,2024-01-01 00:00:38.000000,0,-0.8489096573208719,2.6,13.152689924305895,0.034375,1975.721282761664,272.4999999999999,0.4984423676012461
2024-01-01 00:00:36.000000,2024-01-01 00:00:41.000000,0,1.5722741433021807,0.71,40.05904779353361,0.03125,5236.219237292878,504.7000000000001,0.4984423676012461
2024-01-01 00:00:39.000000,2024-01-01 00:00:44.000000,0,-4.125295950155764,-5.03,84.20666794776567,0.0375,9208.269709871525,1324.2200000000003,0.5981308411214953
2024-01-01 00:00:42.000000,2024-01-01 00:00:47.000000,0,-5.456666666666665,13.5,75.01719604808395,0.028125,10748.454555575092,1751.5899999999997,-0.3987538940809969
2024-01-01 00:00:45.000000,2024-01-01 00:00:50.000000,0,3.3467601246105922,14.85,56.73094422443017,0.034375,7722.0118119487315,1074.3099999999995,0.3987538940809969
2024-01-01 00:00:48.000000,2024-01-01 00:00:53.000000,0,3.212056074766356,5.94,40.412566340921046,0.0375,6626.4407459570275,1031.0699999999995,0.4984423676012461
2024-01-01 00:00:51.000000,2024-01-01 00:00:56.000000,0,1.9093457943925236,8.13,28.266062975468973,0.03125,4859.533119376688,612.9,0.3987538940809969
2024-01-01 00:00:54.000000,2024-01-01 00:00:59.000000,0,-1.7766978193146408,2.65,35.800354960691756,0.040625,6551.873255530293,570.3199999999998,0.4984423676012461
2024-01-01 00:00:57.000000,2024-01-01 00:01:02.000000,0,-0.7920249221183805,3.28,25.279679313618225,0.034375,4015.06051003533,254.24000000000015,0.5981308411214953
2024-01-01 00:01:00.000000,2024-01-01 00:01:05.000000,0,0.8309657320872278,5.81,22.40889474632667,0.03125,4381.98905894968,266.7399999999999,0.4984423676012461
2024-01-01 00:01:03.000000,2024-01-01 00:01:08.000000,0,0.4274143302180687,6.85,19.82916661400371,0.03125,3787.6870121521038,137.19999999999987,0.4984423676012461
2024-01-01 00:01:06.000000,2024-01-01 00:01:11.000000,0,-0.5976635514018692,4.61,21.016587046579385,0.034375,3680.3725313082164,191.8499999999999,0.4984423676012461
2024-01-01 00:01:09.000000,2024-01-01 00:01:14.000000,0,0.5074454828660437,6.56,22.72866523696563,0.03125,4357.57279872089,162.8899999999999,0.4984423676012461
2024-01-01 00:01:12.000000,2024-01-01 00:01:17.000000,0,0.6372274143302181,7.47,21.97873040239691,0.03125,4483.648800890506,204.5499999999999,0.4984423676012461
2024-01-01 00:01:15.000000,2024-01-01 00:01:20.000000,0,-0.4919937694704052,6.74,21.739965495889383,0.03125,4492.751579260808,157.93000000000006,0.4984423676012461
2024-01-01 00:01:18.000000,2024-01-01 00:01:23.000000,0,-0.14015576323987525,7.34,22.333019716625024,0.03125,4532.3221585868,44.99000000000008,0.4984423676012461
2024-01-01 00:01:21.000000,2024-01-01 00:01:26.000000,0,0.4401869158878505,7.63,24.005589192205903,0.03125,4957.795332920057,141.29999999999984,0.4984423676012461
2024-01-01 00:01:24.000000,2024-01-01 00:01:29.000000,0,-1.4447975077881623,5.06,24.44287169937268,0.03125,4788.130088143669,463.78,0.4984423676012461
