start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:05,0,75.08333333333333,73.66499999999999,5.735610400529892,0.2,20.213747796982133,450.5,0.0
2024-01-01 00:00:03,2024-01-01 00:00:08,0,82.64500000000001,83.81,4.3235529371108665,0.2,12.84977431708433,495.87,0.0
2024-01-01 00:00:06,2024-01-01 00:00:11,0,87.17666666666668,87.265,1.8099134417608644,0.2,5.788134414472419,523.06,0.0
2024-01-01 00:00:09,2024-01-01 00:00:14,0,89.75999999999999,89.835,1.434796152768748,0.2,4.528487606254434,538.56,0.0
2024-01-01 00:00:12,2024-01-01 00:00:17,0,91.91000000000001,91.93,1.266048972196573,0.2,4.0654520043901545,551.46,0.0
2024-01-01 00:00:15,2024-01-01 00:00:20,0,93.77666666666669,93.815,1.090149836796151,0.2,3.439811041321901,562.66,0.0
2024-01-01 00:00:18,2024-01-01 00:00:23,0,94.75666666666666,94.82,0.3900085469148956,0.2,1.2780062597655788,568.54,0.0
2024-01-01 00:00:21,2024-01-01 00:00:26,0,94.755,94.72,0.16146206984923475,0.2,0.5838664230797889,568.53,0.0
2024-01-01 00:00:24,2024-01-01 00:00:29,0,94.605,94.625,0.09049861877399028,0.6,0.24020824298928609,567.63,0.0
2024-01-01 00:00:27,2024-01-01 00:00:32,0,94.60666666666667,94.645,0.1476030713320939,0.4,0.5311308689955857,567.64,0.0
2024-01-01 00:00:30,2024-01-01 00:00:35,0,94.77833333333332,94.765,0.2284221238555211,0.2,0.6050619802962316,568.6700000000001,0.0
2024-01-01 00:00:33,2024-01-01 00:00:38,0,95.23,95.215,0.378470606520508,0.2,1.2474373731775124,571.38,0.0
2024-01-01 00:00:36,2024-01-01 00:00:41,0,95.85000000000001,95.85,0.39237736937800316,0.2,1.2550298801223843,575.1,0.0
2024-01-01 00:00:39,2024-01-01 00:00:44,0,96.43333333333334,96.46000000000001,0.33785598509818354,0.2,1.0849884792014919,578.6,0.0
2024-01-01 00:00:42,2024-01-01 00:00:47,0,96.92,96.91499999999999,0.27626074639731557,0.2,0.8553946457630134,581.52,0.0
2024-01-01 00:00:45,2024-01-01 00:00:50,0,97.79333333333334,97.61500000000001,0.7914459341399555,0.2,2.7335873865673275,586.76,0.0
2024-01-01 00:00:48,2024-01-01 00:00:53,0,98.96666666666668,99.055,0.6697362665009768,0.2,2.0589560461554273,593.8,0.0
2024-01-01 00:00:51,2024-01-01 00:00:56,0,99.89,99.9,0.5046979294588001,0.2,1.63036805660562,599.34,0.0
2024-01-01 00:00:54,2024-01-01 00:00:59,0,100.30833333333334,100.19,0.30870158189854724,0.4,1.0678483038334525,601.85,0.0
2024-01-01 00:00:57,2024-01-01 00:01:02,0,99.92166666666667,99.86500000000001,0.5147588432136592,0.2,1.602903615318141,599.53,0.0
2024-01-01 00:01:00,2024-01-01 00:01:05,0,98.77833333333335,99.1,0.9365771012931465,0.2,3.160759402422153,592.6700000000001,0.0
2024-01-01 00:01:03,2024-01-01 00:01:08,0,97.09833333333334,97.05,1.1806848295233872,0.2,3.7113205197072356,582.5899999999999,0.0
2024-01-01 00:01:06,2024-01-01 00:01:11,0,95.23166666666667,95.25999999999999,1.161833321379045,0.2,3.731447440337325,571.39,0.0
2024-01-01 00:01:09,2024-01-01 00:01:14,0,93.3,93.315,1.2488234462885486,0.2,3.990601458427047,559.8,0.0
2024-01-01 00:01:12,2024-01-01 00:01:17,0,91.22499999999998,91.25,1.3425013966473152,0.2,4.311252718178306,547.35,0.0
2024-01-01 00:01:15,2024-01-01 00:01:20,0,89.04333333333334,89.05000000000001,1.3876983341730527,0.2,4.430033859915746,534.26,0.0
2024-01-01 00:01:18,2024-01-01 00:01:23,0,87.055,86.93,1.1251088836197154,0.2,3.5525624554678887,522.33,0.0
2024-01-01 00:01:21,2024-01-01 00:01:26,0,85.42500000000001,85.42500000000001,0.9382270514113307,0.2,2.9800503351453616,512.55,0.0
2024-01-01 00:01:24,2024-01-01 00:01:29,0,83.98166666666667,83.91,0.8615199746185062,0.2,2.8104803859838734,503.89,0.0
2024-01-01 00:01:27,2024-01-01 00:01:32,0,82.61666666666666,82.72,0.8465616732800182,0.2,2.7119918878934652,495.7,0.0
2024-01-01 00:01:30,2024-01-01 00:01:35,1,81.15666666666668,81.185,1.0074257623600185,0.2,3.1212016916565943,486.94000000000005,0.0
2024-01-01 00:01:33,2024-01-01 00:01:38,1,79.36666666666667,79.41499999999999,1.2445186485813162,0.2,4.019937810464237,476.20000000000005,0.0
2024-01-01 00:01:36,2024-01-01 00:01:41,1,77.295,77.285,1.3326177246307362,0.2,4.29013985786012,463.77,0.0
2024-01-01 00:01:39,2024-01-01 00:01:44,1,75.095,75.14,1.4026653200247008,0.2,4.512693209160133,450.57,0.0
2024-01-01 00:01:42,2024-01-01 00:01:47,1,72.77166666666666,72.78,1.4865990268618743,0.2,4.795007820640138,436.63,0.0
2024-01-01 00:01:45,2024-01-01 00:01:50,1,70.025,70.215,1.9106726564223366,0.2,6.247815618278111,420.15,0.0
2024-01-01 00:01:48,2024-01-01 00:01:53,1,66.90833333333333,66.86,1.9643667342598403,0.2,6.23346613049274,401.44999999999993,0.0
2024-01-01 00:01:51,2024-01-01 00:01:56,1,63.831666666666656,63.825,1.8842018646277412,0.2,6.0500247933376174,382.99,0.0
2024-01-01 00:01:54,2024-01-01 00:01:59,1,61.318333333333335,60.825,1.2665293785248994,0.2,4.353240172561125,367.90999999999997,0.0
2024-01-01 00:01:57,2024-01-01 00:02:02,1,60.345,60.325,0.07395944834840083,0.2,0.23515952032609275,362.07,0.0
2024-01-01 00:02:00,2024-01-01 00:02:05,1,60.585,60.54,0.2757353803921447,0.2,0.8545759182190987,363.51,0.0
2024-01-01 00:02:03,2024-01-01 00:02:08,1,61.21,61.150000000000006,0.5200769173881861,0.2,1.681338752304238,367.26,0.0
2024-01-01 00:02:06,2024-01-01 00:02:11,1,62.171666666666674,62.15,0.6839127624680407,0.2,2.2010906387516163,373.03,0.0
2024-01-01 00:02:09,2024-01-01 00:02:14,1,63.26666666666667,63.275000000000006,0.6854098530563073,0.2,2.185429019666396,379.6,0.0
2024-01-01 00:02:12,2024-01-01 00:02:17,1,64.3,64.325,0.6100163932223446,0.2,1.9527672672389773,385.8,0.0
2024-01-01 00:02:15,2024-01-01 00:02:20,1,65.09833333333333,65.18,0.3981163983895493,0.2,1.2882934448331316,390.59000000000003,0.0
2024-01-01 00:02:18,2024-01-01 00:02:23,1,65.66833333333334,65.625,0.3180827984451025,0.2,1.0331989159885973,394.01,0.0
2024-01-01 00:02:21,2024-01-01 00:02:26,1,66.17,66.195,0.306789830339922,0.2,0.9796427920420662,397.02000000000004,0.0
2024-01-01 00:02:24,2024-01-01 00:02:29,1,66.60333333333334,66.625,0.2332952349849146,0.2,0.7649182962905242,399.62,0.0
2024-01-01 00:02:27,2024-01-01 00:02:32,1,66.89666666666666,66.905,0.13426342266852206,0.2,0.4114608122288238,401.38,0.0
2024-01-01 00:02:30,2024-01-01 00:02:35,1,67.095,67.095,0.12849124483792487,0.2,0.3616628264005095,402.57,0.0
2024-01-01 00:02:33,2024-01-01 00:02:38,1,67.56166666666667,67.46000000000001,0.4547270243417108,0.2,1.5600961508830171,405.37,0.0
2024-01-01 00:02:36,2024-01-01 00:02:41,1,68.31,68.38,0.46540305112880215,0.2,1.5287576655572286,409.86,0.0
2024-01-01 00:02:39,2024-01-01 00:02:44,1,69.06166666666667,68.955,0.4762947266836648,0.2,1.5394804318340662,414.37,0.0
2024-01-01 00:02:42,2024-01-01 00:02:47,1,69.95833333333333,69.95,0.649874346829189,0.2,2.1000714273566925,419.74999999999994,0.0
2024-01-01 00:02:45,2024-01-01 00:02:50,1,70.94166666666666,70.94,0.5871427992121407,0.2,1.825184922138038,425.65000000000003,0.0
2024-01-01 00:02:48,2024-01-01 00:02:53,1,71.895,71.905,0.6044749788039222,0.2,1.9912056649176164,431.37,0.0
2024-01-01 00:02:51,2024-01-01 00:02:56,1,72.78,72.785,0.4969507017803687,0.2,1.5403895611175757,436.68000000000006,0.0
2024-01-01 00:02:54,2024-01-01 00:02:59,1,73.58666666666666,73.59,0.512275967293669,0.2,1.665022522370185,441.52,0.0
2024-01-01 00:02:57,2024-01-01 00:03:02,1,74.34833333333333,74.41999999999999,0.4254605347933746,0.2,1.4174272468102147,446.09,0.0
2024-01-01 00:03:00,2024-01-01 00:03:05,1,74.86666666666666,74.88499999999999,0.20781401941800562,0.2,0.7076722405181687,449.19999999999993,0.0
2024-01-01 00:03:03,2024-01-01 00:03:08,1,75.04,75.055,0.057619441163549154,0.4,0.19974984355437297,450.24,0.0
2024-01-01 00:03:06,2024-01-01 00:03:11,1,74.94666666666667,74.95,0.11518101695447316,0.2,0.38000000000000256,449.68,0.0
2024-01-01 00:03:09,2024-01-01 00:03:14,1,74.805,74.78999999999999,0.059581876439065824,0.2,0.19467922333931525,448.83,0.0
2024-01-01 00:03:12,2024-01-01 00:03:17,1,74.79666666666667,74.78,0.05680375574437682,0.2,0.19467922333931817,448.78000000000003,0.0
2024-01-01 00:03:15,2024-01-01 00:03:20,1,75.05833333333334,74.985,0.28937288516145915,0.2,0.9374433316206386,450.35,0.0
2024-01-01 00:03:18,2024-01-01 00:03:23,1,75.545,75.6,0.33393113062426744,0.2,1.0714009520249674,453.27000000000004,0.0
2024-01-01 00:03:21,2024-01-01 00:03:26,1,76.03166666666668,76.035,0.2738917060932431,0.2,0.9153687781435478,456.19,0.0
2024-01-01 00:03:24,2024-01-01 00:03:29,1,76.415,76.42,0.20127096164126448,0.2,0.6264982043070761,458.49,0.0
2024-01-01 00:03:27,2024-01-01 00:03:32,1,76.79333333333334,76.745,0.2795472530121994,0.2,0.8870738413458016,460.76,0.0
2024-01-01 00:03:30,2024-01-01 00:03:35,1,77.33666666666666,77.32,0.403468296978422,0.2,1.3110301293257998,464.02,0.0
2024-01-01 00:03:33,2024-01-01 00:03:38,1,77.835,77.89,0.2540669203182506,0.2,0.6990708118638652,467.01000000000005,0.0
2024-01-01 00:03:36,2024-01-01 00:03:41,1,78.30666666666667,78.24000000000001,0.3773415782373619,0.2,1.2278029157808485,469.84000000000003,0.0
2024-01-01 00:03:39,2024-01-01 00:03:44,1,78.97333333333333,79.03,0.4540337726058135,0.2,1.4861695730972382,473.84,0.0
2024-01-01 00:03:42,2024-01-01 00:03:47,1,79.60333333333332,79.61,0.32091535748023303,0.2,1.0501428474260104,477.62,0.0
2024-01-01 00:03:45,2024-01-01 00:03:50,1,80.12999999999998,80.12,0.3283900120283785,0.2,1.06531685427388,480.78000000000003,0.0
2024-01-01 00:03:48,2024-01-01 00:03:53,1,80.62333333333333,80.63499999999999,0.2947993668016705,0.2,0.8799999999999956,483.74,0.0
2024-01-01 00:03:51,2024-01-01 00:03:56,1,81.14,81.14,0.35625833323587025,0.2,1.210000000000008,486.84,0.0
2024-01-01 00:03:54,2024-01-01 00:03:59,1,81.60000000000001,81.625,0.22733235581412403,0.2,0.6677574409918547,489.6,0.0
2024-01-01 00:03:57,2024-01-01 00:04:02,1,81.875,81.89500000000001,0.13546217184144,0.2,0.43863424398922735,491.25,0.0
2024-01-01 00:04:00,2024-01-01 00:04:05,1,81.94666666666667,81.96000000000001,0.06860515043833264,0.4,0.2586503431275394,491.68,0.0
2024-01-01 00:04:03,2024-01-01 00:04:08,1,81.82000000000001,81.87,0.198393548282194,0.2,0.6200000000000045,490.9200000000001,0.0
2024-01-01 00:04:06,2024-01-01 00:04:11,1,81.11999999999999,81.225,0.7538965446266502,0.2,2.5695719487883695,486.72,0.0
2024-01-01 00:04:09,2024-01-01 00:04:14,1,79.74166666666666,79.75999999999999,0.9639173546869355,0.2,3.075597502925233,478.45,0.0
2024-01-01 00:04:12,2024-01-01 00:04:17,1,78.51666666666667,78.34,0.6128512598230236,0.2,2.2070568637894263,471.1,0.0
2024-01-01 00:04:15,2024-01-01 00:04:20,1,78.335,78.33500000000001,0.3406317659878489,0.2,1.0901376059929417,470.01000000000005,0.0
2024-01-01 00:04:18,2024-01-01 00:04:23,1,78.92500000000001,78.89,0.39707681876432915,0.2,1.2742448744256303,473.55,0.0
2024-01-01 00:04:21,2024-01-01 00:04:26,1,79.63000000000001,79.605,0.48719605909735975,0.2,1.537953185243292,477.78000000000003,0.0
2024-01-01 00:04:24,2024-01-01 00:04:29,1,80.04833333333333,80.035,0.3771162508652543,0.4,1.408971255916874,480.28999999999996,0.0
2024-01-01 00:04:27,2024-01-01 00:04:32,1,79.27499999999999,79.3,1.0057186485294929,0.2,3.2111680117988017,475.65,0.0
2024-01-01 00:04:30,2024-01-01 00:04:35,1,77.61333333333333,77.625,1.0735113723974554,0.2,3.425536454338222,465.68,0.0
2024-01-01 00:04:33,2024-01-01 00:04:38,1,76.62333333333333,76.56,0.4155799161011806,0.2,1.380905500025253,459.73999999999995,0.0
2024-01-01 00:04:36,2024-01-01 00:04:41,1,76.53666666666666,76.56,0.25025320510768007,0.4,0.7847929663293461,459.21999999999997,0.0
2024-01-01 00:04:39,2024-01-01 00:04:44,1,75.69833333333334,75.82,1.0777832187720617,0.2,3.7353848529970763,454.19,0.0
2024-01-01 00:04:42,2024-01-01 00:04:47,1,73.89333333333333,73.87,1.1478443564641778,0.2,3.6972827860470656,443.36,0.0
2024-01-01 00:04:45,2024-01-01 00:04:50,1,72.20166666666667,72.17500000000001,0.9733327625569063,0.2,3.0677516196719616,433.21000000000004,0.0
2024-01-01 00:04:48,2024-01-01 00:04:53,1,70.66000000000001,70.665,0.9579144011862446,0.2,3.075109754138869,423.96000000000004,0.0
2024-01-01 00:04:51,2024-01-01 00:04:56,1,69.075,69.1,1.0132472551159488,0.2,3.2807316257201005,414.45000000000005,0.0
2024-01-01 00:04:54,2024-01-01 00:04:59,1,67.48833333333333,67.475,0.9716669525442683,0.2,3.07078165944764,404.93,0.0
2024-01-01 00:04:57,2024-01-01 00:05:02,1,65.97833333333334,65.96000000000001,0.9212690522679401,0.2,2.966024275018669,395.87,0.0
2024-01-01 00:05:00,2024-01-01 00:05:05,1,64.62,64.575,0.7805895208110329,0.2,2.4594104984731553,387.72,0.0
2024-01-01 00:05:03,2024-01-01 00:05:08,1,63.405,63.365,0.7179623945583798,0.2,2.505374223544265,380.43,0.0
2024-01-01 00:05:06,2024-01-01 00:05:11,1,62.839999999999996,62.82,0.19015782918407634,0.4,0.602577795807312,377.03999999999996,0.0
