start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,1.6896884735202495,12.79,139.15744000017625,0.01875,16065.232722577937,542.3899999999994,0.29906542056074764
2024-01-01 00:00:05.000000,2024-01-01 00:00:10.000000,0,-5.923551401869157,7.02,58.854946302100494,0.028125,7042.790833520618,1901.4599999999996,0.3987538940809969
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,15.561557632398753,8.41,161.39563721277048,0.034375,18345.171604686653,4995.26,0.5981308411214953
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-10.630778816199378,-6.44,25.809411286467746,0.025,3561.0448725206334,3412.479999999999,0.4984423676012461
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-2.4445482866043613,-3.86,29.381181751649184,0.028125,3264.3160388035985,784.6999999999998,0.3987538940809969
2024-01-01 00:00:25.000000,2024-01-01 00:00:30.000000,0,-1.6441744548286614,-0.23,77.48357950652816,0.05,10745.491221985725,527.7799999999996,0.4984423676012461
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,2.159844236760125,2.82,52.3267641810877,0.05,6323.80359812405,693.3100000000003,0.4984423676012461
2024-01-01 00:00:35.000000,2024-01-01 00:00:40.000000,0,-1.70803738317757,0.41,25.01855203291346,0.0375,2948.3984044379017,548.2799999999997,0.4984423676012461
2024-01-01 00:00:40.000000,2024-01-01 00:00:45.000000,0,0.989314641744546,20.17,83.99922443185899,0.03125,9273.393635125021,317.57000000000005,0.5981308411214953
2024-01-01 00:00:45.000000,2024-01-01 00:00:50.000000,0,3.3467601246105922,14.85,56.73094422443017,0.034375,7722.0118119487315,1074.3099999999995,0.3987538940809969
2024-01-01 00:00:50.000000,2024-01-01 00:00:55.000000,0,-0.31292834890965726,4.64,26.336554992974587,0.034375,4270.036705827811,100.44999999999996,0.3987538940809969
2024-01-01 00:00:55.000000,2024-01-01 00:01:00.000000,0,-2.560841121495327,2.21,35.08707672851651,0.034375,5127.034142076668,822.0299999999997,-0.4984423676012461
2024-01-01 00:01:00.000000,2024-01-01 00:01:05.000000,0,0.8309657320872278,5.81,22.40889474632667,0.03125,4381.98905894968,266.7399999999999,0.4984423676012461
2024-01-01 00:01:05.000000,2024-01-01 00:01:10.000000,0,-0.09143302180685366,7.16,20.078497667032536,0.03125,3947.302442105122,29.35000000000014,0.4984423676012461
2024-01-01 00:01:10.000000,2024-01-01 00:01:15.000000,0,0.5331152647975078,6.72,23.128471677562214,0.03125,4742.831244014156,171.12999999999997,0.4984423676012461
2024-01-01 00:01:15.000000,2024-01-01 00:01:20.000000,0,-0.4919937694704052,6.74,21.739965495889383,0.03125,4492.751579260808,157.93000000000006,0.4984423676012461
2024-01-01 00:01:20.000000,2024-01-01 00:01:25.000000,0,0.21744548286604393,7.46,23.05393501561177,0.03125,4773.087056308663,69.79999999999993,0.4984423676012461
