start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,0.046770601336304035,-549.96,228.25,1.37,102.42685520410672,0.03459821428571429,0.03125,595.4243319114203,1.3806837788126696,12289.437250194376,21.00000000000064,2084.5996320559584,11.92563488521028,0.8552338530066814
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,0.2792204899777283,-22.55,12.53,2.62,9.467395533389878,0.033482142857142856,0.033482142857142856,59.460339162092716,10.009750149920414,2506.7004517784703,125.37000000000003,191.45344333996422,14.339314436469541,-1.1403118040089086
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-1.160512249443207,-24.16,10.62,0.64,8.438466714749984,0.033482142857142856,0.033482142857142856,53.39804543053283,2.8017821592403567,1406.1711485688713,521.0699999999999,172.20457498045383,4.177020482380004,1.1403118040089086
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,1.0862583518930957,-22.55,23.14,1.86,11.761316180183583,0.03571428571428571,0.03571428571428571,60.955637162354726,0.06634427159662476,2403.536755597106,487.7299999999999,242.45701721775623,1.0236937422875434,-1.1403118040089086
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-0.6145211581291761,-24.13,19.77,0.82,11.709311401048163,0.033482142857142856,0.033482142857142856,65.31340577863764,5.454383679911157,2457.5390102261285,275.91999999999996,239.43285034763926,7.912355554835974,0.997772828507795
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-0.003118040089086619,-37.76,18.94,3.58,13.410181852223195,0.033482142857142856,0.033482142857142856,87.12003159282558,1.400000000000004,3235.0163812609158,1.400000000000004,270.1393682810135,20.535905250502754,-1.1403118040089086
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,0.07748329621380838,-24.37,18.07,2.6,12.036858670065689,0.033482142857142856,0.033482142857142856,84.84647985834476,18.133943009825813,2823.268245215092,34.790000000000035,240.23464270510087,26.96624799693946,0.997772828507795
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,0.1664142538975501,-25.03,16.94,1.99,11.980663916188181,0.03571428571428571,0.03571428571428571,57.642541329842516,5.247042666447817,3365.006375128319,74.72,246.96971034731644,7.45989013752415,1.1403118040089086
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-0.3724053452115813,-27.2,14.66,1.7,10.352130905793542,0.033482142857142856,0.033482142857142856,66.29960960309838,13.563036080694976,2678.7247584107763,167.20999999999998,208.99108800730414,18.995738848421077,1.1403118040089086
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,0.4125612472160356,-26.73,17.62,3.16,10.610100619996084,0.03571428571428571,0.03571428571428571,54.190064442184365,6.89517196797733,2958.605831850538,185.23999999999995,218.11262484265305,10.32495191517671,-1.1403118040089086
