start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,0.3761867704280149,6.2,134.86961661034422,0.03125,11970.040542417866,96.68000000000036,0.622568093385214
2024-01-01 00:00:05.000000,2024-01-01 00:00:09.000000,0,-5.393929961089491,1.44,92.71951269341558,0.0390625,7597.1437017449325,1386.2399999999993,-0.4980544747081712
2024-01-01 00:00:10.000000,2024-01-01 00:00:14.000000,0,-4.880194552529182,-4.07,17.066244311033284,0.03125,1494.8633553403533,1254.21,0.4980544747081712
2024-01-01 00:00:15.000000,2024-01-01 00:00:19.000000,0,0.2714007782101167,2.01,5.602383733635678,0.04296875,600.717357812381,69.74999999999999,0.4980544747081712
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,0.13272373540856033,1.6,6.4773150100783266,0.0390625,826.7554724729604,34.109999999999985,-0.4980544747081712
2024-01-01 00:00:25.000000,2024-01-01 00:00:29.000000,0,-0.10249027237354086,1.51,5.355247866515524,0.0390625,741.6679011259414,26.339999999999975,0.4980544747081712
2024-01-01 00:00:30.000000,2024-01-01 00:00:34.000000,0,-0.0015175097276266271,-0.0,20.92587433845463,0.03515625,2169.654123997996,0.3899999999999215,-0.4980544747081712
2024-01-01 00:00:35.000000,2024-01-01 00:00:39.000000,0,-1.047509727626459,-0.7,3.576652921107817,0.05078125,278.9736892177767,269.21,0.7470817120622568
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,0.29739299610894954,1.4,4.985577618752613,0.03125,490.3785503858873,76.42999999999998,-0.622568093385214
2024-01-01 00:00:45.000000,2024-01-01 00:00:49.000000,0,0.08474708171206226,1.45,6.800574369285934,0.05078125,833.3116556971753,21.780000000000015,0.622568093385214
2024-01-01 00:00:50.000000,2024-01-01 00:00:54.000000,0,0.13571984435797663,2.09,7.313344046327657,0.03515625,701.5230583406839,34.88000000000007,0.4980544747081712
2024-01-01 00:00:55.000000,2024-01-01 00:00:59.000000,0,-0.040700389105058396,0.58,5.613553448577728,0.0546875,555.2471978464919,10.459999999999983,0.622568093385214
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,-1.2958365758754864,0.07,7.329232737474177,0.0546875,762.9757202265864,333.03,0.4980544747081712
2024-01-01 00:01:05.000000,2024-01-01 00:01:09.000000,0,-0.13303501945525292,-0.89,4.564269533854798,0.03515625,397.68096658271304,34.19000000000002,0.3735408560311284
2024-01-01 00:01:10.000000,2024-01-01 00:01:14.000000,0,0.12128404669260695,1.49,6.162263901494206,0.04296875,819.6915590981396,31.16999999999997,0.4980544747081712
2024-01-01 00:01:15.000000,2024-01-01 00:01:19.000000,0,0.17630350194552533,0.88,6.241391004668089,0.046875,798.2195612919842,45.30999999999999,0.4980544747081712
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,0,0.46334630350194544,2.24,7.854038402456515,0.03125,1261.3778990093754,119.08000000000001,0.4980544747081712
2024-01-01 00:01:25.000000,2024-01-01 00:01:29.000000,0,-0.18785992217898836,1.95,8.029875836465438,0.0390625,1223.7443319724962,48.28000000000003,0.4980544747081712
2024-01-01 00:01:30.000000,2024-01-01 00:01:34.000000,0,0.9019066147859923,3.14,8.872151824176882,0.03515625,1159.2111308736214,231.78999999999994,0.4980544747081712
2024-01-01 00:01:35.000000,2024-01-01 00:01:39.000000,0,-0.8254085603112841,-0.28,5.908108233506959,0.046875,793.0051837461945,212.13,0.4980544747081712
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,0,0.09513618677042797,1.1,7.075885937307567,0.0390625,1002.2274830714962,24.45000000000004,0.4980544747081712
2024-01-01 00:01:45.000000,2024-01-01 00:01:49.000000,0,-0.11848249027237358,1.52,6.5846529391300335,0.02734375,996.3084089628412,30.44999999999996,0.4980544747081712
2024-01-01 00:01:50.000000,2024-01-01 00:01:54.000000,0,0.021284046692606945,1.79,6.505769217426066,0.03125,1039.7745812607902,5.470000000000014,0.4980544747081712
2024-01-01 00:01:55.000000,2024-01-01 00:01:59.000000,0,-0.09778210116731527,2.17,7.915062883662683,0.02734375,1031.3829246182913,25.129999999999995,0.4980544747081712
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,0,-2.5311673151750975,1.66,19.6515013391357,0.03125,2272.0457034210363,650.5099999999998,0.4980544747081712
2024-01-01 00:02:05.000000,2024-01-01 00:02:09.000000,0,0.4875875486381323,2.38,6.716998988189917,0.03125,1045.1679043656632,125.31,-0.4980544747081712
2024-01-01 00:02:10.000000,2024-01-01 00:02:14.000000,0,-0.9003501945525293,-1.87,7.474606821934498,0.04296875,599.9027222887073,231.38999999999993,-0.622568093385214
2024-01-01 00:02:15.000000,2024-01-01 00:02:19.000000,0,0.6370428015564202,1.52,4.245385340527656,0.03125,392.58843360214655,163.71999999999997,0.622568093385214
2024-01-01 00:02:20.000000,2024-01-01 00:02:24.000000,0,0.7566536964980555,-1.85,73.61776732094646,0.046875,6672.788302820835,194.45999999999995,0.9961089494163424
2024-01-01 00:02:25.000000,2024-01-01 00:02:29.000000,0,-2.6038910505836577,0.28,14.892154933070756,0.0390625,1499.339566106434,669.2,0.4980544747081712
2024-01-01 00:02:30.000000,2024-01-01 00:02:34.000000,0,8.00852140077821,11.95,18.073510316176943,0.03515625,2171.8766241276976,2058.19,0.4980544747081712
2024-01-01 00:02:35.000000,2024-01-01 00:02:39.000000,0,-0.3308560311284048,1.52,8.319344412383,0.03515625,1131.5970426290855,85.03000000000003,0.4980544747081712
2024-01-01 00:02:40.000000,2024-01-01 00:02:44.000000,0,-1.3619455252918289,0.73,5.9690923420270465,0.04296875,736.535250708406,350.02,0.4980544747081712
2024-01-01 00:02:45.000000,2024-01-01 00:02:49.000000,0,-0.22330739299610894,0.22,4.261106759434301,0.04296875,493.36434259777286,57.390000000000015,0.622568093385214
2024-01-01 00:02:50.000000,2024-01-01 00:02:54.000000,0,-5.077198443579766,-1.53,36.9071101499511,0.04296875,3261.662267098268,1304.84,0.4980544747081712
2024-01-01 00:02:55.000000,2024-01-01 00:02:59.000000,0,1.5085992217898831,0.92,5.6012950147850304,0.0546875,473.2171537138732,387.71,-0.1245136186770428
2024-01-01 00:03:00.000000,2024-01-01 00:03:04.000000,0,2.970700389105058,6.28,15.934966915600707,0.0546875,1225.4338797248954,763.47,0.4980544747081712
2024-01-01 00:03:05.000000,2024-01-01 00:03:09.000000,0,0.12708171206225685,0.81,5.684504606577721,0.046875,677.1778511344093,32.65999999999999,-0.622568093385214
2024-01-01 00:03:10.000000,2024-01-01 00:03:14.000000,0,0.3145136186770428,0.93,6.569419555612609,0.0546875,782.1344767837164,80.82999999999997,-0.622568093385214
2024-01-01 00:03:15.000000,2024-01-01 00:03:19.000000,0,-2.573579766536966,-5.27,28.55542885026793,0.05078125,3414.142996398171,661.4100000000001,0.7470817120622568
2024-01-01 00:03:20.000000,2024-01-01 00:03:24.000000,1,-1.2938521400778207,-2.18,70.40821097708476,0.04296875,6187.079407256452,332.52000000000055,0.3735408560311284
2024-01-01 00:03:25.000000,2024-01-01 00:03:29.000000,1,-0.6278988326848249,0.25,9.974340686499046,0.04296875,781.9719768881619,161.37,0.622568093385214
2024-01-01 00:03:30.000000,2024-01-01 00:03:34.000000,1,0.6824124513618679,1.6,7.025132033979454,0.0390625,808.5639451200291,175.38000000000002,-0.622568093385214
2024-01-01 00:03:35.000000,2024-01-01 00:03:39.000000,1,-0.2628404669260701,0.32,4.8249857619848,0.0390625,466.6160405675458,67.55000000000001,0.3735408560311284
2024-01-01 00:03:40.000000,2024-01-01 00:03:44.000000,1,0.02249027237354082,-0.16,5.747076976543731,0.046875,521.4934015945597,5.7800000000000455,0.3735408560311284
2024-01-01 00:03:45.000000,2024-01-01 00:03:49.000000,1,0.4633073929961088,1.1,7.650118996397813,0.03515625,852.6530570249344,119.07000000000001,0.4980544747081712
2024-01-01 00:03:50.000000,2024-01-01 00:03:54.000000,1,-0.9916342412451363,-2.51,8.330942959837921,0.046875,672.1390081274919,254.85,-0.4980544747081712
2024-01-01 00:03:55.000000,2024-01-01 00:03:59.000000,1,-0.44883268482490235,-6.31,29.624168174622273,0.01953125,2271.4822510041054,115.35000000000011,0.2490272373540856
2024-01-01 00:04:00.000000,2024-01-01 00:04:04.000000,1,-1.5742023346303502,2.83,21.664961547021054,0.03515625,1781.681110956783,404.57,-0.4980544747081712
2024-01-01 00:04:05.000000,2024-01-01 00:04:09.000000,1,-6.2428404669260695,5.46,48.521188486419064,0.03515625,5191.859588536459,1604.4099999999996,-0.2490272373540856
2024-01-01 00:04:10.000000,2024-01-01 00:04:14.000000,1,1.574241245136187,3.59,15.45276634784039,0.0390625,2224.8361323998165,404.5800000000001,0.4980544747081712
2024-01-01 00:04:15.000000,2024-01-01 00:04:19.000000,1,-0.9938132295719844,0.09,3.843161470713994,0.05859375,369.88942729000416,255.41,-0.622568093385214
2024-01-01 00:04:20.000000,2024-01-01 00:04:24.000000,1,-7.895992217898831,-5.22,32.31851305100631,0.03125,2528.7474768451143,2029.27,0.4980544747081712
2024-01-01 00:04:25.000000,2024-01-01 00:04:29.000000,1,0.7224124513618678,-0.33,7.887596845750569,0.046875,778.1391253865668,185.66000000000008,-0.622568093385214
2024-01-01 00:04:30.000000,2024-01-01 00:04:34.000000,1,-0.5996887159533073,-3.39,40.923619945380864,0.02734375,4015.2925412157533,154.12000000000018,0.3735408560311284
2024-01-01 00:04:35.000000,2024-01-01 00:04:39.000000,1,1.1333463035019455,2.34,5.914964973143263,0.03515625,650.1304557244099,291.2700000000001,-0.4980544747081712
2024-01-01 00:04:40.000000,2024-01-01 00:04:44.000000,1,0.01295719844357976,-1.59,10.904054390836333,0.03125,1236.2082713138425,3.3299999999999574,0.2490272373540856
2024-01-01 00:04:45.000000,2024-01-01 00:04:49.000000,1,-0.27400778210116733,-0.21,2.540844756781531,0.0703125,247.72183587022596,70.41999999999999,-0.622568093385214
2024-01-01 00:04:50.000000,2024-01-01 00:04:54.000000,1,0.40124513618677043,1.19,3.6129583411423063,0.03515625,532.4008899847037,103.12000000000002,-0.4980544747081712
2024-01-01 00:04:55.000000,2024-01-01 00:04:59.000000,1,-0.8152529182879377,-0.8,4.560056027171017,0.0390625,458.13278875212956,209.51999999999998,-0.3735408560311284
2024-01-01 00:05:00.000000,2024-01-01 00:05:04.000000,1,0.2978988326848247,-1.02,7.822708047271749,0.03125,640.7409966679163,76.55999999999996,0.3735408560311284
2024-01-01 00:05:05.000000,2024-01-01 00:05:09.000000,1,0.11704280155642029,-0.33,5.932528560998852,0.0390625,723.2299899594764,30.080000000000005,0.4980544747081712
