datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-19 14:12:18.843750,24.736175936771566,5.581642983188706,14.341631964311544,1
2020-03-19 14:12:18.875000,24.73625995822041,5.581569572355535,14.341750320234707,1
2020-03-19 14:12:18.906250,24.736343980371288,5.581496159593809,14.34186867563687,1
2020-03-19 14:12:18.937500,24.736428003224194,5.581422744903588,14.341987030518029,1
2020-03-19 14:12:18.968750,24.736512026779128,5.581349328284916,14.342105384878188,1
2020-03-19 14:12:19.000000,24.736596051036088,5.581275909737867,14.342223738717346,1
2020-03-19 14:12:19.031250,24.73668007599504,5.5812024892625,14.3423420920355,1
2020-03-19 14:12:19.062500,24.736764101656004,5.581129066858865,14.34246044483265,1
2020-03-19 14:12:19.093750,24.736848128018952,5.581055642527026,14.3425787971088,1
2020-03-19 14:12:19.125000,24.736932155083885,5.580982216267032,14.342697148863929,1
2020-03-19 14:12:19.156250,24.7370161828508,5.580908788078957,14.342815500098064,1
2020-03-19 14:12:19.187500,24.737100211319685,5.580835357962849,14.342933850811187,1
2020-03-19 14:12:19.218750,24.737184240490524,5.5807619259187735,14.3430522010033,1
2020-03-19 14:12:19.250000,24.737268270363334,5.5806884919467805,14.343170550674404,1
2020-03-19 14:12:19.281250,24.73735230093808,5.580615056046938,14.343288899824502,1
2020-03-19 14:12:19.312500,24.73743633221477,5.580541618219296,14.343407248453582,1
2020-03-19 14:12:19.343750,24.73752036419339,5.580468178463925,14.34352559656166,1
2020-03-19 14:12:19.375000,24.737604396873937,5.580394736780871,14.343643944148717,1
2020-03-19 14:12:19.406250,24.73768843025639,5.580321293170199,14.343762291214762,1
2020-03-19 14:12:19.437500,24.737772464340768,5.580247847631965,14.34388063775978,1
2020-03-19 14:12:19.468750,24.73785649912703,5.580174400166231,14.343998983783797,1
2020-03-19 14:12:19.500000,24.7379405346152,5.580100950773054,14.344117329286794,1
2020-03-19 14:12:19.531250,24.738024570805244,5.580027499452494,14.344235674268774,1
2020-03-19 14:12:19.562500,24.73810860769718,5.579954046204605,14.344354018729735,1
2020-03-19 14:12:19.593750,24.738192645290983,5.5798805910294496,14.344472362669672,1
2020-03-19 14:12:19.625000,24.738276683586648,5.579807133927083,14.344590706088589,1
2020-03-19 14:12:19.656250,24.73836072258416,5.579733674897574,14.344709048986486,1
2020-03-19 14:12:19.687500,24.738444762283528,5.579660213940973,14.344827391363362,1
2020-03-19 14:12:19.718750,24.738528802684733,5.579586751057336,14.344945733219223,1
2020-03-19 14:12:19.750000,24.738612843787774,5.579513286246725,14.345064074554044,1
2020-03-19 14:12:19.781250,24.738696885592628,5.579439819509204,14.345182415367852,1
2020-03-19 14:12:19.812500,24.73878092809932,5.579366350844823,14.345300755660633,1
2020-03-19 14:12:19.843750,24.7388649713078,5.579292880253646,14.345419095432383,1
2020-03-19 14:12:19.875000,24.7389490152181,5.579219407735725,14.345537434683104,1
2020-03-19 14:12:19.906250,24.73903305983019,5.579145933291132,14.345655773412798,1
2020-03-19 14:12:19.937500,24.739117105144064,5.579072456919916,14.345774111621465,1
2020-03-19 14:12:19.968750,24.739201151159712,5.578998978622131,14.345892449309108,1
2020-03-19 14:12:20.000000,24.739285197877145,5.578925498397848,14.346010786475707,1
2020-03-19 14:12:20.031250,24.739369245296324,5.578852016247118,14.346129123121278,1
2020-03-19 14:12:20.062500,24.73945329341727,5.578778532170001,14.346247459245822,1
2020-03-19 14:12:20.093750,24.739537342239963,5.578705046166556,14.346365794849328,1
2020-03-19 14:12:20.125000,24.7396213917644,5.578631558236844,14.346484129931795,1
2020-03-19 14:12:20.156250,24.73970544199057,5.578558068380917,14.346602464493234,1
2020-03-19 14:12:20.187500,24.73978949291846,5.578484576598842,14.346720798533632,1
2020-03-19 14:12:20.218750,24.739873544548065,5.578411082890671,14.346839132053002,1
2020-03-19 14:12:20.250000,24.73995759687939,5.578337587256466,14.346957465051323,1
2020-03-19 14:12:20.281250,24.74004164991241,5.578264089696288,14.347075797528603,1
2020-03-19 14:12:20.312500,24.74012570364713,5.5781905902101885,14.347194129484848,1
2020-03-19 14:12:20.343750,24.740209758083537,5.57811708879823,14.347312460920053,1
2020-03-19 14:12:20.375000,24.740293813221623,5.578043585460475,14.347430791834212,1
2020-03-19 14:12:20.406250,24.740377869061387,5.577970080196981,14.34754912222733,1
2020-03-19 14:12:20.437500,24.740461925602794,5.577896573007803,14.34766745209941,1
