datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-16 08:28:11.937500,10.79281038338581,24.19110196402678,35.12794287220204,1
2020-03-16 08:28:11.968750,10.792840939689029,24.19107361961013,35.12777251862869,1
2020-03-16 08:28:12.000000,10.79287149473234,24.191045269221707,35.1276021640598,1
2020-03-16 08:28:12.031250,10.792902048515764,24.19101691286152,35.1274318084954,1
2020-03-16 08:28:12.062500,10.792932601039318,24.19098855052957,35.12726145193551,1
2020-03-16 08:28:12.093750,10.792963152302995,24.190960182225872,35.12709109438015,1
2020-03-16 08:28:12.125000,10.792993702306832,24.190931807950427,35.12692073582936,1
2020-03-16 08:28:12.156250,10.79302425105081,24.19090342770325,35.12675037628313,1
2020-03-16 08:28:12.187500,10.793054798534952,24.190875041484347,35.12658001574151,1
2020-03-16 08:28:12.218750,10.79308534475928,24.19084664929372,35.1264096542045,1
2020-03-16 08:28:12.250000,10.793115889723792,24.19081825113138,35.12623929167216,1
2020-03-16 08:28:12.281250,10.793146433428497,24.19078984699733,35.12606892814446,1
2020-03-16 08:28:12.312500,10.79317697587342,24.19076143689158,35.12589856362146,1
2020-03-16 08:28:12.343750,10.793207517058551,24.19073302081413,35.12572819810317,1
2020-03-16 08:28:12.375000,10.793238056983922,24.190704598764995,35.1255578315896,1
2020-03-16 08:28:12.406250,10.793268595649522,24.19067617074418,35.1253874640808,1
2020-03-16 08:28:12.437500,10.793299133055385,24.190647736751696,35.12521709557678,1
2020-03-16 08:28:12.468750,10.7933296692015,24.190619296787546,35.12504672607754,1
2020-03-16 08:28:12.500000,10.793360204087897,24.19059085085173,35.12487635558315,1
2020-03-16 08:28:12.531250,10.793390737714573,24.19056239894427,35.12470598409357,1
2020-03-16 08:28:12.562500,10.793421270081533,24.19053394106516,35.12453561160889,1
2020-03-16 08:28:12.593750,10.793451801188809,24.19050547721441,35.12436523812906,1
2020-03-16 08:28:12.625000,10.7934823310364,24.19047700739204,35.124194863654175,1
2020-03-16 08:28:12.656250,10.793512859624316,24.19044853159804,35.12402448818419,1
2020-03-16 08:28:12.687500,10.79354338695257,24.19042004983241,35.12385411171918,1
2020-03-16 08:28:12.718750,10.793573913021165,24.190391562095183,35.123683734259146,1
2020-03-16 08:28:12.750000,10.793604437830126,24.19036306838636,35.12351335580411,1
2020-03-16 08:28:12.781250,10.793634961379457,24.190334568705925,35.12334297635409,1
2020-03-16 08:28:12.812500,10.793665483669155,24.190306063053903,35.123172595909104,1
2020-03-16 08:28:12.843750,10.793696004699257,24.19027755143031,35.12300221446919,1
2020-03-16 08:28:12.875000,10.793726524469754,24.190249033835133,35.12283183203437,1
2020-03-16 08:28:12.906250,10.793757042980667,24.1902205102684,35.12266144860465,1
2020-03-16 08:28:12.937500,10.793787560231996,24.190191980730084,35.122491064180075,1
2020-03-16 08:28:12.968750,10.793818076223769,24.19016344522023,35.12232067876063,1
2020-03-16 08:28:13.000000,10.793848590955973,24.19013490373884,35.122150292346376,1
2020-03-16 08:28:13.031250,10.79387910442864,24.190106356285884,35.12197990493733,1
2020-03-16 08:28:13.062500,10.793909616641772,24.19007780286141,35.12180951653349,1
2020-03-16 08:28:13.093750,10.79394012759538,24.19004924346541,35.12163912713488,1
2020-03-16 08:28:13.125000,10.793970637289473,24.190020678097888,35.121468736741555,1
2020-03-16 08:28:13.156250,10.79400114572406,24.18999210675885,35.1212983453535,1
2020-03-16 08:28:13.187500,10.794031652899164,24.18996352944832,35.12112795297077,1
2020-03-16 08:28:13.218750,10.794062158814784,24.18993494616629,35.120957559593364,1
2020-03-16 08:28:13.250000,10.794092663470934,24.18990635691277,35.1207871652213,1
2020-03-16 08:28:13.281250,10.79412316686762,24.18987776168776,35.120616769854635,1
2020-03-16 08:28:13.312500,10.79415366900486,24.18984916049128,35.12044637349336,1
2020-03-16 08:28:13.343750,10.794184169882662,24.18982055332332,35.120275976137485,1
2020-03-16 08:28:13.375000,10.794214669501036,24.189791940183905,35.12010557778707,1
2020-03-16 08:28:13.406250,10.794245167859994,24.18976332107304,35.119935178442105,1
2020-03-16 08:28:13.437500,10.794275664959535,24.18973469599072,35.119764778102635,1
2020-03-16 08:28:13.468750,10.794306160799705,24.18970606493696,35.11959437676867,1
2020-03-16 08:28:13.500000,10.794336655380471,24.18967742791177,35.11942397444024,1
2020-03-16 08:28:13.531250,10.794367148701872,24.189648784915143,35.11925357111735,1
2020-03-16 08:28:13.562500,10.794397640763908,24.18962013594711,35.11908316680006,1
2020-03-16 08:28:13.593750,10.794428131566592,24.189591481007657,35.11891276148834,1
2020-03-16 08:28:13.625000,10.794458621109944,24.1895628200968,35.118742355182256,1
2020-03-16 08:28:13.656250,10.794489109393952,24.18953415321454,35.1185719478818,1
2020-03-16 08:28:13.687500,10.79451959641864,24.189505480360896,35.11840153958702,1
2020-03-16 08:28:13.718750,10.794550082184028,24.189476801535868,35.1182311302979,1
2020-03-16 08:28:13.750000,10.7945805666901,24.18944811673946,35.11806072001451,1
2020-03-16 08:28:13.781250,10.794611049936906,24.18941942597168,35.11789030873685,1
2020-03-16 08:28:13.812500,10.794641531924425,24.18939072923253,35.11771989646493,1
2020-03-16 08:28:13.843750,10.794672012652674,24.18936202652204,35.1175494831988,1
2020-03-16 08:28:13.875000,10.79470249212167,24.18933331784019,35.11737906893846,1
2020-03-16 08:28:13.906250,10.794732970331426,24.189304603187004,35.11720865368393,1
2020-03-16 08:28:13.937500,10.794763447281936,24.18927588256248,35.117038237435246,1
2020-03-16 08:28:13.968750,10.794793922973236,24.18924715596663,35.11686782019242,1
2020-03-16 08:28:14.000000,10.79482439740531,24.189218423399463,35.11669740195549,1
2020-03-16 08:28:14.031250,10.794854870578195,24.189189684860978,35.116526982724444,1
2020-03-16 08:28:14.062500,10.794885342491876,24.189160940351183,35.116356562499355,1
2020-03-16 08:28:14.093750,10.794915813146384,24.1891321898701,35.1161861412802,1
2020-03-16 08:28:14.125000,10.79494628254172,24.18910343341772,35.11601571906702,1
2020-03-16 08:28:14.156250,10.794976750677902,24.189074670994057,35.11584529585984,1
2020-03-16 08:28:14.187500,10.795007217554936,24.189045902599105,35.11567487165868,1
2020-03-16 08:28:14.218750,10.79503768317282,24.18901712823289,35.115504446463554,1
2020-03-16 08:28:14.250000,10.795068147531582,24.18898834789541,35.115334020274496,1
2020-03-16 08:28:14.281250,10.795098610631232,24.18895956158668,35.11516359309152,1
2020-03-16 08:28:14.312500,10.79512907247178,24.188930769306697,35.11499316491465,1
2020-03-16 08:28:14.343750,10.79515953305323,24.18890197105547,35.1148227357439,1
2020-03-16 08:28:14.375000,10.795189992375592,24.188873166833005,35.11465230557931,1
2020-03-16 08:28:14.406250,10.79522045043889,24.18884435663932,35.11448187442089,1
2020-03-16 08:28:14.437500,10.795250907243116,24.188815540474405,35.11431144226868,1
2020-03-16 08:28:14.468750,10.795281362788293,24.18878671833828,35.11414100912266,1
2020-03-16 08:28:14.500000,10.79531181707443,24.18875789023096,35.1139705749829,1
2020-03-16 08:28:14.531250,10.795342270101536,24.18872905615241,35.11380013984939,1
2020-03-16 08:28:14.562500,10.795372721869626,24.188700216102703,35.113629703722175,1
2020-03-16 08:28:14.593750,10.7954031723787,24.1886713700818,35.113459266601254,1
2020-03-16 08:28:14.625000,10.795433621628783,24.188642518089708,35.11328882848666,1
2020-03-16 08:28:14.656250,10.795464069619875,24.188613660126453,35.113118389378435,1
2020-03-16 08:28:14.687500,10.795494516351985,24.18858479619203,35.11294794927657,1
2020-03-16 08:28:14.718750,10.795524961825146,24.18855592628645,35.112777508181104,1
2020-03-16 08:28:14.750000,10.795555406039336,24.18852705040973,35.11260706609205,1
2020-03-16 08:28:14.781250,10.795585848994593,24.188498168561857,35.112436623009444,1
2020-03-16 08:28:14.812500,10.79561629069091,24.18846928074285,35.11226617893329,1
