start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-48.64591439688716,-49.0,5.102380805395505,0.1640625,48.07884173685193,9289.0,0.0,19.085603112840467,19.0,1.3082023859060496,0.1015625,36.143968871595334,36.0,0.6239777632474056,0.16796875
2024-01-01 00:00:03.000000,2024-01-01 00:00:11.000000,0,-48.60311284046693,-49.0,0.8327231066648391,0.13671875,54.7194236907251,9354.0,0.0,19.41634241245136,19.0,1.04292887211723,0.17578125,36.39688715953307,36.0,0.6171934642991108,0.14453125
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,-48.39299610894942,-48.0,0.7376784556234867,0.1953125,54.31329955302843,9426.0,0.0,19.44747081712062,19.0,0.995185394221396,0.1875,36.67704280155642,37.0,0.47678346323789295,0.125
2024-01-01 00:00:09.000000,2024-01-01 00:00:17.000000,0,-49.15175097276265,-49.0,1.370848437188879,0.05078125,150.1390791036146,9296.0,0.0,18.326848249027236,19.0,1.6800120292092944,0.0625,36.17120622568093,37.0,1.016402444881499,0.06640625
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-50.10894941634241,-50.0,1.2823157402089194,0.1015625,123.19928360633244,9087.0,0.0,17.377431906614785,18.0,1.6469539889244738,0.046875,35.3579766536965,35.0,1.0213849127913623,0.05859375
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-50.540856031128406,-51.0,0.9181779930102045,0.14453125,48.835735835681184,8965.0,0.0,17.151750972762645,17.0,1.3303572594394288,0.1015625,34.88326848249027,35.0,0.7084811396867462,0.16796875
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-50.96887159533074,-51.0,0.9473461549793132,0.12109375,83.19887858984757,8873.0,0.0,16.556420233463037,17.0,1.3190786122191553,0.07421875,34.525291828793776,35.0,0.8340544869248849,0.14453125
2024-01-01 00:00:21.000000,2024-01-01 00:00:29.000000,0,-51.0739299610895,-51.0,0.9219445540271877,0.0859375,91.00948637320478,8880.0,0.0,16.167315175097276,17.0,1.274456758459414,0.0703125,34.552529182879375,35.0,0.8872817866222639,0.140625
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-50.61089494163424,-51.0,1.347870853077503,0.05859375,216.85717060664928,9019.0,0.0,16.373540856031127,17.0,1.4686038196151934,0.0625,35.09338521400778,35.0,1.343035791104155,0.08203125
2024-01-01 00:00:27.000000,2024-01-01 00:00:35.000000,0,-49.568093385214006,-49.0,1.0098312934570484,0.14453125,101.52314469777772,9239.0,0.0,17.575875486381324,18.0,1.3061908300228515,0.12109375,35.94941634241245,36.0,0.9235258787051549,0.08203125
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-49.66147859922179,-49.0,1.1651660258110341,0.10546875,83.83985062542106,9223.999999999998,0.0,17.404669260700388,18.0,1.6463909356044404,0.1015625,35.89105058365759,36.0,0.9205751775860276,0.0546875
2024-01-01 00:00:33.000000,2024-01-01 00:00:41.000000,0,-50.12062256809339,-50.0,1.0217568746501995,0.09375,83.33036883004776,9131.0,0.0,16.80933852140078,17.0,1.4626303194457073,0.1015625,35.52918287937743,36.0,0.7289523957918922,0.1015625
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-50.478599221789885,-50.0,0.7503444410106881,0.125,72.29237012053441,9110.999999999998,0.0,16.280155642023345,17.0,1.1350743260601581,0.1640625,35.45136186770428,36.0,0.6893215169255154,0.1796875
2024-01-01 00:00:39.000000,2024-01-01 00:00:47.000000,0,-50.42801556420233,-50.0,0.5691217464276063,0.1015625,58.650402152264746,9128.0,0.0,16.116731517509727,16.0,1.0087470075751535,0.125,35.51750972762646,36.0,0.5309602379830951,0.1875
2024-01-01 00:00:42.000000,2024-01-01 00:00:50.000000,0,-50.447470817120625,-50.0,0.7168203881528435,0.15625,64.84672743195185,9133.0,0.0,15.972762645914397,16.0,1.126404225222551,0.140625,35.536964980544745,36.0,0.5991492428227704,0.1484375
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,-50.02723735408561,-50.0,0.9202779355168857,0.12109375,60.02669705480356,9202.0,0.0,16.64591439688716,17.0,1.4534149040341104,0.16796875,35.80544747081712,36.0,0.6739354265387496,0.109375
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,0,-49.54863813229572,-50.0,0.689321516925517,0.19140625,35.6761822559623,9284.0,0.0,17.618677042801558,18.0,1.0691526109248695,0.14453125,36.12451361867704,36.0,0.49218725873936375,0.12890625
2024-01-01 00:00:51.000000,2024-01-01 00:00:59.000000,0,-49.583657587548636,-50.0,0.8302187255752076,0.16015625,58.54619446135398,9249.0,0.0,17.68093385214008,18.0,1.175659017110667,0.125,35.988326848249024,36.0,0.5553890125424857,0.04296875
2024-01-01 00:00:54.000000,2024-01-01 00:01:02.000000,0,-50.0739299610895,-50.0,0.9303799012771019,0.125,68.44802485879569,9203.0,0.0,16.618677042801558,17.0,1.5060170335847702,0.10546875,35.809338521400775,36.0,0.6484885900012939,0.078125
2024-01-01 00:00:57.000000,2024-01-01 00:01:05.000000,0,-50.03112840466926,-50.0,1.0034140408396175,0.15625,71.15082975683839,9178.0,0.0,16.914396887159533,17.0,1.9061134495329173,0.125,35.71206225680934,36.0,0.6693414645074285,0.08984375
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,0,-49.75486381322957,-50.0,0.7488439533954747,0.16015625,54.706022689960676,9275.0,0.0,17.01556420233463,17.0,1.6955107812510386,0.0703125,36.08949416342413,36.0,0.621683809307322,0.16015625
2024-01-01 00:01:03.000000,2024-01-01 00:01:11.000000,0,-49.84824902723735,-50.0,0.6467518362889954,0.16015625,76.26780036100065,9314.0,0.0,16.50194552529183,16.0,1.5863788206623002,0.15234375,36.24124513618677,36.0,0.681917109024088,0.1640625
2024-01-01 00:01:06.000000,2024-01-01 00:01:14.000000,0,-50.10894941634241,-50.0,0.92057517758603,0.1640625,45.05288780598127,9409.999999999998,0.0,14.69260700389105,15.0,2.7604318851598206,0.078125,36.6147859922179,37.0,0.5033629609218524,0.21875
2024-01-01 00:01:09.000000,2024-01-01 00:01:17.000000,0,-50.00389105058366,-50.0,1.1370811539127959,0.15234375,63.494014473811355,9420.0,0.0,14.782101167315176,15.0,2.869422351336623,0.09375,36.65369649805447,37.0,0.6964726650427496,0.12890625
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,0,-49.99610894941634,-50.0,1.0476836595956154,0.1171875,109.37183122784087,9330.0,0.0,15.657587548638132,16.0,2.0952585090733638,0.140625,36.30350194552529,36.0,0.8757292680804726,0.10546875
2024-01-01 00:01:15.000000,2024-01-01 00:01:23.000000,0,-50.252918287937746,-50.0,0.7820253934197452,0.16796875,88.45874947353173,9230.0,0.0,15.914396887159533,16.0,0.9230484724489133,0.17578125,35.91439688715953,36.0,0.7809167577215075,0.109375
2024-01-01 00:01:18.000000,2024-01-01 00:01:26.000000,0,-50.11284046692607,-50.0,0.7492903581763403,0.14453125,87.08805790060177,9261.0,0.0,16.116731517509727,16.0,0.911082062874595,0.20703125,36.03501945525292,36.0,0.7773272137756823,0.140625
2024-01-01 00:01:21.000000,2024-01-01 00:01:29.000000,0,-50.05836575875487,-50.0,0.848078051433331,0.1328125,87.47528728197041,9259.0,0.0,16.280155642023345,16.0,1.049234828663696,0.1953125,36.02723735408561,36.0,0.9031397890687918,0.12890625
2024-01-01 00:01:24.000000,2024-01-01 00:01:32.000000,0,-49.840466926070036,-50.0,0.9731937274399218,0.2109375,121.01535484838534,9326.0,0.0,16.182879377431906,16.0,1.281485754622192,0.1015625,36.28793774319066,37.0,0.9776658407190824,0.06640625
2024-01-01 00:01:27.000000,2024-01-01 00:01:35.000000,0,-49.60700389105058,-49.0,0.9464311934266814,0.2265625,108.94601851012403,9412.0,0.0,15.996108949416342,16.0,1.2295135422530508,0.203125,36.62256809338521,37.0,0.936226437158359,0.04296875
2024-01-01 00:01:30.000000,2024-01-01 00:01:38.000000,0,-49.50194552529183,-49.0,0.6502674547029973,0.21875,44.25918310693224,9498.0,0.0,15.544747081712062,16.0,0.728159625143221,0.21484375,36.95719844357976,37.0,0.4862531445888732,0.04296875
2024-01-01 00:01:33.000000,2024-01-01 00:01:41.000000,0,-49.715953307392994,-50.0,0.9647388560181885,0.1640625,80.75817028091996,9417.999999999998,0.0,15.669260700389104,16.0,1.2576130036406559,0.1640625,36.64591439688716,37.0,0.725587612400103,0.109375
2024-01-01 00:01:36.000000,2024-01-01 00:01:44.000000,0,-49.91828793774319,-50.0,1.0776204375349394,0.14453125,50.2173694728757,9379.0,0.0,15.494163424124514,15.0,1.6010753773052722,0.13671875,36.494163424124515,36.0,0.7348502322332274,0.25390625
2024-01-01 00:01:39.000000,2024-01-01 00:01:47.000000,0,-49.72373540856031,-50.0,1.1547882889161534,0.14453125,63.38185926563562,9414.0,0.0,15.82490272373541,15.0,1.7310589048055587,0.12109375,36.63035019455253,37.0,0.8194016216177072,0.23828125
2024-01-01 00:01:42.000000,2024-01-01 00:01:50.000000,0,-49.18677042801556,-49.0,1.245358600864459,0.10546875,84.59136556521374,9530.0,0.0,16.470817120622566,17.0,1.8957509317763124,0.02734375,37.08171206225681,37.0,0.8274680098910148,0.04296875
2024-01-01 00:01:45.000000,2024-01-01 00:01:53.000000,0,-48.64591439688716,-49.0,0.9328597875717904,0.15234375,53.25677443393974,9584.0,0.0,17.58365758754864,18.0,1.2662249532747796,0.13671875,37.29182879377432,37.0,0.603093718317421,0.05078125
2024-01-01 00:01:48.000000,2024-01-01 00:01:56.000000,0,-48.71206225680934,-49.0,0.9284829002781664,0.1328125,61.61936525938712,9561.0,0.0,17.618677042801558,18.0,1.1802911951918762,0.15625,37.202334630350194,37.0,0.5977777833025533,0.046875
2024-01-01 00:01:51.000000,2024-01-01 00:01:59.000000,0,-49.521400778210115,-49.0,0.7958198792161717,0.125,47.622955824041284,9451.0,0.0,16.276264591439688,17.0,1.4105977428799108,0.09375,36.77431906614786,37.0,0.45462255050109956,0.1015625
2024-01-01 00:01:54.000000,2024-01-01 00:02:02.000000,0,-49.64980544747082,-50.0,0.7407831853021909,0.15625,36.903451101779574,9429.0,0.0,16.101167315175097,17.0,1.245883298929935,0.1328125,36.688715953307394,37.0,0.4885296668663625,0.15625
2024-01-01 00:01:57.000000,2024-01-01 00:02:05.000000,0,-49.62645914396887,-50.0,0.7184512363329362,0.1171875,35.649291334045174,9435.0,0.0,16.003891050583658,17.0,1.2608840353433177,0.1015625,36.71206225680934,37.0,0.4705905822569648,0.15625
2024-01-01 00:02:00.000000,2024-01-01 00:02:08.000000,0,-49.65758754863813,-50.0,0.5443879313911728,0.0703125,36.230718967056944,9458.0,0.0,15.859922178988327,15.0,1.0325885223167215,0.05859375,36.80155642023346,37.0,0.3996061412107982,0.13671875
2024-01-01 00:02:03.000000,2024-01-01 00:02:11.000000,0,-50.35408560311284,-50.0,0.7255876124001028,0.140625,36.321237785591954,9419.0,0.0,13.828793774319067,15.0,2.187023989342845,0.01953125,36.64980544747082,37.0,0.5247115661260567,0.203125
2024-01-01 00:02:06.000000,2024-01-01 00:02:14.000000,0,-49.8443579766537,-50.0,1.7497481058289897,0.04296875,116.01999994270332,9519.0,0.0,14.330739299610896,14.0,3.3088937678514365,0.07421875,37.038910505836576,37.0,0.9470573152485318,0.02734375
2024-01-01 00:02:09.000000,2024-01-01 00:02:17.000000,0,-48.81322957198444,-49.0,2.1533359108014434,0.08203125,164.75213135537555,9652.0,0.0,15.98443579766537,17.0,4.053325092974709,0.03515625,37.55642023346304,37.0,1.0706158906040997,0.07421875
2024-01-01 00:02:12.000000,2024-01-01 00:02:20.000000,0,-47.704280155642024,-48.0,1.30132938613029,0.0625,88.76942455464356,9782.0,0.0,18.420233463035018,18.0,1.6329311093190964,0.0859375,38.06225680933852,38.0,0.7526097590493629,0.046875
2024-01-01 00:02:15.000000,2024-01-01 00:02:23.000000,0,-48.28793774319066,-48.0,0.8720768292466883,0.09765625,39.67904582276273,9717.0,0.0,17.509727626459146,18.0,1.4687176604602603,0.15234375,37.809338521400775,38.0,0.5064335606591152,0.12890625
2024-01-01 00:02:18.000000,2024-01-01 00:02:26.000000,0,-48.82101167315175,-49.0,0.8426301294277684,0.05078125,43.728191469196474,9691.0,0.0,15.933852140077821,16.0,1.9703619258088203,0.02734375,37.70817120622568,38.0,0.4554909802333407,0.1484375
2024-01-01 00:02:21.000000,2024-01-01 00:02:29.000000,0,-49.221789883268485,-49.0,0.729827614100412,0.2265625,37.48828856761938,9682.0,0.0,14.785992217898833,14.0,1.4780022041811078,0.0859375,37.673151750972764,38.0,0.46997650822986786,0.203125
2024-01-01 00:02:24.000000,2024-01-01 00:02:32.000000,0,-49.252918287937746,-49.0,0.7250008385880033,0.19140625,35.01331979100629,9697.0,0.0,14.53307392996109,14.0,1.4002913642057717,0.09375,37.731517509727624,38.0,0.4696853508400846,0.17578125
2024-01-01 00:02:27.000000,2024-01-01 00:02:35.000000,0,-49.19844357976654,-49.0,0.8814037486268056,0.1484375,24.55900457861505,9727.0,0.0,14.408560311284047,15.0,2.112186706904697,0.11328125,37.84824902723735,38.0,0.41022912834560055,0.1796875
2024-01-01 00:02:30.000000,2024-01-01 00:02:38.000000,0,-49.34241245136187,-49.0,0.8145831571081953,0.17578125,43.19937195803474,9763.0,0.0,13.70817120622568,14.0,1.8699022790172548,0.1171875,37.988326848249024,38.0,0.49594047551386305,0.1171875
2024-01-01 00:02:33.000000,2024-01-01 00:02:41.000000,0,-49.16731517509728,-49.0,0.660863094129852,0.20703125,34.889375883140325,9804.0,0.0,13.906614785992218,14.0,1.1985648235230189,0.20703125,38.14785992217899,38.0,0.4436237626655677,0.1796875
2024-01-01 00:02:36.000000,2024-01-01 00:02:44.000000,0,-49.02723735408561,-49.0,0.965841073158116,0.203125,62.56105912398971,9887.999999999998,0.0,13.431906614785992,13.0,1.267160897930935,0.25,38.474708171206224,38.0,0.7290983384698752,0.21875
2024-01-01 00:02:39.000000,2024-01-01 00:02:47.000000,0,-48.71206225680934,-49.0,1.0282961616717983,0.23046875,87.39587253489964,10000.0,0.0,13.459143968871595,14.0,1.2051663067179792,0.21484375,38.91050583657587,39.0,0.9077393671946067,0.1171875
2024-01-01 00:02:42.000000,2024-01-01 00:02:50.000000,0,-48.27626459143969,-48.0,0.8509764933403848,0.21875,60.14174388205622,10154.0,0.0,13.459143968871595,13.0,0.918177993010205,0.2109375,39.509727626459146,40.0,0.7240987958475399,0.265625
2024-01-01 00:02:45.000000,2024-01-01 00:02:53.000000,0,-48.070038910505836,-48.0,1.3061442834178234,0.16015625,30.995608674436614,10188.0,0.0,13.926070038910506,14.0,1.678907907152858,0.1953125,39.6420233463035,40.0,0.5627296331968146,0.27734375
2024-01-01 00:02:48.000000,2024-01-01 00:02:56.000000,0,-48.295719844357976,-48.0,1.4135578061070682,0.1484375,72.69137899130291,10079.0,0.0,14.155642023346303,14.0,1.7295392258784246,0.1015625,39.217898832684824,39.0,0.7949981951867541,0.19921875
2024-01-01 00:02:51.000000,2024-01-01 00:02:59.000000,0,-49.03501945525292,-49.0,1.635405178320123,0.09765625,122.90877855291964,9873.0,0.0,13.614785992217898,14.0,1.99693496900325,0.12109375,38.416342412451364,38.0,0.9731781092357756,0.10546875
2024-01-01 00:02:54.000000,2024-01-01 00:03:02.000000,0,-48.961089494163424,-49.0,1.430159102465792,0.078125,185.34329766440453,9917.0,0.0,13.326848249027238,13.0,1.75283781859245,0.1015625,38.5875486381323,38.0,1.2873788711861993,0.078125
2024-01-01 00:02:57.000000,2024-01-01 00:03:05.000000,0,-48.27626459143969,-48.0,1.6925678693092043,0.08203125,169.79404347978942,10142.0,0.0,13.377431906614786,13.0,1.932846331614138,0.125,39.463035019455255,39.0,1.7917986257320022,0.09765625
2024-01-01 00:03:00.000000,2024-01-01 00:03:08.000000,0,-48.06225680933852,-48.0,1.6189839250024545,0.08984375,147.27104593780308,10223.0,0.0,13.089494163424124,13.0,2.5132007995293306,0.15625,39.778210116731515,40.0,1.6133694078863359,0.11328125
2024-01-01 00:03:03.000000,2024-01-01 00:03:11.000000,0,-48.599221789883266,-49.0,1.6579824009992834,0.10546875,181.29859687754313,10125.0,0.0,12.482490272373541,13.0,2.2257119702061794,0.140625,39.39688715953307,39.0,1.6001922610653825,0.0703125
2024-01-01 00:03:06.000000,2024-01-01 00:03:14.000000,0,-48.85214007782101,-49.0,1.5766624695227431,0.16015625,103.21339453108811,10047.0,0.0,12.568093385214008,13.0,2.1929025836195133,0.17578125,39.09338521400778,39.0,1.4839752815282237,0.08203125
2024-01-01 00:03:09.000000,2024-01-01 00:03:17.000000,0,-47.735408560311285,-48.0,4.1012611351671655,0.15625,155.93571527881068,10292.0,0.0,12.684824902723735,13.0,3.9238208903283818,0.12890625,40.04669260700389,40.0,2.7524418765973397,0.11328125
2024-01-01 00:03:12.000000,2024-01-01 00:03:20.000000,0,-47.583657587548636,-48.0,4.000220385465742,0.171875,81.0493981716071,10401.0,0.0,11.883268482490273,13.0,4.10244689487771,0.078125,40.47081712062257,40.0,2.605606281718465,0.16796875
2024-01-01 00:03:15.000000,2024-01-01 00:03:23.000000,0,-47.715953307392994,-48.0,4.0322259436087196,0.17578125,152.95456712551808,10325.0,0.0,11.957198443579767,13.0,4.255754001422379,0.07421875,40.175097276264594,40.0,2.61091505643263,0.12109375
2024-01-01 00:03:18.000000,2024-01-01 00:03:26.000000,0,-48.80544747081712,-49.0,1.4872798859474876,0.16015625,218.64270761223815,10057.0,0.0,12.237354085603112,12.0,2.0180062491949537,0.08203125,39.13229571984436,39.0,1.4245365824394152,0.05859375
