start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-48.64591439688716,-49.0,5.102380805395505,0.1640625,48.07884173685193,9289.0,0.0,19.085603112840467,19.0,1.3082023859060496,0.1015625,36.143968871595334,36.0,0.6239777632474056,0.16796875
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-48.45525291828794,-48.0,0.7596653471685545,0.16796875,57.71277888804957,9402.0,0.0,19.443579766536963,19.0,1.0066806272169992,0.1796875,36.583657587548636,37.0,0.5094856546515507,0.14453125
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,-48.90661478599222,-49.0,1.325469779431718,0.14453125,130.8930746428419,9344.0,0.0,18.591439688715955,19.0,1.716306407616338,0.05859375,36.3579766536965,37.0,0.9417946379534238,0.0859375
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-50.10894941634241,-50.0,1.2823157402089194,0.1015625,123.19928360633244,9087.0,0.0,17.377431906614785,18.0,1.6469539889244738,0.046875,35.3579766536965,35.0,1.0213849127913623,0.05859375
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,-50.463035019455255,-50.0,0.8612736587026765,0.140625,62.24403206312249,8983.0,0.0,17.284046692607003,17.0,1.2026412849687547,0.1171875,34.95330739299611,35.0,0.7380286471721081,0.140625
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-51.06614785992218,-51.0,0.9267624391811775,0.0859375,85.50775422448942,8865.0,0.0,16.276264591439688,17.0,1.3712807853309612,0.06640625,34.494163424124515,34.0,0.8344188779103876,0.15625
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-50.61089494163424,-51.0,1.347870853077503,0.05859375,216.85717060664928,9019.0,0.0,16.373540856031127,17.0,1.4686038196151934,0.0625,35.09338521400778,35.0,1.343035791104155,0.08203125
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-49.28793774319066,-49.0,0.7253571507257299,0.1484375,62.39534824726083,9294.0,0.0,17.929961089494164,18.0,0.8402457313816367,0.125,36.16342412451362,36.0,0.682184527508494,0.1015625
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,-49.95719844357976,-50.0,1.1431336844930124,0.0859375,98.07507777193135,9153.0,0.0,17.09338521400778,17.0,1.6674254514630555,0.0625,35.6147859922179,36.0,0.7927006184102647,0.0625
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-50.478599221789885,-50.0,0.7503444410106881,0.125,72.29237012053441,9110.999999999998,0.0,16.280155642023345,17.0,1.1350743260601581,0.1640625,35.45136186770428,36.0,0.6893215169255154,0.1796875
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-50.47081712062257,-50.0,0.6313153691545451,0.11328125,59.970304402422116,9123.999999999998,0.0,15.988326848249027,16.0,1.0697637380529013,0.12890625,35.50194552529183,36.0,0.5457543061176104,0.18359375
2024-01-01 00:00:44.000000,2024-01-01 00:00:52.000000,0,-50.34241245136187,-50.0,0.7951702458243506,0.13671875,71.92608606864032,9147.0,0.0,16.105058365758754,16.0,1.2408468380450433,0.16796875,35.59143968871595,36.0,0.6376873723266769,0.11328125
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,0,-49.54863813229572,-50.0,0.689321516925517,0.19140625,35.6761822559623,9284.0,0.0,17.618677042801558,18.0,1.0691526109248695,0.14453125,36.12451361867704,36.0,0.49218725873936375,0.12890625
2024-01-01 00:00:52.000000,2024-01-01 00:01:00.000000,0,-49.797665369649806,-50.0,1.0335742731947786,0.15234375,65.91820315956969,9214.0,0.0,17.36964980544747,18.0,1.528228228213878,0.12109375,35.85214007782101,36.0,0.668432526738157,0.04296875
2024-01-01 00:00:56.000000,2024-01-01 00:01:04.000000,0,-49.94163424124513,-50.0,1.0195826995996715,0.1328125,71.21575235989697,9203.999999999998,0.0,16.941634241245136,17.0,1.9061214235517516,0.1171875,35.81322957198444,36.0,0.6405412123720727,0.0625
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,0,-49.75486381322957,-50.0,0.7488439533954747,0.16015625,54.706022689960676,9275.0,0.0,17.01556420233463,17.0,1.6955107812510386,0.0703125,36.08949416342413,36.0,0.621683809307322,0.16015625
2024-01-01 00:01:04.000000,2024-01-01 00:01:12.000000,0,-50.15175097276265,-50.0,0.7882974931732238,0.16015625,66.37823511012478,9333.0,0.0,15.315175097276265,16.0,2.4442780896161227,0.12890625,36.31517509727627,36.0,0.7056435923165679,0.19921875
2024-01-01 00:01:08.000000,2024-01-01 00:01:16.000000,0,-49.91050583657587,-50.0,1.098545974802541,0.1484375,39.53953837734531,9456.0,0.0,14.863813229571985,16.0,2.8900647856026613,0.0859375,36.793774319066145,37.0,0.5522328218189897,0.16015625
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,0,-49.99610894941634,-50.0,1.0476836595956154,0.1171875,109.37183122784087,9330.0,0.0,15.657587548638132,16.0,2.0952585090733638,0.140625,36.30350194552529,36.0,0.8757292680804726,0.10546875
2024-01-01 00:01:16.000000,2024-01-01 00:01:24.000000,0,-50.31517509727627,-50.0,0.7111577738993162,0.1796875,63.330639796024386,9204.0,0.0,15.945525291828794,16.0,0.9545068959399331,0.17578125,35.81322957198444,36.0,0.6818948194165169,0.109375
