start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,1.142607003891051,5.66,135.02214795684495,0.0234375,11477.330681594942,293.6500000000001,0.622568093385214
2024-01-01 00:00:03.000000,2024-01-01 00:00:07.000000,0,-26.402957198443577,17.26,155.0298372787947,0.01171875,13385.612848962659,6785.5599999999995,0.2490272373540856
2024-01-01 00:00:06.000000,2024-01-01 00:00:10.000000,0,3.801439688715956,26.27,201.26043729308438,0.03125,18997.489709174522,976.970000000001,0.2490272373540856
2024-01-01 00:00:09.000000,2024-01-01 00:00:13.000000,0,-14.442334630350189,-0.03,276.3361723064806,0.0546875,22277.64470561319,3711.680000000001,0.622568093385214
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-13.318988326848247,-1.78,232.04758183042446,0.04296875,25353.437773347687,3422.9799999999987,0.622568093385214
2024-01-01 00:00:15.000000,2024-01-01 00:00:19.000000,0,0.47447470817120624,10.94,56.33767957988372,0.0546875,4208.12386211971,121.94000000000014,0.9961089494163424
2024-01-01 00:00:18.000000,2024-01-01 00:00:22.000000,0,6.593735408560311,13.03,26.535510936850606,0.03515625,3956.8903735648582,1694.59,-0.4980544747081712
2024-01-01 00:00:21.000000,2024-01-01 00:00:25.000000,0,-2.950894941634241,1.56,23.51769781513649,0.02734375,3303.4081246437386,758.3799999999999,0.4980544747081712
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-5.14910505836576,-5.68,65.02459664109094,0.03125,7991.569836922334,1323.32,-0.3735408560311284
2024-01-01 00:00:27.000000,2024-01-01 00:00:31.000000,0,-4.006614785992217,3.64,35.671964249497634,0.04296875,2668.08677615261,1029.7,0.622568093385214
2024-01-01 00:00:30.000000,2024-01-01 00:00:34.000000,0,-2.3608949416342484,6.74,179.88710309453214,0.03125,19128.92951329879,606.7499999999999,0.4980544747081712
2024-01-01 00:00:33.000000,2024-01-01 00:00:37.000000,0,12.027237354085605,-7.89,128.97958686810134,0.05078125,10669.028378694335,3091.0,-0.622568093385214
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,1.6201167315175102,-3.34,218.3694434583613,0.04296875,22259.134419845668,416.36999999999875,0.3735408560311284
2024-01-01 00:00:39.000000,2024-01-01 00:00:43.000000,0,-6.250856031128405,18.07,239.61375748936166,0.02734375,24899.895574070357,1606.47,0.3735408560311284
2024-01-01 00:00:42.000000,2024-01-01 00:00:46.000000,0,3.549805447470817,12.47,31.019177340036375,0.03515625,4363.023739037695,912.3000000000001,0.4980544747081712
2024-01-01 00:00:45.000000,2024-01-01 00:00:49.000000,0,-1.4854474708171201,5.69,38.39824057927842,0.02734375,4759.550901039411,381.7599999999999,0.3735408560311284
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,1.2322178988326824,-2.38,130.66843888128108,0.046875,14061.006414637135,316.6800000000004,-0.2490272373540856
2024-01-01 00:00:51.000000,2024-01-01 00:00:55.000000,0,-6.945058365758755,3.67,98.8775357257046,0.05078125,7187.954956415186,1784.8799999999997,0.3735408560311284
2024-01-01 00:00:54.000000,2024-01-01 00:00:58.000000,0,-8.74976653696498,-0.3,111.28973119509521,0.0625,12642.10618878946,2248.6899999999987,0.4980544747081712
2024-01-01 00:00:57.000000,2024-01-01 00:01:01.000000,0,10.96867704280156,-7.63,106.2868294799464,0.07421875,10626.942664441221,2818.9500000000003,0.622568093385214
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,0.830739299610895,-4.97,76.04881539695032,0.0625,6978.565092383913,213.49999999999966,0.622568093385214
2024-01-01 00:01:03.000000,2024-01-01 00:01:07.000000,0,-3.3573540856031134,-4.24,72.75273621896834,0.03515625,6477.763287097325,862.8399999999999,-0.622568093385214
