start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:06,0,59.78142857142857,59.5,0.5716184208435022,0.16666666666666666,1.9068286584656198,418.47,0.0
2024-01-01 00:00:01,2024-01-01 00:00:07,0,59.542857142857144,59.5,0.21638809931188385,0.5,0.7215434901395876,416.8,0.0
2024-01-01 00:00:02,2024-01-01 00:00:08,0,59.42857142857143,59.5,0.12785780792591006,0.5,0.44683749394940353,416.0,0.0
2024-01-01 00:00:03,2024-01-01 00:00:09,0,59.370000000000005,59.4,0.1749285568453577,0.16666666666666666,0.7700419442035152,415.59,0.0
2024-01-01 00:00:04,2024-01-01 00:00:10,0,59.31285714285713,59.33,0.22238961949052952,0.16666666666666666,0.9348762661227854,415.18999999999994,0.0
2024-01-01 00:00:05,2024-01-01 00:00:11,0,59.241428571428564,59.2,0.23233801320694844,0.16666666666666666,0.9366991496327501,414.69,0.0
2024-01-01 00:00:06,2024-01-01 00:00:12,0,59.160000000000004,59.09,0.1948503699423394,0.16666666666666666,0.7607159738996974,414.12,0.0
2024-01-01 00:00:07,2024-01-01 00:00:13,0,59.098571428571425,59.07,0.12509044347039064,0.16666666666666666,0.514442395409617,413.69000000000005,0.0
2024-01-01 00:00:08,2024-01-01 00:00:14,0,59.06857142857143,59.07,0.0758130532798881,0.3333333333333333,0.3284182180810964,413.48,0.0
2024-01-01 00:00:09,2024-01-01 00:00:15,0,59.06571428571429,59.07,0.07020378500174616,0.3333333333333333,0.3092640784944525,413.46,0.0
2024-01-01 00:00:10,2024-01-01 00:00:16,0,59.08428571428572,59.07,0.09162553189607142,0.16666666666666666,0.37654124135179207,413.59,0.0
2024-01-01 00:00:11,2024-01-01 00:00:17,0,59.121428571428574,59.12,0.10367072415884297,0.16666666666666666,0.4133604434441142,413.84999999999997,0.0
2024-01-01 00:00:12,2024-01-01 00:00:18,0,59.15714285714286,59.18,0.09776064063386035,0.16666666666666666,0.3834183939731243,414.1,0.0
2024-01-01 00:00:13,2024-01-01 00:00:19,0,59.184285714285714,59.19,0.06900655593423526,0.16666666666666666,0.29974444775257153,414.28999999999996,0.0
2024-01-01 00:00:14,2024-01-01 00:00:20,0,59.194285714285705,59.19,0.05287001130355562,0.3333333333333333,0.24013605146237998,414.36,0.0
2024-01-01 00:00:15,2024-01-01 00:00:21,0,59.190000000000005,59.19,0.06055300708194835,0.3333333333333333,0.26914304997416477,414.33,0.0
2024-01-01 00:00:16,2024-01-01 00:00:22,0,59.17571428571428,59.19,0.07367883976129982,0.16666666666666666,0.32383413767864083,414.22999999999996,0.0
2024-01-01 00:00:17,2024-01-01 00:00:23,0,59.161428571428566,59.14,0.07335497516155459,0.16666666666666666,0.32103989002968114,414.13,0.0
2024-01-01 00:00:18,2024-01-01 00:00:24,0,59.151428571428575,59.14,0.061489449346634396,0.3333333333333333,0.2769337973306669,414.06,0.0
2024-01-01 00:00:19,2024-01-01 00:00:25,0,59.16285714285714,59.14,0.08557925872435088,0.3333333333333333,0.35670335574182593,414.14,0.0
2024-01-01 00:00:20,2024-01-01 00:00:26,0,59.207142857142856,59.14,0.1544575762374342,0.16666666666666666,0.610305201112026,414.45,0.0
2024-01-01 00:00:21,2024-01-01 00:00:27,0,59.28142857142858,59.19,0.22549416632724378,0.16666666666666666,0.8863918386775689,414.96999999999997,0.0
2024-01-01 00:00:22,2024-01-01 00:00:28,0,59.38285714285714,59.33,0.2784908308313628,0.16666666666666666,1.1007137380595755,415.68,0.0
2024-01-01 00:00:23,2024-01-01 00:00:29,0,59.505714285714284,59.5,0.31047582529923,0.16666666666666666,1.209889347978864,416.53999999999996,0.0
2024-01-01 00:00:24,2024-01-01 00:00:30,0,59.63571428571428,59.66,0.3125623747274108,0.16666666666666666,1.1970126708457425,417.45,0.0
2024-01-01 00:00:25,2024-01-01 00:00:31,0,59.76857142857143,59.8,0.28823766648540644,0.16666666666666666,1.0888746529158946,418.38,0.0
2024-01-01 00:00:26,2024-01-01 00:00:32,0,59.89428571428571,59.94,0.25507235201390416,0.16666666666666666,0.9473905244397673,419.26,0.0
2024-01-01 00:00:27,2024-01-01 00:00:33,0,60.00999999999999,60.03,0.2287647991569817,0.16666666666666666,0.8276277264251314,420.06999999999994,0.0
2024-01-01 00:00:28,2024-01-01 00:00:34,0,60.11857142857143,60.12,0.21489753926221009,0.16666666666666666,0.7706227829454656,420.83,0.0
2024-01-01 00:00:29,2024-01-01 00:00:35,0,60.220000000000006,60.21,0.20688160865577251,0.16666666666666666,0.7765695988716244,421.53999999999996,0.0
2024-01-01 00:00:30,2024-01-01 00:00:36,0,60.31857142857143,60.31,0.21543974961526002,0.16666666666666666,0.805373877553598,422.23,0.0
2024-01-01 00:00:31,2024-01-01 00:00:37,0,60.42,60.42,0.22390474164995655,0.16666666666666666,0.8354004969358688,422.94,0.0
2024-01-01 00:00:32,2024-01-01 00:00:38,0,60.521428571428565,60.51,0.22615839371471227,0.16666666666666666,0.8524325799682372,423.65,0.0
2024-01-01 00:00:33,2024-01-01 00:00:39,0,60.62428571428571,60.63,0.22463727375906348,0.16666666666666666,0.848665246427212,424.37,0.0
2024-01-01 00:00:34,2024-01-01 00:00:40,0,60.72571428571428,60.74,0.21930626551751373,0.16666666666666666,0.8268040770987427,425.08,0.0
2024-01-01 00:00:35,2024-01-01 00:00:41,0,60.82857142857142,60.83,0.22086410387600927,0.16666666666666666,0.8023068432769501,425.8,0.0
2024-01-01 00:00:36,2024-01-01 00:00:42,0,60.93428571428571,60.93,0.2200649254846652,0.16666666666666666,0.8080370782560267,426.54,0.0
2024-01-01 00:00:37,2024-01-01 00:00:43,0,61.03857142857144,61.02,0.224753833591967,0.16666666666666666,0.8438235082015397,427.27,0.0
2024-01-01 00:00:38,2024-01-01 00:00:44,0,61.14428571428572,61.14,0.2347237484687857,0.16666666666666666,0.8817791336559091,428.01,0.0
2024-01-01 00:00:39,2024-01-01 00:00:45,0,61.25714285714286,61.25,0.24797273275599355,0.16666666666666666,0.9209519797721264,428.8,0.0
2024-01-01 00:00:40,2024-01-01 00:00:46,0,61.37714285714286,61.36,0.26587680641694916,0.16666666666666666,0.9754168767093543,429.64,0.0
2024-01-01 00:00:41,2024-01-01 00:00:47,0,61.51142857142856,61.48,0.29157209351082625,0.16666666666666666,1.0735637664428284,430.58000000000004,0.0
2024-01-01 00:00:42,2024-01-01 00:00:48,0,61.65714285714286,61.62,0.3276539986893839,0.16666666666666666,1.2177158909195076,431.59999999999997,0.0
