start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:06,0,59.78142857142857,59.5,0.5716184208435022,0.16666666666666666,1.9068286584656198,418.47,0.0
2024-01-01 00:00:03,2024-01-01 00:00:09,0,59.370000000000005,59.4,0.1749285568453577,0.16666666666666666,0.7700419442035152,415.59,0.0
2024-01-01 00:00:06,2024-01-01 00:00:12,0,59.160000000000004,59.09,0.1948503699423394,0.16666666666666666,0.7607159738996974,414.12,0.0
2024-01-01 00:00:09,2024-01-01 00:00:15,0,59.06571428571429,59.07,0.07020378500174616,0.3333333333333333,0.3092640784944525,413.46,0.0
2024-01-01 00:00:12,2024-01-01 00:00:18,0,59.15714285714286,59.18,0.09776064063386035,0.16666666666666666,0.3834183939731243,414.1,0.0
2024-01-01 00:00:15,2024-01-01 00:00:21,0,59.190000000000005,59.19,0.06055300708194835,0.3333333333333333,0.26914304997416477,414.33,0.0
2024-01-01 00:00:18,2024-01-01 00:00:24,0,59.151428571428575,59.14,0.061489449346634396,0.3333333333333333,0.2769337973306669,414.06,0.0
2024-01-01 00:00:21,2024-01-01 00:00:27,0,59.28142857142858,59.19,0.22549416632724378,0.16666666666666666,0.8863918386775689,414.96999999999997,0.0
2024-01-01 00:00:24,2024-01-01 00:00:30,0,59.63571428571428,59.66,0.3125623747274108,0.16666666666666666,1.1970126708457425,417.45,0.0
2024-01-01 00:00:27,2024-01-01 00:00:33,0,60.00999999999999,60.03,0.2287647991569817,0.16666666666666666,0.8276277264251314,420.06999999999994,0.0
2024-01-01 00:00:30,2024-01-01 00:00:36,0,60.31857142857143,60.31,0.21543974961526002,0.16666666666666666,0.805373877553598,422.23,0.0
2024-01-01 00:00:33,2024-01-01 00:00:39,0,60.62428571428571,60.63,0.22463727375906348,0.16666666666666666,0.848665246427212,424.37,0.0
2024-01-01 00:00:36,2024-01-01 00:00:42,0,60.93428571428571,60.93,0.2200649254846652,0.16666666666666666,0.8080370782560267,426.54,0.0
2024-01-01 00:00:39,2024-01-01 00:00:45,0,61.25714285714286,61.25,0.24797273275599355,0.16666666666666666,0.9209519797721264,428.8,0.0
2024-01-01 00:00:42,2024-01-01 00:00:48,0,61.65714285714286,61.62,0.3276539986893839,0.16666666666666666,1.2177158909195076,431.59999999999997,0.0
2024-01-01 00:00:45,2024-01-01 00:00:51,0,62.199999999999996,62.16,0.45650848842053293,0.16666666666666666,1.723718272590426,435.40000000000003,0.0
2024-01-01 00:00:48,2024-01-01 00:00:54,0,62.894285714285715,62.87,0.546591167841107,0.16666666666666666,2.0370306153246793,440.26,0.0
2024-01-01 00:00:51,2024-01-01 00:00:57,0,63.684285714285714,63.68,0.5941059709865788,0.16666666666666666,2.23165677163939,445.78999999999996,0.0
2024-01-01 00:00:54,2024-01-01 00:01:00,0,64.52,64.51,0.615656830818382,0.16666666666666666,2.2476294450794594,451.64,0.0
2024-01-01 00:00:57,2024-01-01 00:01:03,0,65.47142857142856,65.42,0.7557430906383589,0.16666666666666666,2.849095225159179,458.29999999999995,0.0
2024-01-01 00:01:00,2024-01-01 00:01:06,0,66.61571428571429,66.58,0.8982549219246763,0.16666666666666666,3.3332487758036464,466.31,0.0
2024-01-01 00:01:03,2024-01-01 00:01:09,0,67.99714285714286,67.93,1.082508110604169,0.16666666666666666,4.094611572592192,475.98,0.0
2024-01-01 00:01:06,2024-01-01 00:01:12,0,69.34142857142858,69.55,0.893913280123384,0.16666666666666666,3.5382399912173996,485.39,0.0
2024-01-01 00:01:09,2024-01-01 00:01:15,1,70.13428571428571,70.23,0.279872419914095,0.16666666666666666,0.9059023236689178,490.93999999999994,0.0
2024-01-01 00:01:12,2024-01-01 00:01:18,1,70.30285714285715,70.3,0.0398807746975403,0.3333333333333333,0.16988742542164664,492.12,0.0
2024-01-01 00:01:15,2024-01-01 00:01:21,1,70.26571428571428,70.28,0.07138093649734213,0.16666666666666666,0.2584209895800428,491.86,0.0
2024-01-01 00:01:18,2024-01-01 00:01:24,1,70.13285714285713,70.15,0.12188988004400945,0.16666666666666666,0.46477719520744654,490.93,0.0
