start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:06.000000,0,-29.585492227979273,-30.0,4.46912986627799,0.13020833333333334,23.78366259642876,9458.0,0.0,24.440414507772022,24.0,0.748487248135704,0.19791666666666666,49.005181347150256,49.0,1.2644885713798593,0.14583333333333334
2024-01-01 00:00:03.000000,2024-01-01 00:00:09.000000,0,-29.974093264248705,-30.0,0.2589086301313202,0.07291666666666667,5.567503144992755,9465.0,0.0,24.569948186528496,25.0,0.49637067950076313,0.19270833333333334,49.04145077720207,49.0,0.19984882023648248,0.07291666666666667
2024-01-01 00:00:06.000000,2024-01-01 00:00:12.000000,0,-30.025906735751295,-30.0,0.25890863013131965,0.08333333333333333,4.568966609073059,9462.000000000002,0.0,24.637305699481864,25.0,0.4820280451067448,0.19270833333333334,49.02590673575129,49.0,0.15927024860221112,0.052083333333333336
2024-01-01 00:00:09.000000,2024-01-01 00:00:15.000000,0,-30.191709844559586,-30.0,0.4671875947675226,0.14583333333333334,2.9609137836526327,9460.0,0.0,24.326424870466322,24.0,0.47012428077928226,0.13020833333333334,49.015544041450774,49.0,0.1240246925105303,0.03125
2024-01-01 00:00:12.000000,2024-01-01 00:00:18.000000,0,-30.39378238341969,-30.0,0.5404113925794924,0.25,1.000000000000679,9458.0,0.0,24.04663212435233,24.0,0.23474621581114108,0.0625,49.005181347150256,49.0,0.0719815750748692,0.010416666666666666
2024-01-01 00:00:15.000000,2024-01-01 00:00:21.000000,0,-30.310880829015545,-30.0,0.46405790687439313,0.28125,5.905825378247045,9463.0,0.0,23.974093264248705,24.0,0.3135022787101821,0.041666666666666664,49.031088082901555,49.0,0.17400717631559462,0.041666666666666664
2024-01-01 00:00:18.000000,2024-01-01 00:00:24.000000,0,-29.93782383419689,-30.0,1.3409688001481017,0.046875,21.795701117367678,9503.0,0.0,23.974093264248705,24.0,0.37409937907345375,0.0625,49.23834196891192,49.0,0.6576325493375359,0.22395833333333334
2024-01-01 00:00:21.000000,2024-01-01 00:00:27.000000,0,-23.33160621761658,-21.0,6.792603668265052,0.005208333333333333,293.66584516539444,9962.0,0.0,24.704663212435232,24.0,0.9793859766158133,0.06770833333333333,51.61658031088083,52.0,2.4191369662516675,0.010416666666666666
2024-01-01 00:00:24.000000,2024-01-01 00:00:30.000000,0,-18.191709844559586,-19.0,2.360599694012377,0.09895833333333333,164.02213385111065,10154.0,0.0,27.28497409326425,28.0,2.070786918750215,0.036458333333333336,52.61139896373057,52.0,1.5135755856714226,0.046875
2024-01-01 00:00:27.000000,2024-01-01 00:00:33.000000,0,-22.23316062176166,-21.0,3.1511470894381617,0.015625,107.77718239815736,9758.0,0.0,28.689119170984455,29.0,0.7884159694809868,0.020833333333333332,50.55958549222798,51.0,1.02967624068042,0.06770833333333333
2024-01-01 00:00:30.000000,2024-01-01 00:00:36.000000,0,-25.305699481865286,-26.0,1.592566931105827,0.15104166666666666,45.670500527109,9574.0,0.0,28.181347150259068,28.0,0.492933659228796,0.078125,49.60621761658031,50.0,0.6772821715477053,0.3645833333333333
2024-01-01 00:00:33.000000,2024-01-01 00:00:39.000000,0,-25.036269430051814,-25.0,1.105728723676244,0.15104166666666666,27.15390191776238,9540.0,0.0,28.678756476683937,29.0,0.7908424488665178,0.08854166666666667,49.4300518134715,49.0,0.5920730682396516,0.3333333333333333
2024-01-01 00:00:36.000000,2024-01-01 00:00:42.000000,0,-26.015544041450777,-26.0,1.9644673894855884,0.041666666666666664,34.79453845272293,9498.0,0.0,28.383419689119172,29.0,1.0936058071742867,0.041666666666666664,49.21243523316062,49.0,0.569585720430933,0.171875
