start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:07,0,66.24875,65.86,2.8240621072692935,0.5714285714285714,10.491544214270839,529.99,0.0
2024-01-01 00:00:02,2024-01-01 00:00:09,0,66.87,66.375,2.3781084920583417,0.14285714285714285,8.423475577375081,534.96,0.0
2024-01-01 00:00:04,2024-01-01 00:00:11,0,66.12625,66.375,0.9085300136562839,0.14285714285714285,3.410270910971623,529.01,0.0
2024-01-01 00:00:06,2024-01-01 00:00:13,0,66.85125000000001,66.695,0.5855751141277414,0.14285714285714285,2.474154435304955,534.81,0.0
2024-01-01 00:00:08,2024-01-01 00:00:15,0,67.405,67.29,0.7909487973314089,0.14285714285714285,3.509116058554629,539.24,0.0
2024-01-01 00:00:10,2024-01-01 00:00:17,0,68.05875,68.06,0.9228130517994575,0.14285714285714285,3.9844505115231676,544.47,0.0
2024-01-01 00:00:12,2024-01-01 00:00:19,0,68.69250000000001,68.825,0.7819526839905321,0.14285714285714285,3.5117833085104055,549.54,0.0
2024-01-01 00:00:14,2024-01-01 00:00:21,0,69.94125,69.41,1.8047274230278032,0.14285714285714285,6.3973108175852955,559.53,0.0
2024-01-01 00:00:16,2024-01-01 00:00:23,0,71.35875000000001,70.58,2.302827066889741,0.14285714285714285,11.21200442065087,570.8699999999999,0.0
2024-01-01 00:00:18,2024-01-01 00:00:25,0,72.5625,73.805,2.0690146032765058,0.14285714285714285,9.686220697034326,580.5,0.0
2024-01-01 00:00:20,2024-01-01 00:00:27,0,73.8225,74.08000000000001,0.9360822613424541,0.14285714285714285,3.0109466949781845,590.58,0.0
2024-01-01 00:00:22,2024-01-01 00:00:29,0,74.52625,74.20500000000001,0.6339882265693673,0.14285714285714285,2.9339491351285307,596.21,0.0
2024-01-01 00:00:24,2024-01-01 00:00:31,0,75.04875000000001,75.015,0.9284616693372814,0.14285714285714285,4.281062703117071,600.39,0.0
2024-01-01 00:00:26,2024-01-01 00:00:33,0,75.75125,75.84,0.9364436906265551,0.14285714285714285,3.981380439993761,606.01,0.0
2024-01-01 00:00:28,2024-01-01 00:00:35,0,76.39125000000001,76.52000000000001,0.686906887014952,0.14285714285714285,3.0608192313338716,611.13,0.0
2024-01-01 00:00:30,2024-01-01 00:00:37,0,76.80625,77.015,0.4107114906737181,0.14285714285714285,1.790165364659203,614.45,0.0
2024-01-01 00:00:32,2024-01-01 00:00:39,0,77.04500000000002,77.11,0.17188035705937094,0.14285714285714285,0.6043225249317936,616.36,0.0
2024-01-01 00:00:34,2024-01-01 00:00:41,0,77.1225,77.12,0.05092010548749157,0.2857142857142857,0.2112798899530721,616.98,0.0
2024-01-01 00:00:36,2024-01-01 00:00:43,0,77.07000000000001,77.12,0.13125765283811774,0.14285714285714285,0.5978638318134964,616.56,0.0
2024-01-01 00:00:38,2024-01-01 00:00:45,0,76.94375000000001,76.99000000000001,0.24610900604639208,0.14285714285714285,1.089920049191581,615.55,0.0
2024-01-01 00:00:40,2024-01-01 00:00:47,0,76.73,76.77,0.3309294270902577,0.14285714285714285,1.427872196798133,613.8399999999999,0.0
2024-01-01 00:00:42,2024-01-01 00:00:49,0,76.4975,76.43,0.2936348558523466,0.14285714285714285,1.3586014046440318,611.98,0.0
2024-01-01 00:00:44,2024-01-01 00:00:51,0,76.305,76.235,0.21534026230927628,0.14285714285714285,0.8606950149335396,610.44,0.0
2024-01-01 00:00:46,2024-01-01 00:00:53,0,76.16625,76.15,0.1045995766175524,0.14285714285714285,0.4385843847321999,609.33,0.0
2024-01-01 00:00:48,2024-01-01 00:00:55,0,76.09125,76.08,0.07337525857827505,0.14285714285714285,0.28832248552574025,608.73,0.0
2024-01-01 00:00:50,2024-01-01 00:00:57,0,76.01750000000001,76.045,0.0877903346453514,0.14285714285714285,0.35291075758677454,608.1400000000001,0.0
2024-01-01 00:00:52,2024-01-01 00:00:59,0,75.95625,75.95500000000001,0.09334077351297244,0.14285714285714285,0.4650625489818653,607.65,0.0
2024-01-01 00:00:54,2024-01-01 00:01:01,0,75.97875,75.95500000000001,0.13642763649642312,0.2857142857142857,0.648180859690924,607.83,0.0
2024-01-01 00:00:56,2024-01-01 00:01:03,0,75.94125,75.915,0.16677080080157855,0.42857142857142855,0.5300000000000296,607.53,0.0
2024-01-01 00:00:58,2024-01-01 00:01:05,0,76.05624999999999,76.035,0.24663086934584066,0.42857142857142855,1.1152129841424885,608.45,0.0
2024-01-01 00:01:00,2024-01-01 00:01:07,0,76.19749999999999,76.28999999999999,0.2588849716986831,0.42857142857142855,1.081823806526899,609.5799999999999,0.0
2024-01-01 00:01:02,2024-01-01 00:01:09,0,76.32875,76.365,0.33142279859504536,0.14285714285714285,1.1486523627641827,610.63,0.0
2024-01-01 00:01:04,2024-01-01 00:01:11,0,76.57124999999999,76.56,0.2105392735673951,0.14285714285714285,1.0078202942094228,612.5699999999999,0.0
2024-01-01 00:01:06,2024-01-01 00:01:13,0,76.70500000000001,76.78,0.19849433241279327,0.14285714285714285,0.8674435742871017,613.6400000000001,0.0
2024-01-01 00:01:08,2024-01-01 00:01:15,0,76.79375,76.83,0.09334077351297042,0.2857142857142857,0.45814293551915475,614.35,0.0
2024-01-01 00:01:10,2024-01-01 00:01:17,0,76.76875,76.83,0.13021273802073868,0.14285714285714285,0.6255665828240331,614.15,0.0
2024-01-01 00:01:12,2024-01-01 00:01:19,0,76.7125,76.68,0.14179965746483095,0.14285714285714285,0.7218093195289601,613.7,0.0
2024-01-01 00:01:14,2024-01-01 00:01:21,0,76.39625,76.59,0.5146409983113053,0.14285714285714285,1.7377284022539405,611.1700000000001,0.0
2024-01-01 00:01:16,2024-01-01 00:01:23,0,76.05499999999999,76.25,0.6065122775815355,0.14285714285714285,3.0373080545031357,608.44,0.0
2024-01-01 00:01:18,2024-01-01 00:01:25,0,75.88624999999999,75.86,0.5192009657706181,0.2857142857142857,2.6116164480560284,607.09,0.0
2024-01-01 00:01:20,2024-01-01 00:01:27,0,75.755,75.86,0.33589964487711504,0.2857142857142857,1.6859212025632802,606.04,0.0
2024-01-01 00:01:22,2024-01-01 00:01:29,0,75.855,76.025,0.29534483477550705,0.14285714285714285,1.3397328346359796,606.84,0.0
2024-01-01 00:01:24,2024-01-01 00:01:31,0,75.995,76.025,0.09928314487939538,0.2857142857142857,0.3788668834434826,607.96,0.0
2024-01-01 00:01:26,2024-01-01 00:01:33,1,76.03,76.03,0.040708019567927474,0.2857142857142857,0.20687916732532804,608.24,0.0
2024-01-01 00:01:28,2024-01-01 00:01:35,1,76.09125,76.03,0.15706572782482964,0.14285714285714285,0.6606144979752416,608.73,0.0
2024-01-01 00:01:30,2024-01-01 00:01:37,1,76.3,76.13499999999999,0.384781941958225,0.14285714285714285,1.6903777269881803,610.4000000000001,0.0
2024-01-01 00:01:32,2024-01-01 00:01:39,1,76.68375,76.575,0.6168337933118027,0.14285714285714285,2.701590447932521,613.47,0.0
2024-01-01 00:01:34,2024-01-01 00:01:41,1,77.27250000000001,77.15,0.8509952156991587,0.14285714285714285,3.586015582296901,618.1800000000001,0.0
2024-01-01 00:01:36,2024-01-01 00:01:43,1,78.0575,77.92,1.0741475025073892,0.14285714285714285,4.6490876064474405,624.46,0.0
2024-01-01 00:01:38,2024-01-01 00:01:45,1,78.985,78.935,1.2588316578705612,0.14285714285714285,5.422436994913208,631.88,0.0
2024-01-01 00:01:40,2024-01-01 00:01:47,1,80.0275,80.0,1.3421597733291146,0.14285714285714285,5.757748125266063,640.22,0.0
2024-01-01 00:01:42,2024-01-01 00:01:49,1,81.0875,81.15,1.3000082417321153,0.14285714285714285,5.635525748210837,648.7,0.0
