datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-05-05 23:59:59.468750,-35.58836348800382,-10.300839704426735,14.534953816461028,1
2020-05-05 23:59:59.500000,-35.58817698490161,-10.300734984272667,14.534986932717947,1
2020-05-05 23:59:59.531250,-35.58799047955343,-10.300630261162013,14.535020048675872,1
2020-05-05 23:59:59.562500,-35.587803971959495,-10.300525535094858,14.535053164334863,1
2020-05-05 23:59:59.593750,-35.58761746211991,-10.300420806071225,14.535086279694845,1
2020-05-05 23:59:59.625000,-35.58743095003483,-10.300316074091228,14.535119394755885,1
2020-05-05 23:59:59.656250,-35.58724443570438,-10.300211339154927,14.53515250951794,1
2020-05-05 23:59:59.687500,-35.58705791912863,-10.300106601262357,14.535185623980992,1
2020-05-05 23:59:59.718750,-35.586871400307835,-10.30000186041362,14.53521873814508,1
2020-05-05 23:59:59.750000,-35.58668487924204,-10.299897116608774,14.535251852010193,1
2020-05-05 23:59:59.781250,-35.586498355931454,-10.2997923698479,14.53528496557631,1
2020-05-05 23:59:59.812500,-35.58631183037619,-10.299687620131044,14.535318078843456,1
2020-05-05 23:59:59.843750,-35.58612530257636,-10.299582867458284,14.535351191811602,1
2020-05-05 23:59:59.875000,-35.585938772532145,-10.299478111829696,14.535384304480774,1
2020-05-05 23:59:59.906250,-35.58575224024365,-10.299373353245343,14.535417416850962,1
2020-05-05 23:59:59.937500,-35.58556570571104,-10.299268591705289,14.535450528922151,1
2020-05-05 23:59:59.968750,-35.58537916893441,-10.299163827209613,14.535483640694354,1
2020-05-06 00:00:00.000000,-35.585192629913955,-10.299059059758385,14.53551675216758,1
2020-05-06 00:00:00.031250,-35.5850060886498,-10.298954289351656,14.535549863341796,1
2020-05-06 00:00:00.062500,-35.58481954514204,-10.298849515989504,14.535582974217029,1
2020-05-06 00:00:00.093750,-35.58463299939087,-10.29874473967201,14.53561608479327,1
2020-05-06 00:00:00.125000,-35.58444645139639,-10.298639960399232,14.535649195070508,1
2020-05-06 00:00:00.156250,-35.58425990115879,-10.298535178171235,14.535682305048772,1
2020-05-06 00:00:00.187500,-35.584073348678125,-10.298430392988088,14.53571541472802,1
2020-05-06 00:00:00.218750,-35.58388679395456,-10.298325604849865,14.535748524108245,1
2020-05-06 00:00:00.250000,-35.58370023698829,-10.298220813756634,14.535781633189512,1
2020-05-06 00:00:00.281250,-35.58351367777943,-10.298116019708452,14.535814741971771,1
2020-05-06 00:00:00.312500,-35.58332711632809,-10.298011222705416,14.535847850455015,1
2020-05-06 00:00:00.343750,-35.58314055263441,-10.29790642274756,14.535880958639265,1
2020-05-06 00:00:00.375000,-35.58295398669858,-10.29780161983498,14.535914066524509,1
2020-05-06 00:00:00.406250,-35.58276741852065,-10.297696813967736,14.535947174110714,1
2020-05-06 00:00:00.437500,-35.58258084810082,-10.297592005145887,14.535980281397936,1
2020-05-06 00:00:00.468750,-35.582394275439285,-10.29748719336953,14.536013388386184,1
2020-05-06 00:00:00.500000,-35.58220770053604,-10.297382378638687,14.536046495075382,1
2020-05-06 00:00:00.531250,-35.58202112339133,-10.29727756095348,14.536079601465584,1
2020-05-06 00:00:00.562500,-35.58183454400527,-10.297172740313924,14.53611270755676,1
2020-05-06 00:00:00.593750,-35.58164796237802,-10.297067916720136,14.536145813348949,1
2020-05-06 00:00:00.625000,-35.58146137850962,-10.296963090172149,14.536178918842102,1
2020-05-06 00:00:00.656250,-35.581274792400336,-10.296858260670046,14.53621202403625,1
2020-05-06 00:00:00.687500,-35.58108820405023,-10.296753428213911,14.536245128931396,1
2020-05-06 00:00:00.718750,-35.58090161345947,-10.296648592803784,14.536278233527504,1
2020-05-06 00:00:00.750000,-35.580715020628205,-10.296543754439751,14.536311337824598,1
2020-05-06 00:00:00.781250,-35.58052842555652,-10.296438913121882,14.536344441822688,1
2020-05-06 00:00:00.812500,-35.58034182824461,-10.296334068850236,14.536377545521724,1
2020-05-06 00:00:00.843750,-35.580155228692576,-10.296229221624897,14.536410648921755,1
2020-05-06 00:00:00.875000,-35.57996862690062,-10.296124371445908,14.536443752022777,1
2020-05-06 00:00:00.906250,-35.579782022868784,-10.29601951831336,14.536476854824748,1
2020-05-06 00:00:00.937500,-35.57959541659727,-10.295914662227316,14.536509957327697,1
2020-05-06 00:00:00.968750,-35.57940880808621,-10.295809803187842,14.536543059531637,1
2020-05-06 00:00:01.000000,-35.57922219733574,-10.295704941195016,14.536576161436551,1
2020-05-06 00:00:01.031250,-35.57903558434596,-10.2956000762489,14.536609263042426,1
2020-05-06 00:00:01.062500,-35.57884896911703,-10.295495208349548,14.53664236434924,1
2020-05-06 00:00:01.093750,-35.57866235164918,-10.295390337497055,14.536675465357073,1
2020-05-06 00:00:01.125000,-35.578475731942426,-10.29528546369148,14.536708566065837,1
2020-05-06 00:00:01.156250,-35.57828910999696,-10.295180586932888,14.536741666475582,1
2020-05-06 00:00:01.187500,-35.57810248581292,-10.295075707221336,14.536774766586282,1
2020-05-06 00:00:01.218750,-35.57791585939043,-10.294970824556923,14.536807866397966,1
