datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-05-10 05:40:14.062500,-41.0051532087016,0.1271052268251402,21.05334272733582,1
2020-05-10 05:40:14.093750,-41.0049997958567,0.1269783548330881,21.053347772394968,1
2020-05-10 05:40:14.125000,-41.004846382704415,0.1268514898598674,21.05335281659413,1
2020-05-10 05:40:14.156250,-41.00469296924514,0.1267246319054574,21.05335785993334,1
2020-05-10 05:40:14.187500,-41.00453955547883,0.1265977809699082,21.05336290241256,1
2020-05-10 05:40:14.218750,-41.00438614140569,0.1264709370531755,21.053367944031816,1
2020-05-10 05:40:14.250000,-41.00423272702591,0.1263441001552658,21.053372984791068,1
2020-05-10 05:40:14.281250,-41.00407931233957,0.126217270276191,21.05337802469032,1
2020-05-10 05:40:14.312500,-41.00392589734693,0.1260904474159506,21.0533830637296,1
2020-05-10 05:40:14.343750,-41.00377248204802,0.1259636315745281,21.05338810190886,1
2020-05-10 05:40:14.375000,-41.00361906644304,0.12583682275194,21.053393139228124,1
2020-05-10 05:40:14.406250,-41.00346565053216,0.1257100209481936,21.053398175687366,1
2020-05-10 05:40:14.437500,-41.00331223431552,0.1255832261632616,21.0534032112866,1
2020-05-10 05:40:14.468750,-41.003158817793256,0.1254564383971654,21.05340824602584,1
2020-05-10 05:40:14.500000,-41.003005400965534,0.1253296576498999,21.053413279905,1
2020-05-10 05:40:14.531250,-41.002851983832514,0.1252028839214549,21.053418312924173,1
2020-05-10 05:40:14.562500,-41.00269856639431,0.1250761172118395,21.05342334508329,1
2020-05-10 05:40:14.593750,-41.00254514865112,0.1249493575210618,21.053428376382367,1
2020-05-10 05:40:14.625000,-41.002391730603065,0.1248226048491042,21.05343340682142,1
2020-05-10 05:40:14.656250,-41.00223831225027,0.1246958591959908,21.05343843640038,1
2020-05-10 05:40:14.687500,-41.00208489359296,0.1245691205616888,21.053443465119305,1
2020-05-10 05:40:14.718750,-41.00193147463119,0.1244423889462179,21.053448492978163,1
2020-05-10 05:40:14.750000,-41.001778055365214,0.1243156643495753,21.053453519976973,1
2020-05-10 05:40:14.781250,-41.0016246357951,0.1241889467717616,21.053458546115696,1
2020-05-10 05:40:14.812500,-41.00147121592108,0.1240622362127742,21.05346357139435,1
2020-05-10 05:40:14.843750,-41.00131779574319,0.1239355326726132,21.0534685958129,1
2020-05-10 05:40:14.875000,-41.00116437526167,0.1238088361512791,21.053473619371378,1
2020-05-10 05:40:14.906250,-41.00101095447668,0.1236821466487697,21.053478642069777,1
2020-05-10 05:40:14.937500,-41.000857533388334,0.123555464165081,21.053483663908068,1
2020-05-10 05:40:14.968750,-41.00070411199675,0.123428788700228,21.05348868488625,1
2020-05-10 05:40:15.000000,-41.00055069030215,0.1233021202541999,21.05349370500436,1
2020-05-10 05:40:15.031250,-41.00039726830464,0.1231754588269933,21.05349872426233,1
2020-05-10 05:40:15.062500,-41.000243846004366,0.1230488044186211,21.0535037426602,1
2020-05-10 05:40:15.093750,-41.0000904234015,0.122922157029063,21.053508760197914,1
2020-05-10 05:40:15.125000,-40.99993700049619,0.1227955166583306,21.053513776875548,1
2020-05-10 05:40:15.156250,-40.9997835772886,0.1226688833064247,21.053518792693023,1
2020-05-10 05:40:15.187500,-40.99963015377887,0.1225422569733508,21.05352380765037,1
2020-05-10 05:40:15.218750,-40.99947672996713,0.1224156376590906,21.053528821747573,1
2020-05-10 05:40:15.250000,-40.99932330585354,0.1222890253636656,21.053533834984627,1
2020-05-10 05:40:15.281250,-40.99916988143829,0.1221624200870403,21.05353884736155,1
2020-05-10 05:40:15.312500,-40.99901645672143,0.122035821829258,21.053543858878268,1
2020-05-10 05:40:15.343750,-40.99886303170325,0.1219092305903013,21.053548869534875,1
2020-05-10 05:40:15.375000,-40.9987096063838,0.1217826463701503,21.053553879331293,1
2020-05-10 05:40:15.406250,-40.99855618076327,0.1216560691688357,21.053558888267546,1
2020-05-10 05:40:15.437500,-40.998402754841806,0.1215294989863364,21.05356389634362,1
2020-05-10 05:40:15.468750,-40.99824932861959,0.1214029358226524,21.05356890355951,1
2020-05-10 05:40:15.500000,-40.998095902096665,0.1212763796778026,21.05357390991523,1
2020-05-10 05:40:15.531250,-40.99794247527328,0.1211498305517746,21.053578915410743,1
2020-05-10 05:40:15.562500,-40.99778904814956,0.1210232884445481,21.05358392004606,1
2020-05-10 05:40:15.593750,-40.99763562072568,0.1208967533561531,21.053588923821195,1
2020-05-10 05:40:15.625000,-40.99748219300174,0.1207702252865834,21.05359392673608,1
2020-05-10 05:40:15.656250,-40.99732876497794,0.1206437042358246,21.05359892879079,1
2020-05-10 05:40:15.687500,-40.99717533665439,0.1205171902038808,21.05360392998527,1
2020-05-10 05:40:15.718750,-40.99702190803126,0.1203906831907648,21.05360893031953,1
2020-05-10 05:40:15.750000,-40.99686847910871,0.1202641831964533,21.05361392979356,1
2020-05-10 05:40:15.781250,-40.99671504988687,0.1201376902209841,21.053618928407367,1
2020-05-10 05:40:15.812500,-40.99656162036594,0.1200112042643104,21.053623926160963,1
2020-05-10 05:40:15.843750,-40.99640819054599,0.1198847253264628,21.05362892305427,1
2020-05-10 05:40:15.875000,-40.99625476042723,0.1197582534074302,21.05363391908736,1
2020-05-10 05:40:15.906250,-40.99610133000979,0.1196317885072141,21.053638914260183,1
2020-05-10 05:40:15.937500,-40.99594789929385,0.1195053306258031,21.05364390857276,1
2020-05-10 05:40:15.968750,-40.99579446827949,0.1193788797632195,21.05364890202508,1
2020-05-10 05:40:16.000000,-40.99564103696695,0.1192524359194457,21.05365389461713,1
2020-05-10 05:40:16.031250,-40.99548760535634,0.1191259990944849,21.0536588863489,1
2020-05-10 05:40:16.062500,-40.995334173447816,0.1189995692883403,21.053663877220416,1
2020-05-10 05:40:16.093750,-40.99518074124144,0.1188731465010075,21.05366886723161,1
2020-05-10 05:40:16.125000,-40.99502730873754,0.1187467307324808,21.05367385638255,1
2020-05-10 05:40:16.156250,-40.99487387593612,0.1186203219827781,21.05367884467321,1
2020-05-10 05:40:16.187500,-40.99472044283741,0.1184939202518852,21.053683832103545,1
2020-05-10 05:40:16.218750,-40.994567009441525,0.1183675255398036,21.0536888186736,1
2020-05-10 05:40:16.250000,-40.9944135757486,0.1182411378465327,21.05369380438333,1
2020-05-10 05:40:16.281250,-40.99426014175885,0.1181147571720549,21.05369878923275,1
2020-05-10 05:40:16.312500,-40.99410670747237,0.1179883835164108,21.05370377322187,1
2020-05-10 05:40:16.343750,-40.99395327288931,0.1178620168795659,21.05370875635065,1
2020-05-10 05:40:16.375000,-40.99379983800988,0.1177356572615292,21.05371373861913,1
2020-05-10 05:40:16.406250,-40.99364640283415,0.1176093046623017,21.05371872002725,1
2020-05-10 05:40:16.437500,-40.99349296736232,0.1174829590818775,21.05372370057505,1
2020-05-10 05:40:16.468750,-40.99333953159452,0.1173566205202616,21.053728680262505,1
2020-05-10 05:40:16.500000,-40.993186095530966,0.1172302889774555,21.053733659089616,1
2020-05-10 05:40:16.531250,-40.99303265917169,0.1171039644534526,21.053738637056394,1
2020-05-10 05:40:16.562500,-40.99287922251692,0.116977646948258,21.053743614162787,1
2020-05-10 05:40:16.593750,-40.99272578556681,0.1168513364618678,21.053748590408844,1
2020-05-10 05:40:16.625000,-40.992572348321445,0.1167250329942872,21.0537535657945,1
2020-05-10 05:40:16.656250,-40.9924189107811,0.1165987365454952,21.05375854031982,1
2020-05-10 05:40:16.687500,-40.992265472945846,0.1164724471155091,21.05376351398475,1
2020-05-10 05:40:16.718750,-40.992112034815776,0.1163461647043443,21.053768486789263,1
2020-05-10 05:40:16.750000,-40.99195859639118,0.1162198893119626,21.053773458733467,1
2020-05-10 05:40:16.781250,-40.99180515767206,0.1160936209383954,21.05377842981722,1
