datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-09 08:46:53.500000,17.70485865992326,4.078810856813169,27.61949000956186,1
2020-03-09 08:46:53.531250,17.704856949939455,4.078830320459355,27.619431855638165,1
2020-03-09 08:46:53.562500,17.70485524029093,4.078849782656891,27.619373701615302,1
2020-03-09 08:46:53.593750,17.704853530977662,4.078869243405785,27.619315547493283,1
2020-03-09 08:46:53.625000,17.704851821999696,4.078888702706031,27.619257393272104,1
2020-03-09 08:46:53.656250,17.704850113357008,4.078908160557641,27.619199238951765,1
2020-03-09 08:46:53.687500,17.70484840504959,4.078927616960612,27.61914108453226,1
2020-03-09 08:46:53.718750,17.70484669707745,4.078947071914941,27.619082930013587,1
2020-03-09 08:46:53.750000,17.70484498944061,4.078966525420637,27.61902477539574,1
2020-03-09 08:46:53.781250,17.704843282139045,4.078985977477696,27.618966620678748,1
2020-03-09 08:46:53.812500,17.704841575172768,4.079005428086127,27.61890846586258,1
2020-03-09 08:46:53.843750,17.70483986854177,4.079024877245927,27.61885031094725,1
2020-03-09 08:46:53.875000,17.704838162246084,4.079044324957099,27.61879215593273,1
2020-03-09 08:46:53.906250,17.704836456285662,4.0790637712196425,27.618734000819074,1
2020-03-09 08:46:53.937500,17.70483475066054,4.079083216033563,27.61867584560623,1
2020-03-09 08:46:53.968750,17.70483304537072,4.079102659398862,27.618617690294226,1
2020-03-09 08:46:54.000000,17.704831340416177,4.079122101315535,27.618559534883047,1
2020-03-09 08:46:54.031250,17.70482963579693,4.079141541783593,27.61850137937269,1
2020-03-09 08:46:54.062500,17.70482793151299,4.0791609808030325,27.618443223763176,1
2020-03-09 08:46:54.093750,17.704826227564347,4.079180418373857,27.618385068054483,1
2020-03-09 08:46:54.125000,17.704824523950993,4.079199854496072,27.6183269122466,1
2020-03-09 08:46:54.156250,17.704822820672945,4.079219289169672,27.618268756339567,1
2020-03-09 08:46:54.187500,17.70482111773019,4.079238722394662,27.61821060033335,1
2020-03-09 08:46:54.218750,17.70481941512275,4.079258154171045,27.61815244422796,1
2020-03-09 08:46:54.250000,17.704817712850605,4.079277584498821,27.61809428802339,1
2020-03-09 08:46:54.281250,17.70481601091376,4.079297013377994,27.61803613171964,1
2020-03-09 08:46:54.312500,17.704814309312216,4.079316440808565,27.617977975316727,1
2020-03-09 08:46:54.343750,17.704812608046,4.079335866790532,27.617919818814624,1
2020-03-09 08:46:54.375000,17.70481090711508,4.079355291323905,27.61786166221335,1
2020-03-09 08:46:54.406250,17.70480920651947,4.079374714408677,27.61780350551289,1
2020-03-09 08:46:54.437500,17.704807506259176,4.079394136044859,27.617745348713253,1
2020-03-09 08:46:54.468750,17.704805806334186,4.079413556232446,27.617687191814426,1
2020-03-09 08:46:54.500000,17.70480410674451,4.079432974971441,27.617629034816435,1
2020-03-09 08:46:54.531250,17.70480240749015,4.0794523922618495,27.617570877719245,1
2020-03-09 08:46:54.562500,17.70480070857111,4.079471808103668,27.61751272052288,1
2020-03-09 08:46:54.593750,17.70479900998738,4.0794912224969,27.61745456322733,1
2020-03-09 08:46:54.625000,17.70479731173897,4.079510635441552,27.61739640583259,1
2020-03-09 08:46:54.656250,17.704795613825876,4.079530046937622,27.61733824833867,1
2020-03-09 08:46:54.687500,17.704793916248107,4.07954945698511,27.617280090745563,1
2020-03-09 08:46:54.718750,17.704792219005668,4.07956886558402,27.61722193305328,1
2020-03-09 08:46:54.750000,17.70479052209854,4.079588272734353,27.6171637752618,1
2020-03-09 08:46:54.781250,17.704788825526734,4.079607678436112,27.617105617371124,1
2020-03-09 08:46:54.812500,17.704787129290267,4.079627082689299,27.617047459381265,1
2020-03-09 08:46:54.843750,17.70478543338911,4.079646485493917,27.616989301292225,1
2020-03-09 08:46:54.875000,17.70478373782329,4.079665886849967,27.616931143103983,1
2020-03-09 08:46:54.906250,17.7047820425928,4.079685286757451,27.61687298481656,1
2020-03-09 08:46:54.937500,17.704780347697632,4.079704685216364,27.616814826429938,1
2020-03-09 08:46:54.968750,17.7047786531378,4.079724082226717,27.61675666794412,1
2020-03-09 08:46:55.000000,17.704776958913296,4.079743477788512,27.61669850935912,1
2020-03-09 08:46:55.031250,17.704775265024143,4.079762871901743,27.61664035067492,1
2020-03-09 08:46:55.062500,17.704773571470312,4.079782264566423,27.616582191891528,1
2020-03-09 08:46:55.093750,17.704771878251815,4.07980165578254,27.616524033008943,1
2020-03-09 08:46:55.125000,17.704770185368663,4.079821045550106,27.61646587402716,1
2020-03-09 08:46:55.156250,17.704768492820854,4.079840433869119,27.616407714946185,1
2020-03-09 08:46:55.187500,17.70476680060838,4.079859820739584,27.616349555766007,1
2020-03-09 08:46:55.218750,17.70476510873124,4.079879206161501,27.61629139648663,1
2020-03-09 08:46:55.250000,17.704763417189447,4.079898590134872,27.616233237108062,1
2020-03-09 08:46:55.281250,17.704761725983,4.079917972659698,27.616175077630285,1
2020-03-09 08:46:55.312500,17.704760035111896,4.079937353735981,27.61611691805331,1
2020-03-09 08:46:55.343750,17.704758344576135,4.0799567333637246,27.616058758377143,1
