start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,0.046770601336304035,1.37,102.42685520410672,0.03125,12289.437250194376,21.00000000000064,0.4276169265033407
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,3.2615144766146993,0.35,19.811846449910018,0.03125,2078.7801421474496,1464.4199999999996,0.4988864142538975
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-0.1858574610244989,0.76,9.2067682419935,0.03794642857142857,2167.2474986030375,83.44999999999995,-0.5701559020044543
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,0.25222717149220486,2.46,9.63326106203654,0.033482142857142856,2656.2319786272924,113.24999999999997,0.5701559020044543
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,0.5686859688195992,2.99,9.155368805076497,0.033482142857142856,2011.908513594489,255.34000000000006,-0.5701559020044543
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,0.15532293986636977,2.14,8.668684143092836,0.033482142857142856,2091.6328463452483,69.74000000000005,0.4988864142538975
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-0.17093541202672605,1.32,8.071526094738914,0.033482142857142856,2190.0284265027476,76.75000000000004,0.4988864142538975
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-1.160512249443207,0.64,8.438466714749984,0.033482142857142856,1406.1711485688713,521.0699999999999,0.5701559020044543
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,-0.5968819599109132,0.87,9.36601953620391,0.04017857142857143,2446.1372741733035,267.99999999999994,0.5701559020044543
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,0.19175946547884185,2.4,10.473110180492146,0.033482142857142856,2877.4097158994764,86.1,-0.5701559020044543
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,0.734521158129176,1.66,11.657927418756826,0.03571428571428571,2531.0712102601583,329.79999999999995,0.5701559020044543
2024-01-01 00:00:22.000000,2024-01-01 00:00:29.000000,0,0.4264587973273942,0.88,11.881827592623148,0.033482142857142856,2323.809198504137,191.48000000000005,0.5701559020044543
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-0.35942093541202674,-0.34,12.083617751629983,0.033482142857142856,2142.266181891906,161.37999999999994,0.5701559020044543
2024-01-01 00:00:26.000000,2024-01-01 00:00:33.000000,0,-0.983942093541203,-0.97,12.121448644353967,0.033482142857142856,2206.1497596159584,441.7900000000001,0.5701559020044543
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-0.6145211581291761,0.82,11.709311401048163,0.033482142857142856,2457.5390102261285,275.91999999999996,0.4988864142538975
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,0.5022494432071269,3.03,11.664946193853465,0.033482142857142856,2600.0311083645547,225.51000000000005,0.5701559020044543
2024-01-01 00:00:32.000000,2024-01-01 00:00:39.000000,0,0.1852338530066816,3.76,13.276606188179052,0.033482142857142856,3246.398157260473,83.16999999999999,0.5701559020044543
2024-01-01 00:00:34.000000,2024-01-01 00:00:41.000000,0,0.031291759465478866,3.46,13.220352195267662,0.03571428571428571,3254.4670973766083,14.049999999999965,0.5701559020044543
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,-0.3960133630289532,2.83,13.651286582805756,0.033482142857142856,3266.7522929085967,177.80999999999997,0.5701559020044543
2024-01-01 00:00:38.000000,2024-01-01 00:00:45.000000,0,-1.2602227171492204,1.08,13.72928143422977,0.03125,2767.2590853916467,565.84,0.5701559020044543
2024-01-01 00:00:40.000000,2024-01-01 00:00:47.000000,0,-0.4444097995545657,1.94,12.388037889125282,0.033482142857142856,2639.8482676725826,199.54000000000002,0.4988864142538975
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,0.07748329621380838,2.6,12.036858670065689,0.033482142857142856,2823.268245215092,34.790000000000035,0.4988864142538975
2024-01-01 00:00:44.000000,2024-01-01 00:00:51.000000,0,0.5701559020044543,3.18,11.282757951164633,0.033482142857142856,2116.349193878989,255.99999999999994,0.4988864142538975
2024-01-01 00:00:46.000000,2024-01-01 00:00:53.000000,0,0.5032962138084631,2.84,11.253623991852933,0.03571428571428571,2853.8643014511554,225.97999999999993,0.5701559020044543
2024-01-01 00:00:48.000000,2024-01-01 00:00:55.000000,0,0.03427616926503357,2.02,11.868022798920773,0.033482142857142856,3246.9466356936173,15.390000000000004,0.5701559020044543
2024-01-01 00:00:50.000000,2024-01-01 00:00:57.000000,0,0.15663697104677066,1.71,11.77946004987395,0.03571428571428571,3322.9267886088733,70.32999999999991,-0.5701559020044543
2024-01-01 00:00:52.000000,2024-01-01 00:00:59.000000,0,0.47641425389755016,2.48,11.055807330529799,0.033482142857142856,3023.991829350338,213.91,-0.5701559020044543
2024-01-01 00:00:54.000000,2024-01-01 00:01:01.000000,0,0.005122494432071168,1.54,10.51546119520718,0.03571428571428571,2718.8953409656224,2.3,0.5701559020044543
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-0.3724053452115813,1.7,10.352130905793542,0.033482142857142856,2678.7247584107763,167.20999999999998,0.5701559020044543
2024-01-01 00:00:58.000000,2024-01-01 00:01:05.000000,0,-0.4024276169265036,1.27,10.396210488972473,0.03571428571428571,2619.7398711586143,180.68999999999983,0.5701559020044543
2024-01-01 00:01:00.000000,2024-01-01 00:01:07.000000,0,0.20126948775055692,3.16,10.915157545038817,0.033482142857142856,2953.235067585145,90.37000000000003,-0.5701559020044543
2024-01-01 00:01:02.000000,2024-01-01 00:01:09.000000,0,0.4644097995545658,3.52,11.196636499552806,0.03571428571428571,3138.278687342814,208.51999999999998,0.5701559020044543
2024-01-01 00:01:04.000000,2024-01-01 00:01:11.000000,0,0.3875723830734969,3.16,10.83635123812538,0.03571428571428571,3027.810006579054,174.02,0.5701559020044543
2024-01-01 00:01:06.000000,2024-01-01 00:01:13.000000,0,0.5209799554565702,2.15,12.934938926013011,0.033482142857142856,2914.0869657161015,233.91999999999993,0.5701559020044543
2024-01-01 00:01:08.000000,2024-01-01 00:01:15.000000,0,-1.4443875278396434,-1.77,13.749254903234934,0.03125,2564.1215304790107,648.5299999999999,0.5701559020044543
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,0.04011135857461035,0.71,15.16809257466618,0.029017857142857144,2794.3284398802402,18.01000000000002,0.5701559020044543
2024-01-01 00:01:12.000000,2024-01-01 00:01:19.000000,0,0.6142316258351892,2.17,15.448635801416295,0.03125,3275.4499609629656,275.79,-0.5701559020044543
2024-01-01 00:01:14.000000,2024-01-01 00:01:21.000000,0,1.3640979955456571,4.58,13.541890336405494,0.033482142857142856,3315.3700384255203,612.4799999999999,0.5701559020044543
2024-01-01 00:01:16.000000,2024-01-01 00:01:23.000000,0,-0.5175278396436526,2.06,14.599617117953912,0.03571428571428571,3116.8857001531737,232.37000000000003,-0.5701559020044543
2024-01-01 00:01:18.000000,2024-01-01 00:01:25.000000,0,-0.7260801781737196,1.98,14.773481785448732,0.033482142857142856,2170.566266795025,326.0100000000001,0.5701559020044543
2024-01-01 00:01:20.000000,2024-01-01 00:01:27.000000,0,-0.13302895322939884,2.87,14.233743459067071,0.033482142857142856,1775.2806902816853,59.730000000000004,0.4988864142538975
2024-01-01 00:01:22.000000,2024-01-01 00:01:29.000000,0,0.7352115812917592,4.02,13.937402370325884,0.03571428571428571,2925.646974679998,330.10999999999984,0.5701559020044543
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,0,-0.08438752783964375,3.85,14.076755937202233,0.03571428571428571,4062.9165074647735,37.890000000000015,0.5701559020044543
2024-01-01 00:01:26.000000,2024-01-01 00:01:33.000000,0,-0.19897550111358567,3.08,14.947014821463824,0.033482142857142856,4204.784236562243,89.34000000000005,0.5701559020044543
2024-01-01 00:01:28.000000,2024-01-01 00:01:35.000000,0,-0.24783964365256128,2.25,15.266795961776458,0.03571428571428571,3328.344505491244,111.28000000000006,-0.5701559020044543
2024-01-01 00:01:30.000000,2024-01-01 00:01:37.000000,0,-0.029777282850779647,2.6,14.518626581306826,0.033482142857142856,3357.3699526339874,13.36999999999999,0.4988864142538975
2024-01-01 00:01:32.000000,2024-01-01 00:01:39.000000,0,0.0920044543429843,2.93,12.946903966295576,0.033482142857142856,3114.932904194373,41.31000000000012,0.4988864142538975
2024-01-01 00:01:34.000000,2024-01-01 00:01:41.000000,0,0.12073496659242763,3.86,13.152650386208581,0.033482142857142856,2545.741573060148,54.210000000000136,-0.4988864142538975
2024-01-01 00:01:36.000000,2024-01-01 00:01:43.000000,0,11.553006681514477,6.69,41.5294701688113,0.033482142857142856,5487.8270091254635,5187.299999999999,0.07126948775055679
2024-01-01 00:01:38.000000,2024-01-01 00:01:45.000000,0,-1.1940534521158142,10.1,104.00402392651851,0.024553571428571428,13506.983125270792,536.1299999999994,0.28507795100222716
2024-01-01 00:01:40.000000,2024-01-01 00:01:47.000000,0,-0.33697104677060075,11.54,104.08045928983746,0.024553571428571428,13560.872275608632,151.3000000000009,0.28507795100222716
2024-01-01 00:01:42.000000,2024-01-01 00:01:49.000000,0,-0.9247884187082406,10.35,104.04260143949044,0.024553571428571428,14005.983537665965,415.2299999999999,0.28507795100222716
2024-01-01 00:01:44.000000,2024-01-01 00:01:51.000000,0,5.055991091314032,7.8,21.37337163722133,0.03125,3434.7718109377774,2270.14,-0.5701559020044543
2024-01-01 00:01:46.000000,2024-01-01 00:01:53.000000,0,1.2298886414253898,5.27,17.89721493537273,0.033482142857142856,4659.279496944588,552.2199999999999,-0.5701559020044543
2024-01-01 00:01:48.000000,2024-01-01 00:01:55.000000,0,0.7977951002227173,4.49,16.971180674183493,0.033482142857142856,4222.946378227207,358.2099999999999,0.5701559020044543
2024-01-01 00:01:50.000000,2024-01-01 00:01:57.000000,0,1.2453006681514476,4.47,16.64530890213045,0.03125,3241.0022995721656,559.14,-0.4988864142538975
2024-01-01 00:01:52.000000,2024-01-01 00:01:59.000000,0,0.4915812917594658,2.3,14.811956648961694,0.033482142857142856,3266.6054098954673,220.7200000000001,0.4988864142538975
2024-01-01 00:01:54.000000,2024-01-01 00:02:01.000000,0,-0.47309576837416484,1.09,13.53365799234465,0.033482142857142856,3109.7832048482255,212.41999999999996,0.4988864142538975
