start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-0.41775055679287393,2.79,102.40379387097822,0.03125,13055.623317268417,187.56999999999846,0.4988864142538975
2024-01-01 00:00:01.000000,2024-01-01 00:00:08.000000,0,-2.840445434298441,2.3,101.87718628800977,0.026785714285714284,12989.579322115258,1275.36,-0.4988864142538975
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,3.1604008908685968,1.87,20.50796596794765,0.03125,3093.2778781995034,1419.02,0.4988864142538975
2024-01-01 00:00:03.000000,2024-01-01 00:00:10.000000,0,-0.37730512249443204,0.6,11.913967459381876,0.03571428571428571,2306.3348276476463,169.41000000000005,0.4276169265033407
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-0.3686636971046771,1.43,12.328443375684197,0.026785714285714284,2650.7471684716643,165.53000000000003,-0.4988864142538975
2024-01-01 00:00:05.000000,2024-01-01 00:00:12.000000,0,0.17420935412026722,2.45,12.456764221727719,0.029017857142857144,2912.29611938188,78.21999999999998,0.4988864142538975
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,0.6652561247216038,3.14,12.214974525909932,0.029017857142857144,2634.5270563807235,298.70000000000005,0.4988864142538975
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,0.8555902004454344,3.53,11.835019640256657,0.029017857142857144,2524.98097020997,384.1599999999999,-0.4276169265033407
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,0.4964810690423163,3.1,11.360155014984814,0.026785714285714284,2968.502913799555,222.92000000000007,0.4276169265033407
2024-01-01 00:00:09.000000,2024-01-01 00:00:16.000000,0,0.24703786191536742,2.61,11.139947819065839,0.026785714285714284,3068.5681333914367,110.92000000000012,0.4276169265033407
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,-0.06342984409799558,2.5,10.962868388300414,0.026785714285714284,2961.1869452967867,28.47999999999986,0.4276169265033407
2024-01-01 00:00:11.000000,2024-01-01 00:00:18.000000,0,-0.22899777282850778,2.27,10.647707504874935,0.029017857142857144,2658.4205261385046,102.81999999999996,-0.4276169265033407
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-0.5245879732739422,1.81,11.0968509196117,0.029017857142857144,2447.6129534417614,235.54000000000008,0.4276169265033407
2024-01-01 00:00:13.000000,2024-01-01 00:00:20.000000,0,-0.6720489977728286,1.41,11.349393520899545,0.029017857142857144,2273.602961810877,301.75,-0.4276169265033407
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-0.6299331848552338,1.1,11.19395997629449,0.029017857142857144,2170.8242852686562,282.8400000000001,-0.4988864142538975
2024-01-01 00:00:15.000000,2024-01-01 00:00:22.000000,0,-0.13959910913140314,1.89,11.063092551507177,0.029017857142857144,2162.0503571831146,62.680000000000064,0.4988864142538975
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,-0.5334521158129177,1.41,10.82458958200244,0.03571428571428571,2293.477239383383,239.51999999999998,0.4988864142538975
2024-01-01 00:00:17.000000,2024-01-01 00:00:24.000000,0,2.479510022271715,1.97,19.64903388961148,0.029017857142857144,3653.845136319221,1113.3000000000002,0.4988864142538975
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,-2.9624721603563464,0.88,35.4200599740074,0.029017857142857144,5515.802455697629,1330.1499999999999,-0.4988864142538975
2024-01-01 00:00:19.000000,2024-01-01 00:00:26.000000,0,-2.0645879732739414,1.88,42.14144013523236,0.04017857142857143,6418.239928178195,926.9999999999998,0.4988864142538975
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,-0.2476169265033409,2.15,46.54238363995382,0.04017857142857143,5624.9719159905,111.17999999999984,0.4988864142538975
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-0.033585746102450235,0.35,50.682640698177025,0.03571428571428571,7268.467544788984,15.079999999999814,0.4988864142538975
2024-01-01 00:00:22.000000,2024-01-01 00:00:29.000000,0,0.9513808463251672,-0.83,54.17079786557127,0.03571428571428571,7186.005918654198,427.16999999999956,0.28507795100222716
2024-01-01 00:00:23.000000,2024-01-01 00:00:30.000000,0,0.7681514476614701,5.3,56.62643504499984,0.03571428571428571,8018.833422904788,344.90000000000055,0.5701559020044543
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-13.546926503340758,0.74,84.13190055224315,0.024553571428571428,12766.769602652814,6082.57,-0.5701559020044543
2024-01-01 00:00:25.000000,2024-01-01 00:00:32.000000,0,8.842962138084633,14.0,103.62042023914259,0.03794642857142857,13533.926910319922,3970.4899999999993,0.21380846325167036
2024-01-01 00:00:26.000000,2024-01-01 00:00:33.000000,0,2.3842761692650303,15.81,124.51093570544315,0.03125,17658.885447399127,1070.54,0.28507795100222716
2024-01-01 00:00:27.000000,2024-01-01 00:00:34.000000,0,7.812873051224946,17.53,154.4283163540623,0.033482142857142856,21711.27950265379,3507.980000000001,0.5701559020044543
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,1.9691091314031184,25.21,173.653617212771,0.033482142857142856,27014.47178034883,884.1300000000001,0.5701559020044543
2024-01-01 00:00:29.000000,2024-01-01 00:00:36.000000,0,0.02216035634743936,16.16,172.83221851855524,0.03571428571428571,25878.12642158484,9.949999999999534,-0.5701559020044543
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,0.8313363028953229,14.96,172.15810130152465,0.033482142857142856,25775.99772204968,373.2700000000002,0.5701559020044543
2024-01-01 00:00:31.000000,2024-01-01 00:00:38.000000,0,12.032650334075724,14.96,158.89311097560122,0.03571428571428571,22209.562271071078,5402.659999999998,0.6414253897550111
2024-01-01 00:00:32.000000,2024-01-01 00:00:39.000000,0,-5.10336302895323,7.2,144.82303367741918,0.033482142857142856,25790.52738131977,2291.409999999999,-0.5701559020044543
2024-01-01 00:00:33.000000,2024-01-01 00:00:40.000000,0,0.8908463251670384,4.81,126.27948032643417,0.033482142857142856,18822.53221120325,399.98999999999916,0.5701559020044543
2024-01-01 00:00:34.000000,2024-01-01 00:00:41.000000,0,-7.219821826280625,3.07,83.45625831121033,0.033482142857142856,9954.264602610498,3241.7000000000007,0.4988864142538975
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-0.7827839643652562,3.75,18.50697361445601,0.03571428571428571,3876.6310832457934,351.47,0.4988864142538975
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,-1.2269933184855235,1.05,16.950329355798505,0.033482142857142856,3505.02004088039,550.92,0.4988864142538975
2024-01-01 00:00:37.000000,2024-01-01 00:00:44.000000,0,-1.11804008908686,1.06,15.70728002245285,0.033482142857142856,2758.7658966267063,501.9999999999999,0.4988864142538975
2024-01-01 00:00:38.000000,2024-01-01 00:00:45.000000,0,-1.4233184855233851,0.95,14.295661582422273,0.033482142857142856,2174.1685371518715,639.07,0.5701559020044543
2024-01-01 00:00:39.000000,2024-01-01 00:00:46.000000,0,-0.7555679287305123,1.43,12.725104342837902,0.033482142857142856,2219.984842053171,339.2499999999999,0.5701559020044543
2024-01-01 00:00:40.000000,2024-01-01 00:00:47.000000,0,-0.2189532293986637,1.62,12.142148772091828,0.033482142857142856,1977.3812653822008,98.30999999999985,-0.4988864142538975
2024-01-01 00:00:41.000000,2024-01-01 00:00:48.000000,0,0.0612694877505569,2.14,11.594104545637006,0.03125,2515.9840339357406,27.510000000000055,0.4988864142538975
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-1.2327394209354121,0.0,11.733618208952638,0.029017857142857144,2609.2183134349,553.5,0.4988864142538975
2024-01-01 00:00:43.000000,2024-01-01 00:00:50.000000,0,0.04209354120267268,1.01,10.612434295614289,0.033482142857142856,2072.2338995051396,18.899999999999988,0.4988864142538975
2024-01-01 00:00:44.000000,2024-01-01 00:00:51.000000,0,0.08835189309576853,1.5,10.384525143512922,0.03125,2123.607952349019,39.670000000000016,0.4276169265033407
2024-01-01 00:00:45.000000,2024-01-01 00:00:52.000000,0,0.11345211581291759,0.87,10.557039052090657,0.03125,2472.576942947186,50.94000000000008,-0.4276169265033407
2024-01-01 00:00:46.000000,2024-01-01 00:00:53.000000,0,-0.38276169265033416,0.64,10.513009306447792,0.03125,2227.653585704757,171.8599999999999,0.4276169265033407
2024-01-01 00:00:47.000000,2024-01-01 00:00:54.000000,0,-0.8737416481069041,0.51,11.06524837873535,0.026785714285714284,2460.3488191361794,392.30999999999983,0.4276169265033407
2024-01-01 00:00:48.000000,2024-01-01 00:00:55.000000,0,-0.956258351893096,0.51,12.036197722357207,0.024553571428571428,3015.9952752929166,429.36,0.4276169265033407
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-0.45151447661469946,1.8,12.462074750066334,0.026785714285714284,3352.1015962122347,202.7300000000001,0.4276169265033407
2024-01-01 00:00:50.000000,2024-01-01 00:00:57.000000,0,-0.050066815144766186,3.12,13.190682241135105,0.026785714285714284,3482.2475493638026,22.480000000000032,0.4276169265033407
2024-01-01 00:00:51.000000,2024-01-01 00:00:58.000000,0,0.26218262806236076,2.85,13.37675342820793,0.029017857142857144,3147.439746052214,117.72000000000003,0.4276169265033407
2024-01-01 00:00:52.000000,2024-01-01 00:00:59.000000,1,0.666258351893096,3.88,13.037116940170351,0.029017857142857144,2653.0216141020383,299.15,0.4276169265033407
2024-01-01 00:00:53.000000,2024-01-01 00:01:00.000000,1,1.2096659242761691,4.7,12.78685807370493,0.029017857142857144,2444.85738396472,543.1400000000001,0.4988864142538975
2024-01-01 00:00:54.000000,2024-01-01 00:01:01.000000,1,1.2265256124721604,4.76,12.371783183991152,0.026785714285714284,2439.96598661314,550.71,0.4276169265033407
2024-01-01 00:00:55.000000,2024-01-01 00:01:02.000000,1,0.9944543429844098,4.11,11.329373927833926,0.029017857142857144,2409.9823784742807,446.5100000000001,0.4276169265033407
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,1,0.495033407572383,3.51,11.298640387597816,0.029017857142857144,2298.658425774223,222.27000000000007,-0.4276169265033407
2024-01-01 00:00:57.000000,2024-01-01 00:01:04.000000,1,0.5976169265033406,3.61,11.457282750008464,0.029017857142857144,1999.9231057670186,268.33000000000004,0.4276169265033407
2024-01-01 00:00:58.000000,2024-01-01 00:01:05.000000,1,-0.6711804008908685,1.75,11.637574312558836,0.029017857142857144,2144.4769501228316,301.36,0.4988864142538975
2024-01-01 00:00:59.000000,2024-01-01 00:01:06.000000,1,-0.6645657015590198,1.25,11.776186960602022,0.029017857142857144,2207.05293700271,298.39,-0.4988864142538975
2024-01-01 00:01:00.000000,2024-01-01 00:01:07.000000,1,-0.9593541202672604,0.58,11.799077702369413,0.03125,2492.902753840881,430.75000000000006,0.4988864142538975
2024-01-01 00:01:01.000000,2024-01-01 00:01:08.000000,1,-0.7829398663697105,0.58,12.080976755776334,0.03125,2765.8113405270565,351.5399999999999,0.4988864142538975
2024-01-01 00:01:02.000000,2024-01-01 00:01:09.000000,1,-0.3685077951002228,0.99,12.512984265302642,0.03125,3035.2163689769936,165.45999999999992,0.4988864142538975
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,1,-0.07202672605790675,1.74,12.696795719899399,0.03125,3279.920865559756,32.33999999999989,-0.4988864142538975
2024-01-01 00:01:04.000000,2024-01-01 00:01:11.000000,1,-0.3783518930957684,1.5,12.47101113407618,0.03125,3388.419919726906,169.88000000000002,-0.4988864142538975
2024-01-01 00:01:05.000000,2024-01-01 00:01:12.000000,1,0.532628062360802,3.48,12.279538321184676,0.03125,3471.404612286906,239.14999999999998,0.4988864142538975
2024-01-01 00:01:06.000000,2024-01-01 00:01:13.000000,1,0.4938530066815145,3.89,12.131191206001125,0.03125,3396.344343092021,221.7400000000001,0.4988864142538975
2024-01-01 00:01:07.000000,2024-01-01 00:01:14.000000,1,1.090467706013363,3.23,11.335134164262644,0.029017857142857144,2958.8328077496285,489.62,-0.4988864142538975
