start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,74.19,74.0,3.0154352919603498,0.125,16.117957519517667,667.71,0.0
2024-01-01 00:00:01,2024-01-01 00:00:09,0,75.0788888888889,75.57,3.1343198801512124,0.125,16.08273167121457,675.71,0.0
2024-01-01 00:00:02,2024-01-01 00:00:10,0,76.06,76.75,2.958808881965849,0.125,14.58575714092325,684.5400000000001,0.0
2024-01-01 00:00:03,2024-01-01 00:00:11,0,77.03222222222222,77.67,2.5960777038533425,0.125,12.281962148509637,693.29,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,77.92444444444443,78.4,2.1459211956122215,0.125,9.957091433152378,701.3199999999999,0.0
2024-01-01 00:00:05,2024-01-01 00:00:13,0,78.68777777777777,79.0,1.7631915506956282,0.125,8.188784221456585,708.19,0.0
2024-01-01 00:00:06,2024-01-01 00:00:14,0,79.31222222222225,79.5,1.4959092367000226,0.125,7.034313472045963,713.81,0.0
2024-01-01 00:00:07,2024-01-01 00:00:15,0,79.83666666666666,80.0,1.299884610263541,0.125,6.226171134181043,718.53,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,80.28666666666668,80.43,1.1482377802528523,0.125,5.566314520464778,722.58,0.0
2024-01-01 00:00:09,2024-01-01 00:00:17,0,80.68111111111112,80.87,1.0219154128943897,0.125,4.943726190203028,726.13,0.0
2024-01-01 00:00:10,2024-01-01 00:00:18,0,81.03111111111112,81.19,0.9071582613365275,0.125,4.33151999328533,729.28,0.0
2024-01-01 00:00:11,2024-01-01 00:00:19,0,81.34555555555556,81.47,0.7934436197851595,0.125,3.7582980098386125,732.11,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,81.62333333333335,81.72,0.6949999999999986,0.125,3.2756995324715295,734.61,0.0
2024-01-01 00:00:13,2024-01-01 00:00:21,0,81.87555555555556,81.95,0.6151038755997055,0.125,2.9079718854409524,736.8800000000001,0.0
2024-01-01 00:00:14,2024-01-01 00:00:22,0,82.10777777777778,82.15,0.581630848944968,0.125,2.6888113088502394,738.97,0.0
2024-01-01 00:00:15,2024-01-01 00:00:23,0,82.33111111111111,82.33,0.5709738269930689,0.125,2.629305494057446,740.98,0.0
2024-01-01 00:00:16,2024-01-01 00:00:24,0,82.55222222222223,82.5,0.5810502942469286,0.125,2.7206863252449756,742.97,0.0
2024-01-01 00:00:17,2024-01-01 00:00:25,0,82.78444444444443,82.7,0.6229990190825151,0.125,2.947040091336051,745.06,0.0
2024-01-01 00:00:18,2024-01-01 00:00:26,0,83.03999999999999,82.96,0.7043436661176126,0.125,3.3160259712027305,747.3599999999999,0.0
