datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-28 01:42:02.812500,19.659876194785063,20.360100551619706,12.567723583964156,1
2020-02-28 01:42:02.843750,19.659908298591635,20.359837123489985,12.567629901125366,1
2020-02-28 01:42:02.875000,19.65994040111964,20.359573688845447,12.567536217519834,1
2020-02-28 01:42:02.906250,19.65997250236901,20.359310247686185,12.567442533147602,1
2020-02-28 01:42:02.937500,19.66000460233977,20.35904680001225,12.567348848008642,1
2020-02-28 01:42:02.968750,19.660036701031967,20.358783345823745,12.567255162103018,1
2020-02-28 01:42:03.000000,19.66006879844558,20.358519885120742,12.567161475430709,1
2020-02-28 01:42:03.031250,19.660100894580594,20.358256417903306,12.567067787991778,1
2020-02-28 01:42:03.062500,19.66013298943705,20.357992944171528,12.56697409978621,1
2020-02-28 01:42:03.093750,19.660165083014924,20.35772946392549,12.56688041081405,1
2020-02-28 01:42:03.125000,19.66019717531423,20.35746597716524,12.56678672107531,1
2020-02-28 01:42:03.156250,19.660229266335,20.35720248389088,12.566693030569985,1
2020-02-28 01:42:03.187500,19.660261356077147,20.356938984102463,12.56659933929814,1
2020-02-28 01:42:03.218750,19.660293444540773,20.35667547780012,12.56650564725976,1
2020-02-28 01:42:03.250000,19.660325531725864,20.35641196498388,12.566411954454871,1
2020-02-28 01:42:03.281250,19.660357617632386,20.356148445653808,12.566318260883552,1
2020-02-28 01:42:03.312500,19.660389702260343,20.35588491981002,12.566224566545728,1
2020-02-28 01:42:03.343750,19.66042178560977,20.35562138745257,12.56613087144147,1
2020-02-28 01:42:03.375000,19.66045386768068,20.355357848581576,12.566037175570782,1
2020-02-28 01:42:03.406250,19.660485948473045,20.35509430319704,12.565943478933706,1
2020-02-28 01:42:03.437500,19.660518027986893,20.354830751299087,12.56584978153024,1
2020-02-28 01:42:03.468750,19.660550106222207,20.354567192887814,12.565756083360412,1
2020-02-28 01:42:03.500000,19.660582183179024,20.35430362796325,12.565662384424254,1
2020-02-28 01:42:03.531250,19.660614258857272,20.354040056525527,12.565568684721786,1
2020-02-28 01:42:03.562500,19.660646333257063,20.35377647857466,12.565474984253006,1
2020-02-28 01:42:03.593750,19.660678406378302,20.353512894110764,12.565381283017942,1
2020-02-28 01:42:03.625000,19.660710478221088,20.353249303133914,12.565287581016626,1
2020-02-28 01:42:03.656250,19.66074254878535,20.35298570564418,12.565193878249078,1
2020-02-28 01:42:03.687500,19.66077461807109,20.35272210164164,12.5651001747153,1
2020-02-28 01:42:03.718750,19.660806686078363,20.352458491126367,12.56500647041532,1
2020-02-28 01:42:03.750000,19.660838752807155,20.35219487409844,12.564912765349169,1
2020-02-28 01:42:03.781250,19.660870818257443,20.351931250557943,12.564819059516871,1
2020-02-28 01:42:03.812500,19.660902882429266,20.35166762050496,12.564725352918437,1
2020-02-28 01:42:03.843750,19.66093494532264,20.351403983939555,12.564631645553856,1
2020-02-28 01:42:03.875000,19.660967006937508,20.35114034086179,12.564537937423202,1
2020-02-28 01:42:03.906250,19.66099906727391,20.35087669127178,12.56444422852646,1
2020-02-28 01:42:03.937500,19.66103112633186,20.35061303516957,12.564350518863687,1
2020-02-28 01:42:03.968750,19.661063184111352,20.350349372555264,12.564256808434838,1
2020-02-28 01:42:04.000000,19.6610952406124,20.35008570342892,12.564163097240003,1
2020-02-28 01:42:04.031250,19.66112729583498,20.34982202779061,12.564069385279158,1
2020-02-28 01:42:04.062500,19.661159349779098,20.349558345640425,12.563975672552328,1
2020-02-28 01:42:04.093750,19.66119140244481,20.349294656978447,12.563881959059575,1
2020-02-28 01:42:04.125000,19.661223453832044,20.34903096180475,12.563788244800858,1
2020-02-28 01:42:04.156250,19.66125550394091,20.348767260119388,12.563694529776225,1
2020-02-28 01:42:04.187500,19.661287552771302,20.348503551922462,12.56360081398572,1
2020-02-28 01:42:04.218750,19.66131960032328,20.348239837214045,12.563507097429314,1
2020-02-28 01:42:04.250000,19.661351646596827,20.34797611599422,12.563413380107075,1
2020-02-28 01:42:04.281250,19.66138369159196,20.347712388263048,12.563319662018976,1
2020-02-28 01:42:04.312500,19.66141573530869,20.347448654020603,12.56322594316508,1
2020-02-28 01:42:04.343750,19.661447777746982,20.34718491326699,12.563132223545413,1
2020-02-28 01:42:04.375000,19.66147981890691,20.346921166002275,12.563038503159929,1
2020-02-28 01:42:04.406250,19.66151185878841,20.34665741222653,12.562944782008731,1
2020-02-28 01:42:04.437500,19.66154389739151,20.346393651939827,12.562851060091768,1
2020-02-28 01:42:04.468750,19.66157593471622,20.34612988514224,12.562757337409115,1
2020-02-28 01:42:04.500000,19.661607970762564,20.34586611183387,12.562663613960764,1
2020-02-28 01:42:04.531250,19.661640005530483,20.34560233201477,12.56256988974674,1
2020-02-28 01:42:04.562500,19.661672039020075,20.345338545685028,12.562476164767048,1
2020-02-28 01:42:04.593750,19.661704071231263,20.34507475284473,12.562382439021718,1
2020-02-28 01:42:04.625000,19.66173610216409,20.34481095349394,12.562288712510808,1
2020-02-28 01:42:04.656250,19.661768131818512,20.34454714763273,12.562194985234312,1
2020-02-28 01:42:04.687500,19.661800160194616,20.3442833352612,12.562101257192223,1
2020-02-28 01:42:04.718750,19.66183218729232,20.3440195163794,12.56200752838458,1
2020-02-28 01:42:04.750000,19.66186421311172,20.34375569098743,12.56191379881142,1
2020-02-28 01:42:04.781250,19.66189623765274,20.343491859085347,12.561820068472734,1
2020-02-28 01:42:04.812500,19.6619282609154,20.343228020673244,12.561726337368574,1
2020-02-28 01:42:04.843750,19.66196028289972,20.342964175751195,12.56163260549892,1
2020-02-28 01:42:04.875000,19.661992303605707,20.342700324319274,12.561538872863856,1
2020-02-28 01:42:04.906250,19.662024323033386,20.342436466377563,12.56144513946333,1
2020-02-28 01:42:04.937500,19.66205634118269,20.342172601926134,12.561351405297389,1
2020-02-28 01:42:04.968750,19.66208835805369,20.341908730965063,12.56125767036608,1
2020-02-28 01:42:05.000000,19.66212037364633,20.341644853494422,12.561163934669397,1
2020-02-28 01:42:05.031250,19.66215238796072,20.34138096951432,12.561070198207364,1
2020-02-28 01:42:05.062500,19.66218440099674,20.341117079024794,12.560976460979994,1
2020-02-28 01:42:05.093750,19.662216412754496,20.340853182025946,12.56088272298732,1
2020-02-28 01:42:05.125000,19.662248423233898,20.34058927851784,12.560788984229378,1
2020-02-28 01:42:05.156250,19.662280432435026,20.34032536850056,12.560695244706157,1
2020-02-28 01:42:05.187500,19.66231244035785,20.34006145197419,12.56060150441768,1
2020-02-28 01:42:05.218750,19.66234444700238,20.339797528938785,12.560507763363988,1
2020-02-28 01:42:05.250000,19.662376452368623,20.339533599394453,12.56041402154507,1
2020-02-28 01:42:05.281250,19.662408456456586,20.33926966334122,12.560320278960983,1
2020-02-28 01:42:05.312500,19.662440459266247,20.33900572077924,12.560226535611712,1
2020-02-28 01:42:05.343750,19.66247246079763,20.33874177170854,12.560132791497312,1
2020-02-28 01:42:05.375000,19.662504461050773,20.338477816129203,12.56003904661778,1
2020-02-28 01:42:05.406250,19.662536460025606,20.33821385404129,12.55994530097314,1
2020-02-28 01:42:05.437500,19.66256845772222,20.337949885444925,12.559851554563384,1
2020-02-28 01:42:05.468750,19.66260045414053,20.33768591034013,12.559757807388625,1
2020-02-28 01:42:05.500000,19.6626324492806,20.33742192872704,12.559664059448796,1
2020-02-28 01:42:05.531250,19.662664443142432,20.337157940605685,12.559570310743936,1
2020-02-28 01:42:05.562500,19.662696435726005,20.336893945976147,12.559476561274067,1
2020-02-28 01:42:05.593750,19.66272842703132,20.336629944838545,12.55938281103922,1
2020-02-28 01:42:05.625000,19.662760417058387,20.336365937192905,12.559289060039395,1
2020-02-28 01:42:05.656250,19.66279240580725,20.336101923039344,12.559195308274678,1
2020-02-28 01:42:05.687500,19.66282439327786,20.335837902377904,12.559101555744975,1
2020-02-28 01:42:05.718750,19.66285637947024,20.33557387520868,12.55900780245039,1
2020-02-28 01:42:05.750000,19.66288836438442,20.33530984153178,12.558914048390912,1
2020-02-28 01:42:05.781250,19.66292034802039,20.335045801347224,12.5588202935666,1
2020-02-28 01:42:05.812500,19.66295233037808,20.334781754655125,12.558726537977432,1
2020-02-28 01:42:05.843750,19.6629843114576,20.33451770145556,12.55863278162343,1
2020-02-28 01:42:05.875000,19.66301629125892,20.33425364174858,12.558539024504643,1
2020-02-28 01:42:05.906250,19.66304826978202,20.33398957553429,12.558445266621067,1
2020-02-28 01:42:05.937500,19.663080247026944,20.333725502812754,12.55835150797272,1
2020-02-28 01:42:05.968750,19.663112222993647,20.33346142358405,12.55825774855964,1
