start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,0.6702144249512674,6.58,134.97278485862623,0.0234375,21984.529656166556,343.81999999999937,0.5614035087719298
2024-01-01 00:00:05.000000,2024-01-01 00:00:13.000000,0,-0.5783235867446391,3.81,110.65463073827854,0.02734375,19320.66642585384,296.6800000000003,0.3742690058479532
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,-0.30286549707602295,1.6,58.344109587933815,0.033203125,8975.865373348095,155.37,0.3742690058479532
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,0.14816764132553603,2.5,25.567498964046695,0.0390625,5101.417010961662,76.00999999999996,-0.49902534113060426
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-1.107504873294347,0.93,22.00966240256047,0.03515625,5073.659488874993,568.15,-0.5614035087719298
2024-01-01 00:00:25.000000,2024-01-01 00:00:33.000000,0,0.6703508771929823,4.52,13.117216079989861,0.033203125,2964.74929656557,343.88999999999993,-0.5614035087719298
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-0.40775828460039,2.94,12.953429106956946,0.03515625,3371.0408582429195,209.18000000000012,0.5614035087719298
2024-01-01 00:00:35.000000,2024-01-01 00:00:43.000000,0,0.2684990253411304,2.87,34.21184765272094,0.037109375,6652.90825196717,137.7399999999999,0.5614035087719298
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,3.8255750487329427,4.07,23.858249132545872,0.041015625,3990.5360630987775,1962.5200000000002,-0.5614035087719298
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,-0.6907407407407409,1.64,12.329216184164213,0.03515625,2495.3569504834836,354.35,-0.5614035087719298
2024-01-01 00:00:50.000000,2024-01-01 00:00:58.000000,0,-0.731539961013645,2.31,12.289017365892228,0.037109375,3403.6303072580677,375.28,-0.5614035087719298
2024-01-01 00:00:55.000000,2024-01-01 00:01:03.000000,0,1.220545808966861,2.53,52.407595481519984,0.037109375,10486.226138303302,626.1399999999999,0.3742690058479532
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,0,-0.4979922027290449,-2.33,55.008422853487296,0.0546875,8385.885638540583,255.4699999999999,0.31189083820662766
2024-01-01 00:01:05.000000,2024-01-01 00:01:13.000000,0,-2.266569200779727,0.12,54.3177799174428,0.04296875,8030.796357457432,1162.75,-0.24951267056530213
2024-01-01 00:01:10.000000,2024-01-01 00:01:18.000000,0,-3.616003898635478,0.95,47.199035367939985,0.033203125,6215.930901963782,1855.0100000000002,0.31189083820662766
2024-01-01 00:01:15.000000,2024-01-01 00:01:23.000000,0,0.18306042884990248,1.34,75.6034765897139,0.03515625,12038.11799253871,93.91000000000076,0.43664717348927873
2024-01-01 00:01:20.000000,2024-01-01 00:01:28.000000,0,-4.171247563352826,0.28,103.34992515570853,0.03515625,14432.72891510989,2139.8500000000004,-0.6237816764132553
2024-01-01 00:01:25.000000,2024-01-01 00:01:33.000000,0,2.0373684210526317,0.01,96.95005350238831,0.044921875,13363.718297159552,1045.1700000000005,-0.7485380116959064
2024-01-01 00:01:30.000000,2024-01-01 00:01:38.000000,0,-0.033820662768031896,4.27,105.17872401662159,0.048828125,17431.468240530434,17.350000000000136,-0.31189083820662766
2024-01-01 00:01:35.000000,2024-01-01 00:01:43.000000,0,-1.1889083820662756,2.99,56.65211382083233,0.037109375,8610.282635863985,609.91,0.24951267056530213
2024-01-01 00:01:40.000000,2024-01-01 00:01:48.000000,1,0.37306042884990215,5.02,80.76839862589851,0.04296875,13209.090022970062,191.38000000000022,0.6237816764132553
2024-01-01 00:01:45.000000,2024-01-01 00:01:53.000000,1,2.403567251461989,9.48,76.49543149364088,0.052734375,13179.14765640536,1233.03,-0.43664717348927873
2024-01-01 00:01:50.000000,2024-01-01 00:01:58.000000,1,0.9560623781676412,5.75,36.735164954447605,0.04296875,5241.561902785205,490.46,-0.6237816764132553
2024-01-01 00:01:55.000000,2024-01-01 00:02:03.000000,1,-3.3279142300194926,3.56,43.844869276256304,0.037109375,6777.823929489291,1707.22,0.43664717348927873
2024-01-01 00:02:00.000000,2024-01-01 00:02:08.000000,1,-2.1092007797270953,3.21,66.97329668671357,0.056640625,13848.374891760235,1082.0200000000002,0.49902534113060426
2024-01-01 00:02:05.000000,2024-01-01 00:02:13.000000,1,0.8738206627680307,5.0,66.72941057850933,0.056640625,10332.959801969226,448.27,0.3742690058479532
2024-01-01 00:02:10.000000,2024-01-01 00:02:18.000000,1,-3.221091617933724,-4.24,78.31146557562897,0.056640625,13312.346146806058,1652.4200000000005,0.3742690058479532
2024-01-01 00:02:15.000000,2024-01-01 00:02:23.000000,1,0.8992982456140349,-5.92,113.83772261483267,0.056640625,17188.109561142683,461.34000000000003,0.43664717348927873
2024-01-01 00:02:20.000000,2024-01-01 00:02:28.000000,1,-2.2663352826510725,-1.7,107.95437504260998,0.05859375,13404.109608061739,1162.63,-0.49902534113060426
