datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-07-20 16:03:29.500000,37.7685938119835,9.882597088256816,21.248646383644616,1
2020-07-20 16:03:29.531250,37.76854910709336,9.882633817976624,21.24857455046573,1
2020-07-20 16:03:29.562500,37.76850440209336,9.882670546864308,21.248502717182344,1
2020-07-20 16:03:29.593750,37.76845969698351,9.88270727491985,21.248430883794462,1
2020-07-20 16:03:29.625000,37.7684149917638,9.882744002143246,21.248359050302103,1
2020-07-20 16:03:29.656250,37.76837028643426,9.882780728534485,21.24828721670529,1
2020-07-20 16:03:29.687500,37.76832558099487,9.882817454093557,21.24821538300403,1
2020-07-20 16:03:29.718750,37.76828087544563,9.882854178820448,21.248143549198343,1
2020-07-20 16:03:29.750000,37.76823616978656,9.882890902715156,21.248071715288244,1
2020-07-20 16:03:29.781250,37.76819146401765,9.88292762577767,21.24799988127376,1
2020-07-20 16:03:29.812500,37.76814675813888,9.882964348007976,21.247928047154883,1
2020-07-20 16:03:29.843750,37.76810205215028,9.883001069406069,21.247856212931644,1
2020-07-20 16:03:29.875000,37.76805734605185,9.883037789971931,21.24778437860406,1
2020-07-20 16:03:29.906250,37.76801263984356,9.883074509705564,21.24771254417214,1
2020-07-20 16:03:29.937500,37.76796793352546,9.883111228606952,21.24764070963591,1
2020-07-20 16:03:29.968750,37.76792322709752,9.883147946676091,21.24756887499538,1
2020-07-20 16:03:30.000000,37.76787852055972,9.883184663912964,21.24749704025057,1
2020-07-20 16:03:30.031250,37.76783381391211,9.883221380317565,21.24742520540148,1
2020-07-20 16:03:30.062500,37.76778910715467,9.88325809588988,21.24735337044816,1
2020-07-20 16:03:30.093750,37.76774440028737,9.883294810629906,21.247281535390577,1
2020-07-20 16:03:30.125000,37.76769969331026,9.883331524537637,21.2472097002288,1
2020-07-20 16:03:30.156250,37.76765498622333,9.883368237613048,21.24713786496281,1
2020-07-20 16:03:30.187500,37.76761027902657,9.883404949856136,21.24706602959263,1
2020-07-20 16:03:30.218750,37.76756557171998,9.883441661266898,21.24699419411828,1
2020-07-20 16:03:30.250000,37.76752086430356,9.883478371845325,21.246922358539774,1
2020-07-20 16:03:30.281250,37.767476156777306,9.883515081591396,21.24685052285713,1
2020-07-20 16:03:30.312500,37.76743144914123,9.883551790505106,21.24677868707037,1
2020-07-20 16:03:30.343750,37.76738674139534,9.883588498586452,21.2467068511795,1
2020-07-20 16:03:30.375000,37.76734203353963,9.883625205835418,21.24663501518453,1
2020-07-20 16:03:30.406250,37.767297325574106,9.883661912252,21.24656317908549,1
2020-07-20 16:03:30.437500,37.76725261749875,9.88369861783618,21.2464913428824,1
2020-07-20 16:03:30.468750,37.76720790931357,9.88373532258795,21.24641950657525,1
2020-07-20 16:03:30.500000,37.76716320101858,9.883772026507312,21.246347670164088,1
2020-07-20 16:03:30.531250,37.76711849261379,9.88380872959424,21.2462758336489,1
2020-07-20 16:03:30.562500,37.767073784099146,9.883845431848735,21.246203997029728,1
2020-07-20 16:03:30.593750,37.76702907547473,9.883882133270784,21.246132160306576,1
2020-07-20 16:03:30.625000,37.76698436674049,9.88391883386038,21.246060323479465,1
2020-07-20 16:03:30.656250,37.766939657896415,9.883955533617511,21.2459884865484,1
2020-07-20 16:03:30.687500,37.766894948942536,9.883992232542166,21.245916649513408,1
2020-07-20 16:03:30.718750,37.76685023987885,9.884028930634337,21.245844812374497,1
2020-07-20 16:03:30.750000,37.76680553070536,9.884065627894014,21.24577297513169,1
2020-07-20 16:03:30.781250,37.76676082142208,9.88410232432119,21.245701137785,1
2020-07-20 16:03:30.812500,37.766716112028966,9.884139019915851,21.24562930033445,1
2020-07-20 16:03:30.843750,37.76667140252606,9.884175714677989,21.24555746278004,1
2020-07-20 16:03:30.875000,37.76662669291334,9.8842124086076,21.2454856251218,1
2020-07-20 16:03:30.906250,37.766581983190825,9.884249101704668,21.24541378735973,1
2020-07-20 16:03:30.937500,37.7665372733585,9.88428579396918,21.24534194949388,1
2020-07-20 16:03:30.968750,37.76649256341637,9.884322485401134,21.24527011152422,1
2020-07-20 16:03:31.000000,37.76644785336446,9.884359176000522,21.2451982734508,1
2020-07-20 16:03:31.031250,37.76640314320274,9.884395865767322,21.24512643527362,1
