datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-28 09:08:02.750000,-29.01661124205004,-25.452322354457102,11.62949982584109,1
2020-02-28 09:08:02.781250,-29.01673361052137,-25.452327415098388,11.629571896960986,1
2020-02-28 09:08:02.812500,-29.01685598315087,-25.452332472224867,11.62964396934608,1
2020-02-28 09:08:02.843750,-29.016978359938204,-25.452337525836533,11.629716042996314,1
2020-02-28 09:08:02.875000,-29.017100740883265,-25.452342575933404,11.629788117911698,1
2020-02-28 09:08:02.906250,-29.017223125985705,-25.45234762251544,11.62986019409214,1
2020-02-28 09:08:02.937500,-29.017345515245324,-25.45235266558267,11.629932271537658,1
2020-02-28 09:08:02.968750,-29.017467908661835,-25.45235770513507,11.630004350248193,1
2020-02-28 09:08:03.000000,-29.017590306235,-25.452362741172657,11.630076430223728,1
2020-02-28 09:08:03.031250,-29.01771270796452,-25.452367773695407,11.630148511464174,1
2020-02-28 09:08:03.062500,-29.017835113850285,-25.452372802703312,11.63022059396959,1
2020-02-28 09:08:03.093750,-29.01795752389195,-25.452377828196376,11.630292677739888,1
2020-02-28 09:08:03.125000,-29.018079938089244,-25.452382850174608,11.63036476277502,1
2020-02-28 09:08:03.156250,-29.01820235644194,-25.452387868637963,11.63043684907498,1
2020-02-28 09:08:03.187500,-29.018324778949868,-25.45239288358648,11.630508936639746,1
2020-02-28 09:08:03.218750,-29.018447205612595,-25.452397895020155,11.630581025469242,1
2020-02-28 09:08:03.250000,-29.018569636430144,-25.45240290293893,11.630653115563486,1
2020-02-28 09:08:03.281250,-29.01869207140203,-25.452407907342863,11.630725206922405,1
2020-02-28 09:08:03.312500,-29.01881451052808,-25.45241290823192,11.630797299545977,1
2020-02-28 09:08:03.343750,-29.01893695380804,-25.45241790560607,11.630869393434171,1
2020-02-28 09:08:03.375000,-29.01905940124169,-25.45242289946537,11.630941488586975,1
2020-02-28 09:08:03.406250,-29.01918185282878,-25.45242788980977,11.631013585004322,1
2020-02-28 09:08:03.437500,-29.019304308569023,-25.45243287663929,11.631085682686171,1
2020-02-28 09:08:03.468750,-29.01942676846217,-25.452437859953903,11.63115778163252,1
2020-02-28 09:08:03.500000,-29.01954923250803,-25.45244283975361,11.63122988184334,1
2020-02-28 09:08:03.531250,-29.019671700706333,-25.45244781603843,11.63130198331858,1
2020-02-28 09:08:03.562500,-29.019794173056763,-25.452452788808323,11.63137408605817,1
2020-02-28 09:08:03.593750,-29.01991664955911,-25.452457758063307,11.631446190062125,1
2020-02-28 09:08:03.625000,-29.020039130213178,-25.452462723803382,11.631518295330425,1
2020-02-28 09:08:03.656250,-29.02016161501862,-25.45246768602852,11.631590401863,1
2020-02-28 09:08:03.687500,-29.020284103975285,-25.452472644738734,11.631662509659828,1
2020-02-28 09:08:03.718750,-29.020406597082847,-25.45247759993404,11.63173461872088,1
2020-02-28 09:08:03.750000,-29.020529094341136,-25.452482551614384,11.631806729046133,1
2020-02-28 09:08:03.781250,-29.020651595749868,-25.452487499779785,11.631878840635531,1
2020-02-28 09:08:03.812500,-29.02077410130876,-25.452492444430256,11.631950953489024,1
2020-02-28 09:08:03.843750,-29.020896611017584,-25.45249738556577,11.632023067606635,1
2020-02-28 09:08:03.875000,-29.021019124876048,-25.452502323186323,11.632095182988284,1
2020-02-28 09:08:03.906250,-29.02114164288397,-25.45250725729193,11.632167299633943,1
2020-02-28 09:08:03.937500,-29.021264165041124,-25.45251218788257,11.632239417543609,1
2020-02-28 09:08:03.968750,-29.021386691347203,-25.452517114958223,11.632311536717229,1
2020-02-28 09:08:04.000000,-29.021509221801963,-25.45252203851893,11.632383657154774,1
2020-02-28 09:08:04.031250,-29.02163175640516,-25.45252695856465,11.632455778856183,1
2020-02-28 09:08:04.062500,-29.02175429515653,-25.45253187509538,11.63252790182147,1
2020-02-28 09:08:04.093750,-29.021876838055853,-25.45253678811112,11.63260002605056,1
2020-02-28 09:08:04.125000,-29.02199938510284,-25.45254169761189,11.632672151543431,1
2020-02-28 09:08:04.156250,-29.022121936297324,-25.452546603597654,11.632744278300056,1
2020-02-28 09:08:04.187500,-29.02224449163898,-25.45255150606841,11.63281640632041,1
2020-02-28 09:08:04.218750,-29.02236705112756,-25.452556405024183,11.632888535604453,1
2020-02-28 09:08:04.250000,-29.02248961476285,-25.45256130046494,11.632960666152147,1
2020-02-28 09:08:04.281250,-29.02261218254457,-25.45256619239067,11.633032797963445,1
2020-02-28 09:08:04.312500,-29.022734754472523,-25.452571080801384,11.633104931038345,1
2020-02-28 09:08:04.343750,-29.022857330546387,-25.452575965697093,11.633177065376788,1
2020-02-28 09:08:04.375000,-29.02297991076596,-25.45258084707776,11.633249200978758,1
2020-02-28 09:08:04.406250,-29.02310249513101,-25.45258572494339,11.633321337844222,1
2020-02-28 09:08:04.437500,-29.02322508364124,-25.452590599294005,11.6333934759731,1
