datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-27 00:43:59.000000,-45.14740906101622,13.852843809816449,5.046659182574063,1
2020-02-27 00:43:59.031250,-45.14761564975983,13.852852565458257,5.046558358108277,1
2020-02-27 00:43:59.062500,-45.14782223957387,13.852861319897816,5.046457535625911,1
2020-02-27 00:43:59.093750,-45.14802883045809,13.85287007313509,5.0463567151270015,1
2020-02-27 00:43:59.125000,-45.148235422412085,13.852878825170086,5.046255896611552,1
2020-02-27 00:43:59.156250,-45.14844201543575,13.852887576002768,5.046155080079635,1
2020-02-27 00:43:59.187500,-45.14864860952864,13.85289632563313,5.046054265531221,1
2020-02-27 00:43:59.218750,-45.14885520469056,13.852905074061168,5.045953452966367,1
2020-02-27 00:43:59.250000,-45.1490618009212,13.852913821286846,5.045852642385095,1
2020-02-27 00:43:59.281250,-45.149268398220215,13.852922567310168,5.045751833787419,1
2020-02-27 00:43:59.312500,-45.149474996587415,13.852931312131105,5.045651027173397,1
2020-02-27 00:43:59.343750,-45.14968159602249,13.852940055749642,5.045550222543045,1
2020-02-27 00:43:59.375000,-45.14988819652511,13.852948798165748,5.045449419896368,1
2020-02-27 00:43:59.406250,-45.15009479809504,13.85295753937946,5.045348619233407,1
2020-02-27 00:43:59.437500,-45.15030140073191,13.852966279390724,5.045247820554161,1
2020-02-27 00:43:59.468750,-45.15050800443551,13.852975018199496,5.045147023858706,1
2020-02-27 00:43:59.500000,-45.15071460920556,13.852983755805829,5.0450462291470295,1
2020-02-27 00:43:59.531250,-45.150921215041706,13.852992492209658,5.044945436419188,1
2020-02-27 00:43:59.562500,-45.15112782194372,13.85300122741098,5.044844645675171,1
2020-02-27 00:43:59.593750,-45.15133442991125,13.853009961409777,5.044743856915041,1
2020-02-27 00:43:59.625000,-45.1515410389441,13.85301869420604,5.044643070138809,1
2020-02-27 00:43:59.656250,-45.15174764904194,13.853027425799764,5.044542285346482,1
2020-02-27 00:43:59.687500,-45.15195426020447,13.853036156190898,5.044441502538135,1
2020-02-27 00:43:59.718750,-45.15216087243144,13.853044885379465,5.044340721713749,1
2020-02-27 00:43:59.750000,-45.1523674857225,13.853053613365422,5.044239942873358,1
2020-02-27 00:43:59.781250,-45.15257410007739,13.853062340148774,5.044139166016993,1
2020-02-27 00:43:59.812500,-45.15278071549588,13.853071065729486,5.044038391144706,1
2020-02-27 00:43:59.843750,-45.15298733197763,13.85307979010756,5.043937618256501,1
2020-02-27 00:43:59.875000,-45.153193949522354,13.853088513282971,5.043836847352397,1
2020-02-27 00:43:59.906250,-45.15340056812976,13.853097235255698,5.043736078432423,1
2020-02-27 00:43:59.937500,-45.15360718779952,13.853105956025743,5.043635311496601,1
2020-02-27 00:43:59.968750,-45.153813808531496,13.85311467559307,5.043534546544976,1
2020-02-27 00:44:00.000000,-45.15402043032525,13.853123393957675,5.04343378357758,1
2020-02-27 00:44:00.031250,-45.15422705318061,13.853132111119535,5.043333022594428,1
2020-02-27 00:44:00.062500,-45.154433677097146,13.85314082707864,5.043232263595518,1
2020-02-27 00:44:00.093750,-45.15464030207471,13.853149541834984,5.043131506580906,1
2020-02-27 00:44:00.125000,-45.15484692811295,13.853158255388545,5.043030751550629,1
2020-02-27 00:44:00.156250,-45.15505355521158,13.85316696773929,5.042929998504658,1
2020-02-27 00:44:00.187500,-45.155260183370345,13.853175678887228,5.042829247443114,1
2020-02-27 00:44:00.218750,-45.15546681258891,13.85318438883234,5.042728498365923,1
2020-02-27 00:44:00.250000,-45.15567344286708,13.85319309757458,5.0426277512731925,1
2020-02-27 00:44:00.281250,-45.15588007420442,13.853201805113985,5.042527006164892,1
2020-02-27 00:44:00.312500,-45.15608670660077,13.853210511450492,5.042426263041083,1
2020-02-27 00:44:00.343750,-45.15629334005577,13.853219216584105,5.042325521901763,1
2020-02-27 00:44:00.375000,-45.15649997456917,13.853227920514817,5.042224782746984,1
2020-02-27 00:44:00.406250,-45.1567066101407,13.853236623242598,5.042124045576764,1
2020-02-27 00:44:00.437500,-45.15691324677002,13.85324532476744,5.042023310391124,1
2020-02-27 00:44:00.468750,-45.15711988445693,13.85325402508931,5.041922577190102,1
2020-02-27 00:44:00.500000,-45.15732652320101,13.853262724208216,5.041821845973699,1
2020-02-27 00:44:00.531250,-45.157533163002086,13.85327142212414,5.0417211167419484,1
2020-02-27 00:44:00.562500,-45.15773980385985,13.853280118837064,5.041620389494929,1
2020-02-27 00:44:00.593750,-45.157946445773945,13.85328881434696,5.041519664232569,1
2020-02-27 00:44:00.625000,-45.1581530887442,13.85329750865381,5.041418940954993,1
2020-02-27 00:44:00.656250,-45.158359732770265,13.853306201757627,5.04131821966217,1
2020-02-27 00:44:00.687500,-45.15856637785179,13.853314893658366,5.04121750035414,1
2020-02-27 00:44:00.718750,-45.158773023988616,13.853323584356035,5.041116783030931,1
2020-02-27 00:44:00.750000,-45.158979671180376,13.853332273850604,5.041016067692582,1
2020-02-27 00:44:00.781250,-45.15918631942677,13.853340962142044,5.04091535433907,1
2020-02-27 00:44:00.812500,-45.15939296872755,13.85334964923038,5.04081464297049,1
