datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-26 20:29:43.843750,-34.87217895995823,4.6955328305587045,9.080732720068852,1
2020-02-26 20:29:43.875000,-34.872263081285965,4.695628248328466,9.080753290252034,1
2020-02-26 20:29:43.906250,-34.87234719704894,4.69572366742821,9.080773860977652,1
2020-02-26 20:29:43.937500,-34.87243130724709,4.695819087857872,9.080794432245664,1
2020-02-26 20:29:43.968750,-34.872515411880244,4.695914509617429,9.080815004056062,1
2020-02-26 20:29:44.000000,-34.87259951094833,4.696009932706816,9.080835576408886,1
2020-02-26 20:29:44.031250,-34.87268360445119,4.696105357126031,9.080856149304164,1
2020-02-26 20:29:44.062500,-34.87276769238876,4.696200782875001,9.080876722741843,1
2020-02-26 20:29:44.093750,-34.87285177476083,4.696296209953719,9.08089729672198,1
2020-02-26 20:29:44.125000,-34.872935851567405,4.696391638362118,9.080917871244557,1
2020-02-26 20:29:44.156250,-34.87301992280826,4.696487068100178,9.080938446309592,1
2020-02-26 20:29:44.187500,-34.87310398848331,4.69658249916786,9.080959021917076,1
2020-02-26 20:29:44.218750,-34.873188048592446,4.696677931565114,9.080979598067042,1
2020-02-26 20:29:44.250000,-34.87327210313556,4.696773365291923,9.081000174759495,1
2020-02-26 20:29:44.281250,-34.87335615211251,4.696868800348213,9.08102075199444,1
2020-02-26 20:29:44.312500,-34.87344019552317,4.696964236733976,9.081041329771873,1
2020-02-26 20:29:44.343750,-34.87352423336747,4.697059674449164,9.08106190809182,1
2020-02-26 20:29:44.375000,-34.87360826564527,4.697155113493753,9.081082486954276,1
2020-02-26 20:29:44.406250,-34.873692292356424,4.697250553867675,9.081103066359232,1
2020-02-26 20:29:44.437500,-34.87377631350083,4.697345995570915,9.081123646306754,1
2020-02-26 20:29:44.468750,-34.87386032907837,4.69744143860343,9.081144226796775,1
2020-02-26 20:29:44.500000,-34.873944339088936,4.697536882965167,9.081164807829357,1
2020-02-26 20:29:44.531250,-34.87402834353238,4.69763232865611,9.081185389404478,1
2020-02-26 20:29:44.562500,-34.87411234240864,4.697727775676208,9.081205971522174,1
2020-02-26 20:29:44.593750,-34.87419633571755,4.697823224025435,9.081226554182413,1
2020-02-26 20:29:44.625000,-34.87428032345898,4.697918673703728,9.08124713738523,1
2020-02-26 20:29:44.656250,-34.87436430563288,4.698014124711064,9.081267721130658,1
2020-02-26 20:29:44.687500,-34.87444828223907,4.698109577047417,9.081288305418658,1
2020-02-26 20:29:44.718750,-34.87453225327744,4.698205030712713,9.081308890249256,1
2020-02-26 20:29:44.750000,-34.87461621874791,4.698300485706967,9.081329475622468,1
2020-02-26 20:29:44.781250,-34.87470017865032,4.698395942030086,9.081350061538291,1
2020-02-26 20:29:44.812500,-34.874784132984566,4.698491399682072,9.081370647996737,1
2020-02-26 20:29:44.843750,-34.87486808175056,4.698586858662864,9.081391234997827,1
2020-02-26 20:29:44.875000,-34.87495202494813,4.698682318972418,9.081411822541543,1
2020-02-26 20:29:44.906250,-34.87503596257718,4.698777780610722,9.081432410627905,1
2020-02-26 20:29:44.937500,-34.87511989463763,4.69887324357772,9.081452999256902,1
2020-02-26 20:29:44.968750,-34.87520382112931,4.698968707873378,9.081473588428585,1
2020-02-26 20:29:45.000000,-34.87528774205207,4.699064173497647,9.081494178142938,1
2020-02-26 20:29:45.031250,-34.87537165740592,4.6991596404505,9.081514768399972,1
2020-02-26 20:29:45.062500,-34.87545556719062,4.6992551087319,9.08153535919968,1
2020-02-26 20:29:45.093750,-34.875539471406135,4.699350578341818,9.081555950542093,1
2020-02-26 20:29:45.125000,-34.87562337005224,4.699446049280192,9.081576542427197,1
2020-02-26 20:29:45.156250,-34.87570726312891,4.699541521546993,9.081597134855,1
2020-02-26 20:29:45.187500,-34.87579115063602,4.699636995142182,9.081617727825527,1
2020-02-26 20:29:45.218750,-34.87587503257344,4.699732470065741,9.081638321338785,1
2020-02-26 20:29:45.250000,-34.87595890894103,4.699827946317591,9.081658915394785,1
2020-02-26 20:29:45.281250,-34.876042779738725,4.699923423897738,9.081679509993537,1
2020-02-26 20:29:45.312500,-34.876126644966305,4.7000189028061,9.081700105135011,1
2020-02-26 20:29:45.343750,-34.87621050462378,4.700114383042674,9.081720700819236,1
2020-02-26 20:29:45.375000,-34.876294358710936,4.700209864607398,9.081741297046252,1
2020-02-26 20:29:45.406250,-34.876378207227674,4.700305347500263,9.081761893816028,1
2020-02-26 20:29:45.437500,-34.87646205017393,4.700400831721183,9.081782491128582,1
2020-02-26 20:29:45.468750,-34.87654588754952,4.70049631727017,9.081803088983923,1
2020-02-26 20:29:45.500000,-34.876629719354405,4.700591804147166,9.081823687382071,1
2020-02-26 20:29:45.531250,-34.876713545588366,4.70068729235213,9.081844286323005,1
2020-02-26 20:29:45.562500,-34.87679736625139,4.70078278188501,9.08186488580679,1
2020-02-26 20:29:45.593750,-34.87688118134326,4.700878272745787,9.08188548583337,1
2020-02-26 20:29:45.625000,-34.87696499086389,4.700973764934425,9.081906086402778,1
2020-02-26 20:29:45.656250,-34.877048794813234,4.70106925845087,9.081926687515011,1
2020-02-26 20:29:45.687500,-34.87713259319108,4.7011647532951,9.08194728917011,1
2020-02-26 20:29:45.718750,-34.8772163859973,4.701260249467057,9.081967891368038,1
2020-02-26 20:29:45.750000,-34.87730017323185,4.701355746966716,9.081988494108844,1
2020-02-26 20:29:45.781250,-34.87738395489468,4.701451245794035,9.082009097392534,1
2020-02-26 20:29:45.812500,-34.87746773098549,4.701546745948988,9.082029701219064,1
2020-02-26 20:29:45.843750,-34.877551501504215,4.701642247431515,9.082050305588488,1
2020-02-26 20:29:45.875000,-34.87763526645086,4.701737750241605,9.082070910500804,1
2020-02-26 20:29:45.906250,-34.87771902582515,4.701833254379188,9.082091515956016,1
2020-02-26 20:29:45.937500,-34.877802779627075,4.701928759844248,9.082112121954149,1
2020-02-26 20:29:45.968750,-34.87788652785649,4.70202426663673,9.082132728495203,1
2020-02-26 20:29:46.000000,-34.877970270513224,4.702119774756616,9.08215333557915,1
2020-02-26 20:29:46.031250,-34.87805400759726,4.702215284203859,9.082173943206044,1
2020-02-26 20:29:46.062500,-34.87813773910839,4.702310794978411,9.082194551375892,1
2020-02-26 20:29:46.093750,-34.878221465046515,4.702406307080231,9.082215160088651,1
2020-02-26 20:29:46.125000,-34.878305185411605,4.702501820509305,9.082235769344416,1
2020-02-26 20:29:46.156250,-34.87838890020336,4.702597335265569,9.082256379143104,1
2020-02-26 20:29:46.187500,-34.87847260942186,4.7026928513490045,9.082276989484782,1
2020-02-26 20:29:46.218750,-34.8785563130669,4.702788368759575,9.082297600369422,1
2020-02-26 20:29:46.250000,-34.878640011138295,4.702883887497209,9.082318211797048,1
2020-02-26 20:29:46.281250,-34.87872370363607,4.702979407561911,9.082338823767689,1
2020-02-26 20:29:46.312500,-34.87880739055992,4.703074928953599,9.082359436281305,1
2020-02-26 20:29:46.343750,-34.87889107190995,4.703170451672275,9.08238004933798,1
2020-02-26 20:29:46.375000,-34.87897474768587,4.703265975717879,9.082400662937625,1
2020-02-26 20:29:46.406250,-34.87905841788766,4.703361501090392,9.082421277080304,1
2020-02-26 20:29:46.437500,-34.87914208251518,4.703457027789739,9.082441891766017,1
2020-02-26 20:29:46.468750,-34.8792257415683,4.703552555815916,9.08246250699476,1
2020-02-26 20:29:46.500000,-34.879309395046874,4.703648085168863,9.082483122766586,1
2020-02-26 20:29:46.531250,-34.87939304295084,4.70374361584856,9.08250373908147,1
2020-02-26 20:29:46.562500,-34.87947668528003,4.703839147854948,9.082524355939388,1
2020-02-26 20:29:46.593750,-34.879560322034344,4.703934681188016,9.082544973340394,1
2020-02-26 20:29:46.625000,-34.879643953213694,4.7040302158477045,9.082565591284478,1
2020-02-26 20:29:46.656250,-34.87972757881792,4.704125751833965,9.082586209771652,1
2020-02-26 20:29:46.687500,-34.87981119884695,4.704221289146798,9.082606828801929,1
2020-02-26 20:29:46.718750,-34.87989481330066,4.704316827786122,9.082627448375318,1
2020-02-26 20:29:46.750000,-34.87997842217888,4.704412367751928,9.082648068491824,1
2020-02-26 20:29:46.781250,-34.88006202548157,4.704507909044166,9.082668689151422,1
2020-02-26 20:29:46.812500,-34.88014562320856,4.704603451662787,9.082689310354157,1
2020-02-26 20:29:46.843750,-34.88022921535972,4.704698995607801,9.08270993210004,1
2020-02-26 20:29:46.875000,-34.88031280193493,4.704794540879108,9.08273055438906,1
2020-02-26 20:29:46.906250,-34.88039638293412,4.704890087476691,9.082751177221226,1
2020-02-26 20:29:46.937500,-34.88047995835719,4.704985635400523,9.082771800596577,1
2020-02-26 20:29:46.968750,-34.880563528203986,4.705081184650553,9.08279242451508,1
2020-02-26 20:29:47.000000,-34.88064709247436,4.705176735226771,9.082813048976757,1
2020-02-26 20:29:47.031250,-34.880730651168214,4.705272287129104,9.082833673981618,1
2020-02-26 20:29:47.062500,-34.88081420428546,4.705367840357511,9.082854299529677,1
2020-02-26 20:29:47.093750,-34.88089775182597,4.705463394911979,9.082874925620942,1
2020-02-26 20:29:47.125000,-34.88098129378962,4.705558950792444,9.082895552255408,1
2020-02-26 20:29:47.156250,-34.881064830176264,4.705654507998901,9.082916179433084,1
2020-02-26 20:29:47.187500,-34.88114836098584,4.705750066531284,9.082936807154,1
2020-02-26 20:29:47.218750,-34.88123188621821,4.70584562638957,9.082957435418106,1
2020-02-26 20:29:47.250000,-34.881315405873266,4.70594118757371,9.082978064225514,1
2020-02-26 20:29:47.281250,-34.88139891995082,4.706036750083678,9.08299869357612,1
2020-02-26 20:29:47.312500,-34.88148242845083,4.706132313919405,9.083019323470005,1
2020-02-26 20:29:47.343750,-34.88156593137316,4.706227879080895,9.083039953907152,1
2020-02-26 20:29:47.375000,-34.88164942871768,4.70632344556809,9.083060584887551,1
2020-02-26 20:29:47.406250,-34.88173292048434,4.706419013380945,9.083081216411252,1
2020-02-26 20:29:47.437500,-34.88181640667294,4.706514582519427,9.08310184847823,1
2020-02-26 20:29:47.468750,-34.881899887283446,4.706610152983507,9.083122481088514,1
2020-02-26 20:29:47.500000,-34.881983362315594,4.70670572477313,9.083143114242093,1
2020-02-26 20:29:47.531250,-34.88206683176942,4.70680129788827,9.083163747938976,1
2020-02-26 20:29:47.562500,-34.88215029564475,4.706896872328878,9.083184382179189,1
