start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-0.33715399610136415,2.79,95.91193596338165,0.03125,13409.459765839161,172.9599999999998,0.49902534113060426
2024-01-01 00:00:03.000000,2024-01-01 00:00:11.000000,0,-0.17341130604288502,1.1,12.065717651338652,0.029296875,2744.9869312337923,88.96000000000001,0.43664717348927873
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,0.5585575048732944,3.31,12.088508144727527,0.02734375,2974.257344075379,286.54,0.43664717348927873
2024-01-01 00:00:09.000000,2024-01-01 00:00:17.000000,0,-0.008362573099415356,2.5,11.304852994172306,0.02734375,3662.982297159518,4.290000000000028,0.43664717348927873
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-0.44785575048732956,1.81,11.15942225918703,0.029296875,3088.9112871182338,229.75,0.43664717348927873
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-0.6086744639376218,1.28,10.840205679645681,0.03515625,2404.007926213593,312.24999999999994,-0.43664717348927873
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-1.788070175438597,1.88,39.65449569576809,0.0390625,6833.094458744643,917.28,0.49902534113060426
2024-01-01 00:00:21.000000,2024-01-01 00:00:29.000000,0,1.0047758284600385,0.62,50.76475576354971,0.03515625,7388.187089833121,515.4499999999998,-0.5614035087719298
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,3.0889668615984407,8.64,101.14050615388155,0.037109375,20254.583582697545,1584.6399999999999,0.31189083820662766
2024-01-01 00:00:27.000000,2024-01-01 00:00:35.000000,0,2.158810916179336,18.18,163.57881683977448,0.03125,28731.15406852185,1107.4700000000003,-0.31189083820662766
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,0.6992982456140338,12.9,161.21584377073395,0.033203125,25130.8456208224,358.74,0.5614035087719298
2024-01-01 00:00:33.000000,2024-01-01 00:00:41.000000,0,0.6833138401559455,4.23,118.22089081928954,0.03515625,18811.51093321851,350.5400000000001,-0.5614035087719298
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-1.0668810916179339,1.17,16.337295344078875,0.033203125,3270.583059594489,547.3100000000002,0.49902534113060426
2024-01-01 00:00:39.000000,2024-01-01 00:00:47.000000,0,-0.39294346978557504,1.62,12.469556165617973,0.033203125,2543.330541716358,201.58000000000004,0.5614035087719298
2024-01-01 00:00:42.000000,2024-01-01 00:00:50.000000,0,-0.9736062378167643,0.0,11.135721468935499,0.029296875,2503.5424378842326,499.46000000000004,0.49902534113060426
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,-0.27060428849902535,0.81,10.920724269911531,0.03125,2256.5314402587323,138.82,0.43664717348927873
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,0,-0.6439766081871344,0.87,12.183783302486612,0.025390625,3268.242627225858,330.36,0.43664717348927873
2024-01-01 00:00:51.000000,2024-01-01 00:00:59.000000,1,0.29980506822612085,3.12,13.07886843619517,0.029296875,3692.8799820768545,153.8,0.43664717348927873
2024-01-01 00:00:54.000000,2024-01-01 00:01:02.000000,1,0.9807992202729044,4.35,11.978656880012126,0.02734375,3118.3840962256622,503.15,-0.43664717348927873
2024-01-01 00:00:57.000000,2024-01-01 00:01:05.000000,1,-0.297270955165692,2.33,11.653574540415397,0.029296875,2332.3794336391093,152.5,0.43664717348927873
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,1,-0.8411890838206629,0.74,11.94856308164838,0.03125,2913.669844073927,431.53000000000003,-0.49902534113060426
2024-01-01 00:01:03.000000,2024-01-01 00:01:11.000000,1,0.24389863547758303,2.3,12.593918361369122,0.03125,3765.5699082912915,125.12000000000005,-0.49902534113060426
2024-01-01 00:01:06.000000,2024-01-01 00:01:14.000000,1,0.7728654970760235,3.22,11.433080574426418,0.029296875,3416.1415130011205,396.48,-0.49902534113060426
2024-01-01 00:01:09.000000,2024-01-01 00:01:17.000000,1,-0.028265107212475632,2.92,11.898321519948976,0.033203125,2610.6900867892296,14.500000000000034,0.49902534113060426
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,1,0.4431968810916181,1.7,18.62382686936255,0.033203125,3327.982432716891,227.36,0.5614035087719298
2024-01-01 00:01:15.000000,2024-01-01 00:01:23.000000,1,-0.26851851851851843,0.17,18.262246665448256,0.037109375,3394.8260670946866,137.75000000000003,0.49902534113060426
2024-01-01 00:01:18.000000,2024-01-01 00:01:26.000000,1,1.6182261208576991,1.05,20.138296931282927,0.03515625,3706.393929996379,830.1500000000001,-0.49902534113060426
2024-01-01 00:01:21.000000,2024-01-01 00:01:29.000000,1,2.0895711500974663,2.7,38.2619810255981,0.033203125,5771.940818737718,1071.9500000000003,0.31189083820662766
2024-01-01 00:01:24.000000,2024-01-01 00:01:32.000000,1,0.14064327485380201,7.09,65.38659334775328,0.037109375,9911.489550780028,72.15000000000026,-0.31189083820662766
2024-01-01 00:01:27.000000,2024-01-01 00:01:35.000000,1,0.5303313840155944,15.34,101.07668938580575,0.03125,16111.854432692064,272.0600000000002,-0.3742690058479532
2024-01-01 00:01:30.000000,2024-01-01 00:01:38.000000,1,1.631091617933725,2.79,117.84136277239863,0.037109375,15318.61322157972,836.75,-0.49902534113060426
2024-01-01 00:01:33.000000,2024-01-01 00:01:41.000000,1,2.362690058479533,8.69,125.66769391192025,0.03125,16586.19603277541,1212.0599999999995,0.6237816764132553
2024-01-01 00:01:36.000000,2024-01-01 00:01:44.000000,1,9.473216374269006,7.11,75.63649460672102,0.04296875,11214.253350995597,4859.76,-0.31189083820662766
2024-01-01 00:01:39.000000,2024-01-01 00:01:47.000000,1,0.6531968810916182,5.69,110.91717693562782,0.037109375,14724.669051279674,335.0899999999993,0.43664717348927873
2024-01-01 00:01:42.000000,2024-01-01 00:01:50.000000,1,3.4647173489278758,2.27,94.1598784023749,0.03515625,15667.654919866154,1777.4000000000003,-0.49902534113060426
2024-01-01 00:01:45.000000,2024-01-01 00:01:53.000000,1,1.6043469785575049,1.11,26.007406254571183,0.037109375,3704.348765640039,823.0300000000001,0.49902534113060426
2024-01-01 00:01:48.000000,2024-01-01 00:01:56.000000,1,0.04500974658869413,-0.71,39.13321577639457,0.029296875,4607.929605862563,23.090000000000117,0.43664717348927873
2024-01-01 00:01:51.000000,2024-01-01 00:01:59.000000,1,3.116218323586744,0.14,41.44254240303364,0.03125,5012.709536313971,1598.62,0.3742690058479532
