start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-37.85992217898833,-38.0,4.38790827803181,0.00390625,19.99992902221052,13089.0,0.0,-6.848249027237354,-7.0,2.432753160052028,0.00390625,50.929961089494164,51.0,1.187071139024562,0.00390625
2024-01-01 00:00:05.000000,2024-01-01 00:00:13.000000,0,-38.01945525291829,-38.0,0.13838809411015038,0.0390625,4.849766524709129,13112.0,0.0,-7.0,-7.0,0.0,0.0,51.01945525291829,51.0,0.13838809411015005,0.0390625
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,-38.01945525291829,-38.0,0.1383880941101502,0.03125,6.893293859223856,13117.999999999998,0.0,-7.0,-7.0,0.0,0.0,51.04280155642024,51.0,0.20280439004757314,0.078125
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-35.190661478599225,-38.0,8.363251458097015,0.00390625,270.1665042071103,13421.0,0.0,-6.848249027237354,-7.0,0.9208558181079115,0.0390625,52.221789883268485,51.0,3.006735912298168,0.01953125
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-33.83657587548638,-38.0,14.017168070961128,0.01171875,880.3816886565851,13204.999999999998,0.0,-5.945525291828794,-7.0,6.110709526265905,0.07421875,51.38132295719844,51.0,7.41689118198774,0.08203125
2024-01-01 00:00:25.000000,2024-01-01 00:00:33.000000,0,-32.6420233463035,-27.0,19.899264487414545,0.0390625,4403.204777537433,9055.0,0.0,-2.9844357976653697,-3.0,6.457776847285631,0.125,35.233463035019454,48.0,38.81345571578453,0.03515625
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-50.143968871595334,-54.0,12.745966450176585,0.0625,2611.5572840277487,6074.999999999998,0.0,-3.9105058365758754,-4.0,2.254285531771622,0.15234375,23.638132295719846,32.0,32.44799603208271,0.01953125
2024-01-01 00:00:35.000000,2024-01-01 00:00:43.000000,0,-54.731517509727624,-55.0,1.3146926746558585,0.046875,212.13787592882835,8833.0,0.0,-4.914396887159533,-5.0,0.7554922120646055,0.05859375,34.36964980544747,34.0,1.864431955719958,0.0234375
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-54.98054474708171,-55.0,0.16420646939581815,0.046875,9.890535733301144,8751.0,0.0,-5.116731517509727,-5.0,0.3336473067354641,0.1328125,34.05058365758755,34.0,0.28189102262777366,0.1015625
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,-54.98443579766537,-55.0,0.12402342253994363,0.03125,6.935269357825881,8750.0,0.0,-5.0505836575875485,-5.0,0.2195735608813869,0.078125,34.04669260700389,34.0,0.21139130551347732,0.0703125
2024-01-01 00:00:50.000000,2024-01-01 00:00:58.000000,0,-54.99610894941634,-55.0,0.06237828615518088,0.0078125,5.6908426435933555,8744.0,0.0,-5.054474708171206,-5.0,0.22739484250283093,0.109375,34.023346303501945,34.0,0.15129547584667982,0.0390625
2024-01-01 00:00:55.000000,2024-01-01 00:01:03.000000,1,-54.988326848249024,-55.0,0.16494530988457443,0.03125,13.755160353058002,8755.0,0.0,-5.1400778210116735,-5.0,0.3695288302964109,0.1640625,34.06614785992218,34.0,0.305390927627267,0.109375
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,1,-55.007782101167315,-55.0,0.24987837508402086,0.0546875,11.35898865067854,8751.0,0.0,-5.042801556420233,-5.0,0.269034608596306,0.078125,34.05058365758755,34.0,0.3083626900877145,0.09375
2024-01-01 00:01:05.000000,2024-01-01 00:01:13.000000,1,-55.0,-55.0,0.21650635094610965,0.02734375,9.978710665807373,8741.0,0.0,-5.003891050583658,-5.0,0.13969985892497402,0.0234375,34.011673151750976,34.0,0.24177873201114838,0.0546875
2024-01-01 00:01:10.000000,2024-01-01 00:01:18.000000,1,-52.568093385214006,-55.0,5.360102306975597,0.02734375,636.408945814558,9434.0,0.0,-4.634241245136187,-5.0,3.2244298654488435,0.0390625,36.70817120622568,34.0,5.453322109785367,0.00390625
2024-01-01 00:01:15.000000,2024-01-01 00:01:23.000000,1,-42.1011673151751,-38.0,6.685271138446992,0.03515625,826.6880909920367,12152.0,0.0,-5.867704280155642,-7.0,3.504183852869033,0.05078125,47.284046692607006,51.0,6.392825749252936,0.02734375
