start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:06,0,73.09142857142858,72.4,2.3965351974008113,0.16666666666666666,9.800614552336809,511.64,0.0
2024-01-01 00:00:01,2024-01-01 00:00:07,0,74.04428571428572,74.0,2.729284748445137,0.16666666666666666,10.882550544363978,518.31,0.0
2024-01-01 00:00:02,2024-01-01 00:00:08,0,75.14857142857144,75.57,2.7001322718923024,0.16666666666666666,10.47589281446331,526.04,0.0
2024-01-01 00:00:03,2024-01-01 00:00:09,0,76.25571428571429,76.75,2.408269483417897,0.16666666666666666,9.014117202363321,533.79,0.0
2024-01-01 00:00:04,2024-01-01 00:00:10,0,77.27,77.67,1.9687559523719556,0.16666666666666666,7.225798872183168,540.89,0.0
2024-01-01 00:00:05,2024-01-01 00:00:11,0,78.12714285714286,78.4,1.574438675483154,0.16666666666666666,5.758886359820863,546.89,0.0
2024-01-01 00:00:06,2024-01-01 00:00:12,0,78.82142857142857,79.0,1.307866310336912,0.16666666666666666,4.787382514186648,551.75,0.0
2024-01-01 00:00:07,2024-01-01 00:00:13,0,79.41,79.5,1.1360751148875097,0.16666666666666666,4.173938931009119,555.87,0.0
2024-01-01 00:00:08,2024-01-01 00:00:14,0,79.91285714285713,80.0,1.0095166217174476,0.16666666666666666,3.777442233691704,559.3900000000001,0.0
2024-01-01 00:00:09,2024-01-01 00:00:15,0,80.35142857142857,80.43,0.9040912301205849,0.16666666666666666,3.4224365544051034,562.46,0.0
2024-01-01 00:00:10,2024-01-01 00:00:16,0,80.74000000000001,80.87,0.8056053624449123,0.16666666666666666,3.0247875303086746,565.1800000000001,0.0
2024-01-01 00:00:11,2024-01-01 00:00:17,0,81.09000000000002,81.19,0.7027327609648861,0.16666666666666666,2.6058706809502055,567.63,0.0
2024-01-01 00:00:12,2024-01-01 00:00:18,0,81.39714285714287,81.47,0.610756751517172,0.16666666666666666,2.2383831409119357,569.78,0.0
2024-01-01 00:00:13,2024-01-01 00:00:19,0,81.66857142857144,81.72,0.5255609248358232,0.16666666666666666,1.957770071016995,571.6800000000001,0.0
2024-01-01 00:00:14,2024-01-01 00:00:20,0,81.90142857142857,81.95,0.4710424103846207,0.16666666666666666,1.7536385175103284,573.3100000000001,0.0
