start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:06,0,73.09142857142858,72.4,2.3965351974008113,0.16666666666666666,9.800614552336809,511.64,0.0
2024-01-01 00:00:04,2024-01-01 00:00:10,0,77.27,77.67,1.9687559523719556,0.16666666666666666,7.225798872183168,540.89,0.0
2024-01-01 00:00:08,2024-01-01 00:00:14,0,79.91285714285713,80.0,1.0095166217174476,0.16666666666666666,3.777442233691704,559.3900000000001,0.0
2024-01-01 00:00:12,2024-01-01 00:00:18,0,81.39714285714287,81.47,0.610756751517172,0.16666666666666666,2.2383831409119357,569.78,0.0
2024-01-01 00:00:16,2024-01-01 00:00:22,0,82.33000000000001,82.33,0.4304261454264427,0.16666666666666666,1.5430100485209786,576.31,0.0
2024-01-01 00:00:20,2024-01-01 00:00:26,0,83.2685714285714,83.2,0.6200652807414332,0.16666666666666666,2.256254947992992,582.88,0.0
2024-01-01 00:00:24,2024-01-01 00:00:30,0,84.65714285714284,84.69,0.8679422846732452,0.16666666666666666,3.313835302075069,592.6,0.0
2024-01-01 00:00:28,2024-01-01 00:00:34,0,85.97285714285715,86.09,0.5402997404439593,0.16666666666666666,2.0244228070178223,601.81,0.0
2024-01-01 00:00:32,2024-01-01 00:00:38,0,86.6657142857143,86.7,0.23866693269471778,0.16666666666666666,0.867709081974429,606.6600000000001,0.0
2024-01-01 00:00:36,2024-01-01 00:00:42,0,87.11,87.1,0.253048085022061,0.16666666666666666,0.9583287156743203,609.77,0.0
2024-01-01 00:00:40,2024-01-01 00:00:46,0,87.58714285714287,87.6,0.2574046286630136,0.16666666666666666,0.9660248185448133,613.1099999999999,0.0
2024-01-01 00:00:44,2024-01-01 00:00:50,0,87.99142857142859,88.0,0.18169833712581396,0.16666666666666666,0.6697703698538329,615.9399999999999,0.0
2024-01-01 00:00:48,2024-01-01 00:00:54,0,88.31857142857143,88.32,0.17160308577534178,0.16666666666666666,0.6622307696757938,618.23,0.0
2024-01-01 00:00:52,2024-01-01 00:00:58,0,88.52285714285715,88.54,0.0564843003893672,0.16666666666666666,0.18557919027673436,619.6600000000001,0.0
2024-01-01 00:00:56,2024-01-01 00:01:02,0,88.99428571428571,88.85,0.49942824452424883,0.16666666666666666,2.015524674522624,622.96,0.0
2024-01-01 00:01:00,2024-01-01 00:01:06,0,89.94857142857143,90.05,0.5027732614021448,0.16666666666666666,1.8582973087224863,629.64,0.0
2024-01-01 00:01:04,2024-01-01 00:01:10,0,90.73285714285714,90.72,0.3759305913646946,0.16666666666666666,1.4083001340222843,635.13,0.0
2024-01-01 00:01:08,2024-01-01 00:01:14,0,91.41857142857143,91.43,0.3606211572379234,0.16666666666666666,1.3467558986605472,639.93,0.0
2024-01-01 00:01:12,2024-01-01 00:01:18,0,92.05714285714285,92.05,0.33415137715883236,0.16666666666666666,1.2429153342044577,644.4,0.0
2024-01-01 00:01:16,2024-01-01 00:01:22,0,92.69428571428571,92.7,0.34913498549305794,0.16666666666666666,1.3302718732498557,648.86,0.0
2024-01-01 00:01:20,2024-01-01 00:01:26,1,93.17714285714285,93.25,0.1684947363880432,0.16666666666666666,0.6784925744944406,652.24,0.0
2024-01-01 00:01:24,2024-01-01 00:01:30,1,93.20714285714287,93.22,0.10919619738713202,0.16666666666666666,0.456115032870985,652.45,0.0
2024-01-01 00:01:28,2024-01-01 00:01:34,1,93.19000000000001,93.15,0.15099668870541694,0.16666666666666666,0.6070391679201728,652.33,0.0
2024-01-01 00:01:32,2024-01-01 00:01:38,1,93.7685714285714,93.68,0.5073272635892451,0.16666666666666666,1.9197664391565459,656.38,0.0
2024-01-01 00:01:36,2024-01-01 00:01:42,1,94.86571428571428,94.85,0.6666547617984676,0.16666666666666666,2.494618619123581,664.06,0.0
2024-01-01 00:01:40,2024-01-01 00:01:46,1,96.06285714285715,96.1,0.6141854846248052,0.16666666666666666,2.3123004813929455,672.44,0.0
2024-01-01 00:01:44,2024-01-01 00:01:50,1,97.07285714285715,97.08,0.48317402957645017,0.16666666666666666,1.790416186586813,679.51,0.0
2024-01-01 00:01:48,2024-01-01 00:01:54,1,97.92285714285715,97.92,0.4429715673988673,0.16666666666666666,1.6272136476494201,685.46,0.0
2024-01-01 00:01:52,2024-01-01 00:01:58,1,98.8442857142857,98.83,0.5571910846037532,0.16666666666666666,2.098144972344759,691.9100000000001,0.0
2024-01-01 00:01:56,2024-01-01 00:02:02,1,99.88285714285715,99.93,0.551050943976276,0.16666666666666666,2.082444919676345,699.1800000000001,0.0
2024-01-01 00:02:00,2024-01-01 00:02:06,1,100.76428571428572,100.77,0.4107252586525886,0.16666666666666666,1.498887134289177,705.35,0.0
2024-01-01 00:02:04,2024-01-01 00:02:10,1,101.53428571428572,101.57,0.41939866248622754,0.16666666666666666,1.577383031966164,710.74,0.0
2024-01-01 00:02:08,2024-01-01 00:02:14,1,102.27857142857144,102.28,0.390445411098167,0.16666666666666666,1.4545146581652175,715.95,0.0
2024-01-01 00:02:12,2024-01-01 00:02:18,1,102.97142857142856,102.98,0.3558758478003538,0.16666666666666666,1.3373082962977838,720.8,0.0
2024-01-01 00:02:16,2024-01-01 00:02:22,1,103.58714285714287,103.62,0.3018119881490393,0.16666666666666666,1.1502898711151646,725.11,0.0
2024-01-01 00:02:20,2024-01-01 00:02:26,1,104.15142857142858,104.08,0.3292632468319017,0.16666666666666666,1.21918979662184,729.0600000000001,0.0
2024-01-01 00:02:24,2024-01-01 00:02:30,1,104.78571428571429,104.83,0.3420943896479037,0.16666666666666666,1.2935279221918372,733.5,0.0
2024-01-01 00:02:28,2024-01-01 00:02:34,1,105.17999999999999,105.2,0.10630145812734607,0.16666666666666666,0.43651818708797696,736.26,0.0
2024-01-01 00:02:32,2024-01-01 00:02:38,1,105.12,105.17,0.14189197769195072,0.16666666666666666,0.5087739261813992,735.8399999999999,0.0
2024-01-01 00:02:36,2024-01-01 00:02:42,1,104.68857142857144,104.7,0.3267225413827728,0.16666666666666666,1.2299223104022237,732.8199999999999,0.0
2024-01-01 00:02:40,2024-01-01 00:02:46,1,103.98428571428572,103.98,0.4233539552532523,0.16666666666666666,1.635673971902589,727.89,0.0
2024-01-01 00:02:44,2024-01-01 00:02:50,1,103.30714285714285,103.28,0.30630672458143676,0.16666666666666666,1.075774268113859,723.1500000000001,0.0
