start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-40.84,-41.0,4.9723521309623235,0.16964285714285715,43.129627208319434,9026.0,0.0,27.69333333333333,27.0,0.935032466968776,0.13392857142857142,40.11555555555555,40.0,0.7820404731133191,0.05357142857142857
2024-01-01 00:00:01.000000,2024-01-01 00:00:08.000000,0,-40.995555555555555,-41.0,0.9887662666974054,0.21875,41.885691079095665,9032.0,0.0,27.946666666666665,28.0,0.9713760490002985,0.12053571428571429,40.14222222222222,40.0,0.5726227601107265,0.05357142857142857
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,-40.83555555555556,-41.0,0.9470715096783556,0.2857142857142857,45.715341625977594,9028.0,0.0,28.22222222222222,29.0,0.9517110739368153,0.03125,40.12444444444444,40.0,0.5920438100477652,0.05357142857142857
2024-01-01 00:00:03.000000,2024-01-01 00:00:10.000000,0,-40.644444444444446,-41.0,0.8751417118804359,0.33482142857142855,45.863333600087266,9030.0,0.0,28.462222222222223,29.0,0.8862261705664249,0.03125,40.13333333333333,40.0,0.5824823725107192,0.05357142857142857
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-40.413333333333334,-40.0,0.7275202500863542,0.35267857142857145,45.930990323888466,9031.0,0.0,28.711111111111112,29.0,0.7264831572567754,0.03125,40.13777777777778,40.0,0.5698092134061533,0.049107142857142856
2024-01-01 00:00:05.000000,2024-01-01 00:00:12.000000,0,-40.26222222222222,-40.0,0.5490612479207138,0.3125,30.204057494593687,9012.0,0.0,28.968888888888888,29.0,0.3189143289448569,0.03125,40.053333333333335,40.0,0.46942213716136183,0.03125
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,-40.36,-40.0,0.48107023544236255,0.32142857142857145,8.436825135167298,8987.0,0.0,28.995555555555555,29.0,0.14933715981492157,0.013392857142857142,39.94222222222222,40.0,0.2522124325070264,0.08928571428571429
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-40.413333333333334,-40.0,0.49352956200356385,0.29017857142857145,7.8102448847554715,8989.0,0.0,29.00888888888889,29.0,0.09407022031018314,0.008928571428571428,39.95111111111111,40.0,0.23587055906772328,0.07142857142857142
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,-40.46666666666667,-40.0,0.49999999999999883,0.29910714285714285,6.923364084043061,8990.0,0.0,29.0,29.0,0.0,0.0,39.955555555555556,40.0,0.227128381289749,0.07142857142857142
2024-01-01 00:00:09.000000,2024-01-01 00:00:16.000000,0,-40.41777777777778,-40.0,0.49429282497867166,0.29910714285714285,6.676226741619183,8995.0,0.0,29.0,29.0,0.0,0.0,39.977777777777774,40.0,0.17536809360305095,0.03571428571428571
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,-40.38666666666666,-40.0,0.4880720087387584,0.29910714285714285,4.783764411453447,8997.0,0.0,29.0,29.0,0.0,0.0,39.986666666666665,40.0,0.14880476182856947,0.026785714285714284
2024-01-01 00:00:11.000000,2024-01-01 00:00:18.000000,0,-40.48888888888889,-40.0,0.5009910812500185,0.3169642857142857,6.552392051641145,8997.0,0.0,28.96,29.0,0.19639610121239315,0.04017857142857143,39.986666666666665,40.0,0.2000000000000004,0.044642857142857144
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-40.63111111111111,-41.0,0.4835795760257117,0.3169642857142857,6.486906652079343,8996.0,0.0,28.84888888888889,29.0,0.3589557164180652,0.05803571428571429,39.98222222222222,40.0,0.18814044062036628,0.044642857142857144
2024-01-01 00:00:13.000000,2024-01-01 00:00:20.000000,0,-40.67111111111111,-41.0,0.47085703690860126,0.29464285714285715,5.684714459315387,9001.0,0.0,28.73777777777778,29.0,0.4408235438646585,0.09821428571428571,40.004444444444445,40.0,0.17672056680012863,0.03571428571428571
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-40.577777777777776,-41.0,0.4950148306259957,0.29017857142857145,8.192920800725275,9006.0,0.0,28.733333333333334,29.0,0.44320263021395856,0.10714285714285714,40.026666666666664,40.0,0.22990681342044406,0.08035714285714286
