start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:07,0,68.10875,68.75,7.0083815892115915,0.2857142857142857,23.14392269846053,544.87,0.0
2024-01-01 00:00:02,2024-01-01 00:00:09,0,68.30250000000001,67.44,3.589607021865844,0.14285714285714285,14.59198039672832,546.4200000000001,0.0
2024-01-01 00:00:04,2024-01-01 00:00:11,0,65.9,65.495,2.102617416459779,0.14285714285714285,8.867409760478436,527.1999999999999,0.0
2024-01-01 00:00:06,2024-01-01 00:00:13,0,64.4375,64.185,1.4404141269589292,0.14285714285714285,6.052433674059993,515.5,0.0
2024-01-01 00:00:08,2024-01-01 00:00:15,0,63.41875,63.265,1.016400335919436,0.14285714285714285,4.295390991615111,507.34999999999997,0.0
2024-01-01 00:00:10,2024-01-01 00:00:17,0,62.685,62.584999999999994,0.7596239671235844,0.14285714285714285,3.2125347733236733,501.48,0.0
2024-01-01 00:00:12,2024-01-01 00:00:19,0,62.128750000000004,62.06,0.5891019193896507,0.14285714285714285,2.49914290869051,497.03,0.0
2024-01-01 00:00:14,2024-01-01 00:00:21,0,61.7475,61.675,0.4252310296432138,0.14285714285714285,1.9961138338403055,493.98,0.0
2024-01-01 00:00:16,2024-01-01 00:00:23,0,61.725,61.675,0.4032723291134301,0.2857142857142857,1.98019688092682,493.79999999999995,0.0
2024-01-01 00:00:18,2024-01-01 00:00:25,0,62.06,61.805,0.8074120916324482,0.14285714285714285,3.824705532220405,496.48,0.0
2024-01-01 00:00:20,2024-01-01 00:00:27,0,62.67125,62.68,1.0520787246480845,0.14285714285714285,4.6155414794337934,501.37,0.0
2024-01-01 00:00:22,2024-01-01 00:00:29,0,63.45,63.595,0.9312050564418437,0.14285714285714285,4.008858812797615,507.6,0.0
2024-01-01 00:00:24,2024-01-01 00:00:31,0,64.1525,64.22,0.7579059496873143,0.14285714285714285,3.1399127802669122,513.22,0.0
2024-01-01 00:00:26,2024-01-01 00:00:33,0,64.6975,64.75999999999999,0.6028444480721643,0.14285714285714285,2.6323700570854336,517.58,0.0
2024-01-01 00:00:28,2024-01-01 00:00:35,0,65.12125,65.22,0.45780337326348963,0.14285714285714285,1.954747991245625,520.97,0.0
2024-01-01 00:00:30,2024-01-01 00:00:37,0,65.4975,65.495,0.38872502216495114,0.14285714285714285,1.5224675110305834,523.98,0.0
2024-01-01 00:00:32,2024-01-01 00:00:39,0,65.74625,65.77000000000001,0.30579813603094036,0.14285714285714285,1.466237682795544,525.97,0.0
2024-01-01 00:00:34,2024-01-01 00:00:41,0,65.88875000000002,65.93,0.18984486147528562,0.14285714285714285,0.8888629583927343,527.11,0.0
2024-01-01 00:00:36,2024-01-01 00:00:43,0,65.95750000000001,65.93,0.08430387213611516,0.2857142857142857,0.3866737197805832,527.66,0.0
2024-01-01 00:00:38,2024-01-01 00:00:45,0,65.91875,65.9,0.07623975340988462,0.14285714285714285,0.31608890095797365,527.35,0.0
2024-01-01 00:00:40,2024-01-01 00:00:47,0,65.86125,65.86,0.05540435774506254,0.14285714285714285,0.2207240151997551,526.89,0.0
2024-01-01 00:00:42,2024-01-01 00:00:49,1,65.8175,65.82,0.05147815070493423,0.14285714285714285,0.22752766503043786,526.54,0.0
2024-01-01 00:00:44,2024-01-01 00:00:51,1,65.77875,65.77000000000001,0.047339955941796616,0.14285714285714285,0.20708639817923083,526.23,0.0
2024-01-01 00:00:46,2024-01-01 00:00:53,1,65.75,65.74000000000001,0.032071349029491505,0.14285714285714285,0.14508951305724813,526.0,0.0
2024-01-01 00:00:48,2024-01-01 00:00:55,1,65.73499999999999,65.73,0.014142135623731726,0.2857142857142857,0.06828427124746253,525.8800000000001,0.0
2024-01-01 00:00:50,2024-01-01 00:00:57,1,65.7325,65.73,0.010350983390134235,0.14285714285714285,0.0482842712474523,525.8599999999999,0.0
2024-01-01 00:00:52,2024-01-01 00:00:59,1,65.77875,65.74,0.11813279452741562,0.14285714285714285,0.35000000000002274,526.23,0.0
2024-01-01 00:00:54,2024-01-01 00:01:01,1,65.79375,65.745,0.2587297266039826,0.2857142857142857,0.857029754442618,526.3499999999999,0.0
2024-01-01 00:00:56,2024-01-01 00:01:03,1,65.68375,65.745,0.3532679072399778,0.14285714285714285,1.4796733625517562,525.4699999999999,0.0
2024-01-01 00:00:58,2024-01-01 00:01:05,1,65.63875,65.565,0.3558666483790953,0.14285714285714285,1.5905661588120672,525.1099999999999,0.0
2024-01-01 00:01:00,2024-01-01 00:01:07,1,65.6225,65.565,0.33431165955480185,0.2857142857142857,1.456815570945283,524.98,0.0
2024-01-01 00:01:02,2024-01-01 00:01:09,1,65.7125,65.69999999999999,0.3471413874160525,0.14285714285714285,1.4716804253837867,525.7,0.0
2024-01-01 00:01:04,2024-01-01 00:01:11,1,65.9975,65.995,0.3558390486883494,0.14285714285714285,1.5395580333626477,527.98,0.0
2024-01-01 00:01:06,2024-01-01 00:01:13,1,66.27875,66.295,0.34585040118525306,0.14285714285714285,1.487414386525262,530.23,0.0
2024-01-01 00:01:08,2024-01-01 00:01:15,1,66.53999999999999,66.565,0.30570761007397873,0.14285714285714285,1.3193428549980488,532.3199999999999,0.0
2024-01-01 00:01:10,2024-01-01 00:01:17,1,66.7625,66.8,0.24708298201211523,0.14285714285714285,1.0591103529150496,534.1,0.0
2024-01-01 00:01:12,2024-01-01 00:01:19,1,66.945,66.965,0.19434872927659916,0.14285714285714285,0.8064682457530058,535.56,0.0
2024-01-01 00:01:14,2024-01-01 00:01:21,1,67.07,67.085,0.14061091199273512,0.14285714285714285,0.6666551512069857,536.56,0.0
2024-01-01 00:01:16,2024-01-01 00:01:23,1,67.055,67.085,0.17062908812475408,0.2857142857142857,0.8140274517613357,536.44,0.0
2024-01-01 00:01:18,2024-01-01 00:01:25,1,66.8875,67.015,0.3712430855536941,0.14285714285714285,1.7295082915101883,535.1,0.0
2024-01-01 00:01:20,2024-01-01 00:01:27,1,66.58375000000001,66.61500000000001,0.5138075654228106,0.14285714285714285,2.2540980502782215,532.67,0.0
2024-01-01 00:01:22,2024-01-01 00:01:29,1,66.17375000000001,66.14,0.5222461789506676,0.14285714285714285,2.2359799037552435,529.39,0.0
2024-01-01 00:01:24,2024-01-01 00:01:31,1,65.765,65.75,0.4793447909088282,0.14285714285714285,2.0775351134662943,526.1199999999999,0.0
2024-01-01 00:01:26,2024-01-01 00:01:33,1,65.47,65.33500000000001,0.3441345251911964,0.14285714285714285,1.6063118485070975,523.76,0.0
2024-01-01 00:01:28,2024-01-01 00:01:35,1,65.2925,65.225,0.16993696310271023,0.14285714285714285,0.7069469292497118,522.3399999999999,0.0
2024-01-01 00:01:30,2024-01-01 00:01:37,1,65.17750000000001,65.185,0.06430951940198673,0.42857142857142855,0.22671568097508707,521.42,0.0
2024-01-01 00:01:32,2024-01-01 00:01:39,1,65.17875000000001,65.185,0.06875162335745903,0.42857142857142855,0.2507987240797035,521.4300000000001,0.0
2024-01-01 00:01:34,2024-01-01 00:01:41,1,65.22874999999999,65.24000000000001,0.11957514075138832,0.2857142857142857,0.6054229912504723,521.83,0.0
2024-01-01 00:01:36,2024-01-01 00:01:43,1,65.27875,65.3,0.15541993804804355,0.14285714285714285,0.7630858875562492,522.23,0.0
2024-01-01 00:01:38,2024-01-01 00:01:45,1,65.39375,65.42500000000001,0.1457921710616061,0.14285714285714285,0.49246269837838225,523.15,0.0
2024-01-01 00:01:40,2024-01-01 00:01:47,1,65.58125,65.46000000000001,0.24677563551881157,0.14285714285714285,1.0049031093594165,524.6500000000001,0.0
2024-01-01 00:01:42,2024-01-01 00:01:49,1,65.80875,65.74,0.37088456039967044,0.14285714285714285,1.7276078469135918,526.47,0.0
2024-01-01 00:01:44,2024-01-01 00:01:51,1,66.055,66.13499999999999,0.37347786318028975,0.14285714285714285,1.6467083893112864,528.44,0.0
2024-01-01 00:01:46,2024-01-01 00:01:53,1,66.34375,66.36,0.30302934794221925,0.14285714285714285,1.1470117581525534,530.75,0.0
2024-01-01 00:01:48,2024-01-01 00:01:55,1,66.57749999999999,66.565,0.257446249591194,0.14285714285714285,1.1591808973491138,532.62,0.0
2024-01-01 00:01:50,2024-01-01 00:01:57,1,66.7725,66.815,0.2645616320309073,0.14285714285714285,1.0840598726379003,534.1800000000001,0.0
2024-01-01 00:01:52,2024-01-01 00:01:59,1,66.99125,66.97,0.24374679485072168,0.14285714285714285,1.0082713763240327,535.93,0.0
2024-01-01 00:01:54,2024-01-01 00:02:01,1,67.19,67.19,0.254165300542777,0.14285714285714285,1.0979039682271854,537.52,0.0
2024-01-01 00:01:56,2024-01-01 00:02:03,1,67.40625,67.39,0.27427501839264556,0.14285714285714285,1.1417035255001275,539.25,0.0
2024-01-01 00:01:58,2024-01-01 00:02:05,1,67.64125,67.625,0.2949303791938506,0.14285714285714285,1.2777553592579887,541.1299999999999,0.0
2024-01-01 00:02:00,2024-01-01 00:02:07,1,67.92625,67.88499999999999,0.3937706910663338,0.14285714285714285,1.5260570954882755,543.4100000000001,0.0
2024-01-01 00:02:02,2024-01-01 00:02:09,1,68.36874999999999,68.155,0.636630359224026,0.14285714285714285,2.6941831460154213,546.95,0.0
2024-01-01 00:02:04,2024-01-01 00:02:11,1,68.94375,68.86,0.8577201924703797,0.14285714285714285,3.858554732481131,551.55,0.0
2024-01-01 00:02:06,2024-01-01 00:02:13,1,69.63374999999999,69.66,0.9543574876772914,0.14285714285714285,4.0810492655507415,557.07,0.0
2024-01-01 00:02:08,2024-01-01 00:02:15,1,70.3925,70.425,0.9002658337561059,0.14285714285714285,3.8304902527619857,563.14,0.0
2024-01-01 00:02:10,2024-01-01 00:02:17,1,71.11625,71.125,0.8647697876974474,0.14285714285714285,3.6594290818390958,568.9300000000001,0.0
2024-01-01 00:02:12,2024-01-01 00:02:19,1,71.82,71.815,0.8526932122901626,0.14285714285714285,3.6430689643592506,574.56,0.0
2024-01-01 00:02:14,2024-01-01 00:02:21,1,72.50999999999999,72.525,0.8428184010466659,0.14285714285714285,3.61177424194216,580.08,0.0
2024-01-01 00:02:16,2024-01-01 00:02:23,1,73.18125,73.2,0.8148871525730232,0.14285714285714285,3.4868433765007287,585.45,0.0
2024-01-01 00:02:18,2024-01-01 00:02:25,1,73.83250000000001,73.86,0.7759372213192061,0.14285714285714285,3.3017083166147247,590.6600000000001,0.0
2024-01-01 00:02:20,2024-01-01 00:02:27,1,74.4725,74.46000000000001,0.7694664199486346,0.14285714285714285,3.2397337856210267,595.78,0.0
2024-01-01 00:02:22,2024-01-01 00:02:29,1,75.12875,75.08500000000001,0.8154304297205764,0.14285714285714285,3.4722113034063065,601.03,0.0
2024-01-01 00:02:24,2024-01-01 00:02:31,1,75.81,75.785,0.8644403639680062,0.14285714285714285,3.768110250807022,606.48,0.0
2024-01-01 00:02:26,2024-01-01 00:02:33,1,76.4675,76.55,0.8149627511207405,0.14285714285714285,3.5609009087119534,611.74,0.0
