start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,0.4759922178988333,7.22,135.12705179368444,0.03125,12023.759714284193,122.32999999999981,0.4980544747081712
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-1.194747081712062,-0.25,11.746759494736782,0.02734375,1487.3363970363187,307.05000000000007,-0.4980544747081712
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,1.159455252918288,3.46,12.034805858253025,0.02734375,1779.2559483151078,297.9799999999999,0.4980544747081712
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-0.6177042801556423,1.79,10.551671695445144,0.02734375,1166.6897138914126,158.75,0.4980544747081712
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-0.2336964980544747,1.93,11.754114404035368,0.03125,1777.7188273983336,60.06,0.4980544747081712
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,4.126926070038911,1.93,23.857958190710058,0.02734375,2604.411727712963,1060.6200000000001,0.4980544747081712
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-4.162451361867706,-6.09,62.583385860499966,0.03515625,5798.7567716437,1069.75,0.4980544747081712
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,10.16945525291829,18.18,128.2440808320294,0.03515625,12210.056517011453,2613.5499999999997,0.2490272373540856
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,-7.645291828793775,14.06,190.66706905464085,0.03515625,25272.049535352624,1964.839999999999,0.622568093385214
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-1.6548638132295723,1.17,19.64371506322791,0.03125,3116.202763149893,425.3,-0.4980544747081712
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-0.4921789883268483,1.1,12.136958242892367,0.03515625,1207.6701017283028,126.48999999999997,0.3735408560311284
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,0.41677042801556413,2.88,11.548625699395885,0.03125,1772.2134924776385,107.11000000000004,0.4980544747081712
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,-0.7412062256809339,-0.04,9.992962079256635,0.0234375,1536.82419381865,190.48999999999995,0.3735408560311284
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,-0.49272373540856007,3.0,14.062374984636698,0.02734375,1821.5972817972706,126.63000000000011,0.4980544747081712
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,1,1.808599221789883,4.56,11.495342415470091,0.03125,1591.170950536108,464.80999999999995,0.4980544747081712
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,1,0.16241245136186774,2.33,11.512069770781638,0.03125,1712.4709287106602,41.74,0.4980544747081712
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,1,-1.8325680933852144,-1.36,12.290211155799328,0.03125,1866.9376046210132,470.9699999999999,-0.4980544747081712
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,1,1.1352918287937745,4.03,12.253326366477374,0.03125,2008.847795690507,291.7699999999999,0.4980544747081712
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,1,-0.09198443579766509,2.75,10.828893368830757,0.02734375,1202.306153936605,23.640000000000022,0.4980544747081712
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,1,0.9691439688715953,-1.18,23.99761830725288,0.0390625,2652.2476978482146,249.07000000000022,0.4980544747081712
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,1,-2.028910505836576,0.33,9.100073766644188,0.03125,1516.0078563374286,521.43,0.4980544747081712
2024-01-01 00:01:24.000000,2024-01-01 00:01:28.000000,1,-2.555058365758756,2.33,40.316615188411895,0.0390625,4284.192401524697,656.6499999999996,0.2490272373540856
2024-01-01 00:01:28.000000,2024-01-01 00:01:32.000000,1,2.5349416342412456,15.16,83.28127976134843,0.03515625,7214.196753846565,651.4799999999998,-0.622568093385214
2024-01-01 00:01:32.000000,2024-01-01 00:01:36.000000,1,-10.742412451361869,10.66,157.43448258452577,0.0390625,11785.358239568035,2760.8,0.3735408560311284
2024-01-01 00:01:36.000000,2024-01-01 00:01:40.000000,1,6.485680933852137,1.45,65.0819851317911,0.03515625,6030.44761722351,1666.8199999999993,0.4980544747081712
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,1,12.25891050583658,10.26,84.85195497837462,0.05078125,7333.573359990823,3150.5399999999995,0.622568093385214
2024-01-01 00:01:44.000000,2024-01-01 00:01:48.000000,1,-6.032801556420233,-0.96,125.01920623046536,0.03125,12089.119245305297,1550.4300000000003,-0.4980544747081712
2024-01-01 00:01:48.000000,2024-01-01 00:01:52.000000,1,-0.6722568093385213,2.05,9.117223289572125,0.02734375,1146.514026528398,172.77,0.4980544747081712
