start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-37.674418604651166,-38.0,6.196222123572683,0.0078125,19.00000000000017,6560.0,0.0,-6.6976744186046515,-7.0,3.4337585346699213,0.0078125,50.85271317829457,51.0,1.6728567220186863,0.0078125
2024-01-01 00:00:01.000000,2024-01-01 00:00:05.000000,0,-38.18604651162791,-38.0,0.3906613355193571,0.265625,2.8421709430404007e-13,6579.0,0.0,-7.0,-7.0,0.0,0.0,51.0,51.0,0.0,0.0
2024-01-01 00:00:02.000000,2024-01-01 00:00:06.000000,0,-38.13178294573643,-38.0,0.33957337575166197,0.203125,2.8421709430404007e-13,6579.0,0.0,-7.0,-7.0,0.0,0.0,51.0,51.0,0.0,0.0
2024-01-01 00:00:03.000000,2024-01-01 00:00:07.000000,0,-38.10852713178294,-38.0,0.3122576579705292,0.15625,2.8421709430404007e-13,6579.0,0.0,-7.0,-7.0,0.0,0.0,51.0,51.0,0.0,0.0
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-38.04651162790697,-38.0,0.21141137018112507,0.078125,1.0000000000002152,6580.0,0.0,-7.0,-7.0,0.0,0.0,51.007751937984494,51.0,0.08804509063256238,0.015625
2024-01-01 00:00:05.000000,2024-01-01 00:00:09.000000,0,-38.02325581395349,-38.0,0.1513024846473615,0.046875,1.0000000000001026,6580.0,0.0,-7.0,-7.0,0.0,0.0,51.007751937984494,51.0,0.08804509063256244,0.015625
2024-01-01 00:00:06.000000,2024-01-01 00:00:10.000000,0,-38.0,-38.0,0.0,0.0,2.983416477292576,6582.0,0.0,-7.0,-7.0,0.0,0.0,51.02325581395349,51.0,0.15130248464736165,0.046875
2024-01-01 00:00:07.000000,2024-01-01 00:00:11.000000,0,-38.007751937984494,-38.0,0.08804509063256238,0.015625,2.983416477292576,6582.0,0.0,-7.0,-7.0,0.0,0.0,51.02325581395349,51.0,0.15130248464736162,0.046875
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,-38.007751937984494,-38.0,0.08804509063256245,0.015625,3.697560398790309,6583.0,0.0,-7.0,-7.0,0.0,0.0,51.031007751937985,51.0,0.17401438949678255,0.0625
2024-01-01 00:00:09.000000,2024-01-01 00:00:13.000000,0,-38.01550387596899,-38.0,0.12402722256821068,0.03125,3.697560398790309,6583.0,0.0,-7.0,-7.0,0.0,0.0,51.031007751937985,51.0,0.1740143894967824,0.0625
2024-01-01 00:00:10.000000,2024-01-01 00:00:14.000000,0,-38.03875968992248,-38.0,0.1937742232919619,0.0625,2.0,6581.0,0.0,-7.0,-7.0,0.0,0.0,51.01550387596899,51.0,0.12402722256821064,0.03125
