start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,-48.5527950310559,-49.0,6.4186258470154565,0.14375,39.956382128688304,5803.0,0.0,18.975155279503106,19.0,1.2891388140877522,0.1375,36.04347826086956,36.0,0.6832626333167634,0.125
2024-01-01 00:00:02.000000,2024-01-01 00:00:07.000000,0,-49.13664596273292,-49.0,0.6174230155446301,0.1875,28.811365767880446,5796.0,0.0,18.950310559006212,19.0,0.8860110202194492,0.16875,36.0,36.0,0.51234753829798,0.125
2024-01-01 00:00:04.000000,2024-01-01 00:00:09.000000,0,-48.72049689440994,-49.0,0.7843084543422923,0.19375,26.238906538034886,5849.0,0.0,19.335403726708076,19.0,1.1343726205423088,0.0875,36.32919254658385,36.0,0.48446358887340424,0.23125
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,-48.27950310559006,-48.0,0.8155610041884029,0.15625,32.49132060564535,5900.0,0.0,19.74534161490683,20.0,1.0855845378504048,0.21875,36.64596273291925,37.0,0.4925690038994367,0.11875
2024-01-01 00:00:08.000000,2024-01-01 00:00:13.000000,0,-48.15527950310559,-48.0,0.5652323218286014,0.19375,19.569983089688495,5937.0,0.0,19.565217391304348,19.0,0.7647108006924277,0.28125,36.87577639751553,37.0,0.34924497088639855,0.04375
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,-48.91925465838509,-49.0,1.2092102550813026,0.16875,65.02755667321524,5864.0,0.0,18.496894409937887,19.0,1.4323242632277988,0.08125,36.422360248447205,37.0,0.9330042306495389,0.09375
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,-49.838509316770185,-50.0,1.2693532857227554,0.08125,84.24377089705392,5743.0,0.0,17.546583850931675,18.0,1.6005870429275562,0.0375,35.67080745341615,36.0,0.9860045481356068,0.0625
2024-01-01 00:00:14.000000,2024-01-01 00:00:19.000000,0,-50.590062111801245,-51.0,1.1804239158531182,0.10625,56.83134891585131,5631.0,0.0,16.77639751552795,17.0,1.6843958682547848,0.09375,34.975155279503106,35.0,0.8362887551483502,0.08125
2024-01-01 00:00:16.000000,2024-01-01 00:00:21.000000,0,-50.4472049689441,-50.0,0.9931051122490272,0.15625,46.45712116470569,5621.0,0.0,17.347826086956523,18.0,1.4673993558555272,0.075,34.91304347826087,35.0,0.7192991758286863,0.1
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,-50.78260869565217,-51.0,0.7639997723650919,0.15,34.48239598685567,5574.0,0.0,16.950310559006212,17.0,1.0943105262905584,0.0875,34.62111801242236,35.0,0.6319028740526714,0.2125
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-50.63354037267081,-51.0,0.7474075276730626,0.13125,60.93917538909429,5604.0,0.0,17.055900621118013,17.0,0.9303792721584632,0.13125,34.807453416149066,35.0,0.7787452082542032,0.16875
