start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-34.40856031128405,-31.0,19.713385875714614,0.04296875,3022.3662370389725,7618.999999999999,0.0,23.657587548638134,35.0,30.65686274262004,0.02734375,29.64591439688716,32.0,19.937282346981704,0.03125
2024-01-01 00:00:02.000000,2024-01-01 00:00:10.000000,0,-31.105058365758754,-26.0,18.267988076837756,0.10546875,1832.9791908022385,9127.0,0.0,7.478599221789883,35.0,38.32479066192214,0.0078125,35.5136186770428,36.0,17.474557658769207,0.06640625
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-27.56420233463035,-24.0,16.926909819024875,0.11328125,1229.131952692932,9817.999999999998,0.0,9.408560311284047,21.0,41.44612943550731,0.015625,38.202334630350194,36.0,16.238635280657366,0.05859375
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,-30.852140077821012,-30.0,17.002341442954304,0.1875,1636.6779330760176,9718.0,0.0,6.334630350194552,20.0,39.325326891416054,0.015625,37.81322957198444,34.0,17.073947055228523,0.0546875
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,-33.856031128404666,-32.0,14.609724013444856,0.1328125,1262.9563508376343,10005.999999999998,0.0,17.19066147859922,29.0,32.26983750271085,0.02734375,38.93385214007782,42.0,14.94545754129584,0.0234375
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,-37.14785992217899,-33.0,15.101270295667234,0.03515625,1980.8162915403295,8780.0,0.0,33.688715953307394,31.0,13.36610353601259,0.05859375,34.16342412451362,36.0,17.962323436281068,0.03515625
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-42.284046692607006,-50.0,12.330454008685612,0.015625,2915.7238688057564,7701.999999999999,0.0,32.64591439688716,34.0,4.100675539867611,0.04296875,29.96887159533074,22.0,17.66725331615962,0.015625
2024-01-01 00:00:14.000000,2024-01-01 00:00:22.000000,0,-47.43968871595331,-52.0,9.432182934121009,0.02734375,1991.5392959044648,5657.0,0.0,34.295719844357976,36.0,2.987947986696932,0.01953125,22.011673151750973,14.0,14.986577976818173,0.01953125
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,-52.57976653696498,-53.0,1.937111640505552,0.3515625,121.36651478600204,3478.0,0.0,35.87937743190661,36.0,1.2581929942957661,0.08984375,13.53307392996109,13.0,2.9434573047131756,0.21484375
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-49.66147859922179,-52.0,10.425619855322955,0.03515625,1044.7975635816686,4443.0,0.0,34.92217898832685,36.0,4.499324419672695,0.0078125,17.28793774319066,13.0,11.752442001393112,0.015625
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-49.46692607003891,-52.0,10.559350283264077,0.0703125,982.2085693713442,4325.0,0.0,35.19844357976654,36.0,5.264444184155949,0.046875,16.828793774319067,13.0,12.193502836755364,0.0390625
2024-01-01 00:00:22.000000,2024-01-01 00:00:30.000000,0,-49.540856031128406,-52.0,10.608041799825655,0.078125,1055.0262407052694,4245.0,0.0,35.10894941634241,36.0,5.2925911572298405,0.05859375,16.51750972762646,13.0,12.308878148487743,0.0390625
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-46.16342412451362,-52.0,16.591970971815606,0.0546875,1372.2976317051898,4372.0,0.0,39.56420233463035,37.0,12.867593540417756,0.078125,17.011673151750973,12.0,16.61453676619523,0.0703125
2024-01-01 00:00:26.000000,2024-01-01 00:00:34.000000,0,-35.52918287937743,-50.0,26.713177864030538,0.01953125,2705.3626244346174,5861.0,0.0,32.1284046692607,36.0,21.16054356781987,0.04296875,22.80544747081712,12.0,25.34097721989316,0.02734375
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-22.883268482490273,-10.0,28.112253921115812,0.01953125,4295.3330381393,9184.0,0.0,20.782101167315176,23.0,26.850992013896786,0.00390625,35.735408560311285,36.0,29.15824335241808,0.01171875
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-10.03112840466926,-1.0,29.105797785619178,0.03125,3928.005377411675,11436.0,0.0,10.081712062256809,-4.0,28.909833159452727,0.0234375,44.49805447470817,61.0,30.1024454615011,0.015625
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,-14.914396887159533,-1.0,37.15624299471745,0.046875,4203.48582096812,11140.0,0.0,3.6381322957198443,-4.0,20.669586872940993,0.03515625,43.34630350194553,61.0,33.34023112807037,0.0390625
2024-01-01 00:00:34.000000,2024-01-01 00:00:42.000000,0,-28.704280155642024,-13.0,37.786071616022845,0.04296875,3744.851964864281,9976.0,0.0,2.0155642023346303,-6.0,20.686266744130982,0.0390625,38.81712062256809,43.0,29.550698269910676,0.04296875
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-42.525291828793776,-55.0,35.10164290153896,0.08203125,2514.4144539739077,7918.0,0.0,2.7859922178988326,-5.0,20.299440953276644,0.0390625,30.80933852140078,32.0,25.868179776539314,0.0625
2024-01-01 00:00:38.000000,2024-01-01 00:00:46.000000,0,-56.94941634241245,-57.0,18.485672493816338,0.1796875,1370.0193989615823,6764.0,0.0,3.501945525291829,-5.0,18.1362302522505,0.02734375,26.31906614785992,31.0,18.64657271791554,0.01953125
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-56.540856031128406,-57.0,2.546306310491387,0.12890625,194.06034696785784,8045.0,0.0,-5.089494163424124,-5.0,1.9454892080797725,0.09375,31.30350194552529,31.0,2.2641282540909193,0.10546875
