start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-34.40856031128405,-31.0,19.713385875714614,0.04296875,3022.3662370389725,7618.999999999999,0.0,23.657587548638134,35.0,30.65686274262004,0.02734375,29.64591439688716,32.0,19.937282346981704,0.03125
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-27.56420233463035,-24.0,16.926909819024875,0.11328125,1229.131952692932,9817.999999999998,0.0,9.408560311284047,21.0,41.44612943550731,0.015625,38.202334630350194,36.0,16.238635280657366,0.05859375
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,-33.856031128404666,-32.0,14.609724013444856,0.1328125,1262.9563508376343,10005.999999999998,0.0,17.19066147859922,29.0,32.26983750271085,0.02734375,38.93385214007782,42.0,14.94545754129584,0.0234375
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-42.284046692607006,-50.0,12.330454008685612,0.015625,2915.7238688057564,7701.999999999999,0.0,32.64591439688716,34.0,4.100675539867611,0.04296875,29.96887159533074,22.0,17.66725331615962,0.015625
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,-52.57976653696498,-53.0,1.937111640505552,0.3515625,121.36651478600204,3478.0,0.0,35.87937743190661,36.0,1.2581929942957661,0.08984375,13.53307392996109,13.0,2.9434573047131756,0.21484375
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-49.46692607003891,-52.0,10.559350283264077,0.0703125,982.2085693713442,4325.0,0.0,35.19844357976654,36.0,5.264444184155949,0.046875,16.828793774319067,13.0,12.193502836755364,0.0390625
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-46.16342412451362,-52.0,16.591970971815606,0.0546875,1372.2976317051898,4372.0,0.0,39.56420233463035,37.0,12.867593540417756,0.078125,17.011673151750973,12.0,16.61453676619523,0.0703125
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-22.883268482490273,-10.0,28.112253921115812,0.01953125,4295.3330381393,9184.0,0.0,20.782101167315176,23.0,26.850992013896786,0.00390625,35.735408560311285,36.0,29.15824335241808,0.01171875
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,-14.914396887159533,-1.0,37.15624299471745,0.046875,4203.48582096812,11140.0,0.0,3.6381322957198443,-4.0,20.669586872940993,0.03515625,43.34630350194553,61.0,33.34023112807037,0.0390625
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-42.525291828793776,-55.0,35.10164290153896,0.08203125,2514.4144539739077,7918.0,0.0,2.7859922178988326,-5.0,20.299440953276644,0.0390625,30.80933852140078,32.0,25.868179776539314,0.0625
