start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:06,0,84.6657142857143,82.4,9.397132287995909,0.16666666666666666,29.918962156147398,592.66,0.0
2024-01-01 00:00:01,2024-01-01 00:00:07,0,80.49857142857142,79.5,5.170069079394808,0.16666666666666666,20.424080808879733,563.49,0.0
2024-01-01 00:00:02,2024-01-01 00:00:08,0,78.46571428571428,77.43,4.822180893685821,0.16666666666666666,17.361581544663473,549.26,0.0
2024-01-01 00:00:03,2024-01-01 00:00:09,0,76.37142857142858,75.75,3.670574108462367,0.16666666666666666,13.426780887218818,534.5999999999999,0.0
2024-01-01 00:00:04,2024-01-01 00:00:10,0,74.77857142857144,74.33,2.971074040205151,0.16666666666666666,11.032278570977367,523.45,0.0
2024-01-01 00:00:05,2024-01-01 00:00:11,0,73.51,73.1,2.473209790265814,0.16666666666666666,9.252178408303582,514.5699999999999,0.0
2024-01-01 00:00:06,2024-01-01 00:00:12,0,72.46857142857142,72.09,2.0452826094163483,0.16666666666666666,7.667537798188064,507.28,0.0
2024-01-01 00:00:07,2024-01-01 00:00:13,0,71.61857142857143,71.25,1.6530318465517482,0.16666666666666666,6.1857746632413475,501.33,0.0
2024-01-01 00:00:08,2024-01-01 00:00:14,0,70.93714285714286,70.62,1.2929644785751617,0.16666666666666666,4.823494437537385,496.56,0.0
2024-01-01 00:00:09,2024-01-01 00:00:15,0,70.40142857142858,70.14,0.9884909133190298,0.16666666666666666,3.6401630722952634,492.81,0.0
2024-01-01 00:00:10,2024-01-01 00:00:16,0,69.97571428571429,69.8,0.7539420212646153,0.16666666666666666,2.713249279414215,489.83000000000004,0.0
2024-01-01 00:00:11,2024-01-01 00:00:17,0,69.63857142857144,69.56,0.6013714484805718,0.16666666666666666,2.1374278718476525,487.47,0.0
2024-01-01 00:00:12,2024-01-01 00:00:18,0,69.36428571428571,69.35,0.5100606873323056,0.16666666666666666,1.8692495303342274,485.54999999999995,0.0
2024-01-01 00:00:13,2024-01-01 00:00:19,0,69.12714285714286,69.11,0.47390977642424104,0.16666666666666666,1.7715266483912882,483.89000000000004,0.0
2024-01-01 00:00:14,2024-01-01 00:00:20,0,68.90857142857142,68.89,0.4645940368188326,0.16666666666666666,1.7288543076581906,482.36,0.0
2024-01-01 00:00:15,2024-01-01 00:00:21,0,68.69857142857143,68.7,0.4531529753268949,0.16666666666666666,1.6869337321259452,480.89,0.0
2024-01-01 00:00:16,2024-01-01 00:00:22,0,68.48857142857142,68.48,0.44141547214344445,0.16666666666666666,1.6499999955510396,479.42,0.0
2024-01-01 00:00:17,2024-01-01 00:00:23,0,68.2842857142857,68.27,0.43676298465174973,0.16666666666666666,1.6294455386715863,477.99,0.0
2024-01-01 00:00:18,2024-01-01 00:00:24,0,68.08571428571427,68.09,0.43142620623760414,0.16666666666666666,1.6058414400286865,476.6,0.0
2024-01-01 00:00:19,2024-01-01 00:00:25,0,67.89571428571429,67.88,0.40803828018365795,0.16666666666666666,1.5547680817721492,475.27000000000004,0.0
2024-01-01 00:00:20,2024-01-01 00:00:26,0,67.72,67.68,0.3782415454001127,0.16666666666666666,1.4498010346311785,474.04,0.0
2024-01-01 00:00:21,2024-01-01 00:00:27,0,67.55857142857143,67.5,0.3439684370902158,0.16666666666666666,1.2852127992738847,472.90999999999997,0.0
2024-01-01 00:00:22,2024-01-01 00:00:28,0,67.41285714285713,67.37,0.29369566366758537,0.16666666666666666,1.0919801382648497,471.89,0.0
2024-01-01 00:00:23,2024-01-01 00:00:29,0,67.28714285714285,67.25,0.24465719457466267,0.16666666666666666,0.9103839259207669,471.01,0.0
