start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:06.000000,0,-48.637305699481864,-49.0,5.865955537642841,0.140625,44.203066955286964,6965.0,0.0,18.906735751295336,19.0,1.2254277389346988,0.171875,36.0880829015544,36.0,0.6594765548712637,0.15625
2024-01-01 00:00:02.000000,2024-01-01 00:00:08.000000,0,-48.968911917098445,-49.0,0.7353197699477378,0.171875,34.963864747833846,6962.000000000002,0.0,19.22279792746114,19.0,1.0641401290066774,0.109375,36.07253886010363,36.0,0.5351423873924692,0.16145833333333334
2024-01-01 00:00:04.000000,2024-01-01 00:00:10.000000,0,-48.55440414507772,-49.0,0.8281466395810557,0.16145833333333334,30.217851448864057,7034.000000000001,0.0,19.476683937823836,19.0,1.1276475275809434,0.11458333333333333,36.44559585492228,36.0,0.5188065053396393,0.19270833333333334
2024-01-01 00:00:06.000000,2024-01-01 00:00:12.000000,0,-48.27979274611399,-48.0,0.766795250912595,0.18229166666666666,39.361518424057586,7084.0,0.0,19.65284974093264,20.0,1.0250531811470187,0.22395833333333334,36.704663212435236,37.0,0.46862944621350383,0.09895833333333333
2024-01-01 00:00:08.000000,2024-01-01 00:00:14.000000,0,-48.295336787564764,-48.0,0.6215144604311641,0.18229166666666666,31.897361817906372,7103.0,0.0,19.40414507772021,19.0,0.8116235142249334,0.234375,36.803108808290155,37.0,0.41154013774368786,0.09895833333333333
2024-01-01 00:00:10.000000,2024-01-01 00:00:16.000000,0,-49.20725388601036,-49.0,1.3495945466748562,0.046875,108.41134867643504,6988.0,0.0,18.1139896373057,19.0,1.6637874525888379,0.078125,36.20725388601036,37.0,1.0147604514109916,0.08333333333333333
2024-01-01 00:00:12.000000,2024-01-01 00:00:18.000000,0,-49.766839378238345,-49.0,1.2087092203150474,0.109375,90.8357761672487,6888.0,0.0,17.730569948186528,18.0,1.5876962432931507,0.041666666666666664,35.689119170984455,36.0,0.9167059184562075,0.078125
2024-01-01 00:00:14.000000,2024-01-01 00:00:20.000000,0,-50.5699481865285,-51.0,1.1164156266677971,0.13541666666666666,53.4681221425543,6744.0,0.0,16.8860103626943,17.0,1.5934308961248946,0.10416666666666667,34.943005181347154,35.0,0.7851919119009584,0.11458333333333333
2024-01-01 00:00:16.000000,2024-01-01 00:00:22.000000,0,-50.52849740932643,-50.0,0.9300909012718431,0.15625,56.502126582151845,6728.0,0.0,17.316062176165804,18.0,1.3496145422974115,0.10416666666666667,34.86010362694301,35.0,0.6968037068444686,0.16145833333333334
2024-01-01 00:00:18.000000,2024-01-01 00:00:24.000000,0,-50.6580310880829,-51.0,0.7618168107853498,0.140625,64.1489748702126,6713.0,0.0,17.00518134715026,17.0,1.0231559088511002,0.13020833333333334,34.78238341968912,35.0,0.710267348531754,0.17708333333333334
2024-01-01 00:00:20.000000,2024-01-01 00:00:26.000000,0,-50.9119170984456,-51.0,0.9615054132755584,0.109375,83.97171022038569,6674.0,0.0,16.637305699481864,17.0,1.304262640831757,0.057291666666666664,34.58031088082902,35.0,0.8985091278611158,0.140625
2024-01-01 00:00:22.000000,2024-01-01 00:00:28.000000,0,-51.233160621761655,-51.0,0.9749673392519056,0.11458333333333333,89.32494469668127,6640.0,0.0,15.865284974093264,16.0,1.3159625147555682,0.11458333333333333,34.40414507772021,34.0,0.9142297644335181,0.109375
2024-01-01 00:00:24.000000,2024-01-01 00:00:30.000000,0,-51.056994818652846,-51.0,1.1997678963788578,0.11458333333333333,118.59494371086754,6683.0,0.0,15.906735751295336,16.0,1.3661099797175713,0.11458333333333333,34.626943005181346,34.0,1.1391240612606701,0.08333333333333333
2024-01-01 00:00:26.000000,2024-01-01 00:00:32.000000,0,-50.181347150259064,-50.0,1.204706157423471,0.057291666666666664,145.49402981636217,6858.0,0.0,16.756476683937823,17.0,1.345428997849984,0.057291666666666664,35.53367875647668,36.0,1.2076817670362436,0.109375
2024-01-01 00:00:28.000000,2024-01-01 00:00:34.000000,0,-49.33678756476684,-49.0,0.7809876502509866,0.15625,60.4704361408378,6987.000000000002,0.0,17.932642487046632,18.0,0.9468268066162455,0.16145833333333334,36.2020725388601,36.0,0.7538759948055368,0.07291666666666667
2024-01-01 00:00:30.000000,2024-01-01 00:00:36.000000,0,-49.129533678756474,-49.0,0.6364028877830333,0.140625,39.5509836239858,6999.0,0.0,18.139896373056995,18.0,0.7945871501638606,0.0625,36.26424870466321,36.0,0.6103419297059371,0.09895833333333333
2024-01-01 00:00:32.000000,2024-01-01 00:00:38.000000,0,-49.7979274611399,-49.0,1.248163590591143,0.11458333333333333,75.96723456623879,6887.000000000002,0.0,17.27979274611399,18.0,1.8496778882160636,0.07291666666666667,35.6839378238342,36.0,0.8530588565747722,0.041666666666666664
2024-01-01 00:00:34.000000,2024-01-01 00:00:40.000000,0,-50.27979274611399,-50.0,1.0918523817296781,0.11458333333333333,68.4978088971969,6834.0,0.0,16.55440414507772,17.0,1.4994421818294261,0.09375,35.409326424870464,36.0,0.7795004157152002,0.08333333333333333
2024-01-01 00:00:36.000000,2024-01-01 00:00:42.000000,0,-50.58031088082902,-50.0,0.7938736168411267,0.11979166666666667,56.34776559318211,6818.0,0.0,16.196891191709845,17.0,1.2300875111040261,0.140625,35.32642487046632,35.0,0.7232566437382877,0.171875
2024-01-01 00:00:38.000000,2024-01-01 00:00:44.000000,0,-50.20725388601036,-50.0,0.4431765341424412,0.109375,26.893864523659843,6887.0,0.0,16.647668393782382,17.0,0.6209932013567154,0.171875,35.6839378238342,36.0,0.4771890744565062,0.203125
2024-01-01 00:00:40.000000,2024-01-01 00:00:46.000000,0,-50.398963730569946,-50.0,0.5875434059590925,0.09895833333333333,43.25629006833054,6862.0,0.0,16.139896373056995,17.0,1.0135097792023817,0.140625,35.55440414507772,36.0,0.528750278155384,0.19270833333333334
2024-01-01 00:00:42.000000,2024-01-01 00:00:48.000000,0,-50.62176165803109,-51.0,0.659026274436183,0.140625,44.92948809906722,6832.0,0.0,15.694300518134716,15.0,1.0679120266756428,0.171875,35.398963730569946,35.0,0.5509451762374771,0.15104166666666666
2024-01-01 00:00:44.000000,2024-01-01 00:00:50.000000,0,-50.54922279792746,-51.0,0.7630202576892801,0.16145833333333334,54.99310128432297,6839.000000000001,0.0,15.7720207253886,15.0,1.1769684573378416,0.15104166666666666,35.43523316062176,35.0,0.6268323743723774,0.13020833333333334
2024-01-01 00:00:46.000000,2024-01-01 00:00:52.000000,0,-50.1139896373057,-50.0,0.7482348254784217,0.140625,39.549962712488764,6906.000000000001,0.0,16.476683937823836,17.0,1.159528185567767,0.21354166666666666,35.78238341968912,36.0,0.5988709151870669,0.11979166666666667
2024-01-01 00:00:48.000000,2024-01-01 00:00:54.000000,0,-49.5440414507772,-50.0,0.7425871429937018,0.17708333333333334,26.222731018608854,6968.000000000001,0.0,17.528497409326423,17.0,1.1816594622092564,0.109375,36.10362694300518,36.0,0.4996220505912043,0.13541666666666666
2024-01-01 00:00:50.000000,2024-01-01 00:00:56.000000,0,-49.41450777202073,-49.0,0.6407977540987712,0.19270833333333334,25.7535808674983,6984.0,0.0,17.911917098445596,18.0,0.9340285469004022,0.13541666666666666,36.18652849740933,36.0,0.4523375289195934,0.109375
2024-01-01 00:00:52.000000,2024-01-01 00:00:58.000000,0,-49.347150259067355,-49.0,0.6682569547060127,0.203125,30.316796921790303,6974.0,0.0,18.082901554404145,18.0,0.7927850930735597,0.11979166666666667,36.134715025906736,36.0,0.4814118197985963,0.09375
2024-01-01 00:00:54.000000,2024-01-01 00:01:00.000000,0,-50.082901554404145,-50.0,0.9860315430044084,0.078125,70.52021274174895,6890.0,0.0,16.911917098445596,18.0,1.4675351193156754,0.057291666666666664,35.69948186528497,36.0,0.6557833586417864,0.057291666666666664
2024-01-01 00:00:56.000000,2024-01-01 00:01:02.000000,0,-50.23834196891192,-50.0,0.9816977997062979,0.16666666666666666,58.56720111643872,6888.0,0.0,16.196891191709845,16.0,1.486953917120756,0.140625,35.689119170984455,36.0,0.6588624597991934,0.08333333333333333
2024-01-01 00:00:58.000000,2024-01-01 00:01:04.000000,0,-50.0880829015544,-50.0,1.0740853441067257,0.13020833333333334,63.83507864833952,6905.0,0.0,16.704663212435232,16.0,2.114146058780795,0.11979166666666667,35.77720207253886,36.0,0.6900320385042613,0.0625
2024-01-01 00:01:00.000000,2024-01-01 00:01:06.000000,0,-49.74611398963731,-50.0,0.8054488444993613,0.15104166666666666,39.469185494618145,6939.000000000001,0.0,17.295336787564768,17.0,1.823123754583063,0.09375,35.95336787564767,36.0,0.5976530090035391,0.11979166666666667
2024-01-01 00:01:02.000000,2024-01-01 00:01:08.000000,0,-49.652849740932645,-50.0,0.7207524014386755,0.15104166666666666,60.47726534430162,6963.0,0.0,17.44559585492228,17.0,1.6002583718416805,0.0625,36.07772020725388,36.0,0.6528550953120883,0.18229166666666666
2024-01-01 00:01:04.000000,2024-01-01 00:01:10.000000,0,-49.917098445595855,-50.0,0.6067054780805828,0.203125,61.27722942404954,6986.000000000001,0.0,16.367875647668395,16.0,0.9918438978938656,0.203125,36.196891191709845,36.0,0.7163206579277829,0.19791666666666666
2024-01-01 00:01:06.000000,2024-01-01 00:01:12.000000,0,-50.16062176165803,-50.0,0.8229163250693421,0.140625,33.1424523833998,7059.0,0.0,14.735751295336788,16.0,2.49533243032343,0.078125,36.575129533678755,37.0,0.5161991589254107,0.22916666666666666
2024-01-01 00:01:08.000000,2024-01-01 00:01:14.000000,0,-50.21761658031088,-50.0,0.9917894802108943,0.17708333333333334,37.20637889652673,7074.0,0.0,14.202072538860104,15.0,2.9992352940170224,0.10416666666666667,36.652849740932645,37.0,0.4986488652812592,0.19791666666666666
2024-01-01 00:01:10.000000,2024-01-01 00:01:16.000000,0,-49.93782383419689,-50.0,1.231644154360602,0.109375,33.37671723308617,7116.000000000001,0.0,14.518134715025907,15.0,3.2437331634898667,0.09895833333333333,36.870466321243526,37.0,0.5484906279162085,0.14583333333333334
2024-01-01 00:01:12.000000,2024-01-01 00:01:18.000000,0,-49.818652849740936,-50.0,1.1055090497446671,0.13541666666666666,72.73039006732287,7059.000000000001,0.0,15.569948186528498,16.0,2.3884549786004716,0.13541666666666666,36.575129533678755,37.0,0.7744642696784899,0.10416666666666667
