start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:05,0,75.61333333333333,76.925,3.9090749118770622,0.2,11.636447052257827,453.67999999999995,0.0
2024-01-01 00:00:04,2024-01-01 00:00:09,0,77.47833333333332,77.61,1.1905362937208888,0.2,4.247316800051537,464.87,0.0
2024-01-01 00:00:08,2024-01-01 00:00:13,0,74.73833333333333,74.77,1.3374665104841539,0.2,4.276061271778028,448.42999999999995,0.0
2024-01-01 00:00:12,2024-01-01 00:00:17,0,72.24833333333333,72.13,0.927241428467619,0.2,2.957211524392541,433.49,0.0
2024-01-01 00:00:16,2024-01-01 00:00:21,0,70.81666666666666,70.785,0.46983685111607215,0.2,1.4707481089567944,424.90000000000003,0.0
2024-01-01 00:00:20,2024-01-01 00:00:25,0,69.85833333333333,69.84,0.43600076452532466,0.2,1.4162979912433677,419.15000000000003,0.0
2024-01-01 00:00:24,2024-01-01 00:00:29,0,69.05333333333334,69.02000000000001,0.3105908348078953,0.2,1.007323185477226,414.32,0.0
2024-01-01 00:00:28,2024-01-01 00:00:33,0,68.51166666666667,68.505,0.21122657661067817,0.2,0.6702238432046502,411.07000000000005,0.0
2024-01-01 00:00:32,2024-01-01 00:00:37,0,68.07166666666666,68.055,0.19559311507991978,0.2,0.6496922348312334,408.42999999999995,0.0
2024-01-01 00:00:36,2024-01-01 00:00:41,0,67.915,67.88499999999999,0.09311283477587902,0.2,0.33645207682522266,407.48999999999995,0.0
2024-01-01 00:00:40,2024-01-01 00:00:45,0,68.12166666666667,68.155,0.08183316361150116,0.2,0.25980762113534145,408.73,0.0
2024-01-01 00:00:44,2024-01-01 00:00:49,0,68.12166666666667,68.155,0.09152413160836868,0.2,0.3292415526630702,408.73,0.0
2024-01-01 00:00:48,2024-01-01 00:00:53,0,67.78666666666668,67.825,0.23114209194058147,0.2,0.7594076639065593,406.72,0.0
2024-01-01 00:00:52,2024-01-01 00:00:57,0,67.83999999999999,67.765,0.34170162422792427,0.2,1.225234671399737,407.04,0.0
2024-01-01 00:00:56,2024-01-01 00:01:01,0,68.76833333333333,68.875,0.4733039897007701,0.2,1.6731108749870747,412.61,0.0
2024-01-01 00:01:00,2024-01-01 00:01:05,0,69.36999999999999,69.34,0.18088670487351957,0.2,0.5548873759602037,416.21999999999997,0.0
2024-01-01 00:01:04,2024-01-01 00:01:09,0,70.08666666666666,70.15,0.4492512288983372,0.2,1.4702380759591296,420.52,0.0
2024-01-01 00:01:08,2024-01-01 00:01:13,0,70.87,70.86,0.3126659559338049,0.2,0.9753460924205402,425.22,0.0
2024-01-01 00:01:12,2024-01-01 00:01:17,0,71.56666666666668,71.575,0.3304340579702188,0.2,1.0653168542738798,429.40000000000003,0.0
2024-01-01 00:01:16,2024-01-01 00:01:21,0,72.25166666666667,72.25,0.31593775758314807,0.2,1.0050373127401815,433.51,0.0
2024-01-01 00:01:20,2024-01-01 00:01:25,0,72.94833333333334,72.96000000000001,0.32896301717163634,0.2,1.065879918189652,437.69,0.0
2024-01-01 00:01:24,2024-01-01 00:01:29,0,73.54166666666667,73.52,0.2584892002901988,0.2,0.7168681887209104,441.25,0.0
2024-01-01 00:01:28,2024-01-01 00:01:33,0,74.43,74.43,0.5816528174091458,0.2,1.84502032509129,446.58000000000004,0.0
2024-01-01 00:01:32,2024-01-01 00:01:37,0,75.53166666666665,75.59,0.4295307517124562,0.2,1.3651739815862303,453.19,0.0
2024-01-01 00:01:36,2024-01-01 00:01:41,0,76.15333333333334,76.2,0.16931233465600543,0.2,0.5311308689955857,456.92,0.0
2024-01-01 00:01:40,2024-01-01 00:01:45,1,76.465,76.44,0.16146206984923686,0.2,0.5271622141238833,458.79,0.0
2024-01-01 00:01:44,2024-01-01 00:01:49,1,76.87166666666667,76.875,0.203903571981137,0.2,0.6702238432046435,461.23,0.0
2024-01-01 00:01:48,2024-01-01 00:01:53,1,77.345,77.345,0.23847431727546933,0.2,0.7854298186343684,464.07000000000005,0.0
2024-01-01 00:01:52,2024-01-01 00:01:57,1,78.00333333333333,78.035,0.3575285536382605,0.2,1.177582268888248,468.02,0.0
2024-01-01 00:01:56,2024-01-01 00:02:01,1,78.53,78.53999999999999,0.14560219778561242,0.2,0.4454211490264063,471.18,0.0
2024-01-01 00:02:00,2024-01-01 00:02:05,1,78.82666666666667,78.8,0.15396969398770138,0.2,0.5245950819441575,472.96000000000004,0.0
2024-01-01 00:02:04,2024-01-01 00:02:09,1,79.31166666666665,79.205,0.35414215601459675,0.2,1.183046913693621,475.87,0.0
2024-01-01 00:02:08,2024-01-01 00:02:13,1,80.30166666666668,80.30000000000001,0.541494844543018,0.2,1.7350216136982266,481.81000000000006,0.0
2024-01-01 00:02:12,2024-01-01 00:02:17,1,81.42,81.435,0.4995197693785458,0.2,1.5961516218705385,488.52000000000004,0.0
2024-01-01 00:02:16,2024-01-01 00:02:21,1,82.415,82.41499999999999,0.4399431781491812,0.2,1.4050266901379571,494.49,0.0
2024-01-01 00:02:20,2024-01-01 00:02:25,1,83.31666666666666,83.325,0.4032699674742291,0.2,1.2952605915413262,499.9,0.0
2024-01-01 00:02:24,2024-01-01 00:02:29,1,84.06833333333333,84.15,0.2814545552423475,0.2,1.002546757014361,504.40999999999997,0.0
2024-01-01 00:02:28,2024-01-01 00:02:33,1,83.95333333333333,84.005,0.35618347332051364,0.2,1.119866063420077,503.72,0.0
2024-01-01 00:02:32,2024-01-01 00:02:37,1,83.22000000000001,83.15,0.2862167011199753,0.2,0.9079647570253004,499.32,0.0
2024-01-01 00:02:36,2024-01-01 00:02:41,1,82.79833333333333,82.82499999999999,0.1650959317084065,0.2,0.5074445782546101,496.79,0.0
2024-01-01 00:02:40,2024-01-01 00:02:45,1,82.31666666666666,82.33500000000001,0.2828191412664034,0.2,0.9269843580125794,493.90000000000003,0.0
2024-01-01 00:02:44,2024-01-01 00:02:49,1,81.85,81.785,0.13007690033207422,0.2,0.4077989700820849,491.1,0.0
2024-01-01 00:02:48,2024-01-01 00:02:53,1,81.725,81.725,0.03619392214170424,0.4,0.13999999999998636,490.34999999999997,0.0
2024-01-01 00:02:52,2024-01-01 00:02:57,1,81.09666666666666,81.11500000000001,0.5911232246043708,0.2,2.0126350886338114,486.58000000000004,0.0
2024-01-01 00:02:56,2024-01-01 00:03:01,1,79.625,79.675,0.7964106980697816,0.2,2.547135646171981,477.75,0.0
2024-01-01 00:03:00,2024-01-01 00:03:05,1,77.675,77.70500000000001,1.0209162551355526,0.2,3.272246934447334,466.05,0.0
2024-01-01 00:03:04,2024-01-01 00:03:09,1,75.395,75.38,1.0931925722396774,0.2,3.510384594314423,452.36999999999995,0.0
2024-01-01 00:03:08,2024-01-01 00:03:13,1,73.22166666666668,73.21000000000001,0.9448050945389036,0.2,2.995613459710719,439.33000000000004,0.0
2024-01-01 00:03:12,2024-01-01 00:03:17,1,71.19,71.19,0.9632237538599198,0.2,3.095012116292915,427.14,0.0
2024-01-01 00:03:16,2024-01-01 00:03:21,1,69.37499999999999,69.25,0.6841564148643227,0.2,2.144178164239165,416.25,0.0
2024-01-01 00:03:20,2024-01-01 00:03:25,1,68.22166666666668,68.225,0.4668797132738449,0.2,1.500000000000007,409.33,0.0
2024-01-01 00:03:24,2024-01-01 00:03:29,1,67.29333333333334,67.275,0.397072621401506,0.2,1.2619033243477722,403.76,0.0
2024-01-01 00:03:28,2024-01-01 00:03:33,1,66.4,66.33500000000001,0.4191896945298165,0.2,1.4091486791676775,398.4,0.0
2024-01-01 00:03:32,2024-01-01 00:03:37,1,65.655,65.69,0.32727664139073237,0.2,1.0530432089900141,393.92999999999995,0.0
2024-01-01 00:03:36,2024-01-01 00:03:41,1,64.845,64.825,0.40830135929237865,0.2,1.3263860674781096,389.07,0.0
2024-01-01 00:03:40,2024-01-01 00:03:45,1,64.12166666666667,64.08500000000001,0.265813217629722,0.2,0.8351646544244979,384.73,0.0
2024-01-01 00:03:44,2024-01-01 00:03:49,1,63.55333333333332,63.575,0.2970297403740362,0.2,0.9824459272652147,381.32,0.0
2024-01-01 00:03:48,2024-01-01 00:03:53,1,62.879999999999995,62.89,0.32735302045345427,0.2,1.0558882516630248,377.28,0.0
2024-01-01 00:03:52,2024-01-01 00:03:57,1,62.19,62.230000000000004,0.3350820794969497,0.2,1.0792126759818934,373.14,0.0
2024-01-01 00:03:56,2024-01-01 00:04:01,1,61.60833333333334,61.56,0.1781478786476738,0.2,0.5650663677834616,369.65,0.0
2024-01-01 00:04:00,2024-01-01 00:04:05,1,61.36333333333334,61.375,0.08846845012018024,0.2,0.2783882181415038,368.17999999999995,0.0
2024-01-01 00:04:04,2024-01-01 00:04:09,1,61.13833333333334,61.15,0.12384129628951084,0.2,0.39585350825778587,366.83,0.0
2024-01-01 00:04:08,2024-01-01 00:04:13,1,60.85666666666666,60.834999999999994,0.1235583532856715,0.2,0.4158124577258367,365.14,0.0
2024-01-01 00:04:12,2024-01-01 00:04:17,1,60.73166666666666,60.724999999999994,0.014719601443880355,0.4,0.05291502622129337,364.39,0.0
2024-01-01 00:04:16,2024-01-01 00:04:21,1,60.52166666666667,60.629999999999995,0.2928765382659859,0.2,1.0153324578678724,363.13,0.0
2024-01-01 00:04:20,2024-01-01 00:04:25,1,59.598333333333336,59.6,0.539496679013565,0.2,1.74519339902487,357.59000000000003,0.0
2024-01-01 00:04:24,2024-01-01 00:04:29,1,58.605,58.495000000000005,0.3497856486478538,0.2,1.2472369462135073,351.63,0.0
2024-01-01 00:04:28,2024-01-01 00:04:33,1,58.646666666666675,58.685,0.2389700120656707,0.2,0.8029321266458342,351.88,0.0
2024-01-01 00:04:32,2024-01-01 00:04:37,1,58.995000000000005,59.004999999999995,0.09934787365615724,0.2,0.3119294792096431,353.97,0.0
