start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-0.20244988864142432,4.42,108.14791322149134,0.03125,13493.51401587814,90.89999999999884,0.4276169265033407
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-3.1428285077950986,6.72,109.91475119044973,0.05580357142857143,15230.034233931978,1411.1299999999994,-0.4276169265033407
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,1.7897772828507803,21.24,109.69093502535205,0.049107142857142856,13656.119354325458,803.6100000000002,0.4988864142538975
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,0.24922048997772822,17.35,55.61735349584767,0.046875,13539.09312334617,111.89999999999996,0.7839643652561247
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,2.1505790645879737,17.33,58.772063274475336,0.049107142857142856,12047.29335670239,965.6100000000001,-0.7839643652561247
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,-1.9790868596881959,13.42,55.701074819025415,0.05133928571428571,14938.23939982075,888.6099999999999,0.7839643652561247
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,1.0609576837416477,19.99,55.76530250203341,0.049107142857142856,13612.691014039092,476.36999999999995,0.7839643652561247
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,0.7824498886414273,24.16,89.32109824783244,0.046875,18362.461174625187,351.3199999999998,0.7839643652561247
2024-01-01 00:00:32.000000,2024-01-01 00:00:39.000000,0,1.5428285077951003,17.17,87.94443917321104,0.05357142857142857,16390.539827834902,692.7300000000001,0.7839643652561247
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,-1.7293095768374158,6.98,61.08431812809273,0.05580357142857143,13838.289373062624,776.4599999999998,0.7839643652561247
2024-01-01 00:00:40.000000,2024-01-01 00:00:47.000000,0,0.31120267260579043,5.25,59.48085254919372,0.060267857142857144,10635.81493545645,139.73000000000013,0.8552338530066814
2024-01-01 00:00:44.000000,2024-01-01 00:00:51.000000,0,0.8098218262806232,8.25,56.122502063919164,0.05580357142857143,11723.177505206579,363.61,0.8552338530066814
2024-01-01 00:00:48.000000,2024-01-01 00:00:55.000000,0,0.13445434298440906,9.17,57.2851987141677,0.05357142857142857,12112.78859296291,60.36999999999989,0.8552338530066814
2024-01-01 00:00:52.000000,2024-01-01 00:00:59.000000,0,1.911336302895323,13.08,57.10913821669144,0.05357142857142857,13581.336663436285,858.1899999999999,0.8552338530066814
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,1.215011135857461,18.0,59.61722059209995,0.049107142857142856,12940.209968940573,545.54,-0.7839643652561247
2024-01-01 00:01:00.000000,2024-01-01 00:01:07.000000,0,0.3707795100222725,18.44,61.43049873323694,0.049107142857142856,15362.785202940102,166.48000000000022,0.7839643652561247
2024-01-01 00:01:04.000000,2024-01-01 00:01:11.000000,0,-0.48483296213808463,20.56,67.05978677796709,0.049107142857142856,14741.38245262518,217.6899999999996,0.7839643652561247
2024-01-01 00:01:08.000000,2024-01-01 00:01:15.000000,0,7.082138084632517,13.4,82.0988130235917,0.03794642857142857,12884.444266650717,3179.8799999999997,0.8552338530066814
2024-01-01 00:01:12.000000,2024-01-01 00:01:19.000000,0,5.233786191536748,7.46,85.17502646551169,0.0625,9048.541246365945,2349.97,-0.4988864142538975
2024-01-01 00:01:16.000000,2024-01-01 00:01:23.000000,0,-2.061447661469933,-3.03,42.31783410561873,0.06696428571428571,8266.643812994074,925.5899999999995,1.0690423162583518
2024-01-01 00:01:20.000000,2024-01-01 00:01:27.000000,0,1.8508017817371947,-0.82,106.94688693783938,0.06473214285714286,12508.852783401573,831.0099999999993,1.0690423162583518
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,1,-0.3132071269487759,-11.35,133.00310297620322,0.05357142857142857,16821.158495763124,140.63000000000096,-0.7126948775055679
2024-01-01 00:01:28.000000,2024-01-01 00:01:35.000000,1,-0.1022048997772832,-3.38,87.13995208751881,0.049107142857142856,9833.72544847783,45.89000000000004,0.7126948775055679
2024-01-01 00:01:32.000000,2024-01-01 00:01:39.000000,1,1.8118262806236074,5.58,36.42961056167236,0.06473214285714286,5169.515962616597,813.5100000000002,-0.997772828507795
2024-01-01 00:01:36.000000,2024-01-01 00:01:43.000000,1,2.014342984409799,1.86,26.621641439376766,0.06696428571428571,5596.105539997049,904.4400000000003,-0.997772828507795
2024-01-01 00:01:40.000000,2024-01-01 00:01:47.000000,1,-0.6688641425389755,-0.92,22.84028376187607,0.08258928571428571,4002.549504035162,300.31999999999994,-0.997772828507795
2024-01-01 00:01:44.000000,2024-01-01 00:01:51.000000,1,-2.0496213808463244,-1.85,20.117185951699508,0.10044642857142858,3328.3914000678583,920.2800000000001,-0.997772828507795
2024-01-01 00:01:48.000000,2024-01-01 00:01:55.000000,1,7.418663697104678,4.37,39.98141866403543,0.06473214285714286,4675.805540682675,3330.9799999999996,0.4988864142538975
2024-01-01 00:01:52.000000,2024-01-01 00:01:59.000000,1,-11.3671714922049,-11.27,128.41873628065022,0.03794642857142857,24025.857487864665,5103.86,0.28507795100222716
2024-01-01 00:01:56.000000,2024-01-01 00:02:03.000000,1,2.0482850779510007,10.81,186.45381856639457,0.029017857142857144,32806.28322045087,919.6800000000002,0.35634743875278396
2024-01-01 00:02:00.000000,2024-01-01 00:02:07.000000,1,-2.4183518930957666,2.12,172.1069577909201,0.044642857142857144,31302.774420589678,1085.84,-0.35634743875278396
2024-01-01 00:02:04.000000,2024-01-01 00:02:11.000000,1,-3.6781959910913136,1.93,88.57864943540734,0.05133928571428571,13995.954785655578,1651.5099999999998,0.5701559020044543
2024-01-01 00:02:08.000000,2024-01-01 00:02:15.000000,1,-1.6329621380846329,2.86,35.01686188723036,0.05803571428571429,6425.698942530119,733.2,0.8552338530066814
2024-01-01 00:02:12.000000,2024-01-01 00:02:19.000000,1,1.388975501113586,4.07,43.23960436916173,0.0625,7088.9234270778925,623.6499999999999,0.9265033407572383
2024-01-01 00:02:16.000000,2024-01-01 00:02:23.000000,1,1.201158129175947,1.01,52.931358844282215,0.06473214285714286,8836.640698489004,539.3200000000004,-0.997772828507795
2024-01-01 00:02:20.000000,2024-01-01 00:02:27.000000,1,-5.200222717149222,-9.1,86.88126238191573,0.05133928571428571,14153.271983907496,2334.8999999999996,0.997772828507795
2024-01-01 00:02:24.000000,2024-01-01 00:02:31.000000,1,-1.2935634743875288,0.86,80.02191591128387,0.044642857142857144,9234.693820578315,580.8099999999995,0.21380846325167036
2024-01-01 00:02:28.000000,2024-01-01 00:02:35.000000,1,0.20118040089086894,6.46,29.5078897165349,0.05133928571428571,4350.403931465042,90.32999999999998,0.997772828507795
2024-01-01 00:02:32.000000,2024-01-01 00:02:39.000000,1,2.556837416481069,7.71,26.313748897623256,0.05580357142857143,4263.832921077101,1148.0200000000002,0.9265033407572383
2024-01-01 00:02:36.000000,2024-01-01 00:02:43.000000,1,2.3955456570155893,8.8,35.20861815826546,0.05803571428571429,5416.039468898099,1075.6000000000001,0.8552338530066814
2024-01-01 00:02:40.000000,2024-01-01 00:02:47.000000,1,-4.312293986636971,1.29,36.21935832834357,0.05803571428571429,6120.939499103132,1936.22,-0.9265033407572383
2024-01-01 00:02:44.000000,2024-01-01 00:02:51.000000,1,0.07102449888641447,8.29,36.39634765479599,0.05133928571428571,6599.022482769418,31.88999999999994,-0.7839643652561247
2024-01-01 00:02:48.000000,2024-01-01 00:02:55.000000,1,2.1833184855233854,19.76,48.37679600660691,0.049107142857142856,13340.709103798532,980.3100000000002,-0.7839643652561247
2024-01-01 00:02:52.000000,2024-01-01 00:02:59.000000,1,3.168797327394209,26.15,54.404724382699456,0.046875,13032.79431457187,1422.79,-0.7839643652561247
2024-01-01 00:02:56.000000,2024-01-01 00:03:03.000000,1,1.809354120267261,27.18,57.87797146245448,0.046875,12873.708344301382,812.3999999999994,0.7126948775055679
2024-01-01 00:03:00.000000,2024-01-01 00:03:07.000000,1,0.12296213808463273,22.75,58.375260422338094,0.049107142857142856,13273.707650522421,55.20999999999977,0.7839643652561247
2024-01-01 00:03:04.000000,2024-01-01 00:03:11.000000,1,-1.5711581291759462,20.65,59.04634376150798,0.046875,9729.921947616785,705.4500000000004,-0.7839643652561247
2024-01-01 00:03:08.000000,2024-01-01 00:03:15.000000,1,0.20394209354120227,29.13,64.06678258024313,0.044642857142857144,18132.09190274204,91.56999999999992,0.7126948775055679
2024-01-01 00:03:12.000000,2024-01-01 00:03:19.000000,1,1.1232962138084632,30.26,70.57598003155387,0.044642857142857144,19324.927979313747,504.35999999999956,-0.7126948775055679
2024-01-01 00:03:16.000000,2024-01-01 00:03:23.000000,1,-0.19438752783964436,29.03,72.26801557793532,0.04241071428571429,19118.82569446187,87.28000000000037,0.7126948775055679
