datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-03 04:32:51.187500,-22.553887000962785,9.120890158521782,-25.227753427331656,1
2020-03-03 04:32:51.218750,-22.55393015859719,9.120813812073294,-25.227700965200984,1
2020-03-03 04:32:51.250000,-22.553973314563617,9.120737466848077,-25.22764850944582,1
2020-03-03 04:32:51.281250,-22.55401646886204,9.120661122846167,-25.227596060066173,1
2020-03-03 04:32:51.312500,-22.554059621492456,9.120584780067624,-25.2275436170621,1
2020-03-03 04:32:51.343750,-22.55410277245486,9.120508438512458,-25.2274911804336,1
2020-03-03 04:32:51.375000,-22.55414592174925,9.120432098180732,-25.227438750180685,1
2020-03-03 04:32:51.406250,-22.55418906937559,9.120355759072485,-25.227386326303403,1
2020-03-03 04:32:51.437500,-22.554232215333887,9.120279421187757,-25.22733390880175,1
2020-03-03 04:32:51.468750,-22.554275359624143,9.12020308452658,-25.227281497675747,1
2020-03-03 04:32:51.500000,-22.55431850224634,9.120126749089009,-25.22722909292544,1
2020-03-03 04:32:51.531250,-22.55436164320045,9.120050414875074,-25.227176694550824,1
2020-03-03 04:32:51.562500,-22.554404782486497,9.119974081884829,-25.227124302551942,1
2020-03-03 04:32:51.593750,-22.55444792010445,9.119897750118296,-25.22707191692879,1
2020-03-03 04:32:51.625000,-22.554491056054303,9.119821419575535,-25.227019537681407,1
2020-03-03 04:32:51.656250,-22.55453419033606,9.11974509025658,-25.226967164809817,1
2020-03-03 04:32:51.687500,-22.554577322949694,9.119668762161464,-25.226914798314013,1
2020-03-03 04:32:51.718750,-22.5546204538952,9.119592435290237,-25.22686243819405,1
2020-03-03 04:32:51.750000,-22.554663583172577,9.119516109642944,-25.226810084449934,1
2020-03-03 04:32:51.781250,-22.554706710781804,9.119439785219612,-25.22675773708169,1
2020-03-03 04:32:51.812500,-22.55474983672288,9.119363462020305,-25.22670539608933,1
2020-03-03 04:32:51.843750,-22.5547929609958,9.119287140045037,-25.22665306147288,1
2020-03-03 04:32:51.875000,-22.55483608360056,9.119210819293873,-25.22660073323236,1
2020-03-03 04:32:51.906250,-22.554879204537112,9.119134499766837,-25.226548411367794,1
2020-03-03 04:32:51.937500,-22.554922323805496,9.119058181463975,-25.2264960958792,1
2020-03-03 04:32:51.968750,-22.55496544140568,9.118981864385333,-25.2264437867666,1
2020-03-03 04:32:52.000000,-22.55500855733764,9.11890554853095,-25.22639148403001,1
2020-03-03 04:32:52.031250,-22.5550516716014,9.118829233900865,-25.22633918766947,1
2020-03-03 04:32:52.062500,-22.55509478419693,9.118752920495115,-25.22628689768497,1
2020-03-03 04:32:52.093750,-22.555137895124226,9.118676608313752,-25.22623461407656,1
2020-03-03 04:32:52.125000,-22.55518100438327,9.118600297356814,-25.226182336844246,1
2020-03-03 04:32:52.156250,-22.55522411197408,9.118523987624338,-25.22613006598805,1
2020-03-03 04:32:52.187500,-22.5552672178966,9.118447679116365,-25.226077801507984,1
2020-03-03 04:32:52.218750,-22.555310322150863,9.118371371832934,-25.22602554340409,1
2020-03-03 04:32:52.250000,-22.555353424736847,9.118295065774094,-25.22597329167638,1
