datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-02 15:08:59.187500,-31.774245608723373,18.374123723121137,-15.955336130733391,1
2020-03-02 15:08:59.218750,-31.77428144537014,18.374116258215864,-15.955570653572524,1
2020-03-02 15:08:59.250000,-31.774317282458075,18.37410879138573,-15.95580518151466,1
2020-03-02 15:08:59.281250,-31.7743531199872,18.3741013226307,-15.956039714559664,1
2020-03-02 15:08:59.312500,-31.7743889579575,18.37409385195077,-15.95627425270742,1
2020-03-02 15:08:59.343750,-31.77442479636893,18.37408637934595,-15.956508795957818,1
2020-03-02 15:08:59.375000,-31.77446063522149,18.3740789048162,-15.95674334431071,1
2020-03-02 15:08:59.406250,-31.7744964745152,18.37407142836152,-15.956977897766008,1
2020-03-02 15:08:59.437500,-31.774532314249992,18.37406394998189,-15.957212456323573,1
2020-03-02 15:08:59.468750,-31.774568154425896,18.374056469677303,-15.957447019983292,1
2020-03-02 15:08:59.500000,-31.774603995042884,18.37404898744774,-15.957681588745034,1
2020-03-02 15:08:59.531250,-31.77463983610093,18.374041503293206,-15.957916162608685,1
2020-03-02 15:08:59.562500,-31.774675677600047,18.37403401721368,-15.958150741574125,1
2020-03-02 15:08:59.593750,-31.77471151954021,18.37402652920913,-15.958385325641231,1
2020-03-02 15:08:59.625000,-31.774747361921392,18.37401903927957,-15.958619914809889,1
2020-03-02 15:08:59.656250,-31.7747832047436,18.374011547424992,-15.958854509079972,1
2020-03-02 15:08:59.687500,-31.77481904800681,18.37400405364536,-15.959089108451344,1
2020-03-02 15:08:59.718750,-31.77485489171101,18.37399655794067,-15.959323712923922,1
2020-03-02 15:08:59.750000,-31.7748907358562,18.37398906031092,-15.959558322497546,1
2020-03-02 15:08:59.781250,-31.77492658044234,18.37398156075609,-15.95979293717212,1
2020-03-02 15:08:59.812500,-31.774962425469447,18.373974059276165,-15.960027556947518,1
2020-03-02 15:08:59.843750,-31.77499827093747,18.37396655587114,-15.960262181823625,1
2020-03-02 15:08:59.875000,-31.77503411684644,18.373959050541,-15.960496811800304,1
2020-03-02 15:08:59.906250,-31.77506996319632,18.373951543285724,-15.96073144687744,1
2020-03-02 15:08:59.937500,-31.7751058099871,18.37394403410532,-15.960966087054912,1
2020-03-02 15:08:59.968750,-31.77514165721876,18.373936522999752,-15.961200732332609,1
2020-03-02 15:09:00.000000,-31.77517750489131,18.373929009969032,-15.961435382710407,1
2020-03-02 15:09:00.031250,-31.775213353004684,18.37392149501312,-15.96167003818818,1
2020-03-02 15:09:00.062500,-31.77524920155893,18.373913978132027,-15.96190469876581,1
2020-03-02 15:09:00.093750,-31.77528505055401,18.373906459325728,-15.962139364443178,1
2020-03-02 15:09:00.125000,-31.77532089998992,18.373898938594223,-15.962374035220156,1
2020-03-02 15:09:00.156250,-31.775356749866624,18.373891415937493,-15.962608711096635,1
2020-03-02 15:09:00.187500,-31.77539260018413,18.37388389135552,-15.962843392072488,1
2020-03-02 15:09:00.218750,-31.775428450942403,18.3738763648483,-15.96307807814759,1
2020-03-02 15:09:00.250000,-31.77546430214146,18.373868836415816,-15.963312769321824,1
2020-03-02 15:09:00.281250,-31.77550015378127,18.373861306058057,-15.963547465595068,1
2020-03-02 15:09:00.312500,-31.7755360058618,18.37385377377501,-15.9637821669672,1
2020-03-02 15:09:00.343750,-31.775571858383096,18.373846239566674,-15.964016873438103,1
2020-03-02 15:09:00.375000,-31.775607711345096,18.373838703433027,-15.964251585007654,1
2020-03-02 15:09:00.406250,-31.775643564747792,18.37383116537404,-15.964486301675745,1
2020-03-02 15:09:00.437500,-31.77567941859117,18.373823625389736,-15.96472102344224,1
2020-03-02 15:09:00.468750,-31.77571527287524,18.373816083480087,-15.964955750307022,1
2020-03-02 15:09:00.500000,-31.77575112759996,18.373808539645065,-15.96519048226996,1
2020-03-02 15:09:00.531250,-31.77578698276534,18.37380099388468,-15.965425219330951,1
2020-03-02 15:09:00.562500,-31.77582283837136,18.37379344619891,-15.965659961489864,1
2020-03-02 15:09:00.593750,-31.775858694418005,18.373785896587748,-15.965894708746578,1
2020-03-02 15:09:00.625000,-31.77589455090525,18.373778345051168,-15.966129461100978,1
2020-03-02 15:09:00.656250,-31.775930407833084,18.373770791589177,-15.96636421855294,1
2020-03-02 15:09:00.687500,-31.77596626520152,18.373763236201743,-15.966598981102344,1
2020-03-02 15:09:00.718750,-31.776002123010525,18.37375567888888,-15.966833748749073,1
2020-03-02 15:09:00.750000,-31.77603798126009,18.37374811965055,-15.967068521492996,1
2020-03-02 15:09:00.781250,-31.7760738399502,18.37374055848675,-15.967303299334,1
2020-03-02 15:09:00.812500,-31.77610969908084,18.373732995397475,-15.967538082271952,1
2020-03-02 15:09:00.843750,-31.776145558652,18.37372543038271,-15.967772870306757,1
2020-03-02 15:09:00.875000,-31.77618141866365,18.37371786344243,-15.968007663438271,1
2020-03-02 15:09:00.906250,-31.776217279115823,18.37371029457664,-15.968242461666383,1
2020-03-02 15:09:00.937500,-31.77625314000846,18.37370272378532,-15.968477264990964,1
2020-03-02 15:09:00.968750,-31.77628900134155,18.373695151068453,-15.968712073411902,1
2020-03-02 15:09:01.000000,-31.776324863115107,18.37368757642604,-15.968946886929082,1
2020-03-02 15:09:01.031250,-31.7763607253291,18.37367999985805,-15.969181705542365,1
2020-03-02 15:09:01.062500,-31.77639658798353,18.373672421364493,-15.969416529251632,1
2020-03-02 15:09:01.093750,-31.77643245107836,18.37366484094533,-15.969651358056783,1
2020-03-02 15:09:01.125000,-31.77646831461361,18.373657258600577,-15.969886191957674,1
2020-03-02 15:09:01.156250,-31.776504178589235,18.37364967433021,-15.970121030954203,1
2020-03-02 15:09:01.187500,-31.776540043005223,18.37364208813421,-15.970355875046234,1
2020-03-02 15:09:01.218750,-31.776575907861588,18.373634500012585,-15.97059072423366,1
2020-03-02 15:09:01.250000,-31.776611773158294,18.373626909965296,-15.970825578516342,1
2020-03-02 15:09:01.281250,-31.776647638895344,18.373619317992347,-15.971060437894176,1
2020-03-02 15:09:01.312500,-31.77668350507271,18.373611724093728,-15.97129530236704,1
2020-03-02 15:09:01.343750,-31.77671937169038,18.373604128269413,-15.971530171934791,1
2020-03-02 15:09:01.375000,-31.77675523874837,18.3735965305194,-15.971765046597334,1
2020-03-02 15:09:01.406250,-31.77679110624661,18.37358893084368,-15.971999926354542,1
2020-03-02 15:09:01.437500,-31.77682697418512,18.373581329242228,-15.972234811206285,1
2020-03-02 15:09:01.468750,-31.77686284256391,18.37357372571505,-15.972469701152448,1
2020-03-02 15:09:01.500000,-31.77689871138293,18.37356612026212,-15.972704596192912,1
2020-03-02 15:09:01.531250,-31.77693458064219,18.373558512883427,-15.972939496327548,1
2020-03-02 15:09:01.562500,-31.77697045034165,18.373550903578963,-15.973174401556246,1
2020-03-02 15:09:01.593750,-31.777006320481327,18.37354329234872,-15.973409311878893,1
2020-03-02 15:09:01.625000,-31.7770421910612,18.373535679192667,-15.973644227295342,1
2020-03-02 15:09:01.656250,-31.77707806208123,18.373528064110808,-15.973879147805487,1
2020-03-02 15:09:01.687500,-31.77711393354144,18.373520447103136,-15.974114073409208,1
2020-03-02 15:09:01.718750,-31.777149805441795,18.37351282816963,-15.974349004106378,1
2020-03-02 15:09:01.750000,-31.7771856777823,18.37350520731028,-15.974583939896888,1
2020-03-02 15:09:01.781250,-31.77722155056292,18.373497584525065,-15.974818880780608,1
2020-03-02 15:09:01.812500,-31.77725742378364,18.37348995981398,-15.975053826757406,1
2020-03-02 15:09:01.843750,-31.77729329744448,18.37348233317702,-15.975288777827185,1
2020-03-02 15:09:01.875000,-31.77732917154539,18.373474704614164,-15.975523733989808,1
2020-03-02 15:09:01.906250,-31.777365046086373,18.373467074125404,-15.975758695245151,1
2020-03-02 15:09:01.937500,-31.777400921067425,18.37345944171072,-15.975993661593112,1
2020-03-02 15:09:01.968750,-31.77743679648852,18.37345180737012,-15.97622863303356,1
2020-03-02 15:09:02.000000,-31.77747267234964,18.37344417110356,-15.976463609566364,1
2020-03-02 15:09:02.031250,-31.7775085486508,18.37343653291105,-15.976698591191404,1
2020-03-02 15:09:02.062500,-31.777544425391955,18.37342889279257,-15.97693357790858,1
2020-03-02 15:09:02.093750,-31.7775803025731,18.373421250748123,-15.977168569717756,1
2020-03-02 15:09:02.125000,-31.777616180194222,18.37341360677768,-15.97740356661881,1
2020-03-02 15:09:02.156250,-31.77765205825532,18.373405960881225,-15.97763856861162,1
2020-03-02 15:09:02.187500,-31.77768793675636,18.373398313058768,-15.97787357569607,1
2020-03-02 15:09:02.218750,-31.77772381569736,18.37339066331028,-15.97810858787204,1
2020-03-02 15:09:02.250000,-31.77775969507827,18.37338301163575,-15.978343605139406,1
2020-03-02 15:09:02.281250,-31.77779557489912,18.37337535803517,-15.978578627498049,1
2020-03-02 15:09:02.312500,-31.777831455159845,18.37336770250852,-15.97881365494784,1
2020-03-02 15:09:02.343750,-31.77786733586047,18.373360045055804,-15.979048687488676,1
2020-03-02 15:09:02.375000,-31.77790321700096,18.373352385676995,-15.979283725120418,1
2020-03-02 15:09:02.406250,-31.777939098581324,18.37334472437208,-15.979518767842942,1
2020-03-02 15:09:02.437500,-31.77797498060153,18.373337061141065,-15.979753815656148,1
2020-03-02 15:09:02.468750,-31.77801086306157,18.373329395983923,-15.979988868559898,1
2020-03-02 15:09:02.500000,-31.77804674596145,18.37332172890064,-15.98022392655409,1
2020-03-02 15:09:02.531250,-31.778082629301124,18.373314059891204,-15.980458989638576,1
2020-03-02 15:09:02.562500,-31.7781185130806,18.37330638895561,-15.980694057813253,1
2020-03-02 15:09:02.593750,-31.77815439729985,18.373298716093856,-15.980929131077987,1
2020-03-02 15:09:02.625000,-31.77819028195888,18.3732910413059,-15.981164209432675,1
2020-03-02 15:09:02.656250,-31.77822616705767,18.37328336459176,-15.981399292877182,1
2020-03-02 15:09:02.687500,-31.7782620525962,18.3732756859514,-15.981634381411393,1
2020-03-02 15:09:02.718750,-31.778297938574458,18.373268005384823,-15.981869475035191,1
2020-03-02 15:09:02.750000,-31.77833382499244,18.37326032289201,-15.98210457374844,1
2020-03-02 15:09:02.781250,-31.77836971185012,18.373252638472955,-15.98233967755103,1
2020-03-02 15:09:02.812500,-31.778405599147487,18.37324495212765,-15.98257478644284,1
2020-03-02 15:09:02.843750,-31.77844148688455,18.373237263856065,-15.98280990042374,1
2020-03-02 15:09:02.875000,-31.77847737506127,18.3732295736582,-15.983045019493629,1
2020-03-02 15:09:02.906250,-31.778513263677628,18.37322188153404,-15.983280143652363,1
2020-03-02 15:09:02.937500,-31.778549152733632,18.373214187483576,-15.983515272899831,1
2020-03-02 15:09:02.968750,-31.778585042229263,18.37320649150679,-15.983750407235911,1
2020-03-02 15:09:03.000000,-31.77862093216452,18.37319879360368,-15.983985546660495,1
2020-03-02 15:09:03.031250,-31.778656822539364,18.37319109377422,-15.984220691173446,1
2020-03-02 15:09:03.062500,-31.77869271335381,18.373183392018404,-15.984455840774634,1
2020-03-02 15:09:03.093750,-31.77872860460781,18.37317568833623,-15.984690995463966,1
2020-03-02 15:09:03.125000,-31.778764496301367,18.37316798272767,-15.984926155241292,1
2020-03-02 15:09:03.156250,-31.77880038843448,18.37316027519272,-15.985161320106508,1
2020-03-02 15:09:03.187500,-31.778836281007127,18.37315256573137,-15.985396490059497,1
2020-03-02 15:09:03.218750,-31.77887217401929,18.3731448543436,-15.985631665100126,1
2020-03-02 15:09:03.250000,-31.778908067470965,18.373137141029414,-15.985866845228276,1
2020-03-02 15:09:03.281250,-31.77894396136212,18.37312942578877,-15.986102030443824,1
2020-03-02 15:09:03.312500,-31.77897985569277,18.37312170862169,-15.986337220746655,1
2020-03-02 15:09:03.343750,-31.7790157504629,18.373113989528143,-15.98657241613665,1
2020-03-02 15:09:03.375000,-31.779051645672475,18.37310626850812,-15.986807616613683,1
2020-03-02 15:09:03.406250,-31.779087541321484,18.37309854556161,-15.987042822177628,1
2020-03-02 15:09:03.437500,-31.77912343740992,18.3730908206886,-15.987278032828373,1
2020-03-02 15:09:03.468750,-31.779159333937784,18.37308309388908,-15.987513248565794,1
2020-03-02 15:09:03.500000,-31.77919523090503,18.373075365163032,-15.987748469389764,1
2020-03-02 15:09:03.531250,-31.77923112831169,18.373067634510445,-15.987983695300173,1
2020-03-02 15:09:03.562500,-31.77926702615771,18.37305990193131,-15.98821892629689,1
2020-03-02 15:09:03.593750,-31.779302924443105,18.373052167425616,-15.9884541623798,1
2020-03-02 15:09:03.625000,-31.77933882316784,18.373044430993343,-15.988689403548772,1
2020-03-02 15:09:03.656250,-31.77937472233192,18.3730366926345,-15.988924649803693,1
2020-03-02 15:09:03.687500,-31.7794106219353,18.37302895234905,-15.989159901144458,1
2020-03-02 15:09:03.718750,-31.779446521978027,18.373021210137,-15.989395157570916,1
2020-03-02 15:09:03.750000,-31.779482422460035,18.373013465998326,-15.989630419082957,1
2020-03-02 15:09:03.781250,-31.77951832338132,18.37300571993301,-15.989865685680469,1
2020-03-02 15:09:03.812500,-31.779554224741872,18.372997971941057,-15.99010095736332,1
2020-03-02 15:09:03.843750,-31.77959012654169,18.372990222022448,-15.99033623413138,1
2020-03-02 15:09:03.875000,-31.77962602878076,18.372982470177163,-15.990571515984556,1
2020-03-02 15:09:03.906250,-31.779661931459053,18.3729747164052,-15.990806802922698,1
2020-03-02 15:09:03.937500,-31.779697834576563,18.372966960706545,-15.991042094945715,1
2020-03-02 15:09:03.968750,-31.77973373813327,18.372959203081177,-15.991277392053458,1
2020-03-02 15:09:04.000000,-31.779769642129203,18.372951443529097,-15.991512694245817,1
2020-03-02 15:09:04.031250,-31.779805546564283,18.37294368205029,-15.991748001522677,1
2020-03-02 15:09:04.062500,-31.77984145143854,18.372935918644743,-15.991983313883898,1
2020-03-02 15:09:04.093750,-31.779877356751943,18.37292815331243,-15.99221863132938,1
2020-03-02 15:09:04.125000,-31.77991326250448,18.37292038605336,-15.99245395385898,1
2020-03-02 15:09:04.156250,-31.779949168696163,18.37291261686752,-15.992689281472597,1
2020-03-02 15:09:04.187500,-31.77998507532695,18.372904845754867,-15.99292461417011,1
2020-03-02 15:09:04.218750,-31.78002098239684,18.372897072715425,-15.99315995195138,1
2020-03-02 15:09:04.250000,-31.780056889905804,18.37288929774917,-15.9933952948163,1
2020-03-02 15:09:04.281250,-31.780092797853857,18.37288152085608,-15.993630642764748,1
2020-03-02 15:09:04.312500,-31.78012870624096,18.37287374203616,-15.99386599579658,1
2020-03-02 15:09:04.343750,-31.78016461506712,18.37286596128939,-15.99410135391171,1
2020-03-02 15:09:04.375000,-31.78020052433231,18.37285817861575,-15.99433671711,1
2020-03-02 15:09:04.406250,-31.780236434036524,18.37285039401524,-15.994572085391322,1
2020-03-02 15:09:04.437500,-31.78027234417974,18.372842607487843,-15.994807458755568,1
2020-03-02 15:09:04.468750,-31.780308254761955,18.372834819033542,-15.99504283720262,1
2020-03-02 15:09:04.500000,-31.78034416578313,18.37282702865233,-15.995278220732333,1
2020-03-02 15:09:04.531250,-31.780380077243315,18.372819236344203,-15.995513609344602,1
2020-03-02 15:09:04.562500,-31.78041598914244,18.372811442109136,-15.995749003039313,1
2020-03-02 15:09:04.593750,-31.78045190148049,18.37280364594712,-15.995984401816331,1
2020-03-02 15:09:04.625000,-31.78048781425748,18.372795847858143,-15.996219805675532,1
2020-03-02 15:09:04.656250,-31.78052372747338,18.3727880478422,-15.996455214616814,1
2020-03-02 15:09:04.687500,-31.7805596411282,18.37278024589927,-15.99669062864004,1
2020-03-02 15:09:04.718750,-31.780595555221893,18.372772442029344,-15.996926047745092,1
2020-03-02 15:09:04.750000,-31.78063146975448,18.37276463623241,-15.997161471931854,1
2020-03-02 15:09:04.781250,-31.780667384725906,18.372756828508457,-15.997396901200188,1
2020-03-02 15:09:04.812500,-31.780703300136192,18.37274901885748,-15.997632335549984,1
2020-03-02 15:09:04.843750,-31.780739215985307,18.37274120727944,-15.997867774981142,1
2020-03-02 15:09:04.875000,-31.78077513227328,18.37273339377436,-15.998103219493505,1
2020-03-02 15:09:04.906250,-31.78081104900004,18.3727255783422,-15.99833866908697,1
2020-03-02 15:09:04.937500,-31.7808469661656,18.372717760982965,-15.99857412376141,1
2020-03-02 15:09:04.968750,-31.780882883769937,18.37270994169664,-15.998809583516714,1
2020-03-02 15:09:05.000000,-31.78091880181305,18.37270212048321,-15.99904504835274,1
2020-03-02 15:09:05.031250,-31.780954720294925,18.372694297342665,-15.999280518269387,1
2020-03-02 15:09:05.062500,-31.78099063921554,18.37268647227499,-15.999515993266538,1
2020-03-02 15:09:05.093750,-31.781026558574904,18.37267864528017,-15.999751473344055,1
2020-03-02 15:09:05.125000,-31.781062478372963,18.3726708163582,-15.999986958501806,1
2020-03-02 15:09:05.156250,-31.781098398609736,18.372662985509063,-16.000222448739702,1
2020-03-02 15:09:05.187500,-31.78113431928521,18.37265515273276,-16.00045794405759,1
2020-03-02 15:09:05.218750,-31.781170240399355,18.37264731802925,-16.000693444455386,1
2020-03-02 15:09:05.250000,-31.78120616195217,18.372639481398554,-16.000928949932927,1
2020-03-02 15:09:05.281250,-31.781242083943628,18.37263164284064,-16.001164460490113,1
2020-03-02 15:09:05.312500,-31.781278006373743,18.37262380235549,-16.00139997612683,1
2020-03-02 15:09:05.343750,-31.781313929242483,18.37261595994312,-16.00163549684294,1
2020-03-02 15:09:05.375000,-31.781349852549816,18.37260811560349,-16.001871022638333,1
2020-03-02 15:09:05.406250,-31.781385776295767,18.372600269336605,-16.002106553512878,1
2020-03-02 15:09:05.437500,-31.78142170048029,18.37259242114245,-16.002342089466456,1
2020-03-02 15:09:05.468750,-31.781457625103407,18.372584571021,-16.00257763049896,1
2020-03-02 15:09:05.500000,-31.78149355016508,18.37257671897225,-16.00281317661026,1
2020-03-02 15:09:05.531250,-31.78152947566529,18.3725688649962,-16.003048727800223,1
2020-03-02 15:09:05.562500,-31.78156540160405,18.37256100909282,-16.003284284068734,1
2020-03-02 15:09:05.593750,-31.78160132798132,18.37255315126212,-16.003519845415685,1
2020-03-02 15:09:05.625000,-31.781637254797104,18.37254529150406,-16.003755411840935,1
2020-03-02 15:09:05.656250,-31.78167318205137,18.37253742981864,-16.003990983344377,1
2020-03-02 15:09:05.687500,-31.78170910974414,18.372529566205863,-16.004226559925883,1
2020-03-02 15:09:05.718750,-31.78174503787537,18.372521700665697,-16.004462141585332,1
2020-03-02 15:09:05.750000,-31.78178096644505,18.37251383319813,-16.004697728322608,1
2020-03-02 15:09:05.781250,-31.781816895453176,18.37250596380317,-16.004933320137575,1
2020-03-02 15:09:05.812500,-31.78185282489973,18.37249809248079,-16.005168917030122,1
2020-03-02 15:09:05.843750,-31.781888754784696,18.372490219230976,-16.005404519000137,1
2020-03-02 15:09:05.875000,-31.781924685108084,18.372482344053715,-16.00564012604749,1
2020-03-02 15:09:05.906250,-31.78196061586984,18.372474466949004,-16.005875738172044,1
2020-03-02 15:09:05.937500,-31.78199654706998,18.372466587916826,-16.006111355373694,1
2020-03-02 15:09:05.968750,-31.78203247870849,18.37245870695717,-16.006346977652328,1
2020-03-02 15:09:06.000000,-31.78206841078536,18.372450824070025,-16.006582605007804,1
2020-03-02 15:09:06.031250,-31.782104343300546,18.37244293925537,-16.00681823744001,1
2020-03-02 15:09:06.062500,-31.78214027625408,18.372435052513207,-16.007053874948827,1
2020-03-02 15:09:06.093750,-31.782176209645908,18.372427163843525,-16.00728951753414,1
2020-03-02 15:09:06.125000,-31.782212143476027,18.37241927324629,-16.0075251651958,1
2020-03-02 15:09:06.156250,-31.78224807774444,18.37241138072151,-16.007760817933715,1
2020-03-02 15:09:06.187500,-31.782284012451125,18.37240348626917,-16.007996475747753,1
2020-03-02 15:09:06.218750,-31.782319947596072,18.37239558988925,-16.008232138637787,1
2020-03-02 15:09:06.250000,-31.782355883179267,18.372387691581743,-16.008467806603704,1
2020-03-02 15:09:06.281250,-31.782391819200686,18.37237979134664,-16.00870347964537,1
2020-03-02 15:09:06.312500,-31.78242775566033,18.37237188918393,-16.00893915776268,1
2020-03-02 15:09:06.343750,-31.78246369255816,18.372363985093585,-16.00917484095551,1
2020-03-02 15:09:06.375000,-31.78249962989421,18.37235607907561,-16.009410529223725,1
2020-03-02 15:09:06.406250,-31.782535567668425,18.37234817113,-16.009646222567216,1
2020-03-02 15:09:06.437500,-31.782571505880817,18.37234026125671,-16.00988192098585,1
2020-03-02 15:09:06.468750,-31.78260744453136,18.372332349455764,-16.010117624479527,1
2020-03-02 15:09:06.500000,-31.78264338362004,18.372324435727126,-16.010353333048098,1
2020-03-02 15:09:06.531250,-31.782679323146848,18.3723165200708,-16.010589046691468,1
2020-03-02 15:09:06.562500,-31.78271526311176,18.37230860248676,-16.010824765409495,1
2020-03-02 15:09:06.593750,-31.78275120351478,18.37230068297501,-16.011060489202066,1
2020-03-02 15:09:06.625000,-31.7827871443559,18.372292761535512,-16.01129621806906,1
2020-03-02 15:09:06.656250,-31.782823085635087,18.372284838168284,-16.01153195201035,1
2020-03-02 15:09:06.687500,-31.782859027352327,18.372276912873293,-16.011767691025817,1
2020-03-02 15:09:06.718750,-31.782894969507616,18.37226898565053,-16.012003435115346,1
2020-03-02 15:09:06.750000,-31.78293091210095,18.37226105650001,-16.01223918427881,1
2020-03-02 15:09:06.781250,-31.78296685513229,18.372253125421675,-16.01247493851609,1
2020-03-02 15:09:06.812500,-31.78300279860165,18.372245192415544,-16.01271069782705,1
2020-03-02 15:09:06.843750,-31.783038742509014,18.3722372574816,-16.012946462211595,1
2020-03-02 15:09:06.875000,-31.78307468685433,18.372229320619823,-16.013182231669585,1
2020-03-02 15:09:06.906250,-31.78311063163764,18.372221381830208,-16.0134180062009,1
2020-03-02 15:09:06.937500,-31.783146576858908,18.37221344111274,-16.01365378580542,1
2020-03-02 15:09:06.968750,-31.783182522518096,18.372205498467416,-16.013889570483038,1
2020-03-02 15:09:07.000000,-31.78321846861525,18.372197553894203,-16.01412536023361,1
2020-03-02 15:09:07.031250,-31.783254415150296,18.37218960739311,-16.014361155057028,1
