datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-02-29 23:31:01.406250,-6.768647627404337,14.638657347067944,-22.274734292468203,1
2020-02-29 23:31:01.437500,-6.768513824200214,14.638709869478909,-22.274261452936727,1
2020-02-29 23:31:01.468750,-6.768380021978755,14.638762388232523,-22.27378861584288,1
2020-02-29 23:31:01.500000,-6.7682462207399485,14.638814903328765,-22.27331578118696,1
2020-02-29 23:31:01.531250,-6.768112420483801,14.638867414767605,-22.27284294896925,1
2020-02-29 23:31:01.562500,-6.767978621210323,14.638919922549013,-22.27237011919005,1
2020-02-29 23:31:01.593750,-6.767844822919512,14.638972426672968,-22.271897291849648,1
2020-02-29 23:31:01.625000,-6.767711025611384,14.639024927139452,-22.27142446694832,1
2020-02-29 23:31:01.656250,-6.767577229285922,14.639077423948429,-22.27095164448639,1
2020-02-29 23:31:01.687500,-6.767443433943142,14.63912991709988,-22.27047882446412,1
2020-02-29 23:31:01.718750,-6.767309639583055,14.639182406593784,-22.27000600688179,1
2020-02-29 23:31:01.750000,-6.767175846205657,14.639234892430109,-22.269533191739725,1
2020-02-29 23:31:01.781250,-6.767042053810952,14.63928737460883,-22.26906037903819,1
2020-02-29 23:31:01.812500,-6.766908262398936,14.639339853129933,-22.26858756877748,1
2020-02-29 23:31:01.843750,-6.76677447196963,14.639392327993374,-22.26811476095789,1
2020-02-29 23:31:01.875000,-6.766640682523017,14.639444799199149,-22.267641955579705,1
2020-02-29 23:31:01.906250,-6.76650689405913,14.63949726674722,-22.26716915264323,1
2020-02-29 23:31:01.937500,-6.76637310657795,14.63954973063756,-22.26669635214873,1
2020-02-29 23:31:01.968750,-6.766239320079475,14.639602190870152,-22.266223554096527,1
2020-02-29 23:31:02.000000,-6.766105534563742,14.639654647444974,-22.26575075848688,1
2020-02-29 23:31:02.031250,-6.765971750030712,14.63970710036199,-22.265277965320102,1
2020-02-29 23:31:02.062500,-6.765837966480424,14.63975954962118,-22.26480517459646,1
2020-02-29 23:31:02.093750,-6.765704183912867,14.639811995222525,-22.26433238631628,1
2020-02-29 23:31:02.125000,-6.765570402328044,14.639864437165992,-22.263859600479808,1
2020-02-29 23:31:02.156250,-6.765436621725964,14.639916875451558,-22.263386817087376,1
2020-02-29 23:31:02.187500,-6.765302842106619,14.639969310079202,-22.262914036139232,1
2020-02-29 23:31:02.218750,-6.765169063470025,14.640021741048892,-22.262441257635714,1
2020-02-29 23:31:02.250000,-6.76503528581619,14.640074168360606,-22.26196848157708,1
2020-02-29 23:31:02.281250,-6.764901509145116,14.640126592014328,-22.26149570796363,1
2020-02-29 23:31:02.312500,-6.764767733456783,14.64017901201002,-22.26102293679564,1
2020-02-29 23:31:02.343750,-6.764633958751231,14.64023142834766,-22.26055016807341,1
2020-02-29 23:31:02.375000,-6.764500185028435,14.64028384102723,-22.26007740179725,1
2020-02-29 23:31:02.406250,-6.764366412288418,14.6403362500487,-22.25960463796743,1
2020-02-29 23:31:02.437500,-6.764232640531166,14.640388655412048,-22.25913187658424,1
2020-02-29 23:31:02.468750,-6.7640988697567135,14.640441057117243,-22.25865911764797,1
2020-02-29 23:31:02.500000,-6.763965099965034,14.64049345516427,-22.25818636115892,1
2020-02-29 23:31:02.531250,-6.763831331156142,14.640545849553096,-22.25771360711737,1
2020-02-29 23:31:02.562500,-6.763697563330031,14.64059824028369,-22.257240855523616,1
2020-02-29 23:31:02.593750,-6.763563796486725,14.640650627356044,-22.256768106377944,1
2020-02-29 23:31:02.625000,-6.763430030626219,14.640703010770125,-22.25629535968065,1
2020-02-29 23:31:02.656250,-6.763296265748512,14.640755390525904,-22.255822615432017,1
2020-02-29 23:31:02.687500,-6.763162501853616,14.64080776662336,-22.255349873632348,1
2020-02-29 23:31:02.718750,-6.763028738941526,14.64086013906247,-22.25487713428192,1
2020-02-29 23:31:02.750000,-6.7628949770122535,14.64091250784321,-22.254404397381027,1
2020-02-29 23:31:02.781250,-6.762761216065794,14.640964872965544,-22.25393166292996,1
2020-02-29 23:31:02.812500,-6.762627456102169,14.64101723442946,-22.253458930929007,1
2020-02-29 23:31:02.843750,-6.762493697121365,14.641069592234931,-22.25298620137846,1
2020-02-29 23:31:02.875000,-6.762359939123387,14.641121946381928,-22.25251347427862,1
2020-02-29 23:31:02.906250,-6.762226182108248,14.64117429687042,-22.25204074962975,1
2020-02-29 23:31:02.937500,-6.762092426075937,14.6412266437004,-22.25156802743217,1
2020-02-29 23:31:02.968750,-6.761958671026474,14.641278986871832,-22.25109530768616,1
2020-02-29 23:31:03.000000,-6.761824916959865,14.641331326384686,-22.25062259039199,1
2020-02-29 23:31:03.031250,-6.761691163876095,14.64138366223895,-22.250149875549976,1
2020-02-29 23:31:03.062500,-6.761557411775188,14.641435994434588,-22.24967716316041,1
2020-02-29 23:31:03.093750,-6.761423660657131,14.64148832297158,-22.24920445322356,1
2020-02-29 23:31:03.125000,-6.761289910521941,14.641540647849904,-22.24873174573974,1
2020-02-29 23:31:03.156250,-6.761156161369615,14.64159296906953,-22.248259040709225,1
2020-02-29 23:31:03.187500,-6.761022413200152,14.64164528663043,-22.247786338132308,1
2020-02-29 23:31:03.218750,-6.760888666013567,14.641697600532591,-22.247313638009267,1
2020-02-29 23:31:03.250000,-6.760754919809859,14.641749910775978,-22.246840940340427,1
