start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-0.2634307992202731,3.24,99.07155231670205,0.029296875,13534.166976710636,135.13999999999984,-0.5614035087719298
2024-01-01 00:00:02.000000,2024-01-01 00:00:10.000000,0,1.891461988304093,1.18,34.03693719132534,0.029296875,7955.715304821134,970.3199999999999,0.49902534113060426
2024-01-01 00:00:04.000000,2024-01-01 00:00:12.000000,0,-0.6411306042884992,0.52,37.53578781227307,0.03125,10571.876476279936,328.9000000000001,0.49902534113060426
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,3.752027290448343,9.75,33.87441001825996,0.03515625,9832.850280788978,1924.79,0.49902534113060426
2024-01-01 00:00:08.000000,2024-01-01 00:00:16.000000,0,0.9396881091617934,10.44,32.83316299246898,0.029296875,7086.230685549741,482.06,0.43664717348927873
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,1.4216374269005845,9.75,31.524195854402404,0.029296875,8948.519865087126,729.2999999999998,0.43664717348927873
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,0.24612085769980505,4.42,25.953132622685025,0.02734375,6672.4388083804915,126.25999999999998,0.43664717348927873
2024-01-01 00:00:14.000000,2024-01-01 00:00:22.000000,0,-1.5541715399610136,0.47,37.4018967045191,0.041015625,5051.21640178679,797.2900000000002,0.43664717348927873
2024-01-01 00:00:16.000000,2024-01-01 00:00:24.000000,0,-0.48849902534113054,0.7,36.79206210945659,0.04296875,4974.345264320023,250.60000000000005,-0.6237816764132553
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-0.9353021442495126,0.8,38.68025813122227,0.044921875,6102.078385862813,479.80999999999995,0.8109161793372319
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,0.21719298245614027,6.26,38.31595362589209,0.04296875,7061.269058835364,111.41999999999996,0.43664717348927873
2024-01-01 00:00:22.000000,2024-01-01 00:00:30.000000,0,-0.2553606237816765,6.55,28.9630523509009,0.033203125,7196.844947495261,130.99999999999991,0.43664717348927873
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,1.1362768031189088,9.87,31.82112775897355,0.029296875,6202.6920907314625,582.91,0.49902534113060426
2024-01-01 00:00:26.000000,2024-01-01 00:00:34.000000,0,1.3713255360623782,9.87,31.185503214466856,0.029296875,7070.386311167706,703.4900000000001,0.49902534113060426
2024-01-01 00:00:28.000000,2024-01-01 00:00:36.000000,0,-0.9096296296296293,6.78,30.99458833275972,0.029296875,7751.737058134039,466.64,0.43664717348927873
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,0.9078752436647175,8.12,28.610454710101695,0.02734375,8742.310068547247,465.74,0.43664717348927873
2024-01-01 00:00:32.000000,2024-01-01 00:00:40.000000,0,-0.7321832358674464,3.81,27.88043287004429,0.03125,5918.055138782667,375.6099999999999,0.43664717348927873
2024-01-01 00:00:34.000000,2024-01-01 00:00:42.000000,0,-0.7878557504873293,3.44,27.075918607502302,0.03125,5690.627830060632,404.16999999999996,-0.43664717348927873
2024-01-01 00:00:36.000000,2024-01-01 00:00:44.000000,0,-0.08105263157894722,4.08,27.455867223301343,0.03125,5724.764313014476,41.58000000000004,-0.43664717348927873
2024-01-01 00:00:38.000000,2024-01-01 00:00:46.000000,0,-1.4684990253411307,2.16,27.6055113787965,0.033203125,5650.635941375714,753.3399999999999,0.43664717348927873
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-0.8823391812865498,5.81,25.400326323298348,0.029296875,5944.871583318528,452.6400000000001,0.43664717348927873
2024-01-01 00:00:42.000000,2024-01-01 00:00:50.000000,0,0.7717348927875243,9.48,24.878991370887725,0.02734375,5315.592744293867,395.90000000000003,0.43664717348927873
2024-01-01 00:00:44.000000,2024-01-01 00:00:52.000000,0,4.998849902534113,7.38,69.13710855494867,0.0234375,8552.527491379093,2564.4100000000003,0.5614035087719298
2024-01-01 00:00:46.000000,2024-01-01 00:00:54.000000,0,0.6000194931773891,8.05,78.44996570391181,0.0234375,12160.553474148619,307.81000000000006,0.24951267056530213
2024-01-01 00:00:48.000000,2024-01-01 00:00:56.000000,0,-1.2811890838206628,4.12,78.74861696174732,0.029296875,12605.637328098643,657.2500000000002,-0.24951267056530213
2024-01-01 00:00:50.000000,2024-01-01 00:00:58.000000,1,-2.9675633528265104,1.55,79.37407736735177,0.029296875,11729.624369814488,1522.3599999999997,0.24951267056530213
2024-01-01 00:00:52.000000,2024-01-01 00:01:00.000000,1,-4.1075048732943475,-0.87,57.312220719164095,0.03515625,10526.310335803035,2107.15,0.49902534113060426
2024-01-01 00:00:54.000000,2024-01-01 00:01:02.000000,1,0.5071734892787526,-0.48,43.85197382783123,0.02734375,6864.255436758441,260.17999999999995,0.49902534113060426
2024-01-01 00:00:56.000000,2024-01-01 00:01:04.000000,1,1.572768031189084,2.06,43.03044842820501,0.02734375,6341.878071360597,806.8299999999995,-0.43664717348927873
2024-01-01 00:00:58.000000,2024-01-01 00:01:06.000000,1,2.39495126705653,2.06,40.99419799419274,0.033203125,5640.138423150271,1228.6099999999997,-0.5614035087719298
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,1,-0.7424561403508774,5.8,20.254486390812083,0.029296875,4988.61206100673,380.88,0.49902534113060426
2024-01-01 00:01:02.000000,2024-01-01 00:01:10.000000,1,-0.07366471734892803,6.47,19.749959914433774,0.033203125,3953.757729171699,37.789999999999914,0.49902534113060426
2024-01-01 00:01:04.000000,2024-01-01 00:01:12.000000,1,0.2510721247563354,7.08,19.577458094703363,0.033203125,4377.596290890958,128.80000000000007,-0.49902534113060426
2024-01-01 00:01:06.000000,2024-01-01 00:01:14.000000,1,0.44627680311890827,7.95,21.029063100856224,0.02734375,4559.967671856273,228.94000000000008,0.43664717348927873
2024-01-01 00:01:08.000000,2024-01-01 00:01:16.000000,1,1.2662183235867448,9.27,21.767567225958356,0.029296875,4643.045902308531,649.5699999999999,0.43664717348927873
2024-01-01 00:01:10.000000,2024-01-01 00:01:18.000000,1,0.80458089668616,9.46,22.64059671042456,0.029296875,5836.585205888948,412.75,0.49902534113060426
2024-01-01 00:01:12.000000,2024-01-01 00:01:20.000000,1,0.24257309941520466,8.66,22.152302196046755,0.029296875,6752.499785783011,124.44000000000003,0.49902534113060426
2024-01-01 00:01:14.000000,2024-01-01 00:01:22.000000,1,-0.14280701754385955,7.18,20.694016154561762,0.03125,6758.513397478838,73.25999999999999,-0.49902534113060426
2024-01-01 00:01:16.000000,2024-01-01 00:01:24.000000,1,-0.08512670565302136,5.59,18.733223651900314,0.033203125,6047.733340450388,43.669999999999995,-0.49902534113060426
2024-01-01 00:01:18.000000,2024-01-01 00:01:26.000000,1,-0.3107212475633528,5.11,17.502850662527038,0.033203125,4840.554766773204,159.40000000000012,0.49902534113060426
2024-01-01 00:01:20.000000,2024-01-01 00:01:28.000000,1,-0.8295906432748538,4.32,17.434309341494206,0.033203125,3590.0973159972964,425.58000000000004,-0.49902534113060426
2024-01-01 00:01:22.000000,2024-01-01 00:01:30.000000,1,0.12769980506822606,5.29,17.911105639955473,0.033203125,4145.905820442356,65.50999999999998,0.49902534113060426
2024-01-01 00:01:24.000000,2024-01-01 00:01:32.000000,1,0.08446393762183221,6.65,18.787303718493074,0.029296875,5081.074385839291,43.33000000000001,0.49902534113060426
2024-01-01 00:01:26.000000,2024-01-01 00:01:34.000000,1,-0.10824561403508783,5.95,18.147794912808795,0.029296875,3800.246685146984,55.53000000000003,0.49902534113060426
2024-01-01 00:01:28.000000,2024-01-01 00:01:36.000000,1,0.22604288499025332,5.56,16.79202993302461,0.03125,3598.8954593540807,115.95999999999998,-0.49902534113060426
2024-01-01 00:01:30.000000,2024-01-01 00:01:38.000000,1,-1.504541910331384,3.53,15.700554262045879,0.03125,3509.1456212881217,771.83,0.49902534113060426
2024-01-01 00:01:32.000000,2024-01-01 00:01:40.000000,1,-0.9646198830409356,3.61,15.758752562494657,0.03515625,4283.461177576513,494.85,0.5614035087719298
2024-01-01 00:01:34.000000,2024-01-01 00:01:42.000000,1,-0.5169980506822611,3.67,16.93840056283205,0.033203125,3694.0350900542467,265.2199999999999,0.5614035087719298
2024-01-01 00:01:36.000000,2024-01-01 00:01:44.000000,1,0.35984405458089663,4.23,19.83391317149452,0.03515625,3877.948796042269,184.60000000000002,-0.49902534113060426
2024-01-01 00:01:38.000000,2024-01-01 00:01:46.000000,1,0.9446978557504874,2.44,25.376257234024074,0.03515625,5194.37533054342,484.63000000000005,0.43664717348927873
