start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-29.426356589147286,-30.0,5.462621843318539,0.1171875,23.366634864919522,6320.0,0.0,24.34108527131783,24.0,0.8338176886972919,0.1953125,48.992248062015506,49.0,1.54361651260425,0.0078125
2024-01-01 00:00:03.000000,2024-01-01 00:00:07.000000,0,-29.93798449612403,-30.0,0.2421239992395466,0.09375,5.127403109285004,6329.0,0.0,24.426356589147286,24.0,0.4964749773158517,0.2109375,49.06201550387597,49.0,0.2421239992395466,0.109375
2024-01-01 00:00:06.000000,2024-01-01 00:00:10.000000,0,-30.031007751937985,-30.0,0.2777697027250056,0.09375,2.9897285871490498,6324.0,0.0,24.6046511627907,25.0,0.49083163882783465,0.2109375,49.02325581395349,49.0,0.15130248464736148,0.046875
2024-01-01 00:00:09.000000,2024-01-01 00:00:13.000000,0,-30.007751937984494,-30.0,0.26505082151258474,0.078125,2.9128665241086322,6324.0,0.0,24.488372093023255,24.0,0.5018135714238067,0.1953125,49.02325581395349,49.0,0.15130248464736162,0.046875
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-30.333333333333332,-30.0,0.5496210815947045,0.28125,1.0000000000001301,6322.0,0.0,24.069767441860463,24.0,0.25574787730142795,0.078125,49.007751937984494,49.0,0.08804509063256259,0.015625
2024-01-01 00:00:15.000000,2024-01-01 00:00:19.000000,0,-30.34108527131783,-30.0,0.47592219740677877,0.25,2.8421709430404007e-13,6321.0,0.0,24.046511627906977,24.0,0.24560082948121437,0.078125,49.0,49.0,0.0,0.0
2024-01-01 00:00:18.000000,2024-01-01 00:00:22.000000,0,-30.131782945736433,-30.0,0.339573375751662,0.1875,10.105912701555521,6335.0,0.0,23.94573643410853,24.0,0.33796443783379093,0.046875,49.10852713178294,49.0,0.3122576579705295,0.171875
2024-01-01 00:00:21.000000,2024-01-01 00:00:25.000000,0,-25.868217054263567,-30.0,6.9116973369440435,0.0078125,165.8977322864349,6546.0,0.0,24.25581395348837,24.0,0.5344253597241424,0.0390625,50.74418604651163,50.0,2.4535658672870966,0.0078125
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-17.286821705426355,-18.0,2.3822055118681935,0.0859375,95.34063915528279,6883.0,0.0,26.217054263565892,26.0,1.6815229346770628,0.0390625,53.35658914728682,53.0,1.279638923756931,0.0859375
2024-01-01 00:00:27.000000,2024-01-01 00:00:31.000000,0,-20.333333333333332,-20.0,1.9658543520142422,0.1875,33.61226206367039,6595.0,0.0,29.03875968992248,29.0,0.7437563106370286,0.109375,51.12403100775194,51.0,0.7071924236238724,0.1875
2024-01-01 00:00:30.000000,2024-01-01 00:00:34.000000,0,-25.162790697674417,-26.0,1.8447166858796504,0.046875,36.53346202342027,6402.0,0.0,28.186046511627907,28.0,0.4803553674830422,0.015625,49.627906976744185,49.0,0.7078771901107339,0.3359375
2024-01-01 00:00:33.000000,2024-01-01 00:00:37.000000,0,-25.37984496124031,-26.0,1.0694171780812167,0.2265625,17.866367461064087,6377.0,0.0,28.434108527131784,28.0,0.7890358162845619,0.1328125,49.434108527131784,49.0,0.6354742476134225,0.3515625
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-24.875968992248062,-25.0,1.3110572542917454,0.0625,22.67281992294902,6367.0,0.0,28.992248062015506,29.0,0.7551502751005907,0.0625,49.35658914728682,49.0,0.6224755217627412,0.2578125
