start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-29.426356589147286,-30.0,5.462621843318539,0.1171875,23.366634864919522,6320.0,0.0,24.34108527131783,24.0,0.8338176886972919,0.1953125,48.992248062015506,49.0,1.54361651260425,0.0078125
2024-01-01 00:00:02.000000,2024-01-01 00:00:06.000000,0,-29.899224806201552,-30.0,0.30220443309098727,0.1171875,5.969526867947854,6329.0,0.0,24.46511627906977,24.0,0.5007262167952135,0.2109375,49.06201550387597,49.0,0.24212399923954664,0.0859375
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-29.930232558139537,-30.0,0.255747877301428,0.109375,4.129273991999447,6326.0,0.0,24.612403100775193,25.0,0.4891011768952416,0.2265625,49.03875968992248,49.0,0.19377422329196206,0.078125
2024-01-01 00:00:06.000000,2024-01-01 00:00:10.000000,0,-30.031007751937985,-30.0,0.2777697027250056,0.09375,2.9897285871490498,6324.0,0.0,24.6046511627907,25.0,0.49083163882783465,0.2109375,49.02325581395349,49.0,0.15130248464736148,0.046875
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,-30.06201550387597,-30.0,0.27248675382071635,0.125,1.999406939690279,6323.0,0.0,24.65891472868217,25.0,0.47592219740677866,0.1640625,49.01550387596899,49.0,0.12402722256821078,0.03125
2024-01-01 00:00:10.000000,2024-01-01 00:00:14.000000,0,-30.069767441860463,-30.0,0.3788561425451436,0.0703125,2.9128665241086327,6324.0,0.0,24.4031007751938,24.0,0.4924330513658872,0.140625,49.02325581395349,49.0,0.15130248464736157,0.046875
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-30.333333333333332,-30.0,0.5496210815947045,0.28125,1.0000000000001301,6322.0,0.0,24.069767441860463,24.0,0.25574787730142795,0.078125,49.007751937984494,49.0,0.08804509063256259,0.015625
2024-01-01 00:00:14.000000,2024-01-01 00:00:18.000000,0,-30.54263565891473,-31.0,0.5304442704290506,0.3359375,2.8421709430404007e-13,6321.0,0.0,24.015503875968992,24.0,0.17609018126512488,0.03125,49.0,49.0,0.0,0.0
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-30.34108527131783,-30.0,0.47592219740677877,0.2109375,2.8421709430404007e-13,6321.0,0.0,24.023255813953487,24.0,0.23268528501060223,0.0625,49.0,49.0,0.0,0.0
2024-01-01 00:00:18.000000,2024-01-01 00:00:22.000000,0,-30.131782945736433,-30.0,0.339573375751662,0.1875,10.105912701555521,6335.0,0.0,23.94573643410853,24.0,0.33796443783379093,0.046875,49.10852713178294,49.0,0.3122576579705295,0.171875
