start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-29.386666666666667,-29.0,4.285232115733564,0.20089285714285715,38.39144215233118,12109.0,0.0,15.64,16.0,1.7726090536671768,0.013392857142857142,53.81777777777778,54.0,1.4963182328529694,0.07142857142857142
2024-01-01 00:00:03.000000,2024-01-01 00:00:10.000000,0,-30.968888888888888,-32.0,1.542236059587532,0.004464285714285714,30.414180381764254,12090.0,0.0,14.062222222222223,13.0,1.8578127607399686,0.004464285714285714,53.733333333333334,54.0,0.48181205582971526,0.20982142857142858
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,-32.026666666666664,-32.0,0.7314369419163904,0.1875,21.492201254710007,12061.0,0.0,12.764444444444445,13.0,0.7024051650386798,0.15178571428571427,53.60444444444445,54.0,0.6116267665719866,0.35267857142857145
2024-01-01 00:00:09.000000,2024-01-01 00:00:16.000000,0,-31.15111111111111,-32.0,2.0538098550340327,0.24553571428571427,54.20596384890994,12093.0,0.0,13.8,13.0,1.8249266130058888,0.13392857142857142,53.74666666666667,54.0,1.2722308865026946,0.34375
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-29.942222222222224,-30.0,2.108919079182431,0.17857142857142858,57.78638383531426,12142.0,0.0,14.995555555555555,15.0,1.8600541893454563,0.11160714285714286,53.964444444444446,54.0,1.3785919893194925,0.25892857142857145
2024-01-01 00:00:15.000000,2024-01-01 00:00:22.000000,0,-29.035555555555554,-29.0,1.4263395263556458,0.30357142857142855,40.745750515834374,12203.0,0.0,15.546666666666667,16.0,1.4295353890587759,0.14285714285714285,54.23555555555556,54.0,1.049054752153516,0.24553571428571427
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,-29.444444444444443,-29.0,1.6305613017394212,0.22767857142857142,41.99196213684375,12143.0,0.0,15.604444444444445,16.0,1.0933964848196063,0.11607142857142858,53.96888888888889,54.0,0.8149885577149835,0.14285714285714285
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-28.982222222222223,-28.0,1.7422390264819643,0.23214285714285715,44.548436195353226,12157.0,0.0,15.8,16.0,1.0522085616183003,0.05357142857142857,54.03111111111111,54.0,0.8258713532164024,0.35714285714285715
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-28.373333333333335,-28.0,0.5116499919727497,0.3080357142857143,13.413793515889155,12215.0,0.0,15.933333333333334,16.0,0.34069257193462327,0.03125,54.28888888888889,54.0,0.4542567625794981,0.41964285714285715
2024-01-01 00:00:27.000000,2024-01-01 00:00:34.000000,0,-28.622222222222224,-29.0,0.5213687723918612,0.3169642857142857,17.59187581551679,12235.0,0.0,15.662222222222223,16.0,0.5014661045058327,0.10267857142857142,54.37777777777778,54.0,0.4859126579037758,0.3794642857142857
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,-28.61777777777778,-29.0,0.6850732784347936,0.2544642857142857,23.30459952341055,12259.0,0.0,15.537777777777778,16.0,0.7068822672005134,0.11607142857142858,54.48444444444444,54.0,0.6345539615814645,0.3482142857142857
2024-01-01 00:00:33.000000,2024-01-01 00:00:40.000000,0,-28.124444444444446,-28.0,0.8927174493894701,0.20535714285714285,33.58012309257796,12318.0,0.0,15.431111111111111,15.0,0.7415663388535341,0.11607142857142858,54.74666666666667,55.0,0.7457019703416552,0.29017857142857145
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,-27.404444444444444,-27.0,0.7740073007325622,0.16071428571428573,37.080875199788096,12363.0,0.0,15.742222222222223,16.0,0.6848125684946584,0.09375,54.946666666666665,55.0,0.7176350047203682,0.14285714285714285
2024-01-01 00:00:39.000000,2024-01-01 00:00:46.000000,0,-26.995555555555555,-27.0,0.615990620419211,0.08928571428571429,24.493068852220322,12381.0,0.0,16.275555555555556,16.0,0.8098598742208545,0.10267857142857142,55.026666666666664,55.0,0.5503245795502364,0.08035714285714286
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-26.982222222222223,-27.0,0.6121131755505194,0.09821428571428571,26.21634879362448,12379.0,0.0,16.36888888888889,16.0,0.7802878996557635,0.15178571428571427,55.01777777777778,55.0,0.5666666666666681,0.07589285714285714
2024-01-01 00:00:45.000000,2024-01-01 00:00:52.000000,0,-27.084444444444443,-27.0,0.2942572031188052,0.14285714285714285,7.9625201346009735,12372.0,0.0,16.173333333333332,16.0,0.3909694909543984,0.09375,54.986666666666665,55.0,0.24053511772118197,0.07142857142857142
