start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:05,0,69.46666666666665,67.375,5.62010201568145,0.2,18.16280815292614,416.80000000000007,0.0
2024-01-01 00:00:03,2024-01-01 00:00:08,0,80.17500000000001,81.70500000000001,9.644125154725026,0.2,30.994614048250387,481.04999999999995,0.0
2024-01-01 00:00:06,2024-01-01 00:00:11,0,91.80666666666667,92.46,5.09478033546753,0.2,16.20881550268248,550.8399999999999,0.0
2024-01-01 00:00:09,2024-01-01 00:00:14,0,97.88166666666666,98.565,2.6048525230167408,0.2,9.09724683626866,587.29,0.0
2024-01-01 00:00:12,2024-01-01 00:00:17,0,99.06833333333333,99.12,1.121631252536532,0.2,4.105325809238533,594.41,0.0
2024-01-01 00:00:15,2024-01-01 00:00:20,0,96.92833333333333,97.28999999999999,1.7056308705774126,0.2,5.232236615444682,581.5699999999999,0.0
2024-01-01 00:00:18,2024-01-01 00:00:23,0,93.55000000000001,93.485,2.586348777717342,0.2,8.437351480174328,561.3,0.0
2024-01-01 00:00:21,2024-01-01 00:00:26,0,89.75833333333333,89.64,2.120683066058355,0.2,6.790530170759863,538.55,0.0
2024-01-01 00:00:24,2024-01-01 00:00:29,0,86.71166666666666,86.62,1.688092611993391,0.2,5.422213570120605,520.27,0.0
2024-01-01 00:00:27,2024-01-01 00:00:32,0,84.38666666666666,84.25999999999999,1.223187093893109,0.2,3.920114794237537,506.32000000000005,0.0
2024-01-01 00:00:30,2024-01-01 00:00:35,0,82.71166666666666,82.685,0.8810769924737957,0.2,2.8026237706834687,496.27,0.0
2024-01-01 00:00:33,2024-01-01 00:00:38,0,81.25833333333333,81.285,0.9227224212441485,0.2,3.0107972366135827,487.55,0.0
2024-01-01 00:00:36,2024-01-01 00:00:41,0,79.87166666666667,79.83,0.8002853657706518,0.2,2.534797822312463,479.23,0.0
2024-01-01 00:00:39,2024-01-01 00:00:44,0,78.665,78.64500000000001,0.7106264841673143,0.2,2.2910477952238275,471.98999999999995,0.0
2024-01-01 00:00:42,2024-01-01 00:00:47,0,77.62333333333333,77.58500000000001,0.5880022675693247,0.2,1.8850994668717038,465.74,0.0
2024-01-01 00:00:45,2024-01-01 00:00:50,0,76.79666666666667,76.75999999999999,0.44513668312852855,0.2,1.4366976021418014,460.78000000000003,0.0
2024-01-01 00:00:48,2024-01-01 00:00:53,0,76.19833333333334,76.18,0.30811794278598653,0.2,0.962496753241292,457.19,0.0
2024-01-01 00:00:51,2024-01-01 00:00:56,0,75.70666666666666,75.71000000000001,0.3090415290323701,0.2,1.0001499887516798,454.24,0.0
2024-01-01 00:00:54,2024-01-01 00:00:59,0,75.27833333333334,75.23500000000001,0.23137991846023737,0.2,0.8386298349092938,451.67,0.0
2024-01-01 00:00:57,2024-01-01 00:01:02,0,74.98666666666666,74.975,0.15331883989473347,0.6,0.6599999999999966,449.91999999999996,0.0
2024-01-01 00:01:00,2024-01-01 00:01:05,1,74.50333333333333,74.825,0.6466735394823809,0.2,1.982447981663077,447.02,0.0
2024-01-01 00:01:03,2024-01-01 00:01:08,1,72.84666666666668,72.88499999999999,1.5969429127763672,0.2,5.1776152811888245,437.08000000000004,0.0
2024-01-01 00:01:06,2024-01-01 00:01:11,1,70.20166666666667,70.215,1.6907562410550687,0.2,5.425172808307589,421.21,0.0
2024-01-01 00:01:09,2024-01-01 00:01:14,1,67.53999999999999,67.45500000000001,1.5957192735565973,0.2,5.3405149564438,405.24,0.0
2024-01-01 00:01:12,2024-01-01 00:01:17,1,65.615,65.525,0.8320276437715305,0.2,2.4289092202056564,393.69,0.0
2024-01-01 00:01:15,2024-01-01 00:01:20,1,64.57333333333334,64.44999999999999,0.5175583702991053,0.2,1.7586358349584437,387.44,0.0
2024-01-01 00:01:18,2024-01-01 00:01:23,1,64.19833333333334,64.155,0.12797135096054502,0.4,0.455302097513298,385.19,0.0
2024-01-01 00:01:21,2024-01-01 00:01:26,1,64.56333333333333,64.535,0.39317510941903094,0.2,1.3192422067232328,387.38,0.0
2024-01-01 00:01:24,2024-01-01 00:01:29,1,65.16166666666668,65.195,0.35493191835430227,0.2,1.1265433857601732,390.96999999999997,0.0
2024-01-01 00:01:27,2024-01-01 00:01:32,1,65.62666666666667,65.66,0.23661501783840166,0.2,0.7562407024221813,393.76,0.0
2024-01-01 00:01:30,2024-01-01 00:01:35,1,65.97,65.96000000000001,0.1926655132606778,0.2,0.6255397669213365,395.82,0.0
2024-01-01 00:01:33,2024-01-01 00:01:38,1,66.34166666666667,66.325,0.25825697796316704,0.2,0.8660831368869868,398.05,0.0
2024-01-01 00:01:36,2024-01-01 00:01:41,1,66.80000000000001,66.70500000000001,0.3511694747554253,0.2,1.0095048291117839,400.79999999999995,0.0
2024-01-01 00:01:39,2024-01-01 00:01:44,1,67.64666666666666,67.625,0.7390985500369125,0.2,2.437601279947149,405.88,0.0
2024-01-01 00:01:42,2024-01-01 00:01:47,1,68.85833333333333,68.875,0.7483158869532748,0.2,2.440983408382775,413.15000000000003,0.0
2024-01-01 00:01:45,2024-01-01 00:01:50,1,69.85166666666666,69.94999999999999,0.4870489366241003,0.2,1.6382612734237463,419.11,0.0
2024-01-01 00:01:48,2024-01-01 00:01:53,1,70.27333333333333,70.31,0.10652073350604727,0.6,0.35594943461114537,421.64,0.0
2024-01-01 00:01:51,2024-01-01 00:01:56,1,70.48,70.44999999999999,0.20909328061896365,0.2,0.6816890786861833,422.88,0.0
2024-01-01 00:01:54,2024-01-01 00:01:59,1,71.00333333333334,70.78,0.535337899523906,0.2,1.6115830726338616,426.02000000000004,0.0
2024-01-01 00:01:57,2024-01-01 00:02:02,1,72.17333333333333,72.17,1.0308378469316413,0.2,3.255011520716934,433.04,0.0
2024-01-01 00:02:00,2024-01-01 00:02:05,1,73.75666666666666,73.82,0.9593886942562253,0.2,3.0770277866798588,442.54,0.0
2024-01-01 00:02:03,2024-01-01 00:02:08,1,75.18333333333334,75.20500000000001,0.8202357384719771,0.2,2.6461481440010153,451.1,0.0
2024-01-01 00:02:06,2024-01-01 00:02:11,1,76.37666666666667,76.41499999999999,0.670571895225759,0.2,2.1456700585131983,458.26,0.0
2024-01-01 00:02:09,2024-01-01 00:02:14,1,77.3,77.36,0.4871550061325461,0.2,1.572482114365692,463.8,0.0
2024-01-01 00:02:12,2024-01-01 00:02:17,1,77.90166666666666,77.945,0.26483328088944363,0.2,0.894483090952531,467.40999999999997,0.0
2024-01-01 00:02:15,2024-01-01 00:02:20,1,78.16833333333334,78.17,0.08658329323066252,0.6,0.23000000000000398,469.01,0.0
2024-01-01 00:02:18,2024-01-01 00:02:23,1,78.22166666666668,78.25,0.07440878084384253,0.4,0.2523885892824845,469.33,0.0
2024-01-01 00:02:21,2024-01-01 00:02:26,1,77.97333333333334,78.00999999999999,0.3042148363684224,0.2,1.0311643903859289,467.84,0.0
2024-01-01 00:02:24,2024-01-01 00:02:29,1,77.48,77.465,0.3148332892182802,0.2,0.9913626985114997,464.88,0.0
2024-01-01 00:02:27,2024-01-01 00:02:32,1,76.94666666666667,76.975,0.3602591659717575,0.2,1.1447270417003335,461.67999999999995,0.0
2024-01-01 00:02:30,2024-01-01 00:02:35,1,76.29166666666667,76.30000000000001,0.45507874776423496,0.2,1.4804053498957612,457.75000000000006,0.0
2024-01-01 00:02:33,2024-01-01 00:02:38,1,75.59833333333333,75.575,0.40740234003582804,0.2,1.3028814220795495,453.59,0.0
2024-01-01 00:02:36,2024-01-01 00:02:41,1,74.90833333333333,75.005,0.49101595357652544,0.2,1.4852272553383787,449.44999999999993,0.0
2024-01-01 00:02:39,2024-01-01 00:02:44,1,73.84,73.86,0.8627166394593312,0.2,2.836600077557646,443.03999999999996,0.0
2024-01-01 00:02:42,2024-01-01 00:02:47,1,72.42666666666666,72.42500000000001,0.876850424340812,0.2,2.845118626700818,434.55999999999995,0.0
2024-01-01 00:02:45,2024-01-01 00:02:50,1,71.19000000000001,71.105,0.6591509690503382,0.2,2.173660507070964,427.14,0.0
2024-01-01 00:02:48,2024-01-01 00:02:53,1,70.40833333333333,70.43,0.34729910259985736,0.2,0.9799999999999969,422.45000000000005,0.0
2024-01-01 00:02:51,2024-01-01 00:02:56,1,69.79166666666667,69.805,0.44968507498766713,0.2,1.4456486433431814,418.75000000000006,0.0
2024-01-01 00:02:54,2024-01-01 00:02:59,1,68.90166666666667,69.125,0.7401463819182462,0.2,2.254617484186636,413.40999999999997,0.0
2024-01-01 00:02:57,2024-01-01 00:03:02,1,67.42333333333333,67.41,1.199944443158375,0.2,3.7854854378269533,404.53999999999996,0.0
2024-01-01 00:03:00,2024-01-01 00:03:05,1,65.56833333333333,65.52,1.1301755025953595,0.2,3.623354799077788,393.40999999999997,0.0
2024-01-01 00:03:03,2024-01-01 00:03:08,1,63.809999999999995,63.81,1.0605281703000626,0.2,3.419999999999995,382.86,0.0
2024-01-01 00:03:06,2024-01-01 00:03:11,1,62.224999999999994,62.165,0.9166624242326089,0.2,2.9442995771490432,373.34999999999997,0.0
2024-01-01 00:03:09,2024-01-01 00:03:14,1,60.99,60.905,0.6320443022447086,0.2,2.0304433013507204,365.93999999999994,0.0
2024-01-01 00:03:12,2024-01-01 00:03:17,1,60.17166666666666,60.135000000000005,0.3877843043067445,0.2,1.2978058406402664,361.03,0.0
2024-01-01 00:03:15,2024-01-01 00:03:20,1,59.76166666666666,59.725,0.13991664185030556,0.2,0.39051248379532866,358.57,0.0
2024-01-01 00:03:18,2024-01-01 00:03:23,1,59.616666666666674,59.615,0.06314005596027578,0.2,0.20000000000000284,357.70000000000005,0.0
2024-01-01 00:03:21,2024-01-01 00:03:26,1,59.50166666666666,59.504999999999995,0.07884584115010022,0.2,0.26514147167126106,357.01,0.0
2024-01-01 00:03:24,2024-01-01 00:03:29,1,59.38833333333333,59.385,0.06112828041640457,0.2,0.19672315572906043,356.33,0.0
2024-01-01 00:03:27,2024-01-01 00:03:32,1,59.331666666666656,59.325,0.019407902170678462,0.2,0.05999999999999517,355.99,0.0
2024-01-01 00:03:30,2024-01-01 00:03:35,1,59.34,59.34,0.019999999999999574,0.2,0.06557438524302105,356.04,0.0
2024-01-01 00:03:33,2024-01-01 00:03:38,1,59.365,59.37,0.012247448713915194,0.2,0.036055512754634686,356.19,0.0
