start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-1.9232962138084626,-549.96,228.25,12.6,124.93983758194815,0.0234375,0.017857142857142856,720.5936792495941,17.43829380933464,19544.853333622883,863.5599999999991,2544.7335934878392,30.87090074526572,0.5701559020044543
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-8.585924276169267,-475.21,371.72,4.48,110.25503413799771,0.03571428571428571,0.03125,811.5552706907204,41.86440213008817,13920.829187339843,3855.08,2195.5506760751646,76.21001962935344,1.1403118040089086
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,13.553986636971047,-112.03,493.59,-5.27,88.44374175050588,0.029017857142857144,0.029017857142857144,709.4124589590291,91.66505566915667,10960.756790971298,6085.74,1756.0206050823272,130.77268691875776,0.997772828507795
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-5.224365256124721,-185.45,126.32,0.66,49.23289435637089,0.03125,0.03125,324.4486982740331,7.75170850486095,9101.315564536526,2345.7399999999993,996.4363190833045,13.856565562635025,0.997772828507795
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,2.3892650334075727,-157.36,152.99,2.16,62.96832436859802,0.04241071428571429,0.05133928571428571,457.9838863530982,22.275878970970854,10818.926068303106,1072.7799999999993,1252.6525212687322,33.36324840464201,-0.997772828507795
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,2.97011135857461,-101.18,115.42,1.26,44.89556069205109,0.03794642857142857,0.033482142857142856,344.59819563225335,26.8396360010002,7692.963148519558,1333.5800000000002,887.8101477044487,70.04048912939412,-0.997772828507795
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-2.5159020044543454,-210.6,193.61,16.33,73.85260018846674,0.026785714285714284,0.026785714285714284,430.8007314749052,17.23786475040889,17171.12304083229,1129.64,1503.574850069223,25.641367249277508,-0.8552338530066814
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,0.8389755011135859,-74.31,90.74,5.26,30.911381555380945,0.033482142857142856,0.033482142857142856,259.21796914302314,49.64829026068187,4424.299162631652,376.7000000000001,600.9926279692345,70.8472639086025,0.8552338530066814
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-1.2738530066815144,-89.92,73.59,3.74,31.076345794409335,0.033482142857142856,0.033482142857142856,224.04884661050625,23.643332248255504,5120.324420976509,571.96,619.0168812984842,40.04848399565309,-1.1403118040089086
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,-0.1272828507795099,-46.68,30.2,6.7,20.12801719203268,0.03125,0.03125,107.56775719990473,2.8846154433015765,5350.730143688008,57.15000000000006,412.23520217344645,7.939662229644099,0.997772828507795
