start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-12.72888888888889,-14.0,32.0,-13.0,3.0402524435702625,0.004464285714285714,0.03125,57.81611933812489,9.331815868106279,43.618276451930676,12762.0,847.2252599753905,25.025170509243292,0.0,25.124444444444446,24.0,32.0,25.0,0.5995368582868325,0.0,0.12053571428571429,33.2353392390811,56.72,32.0,59.0,57.0,1.7363755354185333,0.0,0.21428571428571427,82.13013368814147
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-8.95111111111111,-18.0,2.0,-10.0,4.453360600144638,0.026785714285714284,0.10714285714285714,42.516484249333104,3.2585918239567953,413.6312162366561,13306.0,883.3753185368483,31.236985894998448,0.0,16.115555555555556,-12.0,38.0,25.0,13.254210172680509,0.049107142857142856,0.017857142857142856,80.48918432215527,59.13777777777778,46.0,73.0,57.0,3.9925873776605028,0.0,0.08035714285714286,100.52883466907271
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-10.457777777777778,-12.0,-9.0,-10.0,0.5254627590144821,0.0,0.26785714285714285,16.66428378414179,0.15260355326967612,12.744150497868628,12812.0,851.9185326949894,4.456547329483567,0.0,26.075555555555557,25.0,28.0,26.0,0.32538133915917217,0.0,0.13392857142857142,30.293205386578336,56.94222222222222,54.0,59.0,57.0,0.3674774585463476,0.0,0.08035714285714286,61.71558677365348
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-27.786666666666665,-98.0,-8.0,-11.0,22.7116788710755,0.0,0.049107142857142856,175.670666758509,1.2717385091927493,2306.7503852747113,10151.0,722.8717781065566,54.438432763453584,0.0,16.835555555555555,-17.0,49.0,26.0,13.87458422085459,0.05357142857142857,0.013392857142857142,112.32201054374165,45.11555555555555,-11.0,68.0,57.0,20.354557619192214,0.026785714285714284,0.06696428571428571,168.0160480938207
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-39.43555555555555,-67.0,-20.0,-31.0,11.581102902765506,0.0,0.022321428571428572,127.33305870800346,0.8475224877498054,1871.516484083088,9809.0,677.2315398829593,34.42378331796219,0.0,-0.29333333333333333,-28.0,19.0,12.0,16.055517520688685,0.004464285714285714,0.004464285714285714,73.90435202332986,43.595555555555556,12.0,63.0,54.0,14.486168827595103,0.0,0.004464285714285714,126.46122483890353
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-36.40888888888889,-68.0,-15.0,-31.0,9.828525862758902,0.0,0.07589285714285714,129.03520159718678,4.007079288426805,1356.0082521635998,10037.0,681.3158683155332,46.76637483259002,0.0,-8.666666666666666,-39.0,15.0,0.0,21.04120107924313,0.004464285714285714,0.004464285714285714,94.1452465856453,44.60888888888889,10.0,59.0,54.0,12.493137798947549,0.0,0.044642857142857144,136.05031268413563
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-41.61333333333334,-62.0,-27.0,-42.0,4.665297418171751,0.0,0.19642857142857142,91.82716016777083,2.4006632225263567,440.3302881956712,10063.0,669.7573001509933,31.10925707488751,0.0,-11.27111111111111,-26.0,10.0,-20.0,13.219382114609722,0.013392857142857142,0.004464285714285714,79.20615637308646,44.724444444444444,21.0,59.0,44.0,5.767409806231551,0.0,0.09821428571428571,94.54183674147777
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-39.635555555555555,-41.0,-36.0,-40.0,0.8507233150267829,0.0,0.24553571428571427,50.097645759165175,0.5655941571393284,38.19595135455507,11142.0,739.9650984899265,18.497440600159774,0.0,6.257777777777778,2.0,8.0,6.0,0.9089065469623986,0.0,0.21875,17.258867378408517,49.52,45.0,62.0,49.0,1.3760710114566836,0.0,0.3080357142857143,68.02685511467746
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-38.617777777777775,-41.0,-36.0,-39.0,0.716915792801536,0.0,0.18303571428571427,46.21725903097712,1.1042183542147592,27.33878386660688,11278.0,749.7942171839843,5.227010953609015,0.0,6.551111111111111,3.0,8.0,7.0,0.8389572136582446,0.0,0.26339285714285715,16.039828970017762,50.12444444444444,49.0,52.0,50.0,0.5111067977733806,0.0,0.10267857142857142,56.30836418735728
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,-38.431111111111115,-39.0,-36.0,-38.0,0.5637178175095925,0.0,0.32589285714285715,45.1697358699105,0.27944701248059184,36.5056315385914,11307.0,751.633514410682,6.415582814915684,0.0,6.88,6.0,8.0,7.0,0.3882193783343193,0.0,0.19642857142857142,12.011990004544977,50.25333333333333,47.0,54.0,50.0,0.6144102863722247,0.0,0.24553571428571427,57.845138210979805
