start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-12.933333333333334,-14,-12,-13.0,0.5175491695067663,0.0,0.03125,18.1943646579761,0.1755926447476772,42.49249317421608,2910.0,193.3001942438046,4.198420233951224,0.0,25.093333333333334,24,26,25.0,0.38405728739343054,0.0,0.11607142857142858,29.715606506857366,6.280369834735101e-16,22.21548358531358,5646.0,375.26921367190465,4.163387428280142,0.0,56.82222222222222,55,59,57.0,0.5298622162920932,0.0,0.20982142857142858,63.26270589952121,0.5278640450002747,22.186629483915446,12785.0,850.0193115701964,5.565834088084933,0.0
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-8.928888888888888,-18,2,-10.0,4.439505191933704,0.026785714285714284,0.10714285714285714,42.415415501414905,1.0153442012916423,586.7037921671147,2009.0,143.3664274781315,24.23674947122669,0.0,16.124444444444446,-12,38,25.0,13.260527414156172,0.049107142857142856,0.017857142857142856,80.48953227062701,5.274607922232072,1813.2862587509298,3628.0,302.33993317928696,27.16410730055739,0.0,59.14666666666667,46,73,57.0,3.9866742315583594,0.0,0.08035714285714286,100.50787039647925,3.626565815201127,412.53562333312374,13308.0,883.5056128788117,30.439405070640962,0.0
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-10.462222222222222,-12,-9,-10.0,0.5258024856999569,0.0,0.25892857142857145,16.63617681733359,1.120614758428182,35.405366905692034,2354.0,156.24736036459117,5.08375964512284,0.0,26.075555555555557,25,28,26.0,0.32538133915917217,0.0,0.13392857142857142,30.29320538657833,0.6164715655237992,11.76603128420816,5867.0,389.9888738251472,3.8776519434688828,0.0,56.94222222222222,54,59,57.0,0.3674774585463476,0.0,0.08035714285714286,61.71558677365347,0.15260355326967745,12.744150497868624,12812.0,851.9185326949894,4.456547329483567,0.0
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-28.128888888888888,-98,-8,-11.0,22.746395144362815,0.0,0.049107142857142856,178.92196530116723,9.275184954716956,3012.343982755091,6329.0,511.7733192857634,84.09716948579594,0.0,16.43111111111111,-21,49,26.0,14.261771801590253,0.05357142857142857,0.013392857142857142,118.70960866867536,3.2371895254863934,1719.6321099129632,3697.0,303.6692753798612,48.41880442850912,0.0,44.83555555555556,-11,68,57.0,20.40602540956649,0.026785714285714284,0.06696428571428571,173.82102430685106,0.5795043052024168,2300.7455982453407,10088.0,717.8873529384099,65.11231691996169,0.0
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-39.266666666666666,-67,-20,-31.0,11.564261448840707,0.0,0.022321428571428572,125.69189035705294,2.6485252969485304,1466.9338552436277,8835.0,600.8981184015062,55.10651271974579,0.0,-0.03111111111111111,-28,19,12.0,16.012938716837926,0.004464285714285714,0.004464285714285714,75.58046622782179,5.166432295217389,2186.117643350847,7.0,227.43041380779545,25.582263089400165,0.14222222222222222,43.82222222222222,12,63,54.0,14.445539488406508,0.0,0.004464285714285714,127.43638199376421,2.5021308585894193,1856.4914241808196,9860.0,680.1396684096137,36.0280668105263,0.0
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-36.37777777777778,-68,-15,-31.0,9.85132534794741,0.0,0.08035714285714286,129.27361623333283,1.7577045421200923,827.5324622022893,8185.0,550.253879719132,62.684669565321784,0.0,-9.004444444444445,-39,15,-15.0,21.011582217947968,0.004464285714285714,0.004464285714285714,93.55232160997343,5.5190070378973095,3056.658370274197,2026.0,329.2171974872882,30.529500625019505,0.14222222222222222,44.52,10,59,54.0,12.462830451271609,0.0,0.049107142857142856,135.49633714411502,2.039732008492002,1349.457514145183,10017.0,679.9924577673846,51.37683886309891,0.0
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-41.67111111111111,-62,-28,-42.0,4.562885121819383,0.0,0.19642857142857142,91.92263952168473,1.9561874645769721,253.26227420309456,9376.0,622.0307294204737,41.27771809580674,0.0,-10.977777777777778,-26,10,-20.0,13.255539423079908,0.013392857142857142,0.004464285714285714,78.62458989630375,3.532422430454851,1784.0251761272223,2470.0,245.54464739358102,29.086660628802733,0.0,44.74666666666667,21,59,44.0,5.777326371255126,0.0,0.09375,94.79243697679213,3.403444249106229,444.8840563074108,10068.0,670.0749166264926,32.76440429453466,0.0
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-39.617777777777775,-41,-36,-40.0,0.8637772346566623,0.0,0.24553571428571427,50.12367231059763,1.037793007421612,46.729501548710815,8914.0,592.2901463591132,9.270396824140413,0.0,6.222222222222222,2,8,6.0,0.9563903699235672,0.0,0.21875,17.728388261408057,0.8266435499365987,50.95158375474145,1400.0,92.7453731980888,9.456609758723843,0.0,49.528888888888886,45,62,49.0,1.372663960773482,0.0,0.3169642857142857,67.92219041837892,1.6610466610320171,38.6900809663661,11144.0,740.1071382230882,17.297357992279096,0.0
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-38.61333333333334,-41,-36,-39.0,0.7176350047203671,0.0,0.17857142857142858,46.154205828900665,0.6009726307059406,54.479936617088114,8688.0,577.458041146111,5.633915600571618,0.0,6.5777777777777775,3,8,7.0,0.7986844341771194,0.0,0.26339285714285715,15.997974622838786,0.3554106619174718,41.33441854582392,1480.0,98.09212408734459,7.54683156736749,0.0,50.13777777777778,49,52,50.0,0.5120376350255317,0.0,0.10267857142857142,56.13618108137512,0.20369040446896716,29.931612074013117,11281.0,750.0078194083038,5.062903739775771,0.0
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,-38.431111111111115,-39,-36,-38.0,0.5637178175095925,0.0,0.33035714285714285,45.1697358699105,0.3263377416004643,46.49720390317527,8647.0,574.7562048046481,6.19634179432808,0.0,6.88,6,8,7.0,0.3882193783343193,0.0,0.19642857142857142,12.011990004544977,0.3731926827321628,13.753348315054852,1548.0,102.66309997331425,5.017093306396954,0.0,50.24444444444445,47,54,50.0,0.6107502542086036,0.0,0.24553571428571427,57.87233289237752,0.5963679872838017,34.505874433084124,11305.0,751.49703464857,6.609336212902159,0.0
