start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-29.67704280155642,-30.0,3.875098059509873,0.11328125,24.17522344925896,12597.0,0.0,24.47859922178988,24.0,0.6963417122043175,0.2109375,49.01556420233463,49.0,1.100315549893993,0.1328125
2024-01-01 00:00:03.000000,2024-01-01 00:00:11.000000,0,-30.0,-30.0,0.2651650429449553,0.05859375,5.689855285505798,12601.0,0.0,24.525291828793776,25.0,0.5003342754194763,0.19921875,49.03112840466926,49.0,0.17400355557886046,0.0546875
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,-30.05058365758755,-30.0,0.33273495253449425,0.08203125,5.078745995603853,12599.0,0.0,24.505836575875488,25.0,0.5009414774334713,0.17578125,49.023346303501945,49.0,0.15129547584667946,0.046875
2024-01-01 00:00:09.000000,2024-01-01 00:00:17.000000,0,-30.291828793774318,-30.0,0.5043282989025409,0.1953125,2.977925363215393,12596.0,0.0,24.249027237354085,24.0,0.44221679147390797,0.10546875,49.011673151750976,49.0,0.10761949290402001,0.0234375
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-30.33852140077821,-30.0,0.5136748657509727,0.24609375,1.0000000000005447,12593.999999999998,0.0,24.04669260700389,24.0,0.24558355817662642,0.0703125,49.00389105058366,49.0,0.06237828615518095,0.0078125
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-30.237354085603112,-30.0,0.42629124057372214,0.21875,16.860719226274206,12615.0,0.0,23.964980544747082,24.0,0.29767868125928054,0.0546875,49.08560311284047,49.0,0.2803229967203409,0.11328125
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-26.392996108949415,-30.0,6.3790757170526735,0.00390625,313.14467322614456,12984.0,0.0,24.19066147859922,24.0,0.5363999919480493,0.07421875,50.521400778210115,49.0,2.333630064975089,0.00390625
2024-01-01 00:00:21.000000,2024-01-01 00:00:29.000000,0,-22.30350194552529,-20.0,6.1721168776176665,0.00390625,316.6984254942722,13262.0,0.0,25.747081712062258,25.0,2.019978642449792,0.01953125,51.60311284046693,52.0,2.1116469336452868,0.09375
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-19.750972762645915,-20.0,3.5838517255407667,0.15234375,231.80914490393036,13344.999999999998,0.0,27.540856031128406,28.0,1.8706418221691286,0.03515625,51.9260700389105,52.0,1.8152945382775738,0.09765625
2024-01-01 00:00:27.000000,2024-01-01 00:00:35.000000,0,-23.124513618677042,-25.0,3.1523896963518623,0.00390625,153.40992952930355,12910.999999999998,0.0,28.571984435797667,28.0,0.7523875744965541,0.046875,50.237354085603116,50.0,1.0762372980852721,0.05078125
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-24.988326848249027,-26.0,1.5847971337849258,0.05859375,46.08462997888632,12746.999999999998,0.0,28.46303501945525,28.0,0.7702952779130204,0.0703125,49.599221789883266,50.0,0.6723322408031189,0.36328125
