start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,59.666666666666664,59.5,0.5458708638496836,0.125,2.0466661448388628,537.0,0.0
2024-01-01 00:00:01,2024-01-01 00:00:09,0,59.45444444444445,59.5,0.25817199262851376,0.375,0.9839707458373151,535.0899999999999,0.0
2024-01-01 00:00:02,2024-01-01 00:00:10,0,59.343333333333334,59.4,0.20340845606807914,0.125,1.070536943470965,534.09,0.0
2024-01-01 00:00:03,2024-01-01 00:00:11,0,59.287777777777784,59.33,0.2226419646976827,0.125,1.2853497658292776,533.59,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,59.24333333333334,59.2,0.2369071548096423,0.125,1.3194515320643252,533.19,0.0
2024-01-01 00:00:05,2024-01-01 00:00:13,0,59.19555555555556,59.09,0.2215350486441765,0.125,1.192446217939077,532.76,0.0
2024-01-01 00:00:06,2024-01-01 00:00:14,0,59.145555555555546,59.09,0.17161811611184208,0.125,0.9126821883184479,532.31,0.0
2024-01-01 00:00:07,2024-01-01 00:00:15,0,59.11,59.09,0.11169153951844311,0.25,0.6273448590326063,531.99,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,59.09777777777778,59.09,0.08814445214784906,0.25,0.5183605992951976,531.88,0.0
2024-01-01 00:00:09,2024-01-01 00:00:17,0,59.104444444444454,59.09,0.09850267903858065,0.125,0.5598677940449025,531.9399999999999,0.0
2024-01-01 00:00:10,2024-01-01 00:00:18,0,59.12222222222221,59.12,0.10940495621517492,0.125,0.5982293580560705,532.1,0.0
2024-01-01 00:00:11,2024-01-01 00:00:19,0,59.14333333333333,59.18,0.10087120500915958,0.125,0.567171991657189,532.29,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,59.15888888888888,59.18,0.0856511010501969,0.25,0.4890306081271895,532.4300000000001,0.0
2024-01-01 00:00:13,2024-01-01 00:00:21,0,59.16888888888889,59.18,0.06827233049421261,0.25,0.4074402306020517,532.52,0.0
2024-01-01 00:00:14,2024-01-01 00:00:22,0,59.169999999999995,59.18,0.0665206734782498,0.25,0.39768255151465526,532.53,0.0
