start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,7.26385214007782,13.14,136.59416536036113,0.02734375,13125.85350515199,1866.8099999999997,-0.4980544747081712
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-10.442529182879376,5.32,93.60102028223369,0.0234375,10188.810994486821,2683.73,0.3735408560311284
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,5.547431906614786,7.85,34.42773901509704,0.03125,4793.602288466535,1425.6899999999998,0.4980544747081712
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,4.108171206225685,-18.39,181.23290801997533,0.02734375,15104.924604650683,1055.7999999999997,-0.622568093385214
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-3.1742023346303503,1.31,17.100530586326872,0.03125,2453.053291505704,815.7699999999999,0.4980544747081712
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,-1.8982879377431907,-6.8,31.603496224625104,0.02734375,2786.7680164254407,487.85999999999984,0.3735408560311284
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-5.144669260700389,2.98,63.306075648790134,0.03515625,7960.236128189982,1322.1800000000003,0.4980544747081712
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,8.660428015564204,21.14,81.66580760303982,0.04296875,9327.33512213675,2225.7299999999996,0.4980544747081712
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,-4.412529182879378,-1.14,15.244144272272933,0.0390625,1759.6095545320866,1134.02,0.4980544747081712
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-2.120389105058366,-0.41,27.13265532535022,0.0390625,2416.4085075835173,544.9399999999998,0.4980544747081712
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-3.34455252918288,11.92,91.21977504077934,0.03125,8362.472522673976,859.5499999999997,0.4980544747081712
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,3.0355252918287943,22.36,54.28471733147505,0.02734375,6391.538746173255,780.1299999999999,0.3735408560311284
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,2.5749027237354096,4.09,43.79800824089386,0.03125,5802.296995443609,661.75,0.4980544747081712
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,3.063891050583658,9.39,27.924490295045377,0.04296875,2753.9405024334123,787.4200000000001,-0.3735408560311284
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,0,-3.4991050583657586,1.86,35.52479243727649,0.03515625,3662.8143883353428,899.27,0.4980544747081712
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,1.265175097276265,5.87,23.092513229494482,0.03125,3697.118008020987,325.15000000000003,0.4980544747081712
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,0,0.4213229571984437,7.38,19.49183770980683,0.03125,2980.0284557928826,108.28000000000003,0.4980544747081712
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,0,-1.0102334630350194,5.14,22.777687751839125,0.03125,3219.5370184971653,259.62999999999994,0.4980544747081712
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,0,1.0090661478599223,7.68,22.224914192033758,0.03125,3648.6550790220035,259.33000000000015,0.4980544747081712
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,0,-0.7433073929961092,6.23,21.50434796957458,0.03125,3592.623720776456,191.02999999999986,0.4980544747081712
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,0,0.2183268482490274,7.46,22.7241925204231,0.03125,3757.8660261098526,56.11000000000003,0.4980544747081712
